"","idmen","year","datent","myear","mstatus","move","location"
"9857","3406865118640100",2019,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"9858","2706865073230100",2019,2004,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9859","2906865073230100",2019,2018,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9860","3106865073230100",2019,1968,NA,"Single",1,"Urban 100000 to 199999"
"9861","2906865125520100",2019,2011,NA,"Single",1,"Rural"
"9862","3306865125520100",2019,1994,NA,"Single",1,"Urban 100000 to 199999"
"9863","3206865059550100",2019,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9864","3306865059550100",2019,1986,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9865","2706865114960100",2019,2000,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9866","3006865114960100",2019,2003,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9867","3006865114960102",2019,2018,NA,"Single",NA,"Urban 5000 to 9999"
"9868","3106865114960100",2019,1957,NA,"Single",1,"Urban 2000 to 4999"
"9869","3206865114960100",2019,2012,NA,"Other",1,"Urban 100000 to 199999"
"9870","3306865114960100",2019,2011,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9871","2706865010270100",2019,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9872","3306865010270100",2019,1983,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9873","2606865040950100",2019,2018,NA,"Single",2,"Urban 100000 to 199999"
"9874","2706865040950101",2019,2015,NA,"Single",1,"Paris"
"9875","2806865040950100",2019,1986,NA,"Single",1,"Urban 100000 to 199999"
"9876","3006865040950100",2019,1983,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9877","3106865040950100",2019,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9878","3306865040950100",2019,2018,NA,"Single",1,"Urban 100000 to 199999"
"9879","3306865018040100",2019,1974,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9880","2806865123980100",2019,2009,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9881","2906865123980100",2019,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9882","3406865123980100",2019,2007,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9883","2606865012620100",2019,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9884","2806865012620100",2019,1985,NA,"Single",1,"Urban 100000 to 199999"
"9885","2806865012620101",2019,2017,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9886","3206865012620100",2019,2016,NA,"Single",1,"Urban 100000 to 199999"
"9887","3406865012620100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9888","3006865124040100",2019,1965,NA,"Single",1,"Rural"
"9889","3206865124040100",2019,1999,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9890","3306865124040100",2019,1977,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9891","2706865095380100",2019,1988,NA,"Couple, No kids",1,"Rural"
"9892","2806865095380100",2019,1989,NA,"Single",1,"Urban 20000 to 49999"
"9893","3206865095380100",2019,1997,NA,"Single",1,"Urban 100000 to 199999"
"9894","3306865095380100",2019,2007,NA,"Single",1,"Urban 20000 to 49999"
"9895","3106865042000100",2019,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9896","3206865042000100",2019,2017,NA,"Single Parent",1,"Urban 100000 to 199999"
"9897","3406865042000100",2019,2015,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9898","2606865088460100",2019,1974,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9899","3006865088460100",2019,2017,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9900","3206865088460100",2019,1985,NA,"Single",1,"Urban 100000 to 199999"
"9901","2606865104200100",2019,2002,NA,"Single",1,"Urban 5000 to 9999"
"9902","2706865104200100",2019,2004,NA,"Couple, No kids",1,"Rural"
"9903","3006865104200100",2019,2014,NA,"Single",1,"Urban 20000 to 49999"
"9904","3206865104200100",2019,1997,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9905","3306865104200100",2019,2001,NA,"Single",1,"Urban 20000 to 49999"
"9906","3406865104200100",2019,2003,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9907","2606865063150100",2019,2002,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9908","2806865063150100",2019,1995,NA,"Single",1,"Urban 20000 to 49999"
"9909","3106865063150100",2019,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9910","3306865063150100",2019,2013,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9911","3406865063150100",2019,2000,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9912","2806865122680100",2019,2004,NA,"Single Parent",1,"Urban 20000 to 49999"
"9913","3006865122680100",2019,2016,NA,"Single",1,"Urban 100000 to 199999"
"9914","3006865122680101",2019,2016,NA,"Single",1,"Urban 5000 to 9999"
"9915","3306865122680100",2019,1992,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9916","3406865122680100",2019,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9917","3006865051650100",2019,2010,NA,"Couple, with Kids",1,"Rural"
"9918","3106865086440100",2019,1982,NA,"Couple, No kids",1,"Rural"
"9919","3406865086440100",2019,2018,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9920","2606865122000100",2019,1996,NA,"Single",1,"Urban 100000 to 199999"
"9921","2606865122000101",2019,2015,NA,"Single Parent",1,"Urban 50000 to 99999"
"9922","2606865122000103",2019,2017,NA,"Single",NA,"Urban 100000 to 199999"
"9923","3006865122000100",2019,1997,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9924","3406865122000100",2019,2014,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9925","2706865106930100",2019,1963,NA,"Single",1,"Urban 100000 to 199999"
"9926","2906865106930100",2019,2009,NA,"Single Parent",1,"Urban 100000 to 199999"
"9927","3406865106930100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9928","2906865044120100",2019,2017,NA,"Couple, No kids",1,"Rural"
"9929","3206865044120100",2019,2012,NA,"Couple, No kids",1,"Rural"
"9930","3306865044120100",2019,2013,NA,"Single",1,"Urban 5000 to 9999"
"9931","3406865044120100",2019,2005,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"9932","2906865084110100",2019,1996,NA,"Single",1,"Urban 100000 to 199999"
"9933","3106865084110100",2019,1999,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9934","3306865084110100",2019,2016,NA,"Single",1,"Urban 5000 to 9999"
"9935","3406865084110100",2019,1974,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9936","2706865023470100",2019,1988,NA,"Single",1,"Urban 100000 to 199999"
"9937","2906865023470100",2019,2016,NA,"Single",1,"Urban 100000 to 199999"
"9938","3106865023470100",2019,1983,NA,"Single",1,"Urban 5000 to 9999"
"9939","3306865023470100",2019,2015,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9940","2706865053790100",2019,1995,NA,"Single",1,"Urban 100000 to 199999"
"9941","2706865053790101",2019,2019,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"9942","2806865053790100",2019,1997,NA,"Single",1,"Urban 100000 to 199999"
"9943","2906865053790100",2019,2016,NA,"Single Parent",1,"Urban 100000 to 199999"
"9944","3006865053790100",2019,2007,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9945","3106865053790100",2019,1982,NA,"Single",1,"Urban 5000 to 9999"
"9946","3106865053790200",2019,1992,NA,"Single",1,"Urban 5000 to 9999"
"9947","3306865053790100",2019,2001,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9948","2606865045130100",2019,2001,NA,"Couple, No kids",1,"Rural"
"9949","2706865045130100",2019,1976,NA,"Single",1,"Urban 100000 to 199999"
"9950","3006865045130100",2019,2018,NA,"Single",2,"Urban 200000 to 1999999"
"9951","3106865045130100",2019,2017,NA,"Single",1,"Urban 50000 to 99999"
"9952","3106865045130101",2019,2018,NA,"Single",1,"Urban 100000 to 199999"
"9953","3406865045130100",2019,2009,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9954","2606865059260100",2019,2004,NA,"Couple, with Kids",1,"Rural"
"9955","2706865059260100",2019,2015,NA,"Couple, with Kids",1,"Rural"
"9956","3106865059260100",2019,2018,NA,"Single",1,"Urban 5000 to 9999"
"9957","3306865059260100",2019,2015,NA,"Single",1,"Urban 5000 to 9999"
"9958","3406865059260100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9959","2906865001000100",2019,2008,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9960","3106865001000100",2019,2012,NA,"Single",1,"Urban 5000 to 9999"
"9961","3206865001000100",2019,2016,NA,"Single",1,"Urban 100000 to 199999"
"9962","3306865001000100",2019,2001,NA,"Single Parent",1,"Urban 5000 to 9999"
"9963","3406865001000100",2019,2018,NA,"Single",NA,"Urban 200000 to 1999999"
"9964","3006865118740100",2019,1992,NA,"Couple, No kids",1,"Rural"
"9965","2806865052310100",2019,1999,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9966","3006865052310100",2019,1983,NA,"Couple, No kids",1,"Rural"
"9967","3206865052310100",2019,2014,NA,"Single Parent",1,"Urban 100000 to 199999"
"9968","3006865064920100",2019,2016,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9969","3106865064920100",2019,1975,NA,"Single",1,"Urban 5000 to 9999"
"9970","3406865064920100",2019,2018,NA,"Single",NA,"Urban 200000 to 1999999"
"9971","3106865051770100",2019,1972,NA,"Single",1,"Rural"
"9972","3206865051770100",2019,1994,NA,"Single",1,"Urban 100000 to 199999"
"9973","3006865081230100",2019,2004,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9974","3106865081230100",2019,2003,NA,"Couple, with Kids",1,"Rural"
"9975","2906865039370100",2019,1995,NA,"Couple, No kids",1,"Rural"
"9976","3306865039370100",2019,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9977","3406865039370100",2019,2012,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9978","2906865110640100",2019,1985,NA,"Couple, with Kids",1,"Rural"
"9979","3306865110640100",2019,1989,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9980","3406865110640100",2019,2007,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9981","2706865066630100",2019,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9982","3006865066630100",2019,1990,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9983","3306865066630100",2019,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9984","3406865066630100",2019,2015,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9985","3106865099400100",2019,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9986","3406865099400100",2019,2009,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9987","2906865073510100",2019,1989,NA,"Single",1,"Rural"
"9988","3306865073510100",2019,2011,NA,"Single",1,"Urban 100000 to 199999"
"9989","3406865073510100",2019,2001,NA,"Single",NA,"Urban 200000 to 1999999"
"9990","3106865039590100",2019,2008,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9991","3306865039590100",2019,2001,NA,"Couple, with Kids",1,"Rural"
"9992","3406865039590100",2019,1977,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9993","3006865087500100",2019,2010,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9994","3106865091130100",2019,1992,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9995","3406865091130100",2019,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9996","3106865112370100",2019,1996,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9997","3010593033220100",2019,2019,NA,"Single Parent",2,"Rural"
"9998","3410593033220100",2019,2014,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9999","3010593102990100",2019,1992,NA,"Couple, No kids",1,"Rural"
"10000","3210593102990100",2019,1998,NA,"Single Parent",1,"Urban 50000 to 99999"
"10001","3310593102990100",2019,1964,NA,"Single",1,"Urban 50000 to 99999"
"10002","3010593011670100",2019,1999,NA,"Couple, with Kids",1,"Rural"
"10003","3310593011670100",2019,2001,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10004","3410593011670100",2019,1999,NA,"Couple, with Kids",NA,"Rural"
"10005","3110593013160100",2019,2013,NA,"Single Parent",1,"Urban 100000 to 199999"
"10006","3310593013160100",2019,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10007","3410593013160100",2019,1999,NA,"Single Parent",NA,"Rural"
"10008","2810593067860100",2019,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10009","3110593067860100",2019,2010,NA,"Other",1,"Rural"
"10010","3310593067860100",2019,2015,NA,"Single",1,"Urban 50000 to 99999"
"10011","3410593067860100",2019,1978,NA,"Couple, No kids",NA,"Rural"
"10012","2810593073620100",2019,2004,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10013","3010593073620100",2019,2010,NA,"Single Parent",1,"Urban 100000 to 199999"
"10014","3210593073620100",2019,1991,NA,"Single",1,"Urban 50000 to 99999"
"10015","2710593032540100",2019,2003,NA,"Single",1,"Urban 5000 to 9999"
"10016","3010593108800100",2019,2002,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"10017","3210593108800100",2019,2013,NA,"Single Parent",1,"Urban 50000 to 99999"
"10018","3310593108800100",2019,2018,NA,"Couple, with Kids",2,"Urban 5000 to 9999"
"10019","3410593108800100",2019,2018,NA,"Single",NA,"Rural"
"10020","3110593017600100",2019,1989,NA,"Couple, with Kids",1,"Rural"
"10021","2710593089680100",2019,2018,NA,"Single Parent",2,"Urban 5000 to 9999"
"10022","3410593089680100",2019,2008,NA,"Couple, with Kids",NA,"Rural"
"10023","3210593015750100",2019,2013,NA,"Single",1,"Urban 5000 to 9999"
"10024","3310593015750100",2019,2000,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10025","2710593040580100",2019,1996,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10026","3310593057410100",2019,2018,NA,"Couple, with Kids",2,"Rural"
"10027","2810593020540100",2019,2013,NA,"Single",1,"Urban 5000 to 9999"
"10028","3210593020540100",2019,2018,NA,"Other",2,"Urban 5000 to 9999"
"10029","3310593020540100",2019,2014,NA,"Single",1,"Urban 5000 to 9999"
"10030","3310593094370100",2019,1997,NA,"Single Parent",1,"Urban 5000 to 9999"
"10031","2810593043310100",2019,2000,NA,"Single",1,"Urban 5000 to 9999"
"10032","3310593043310100",2019,2003,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10033","3410593043310100",2019,2002,NA,"Single",NA,"Urban 200000 to 1999999"
"10034","2810593016060100",2019,1964,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10035","3310593016060100",2019,2010,NA,"Single",1,"Urban 5000 to 9999"
"10036","3210593020060100",2019,1979,NA,"Single Parent",1,"Urban 5000 to 9999"
"10037","3210593082030100",2019,2005,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10038","3210593082030101",2019,2017,NA,"Single",1,"Urban 5000 to 9999"
"10039","3310593082030100",2019,2005,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10040","3410593082030100",2019,2003,NA,"Single",NA,"Urban 200000 to 1999999"
"10041","3410593118450100",2019,2018,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10042","3210593017070100",2019,2017,NA,"Couple, with Kids",1,"Rural"
"10043","3210593101960100",2019,1984,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10044","3410593101960100",2019,2018,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10045","3410593126670100",2019,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"10046","3410593026420100",2019,2013,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10047","3410593042350100",2019,2018,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10048","3410593092030100",2019,2018,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10049","3410593082450100",2019,2016,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10050","3410593014970100",2019,2019,NA,"Single",NA,"Urban 200000 to 1999999"
"10051","3410593103840100",2019,2010,NA,"Single",NA,"Urban 200000 to 1999999"
"10052","3410593031690100",2019,2019,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10053","3410593017390100",2019,1985,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10054","3410593058220100",2019,2018,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10055","3410593067050100",2019,2013,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10056","3410593113300100",2019,2010,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10057","3410593099390100",2019,1998,NA,"Other",NA,"Urban 2000 to 4999"
"10058","3410593078730100",2019,1972,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"10059","3410593012930100",2019,1976,NA,"Couple, No kids",NA,"Rural"
"10060","3410593121140100",2019,2017,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10061","3410593075690100",2019,2007,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10062","3410593027210100",2019,2002,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10063","3410593095500100",2019,2013,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10064","3410593118640100",2019,2016,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10065","3410593114960100",2019,1998,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10066","3410593010270100",2019,1984,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10067","3410593040950100",2019,2014,NA,"Single",NA,"Urban 200000 to 1999999"
"10068","3410593018040100",2019,1994,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10069","3410593123980100",2019,2018,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10070","3410593042000100",2019,2018,NA,"Other",NA,"Urban 200000 to 1999999"
"10071","3410593104200100",2019,2007,NA,"Single",NA,"Urban 200000 to 1999999"
"10072","3410593084110100",2019,1995,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10073","3410593023470100",2019,1985,NA,"Single",NA,"Urban 200000 to 1999999"
"10074","3410593057530100",2019,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"10075","3410593064920100",2019,2002,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10076","3410593051770100",2019,2019,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10077","3410593039370100",2019,2018,NA,"Other",NA,"Urban 200000 to 1999999"
"10078","3410593066630100",2019,2005,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10079","3410593099400100",2019,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"10080","3410593039590100",2019,2018,NA,"Other",NA,"Urban 200000 to 1999999"
"10081","3410593112370100",2019,2014,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10082","3408045073620100",2019,1988,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10083","3408045032540100",2019,1992,NA,"Single",NA,"Urban 200000 to 1999999"
"10084","3408045108800100",2019,2007,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10085","3408045017600100",2019,2003,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10086","3408045089680100",2019,2013,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10087","3408045015750100",2019,2018,NA,"Single",NA,"Urban 100000 to 199999"
"10088","3408045057410100",2019,2017,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10089","3408045020540100",2019,1995,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10090","3408045043310100",2019,1983,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10091","3408045020060100",2019,2012,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10092","3408045118450100",2019,1987,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10093","3408045017070100",2019,2014,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10094","3408045051020100",2019,2017,NA,"Single",NA,"Urban 100000 to 199999"
"10095","3408045126670100",2019,1978,NA,"Single",NA,"Urban 100000 to 199999"
"10096","3408045026420100",2019,2007,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10097","3408045115750100",2019,2011,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10098","3408045042350100",2019,2015,NA,"Couple, with Kids",NA,"Rural"
"10099","3408045082450100",2019,2004,NA,"Single",NA,"Rural"
"10100","3408045014970100",2019,1978,NA,"Single",NA,"Rural"
"10101","3408045124060100",2019,1966,NA,"Single",NA,"Rural"
"10102","3408045103840100",2019,2016,NA,"Couple, No kids",NA,"Rural"
"10103","3408045031690100",2019,2013,NA,"Couple, with Kids",NA,"Rural"
"10104","3408045034710100",2019,2016,NA,"Couple, with Kids",NA,"Rural"
"10105","3408045058220100",2019,2010,NA,"Couple, with Kids",NA,"Rural"
"10106","3408045055140100",2019,2018,NA,"Single",NA,"Urban 20000 to 49999"
"10107","3408045030630100",2019,1986,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"10108","3408045117610100",2019,2009,NA,"Single",NA,"Urban 100000 to 199999"
"10109","3408045078730100",2019,2011,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10110","3408045012930100",2019,1992,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10111","3408045025180100",2019,1967,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10112","3408045075690100",2019,1990,NA,"Single",NA,"Urban 100000 to 199999"
"10113","3408045109060100",2019,2011,NA,"Single",NA,"Urban 100000 to 199999"
"10114","3408045095500100",2019,2012,NA,"Single",NA,"Urban 100000 to 199999"
"10115","3408045023850100",2019,2017,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10116","3408045073230100",2019,2007,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10117","3408045059550100",2019,2017,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10118","3408045018040100",2019,2000,NA,"Single",NA,"Urban 100000 to 199999"
"10119","3408045012620100",2019,1996,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10120","3408045124040100",2019,1996,NA,"Single",NA,"Urban 100000 to 199999"
"10121","3408045104200100",2019,2010,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10122","3408045086440100",2019,2012,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10123","3408045106930100",2019,2015,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10124","3408045044120100",2019,1960,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10125","3408045045130100",2019,2018,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10126","3408045001000100",2019,2001,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10127","3408045057530100",2019,2017,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"10128","3408045052310100",2019,2015,NA,"Single",NA,"Urban 50000 to 99999"
"10129","3408045051770100",2019,2014,NA,"Single",NA,"Urban 50000 to 99999"
"10130","3408045039370100",2019,2017,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"10131","3408045066630100",2019,2001,NA,"Single",NA,"Urban 50000 to 99999"
"10132","3408045073510100",2019,2013,NA,"Single",NA,"Urban 5000 to 9999"
"10133","3408045039590100",2019,2009,NA,"Single",NA,"Urban 5000 to 9999"
"10134","3408045087500100",2019,2007,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"10135","3407144033220100",2019,1986,NA,"Single",NA,"Urban 5000 to 9999"
"10136","3407144067860100",2019,1979,NA,"Couple, with Kids",NA,"Rural"
"10137","3300493102990100",2019,1997,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10138","3400493102990100",2019,2012,NA,"Single",NA,"Urban 50000 to 99999"
"10139","2900493011670100",2019,1994,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10140","3200493011670100",2019,2019,NA,"Single Parent",2,"Urban 50000 to 99999"
"10141","3200493011670102",2019,2018,NA,"Single",NA,"Paris"
"10142","3400493011670100",2019,2016,NA,"Single",NA,"Urban 50000 to 99999"
"10143","2700493013160100",2019,2013,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10144","3200493013160100",2019,1999,NA,"Single",1,"Urban 50000 to 99999"
"10145","2600493067860100",2019,2014,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10146","3100493067860100",2019,2001,NA,"Single",1,"Urban 10000 to 19999"
"10147","3200493067860100",2019,2008,NA,"Couple, with Kids",1,"Rural"
"10148","2800493073620100",2019,1959,NA,"Single",1,"Urban 50000 to 99999"
"10149","3400493073620100",2019,2004,NA,"Single",NA,"Urban 50000 to 99999"
"10150","3200493032540101",2019,2017,NA,"Single",1,"Rural"
"10151","3200493032540102",2019,2017,NA,"Couple, with Kids",1,"Rural"
"10152","3300493032540100",2019,2013,NA,"Single Parent",1,"Rural"
"10153","2900493108800100",2019,2002,NA,"Couple, No kids",1,"Rural"
"10154","3000493108800100",2019,2012,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"10155","3300493108800100",2019,1997,NA,"Couple, No kids",1,"Rural"
"10156","2800493017600100",2019,1992,NA,"Single",1,"Rural"
"10157","2900493017600100",2019,2017,NA,"Couple, with Kids",1,"Rural"
"10158","3400493017600100",2019,2014,NA,"Couple, No kids",NA,"Rural"
"10159","2900493089680100",2019,2011,NA,"Single",1,"Rural"
"10160","3100493089680100",2019,2016,NA,"Couple, with Kids",1,"Rural"
"10161","3300493089680100",2019,1963,NA,"Single",1,"Rural"
"10162","2900493015750100",2019,2013,NA,"Couple, with Kids",1,"Rural"
"10163","3200493015750100",2019,1999,NA,"Single",1,"Rural"
"10164","3400493015750100",2019,2013,NA,"Single",NA,"Rural"
"10165","2800493040580100",2019,2012,NA,"Couple, No kids",1,"Rural"
"10166","3300493040580100",2019,1998,NA,"Couple, No kids",1,"Rural"
"10167","3000493057410100",2019,1983,NA,"Couple, No kids",1,"Rural"
"10168","3400493057410100",2019,2000,NA,"Couple, No kids",NA,"Rural"
"10169","3400493057410200",2019,2000,NA,"Single",NA,"Rural"
"10170","3100493020540100",2019,2010,NA,"Single",1,"Urban 50000 to 99999"
"10171","3400493020540100",2019,2015,NA,"Couple, with Kids",NA,"Rural"
"10172","3400493094370100",2019,2015,NA,"Single",NA,"Rural"
"10173","3300493043310100",2019,1973,NA,"Single",1,"Urban 20000 to 49999"
"10174","3300493020920100",2019,1999,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10175","3400493020920100",2019,2016,NA,"Single",NA,"Urban 50000 to 99999"
"10176","2900493016060100",2019,2011,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10177","3200493016060100",2019,1971,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10178","3300493016060100",2019,2012,NA,"Single",1,"Rural"
"10179","3100493082030100",2019,2017,NA,"Single Parent",1,"Urban 20000 to 49999"
"10180","3200493082030100",2019,2011,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10181","3300493082030100",2019,2018,NA,"Single",2,"Rural"
"10182","3400493082030100",2019,2015,NA,"Single",NA,"Urban 50000 to 99999"
"10183","2800493118450100",2019,1997,NA,"Couple, with Kids",1,"Rural"
"10184","2800493118450101",2019,2018,NA,"Couple, No kids",2,"Rural"
"10185","3300493118450100",2019,1951,NA,"Single",1,"Rural"
"10186","3400493118450100",2019,2002,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10187","2800493017070100",2019,2007,NA,"Couple, No kids",1,"Rural"
