"","idmen","year","datent","myear","mstatus","move","location"
"2509","2703387095380100",2017,2003,NA,"Couple, with Kids",1,"Rural"
"2510","2803387095380100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"2511","2903387095380100",2017,1996,NA,"Couple, No kids",1,"Rural"
"2512","3103387095380100",2017,1999,NA,"Single",1,"Rural"
"2513","2403387042000100",2017,2001,NA,"Couple, with Kids",1,"Rural"
"2514","2603387042000100",2017,1973,NA,"Single",1,"Urban 200000 to 1999999"
"2515","2903387042000100",2017,1986,NA,"Single",1,"Rural"
"2516","3003387042000100",2017,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2517","3003387042000101",2017,2017,NA,"Single",NA,"Urban 100000 to 199999"
"2518","3203387042000100",2017,2016,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2519","2703387088460100",2017,2000,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2520","2903387088460100",2017,2013,NA,"Single",1,"Rural"
"2521","3203387088460100",2017,2002,NA,"Single",NA,"Urban 200000 to 1999999"
"2522","2703387104200100",2017,2014,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2523","2903387104200100",2017,2011,NA,"Couple, with Kids",1,"Rural"
"2524","3003387104200100",2017,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2525","3203387104200100",2017,1984,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2526","2603387063150100",2017,1975,NA,"Single",1,"Urban 200000 to 1999999"
"2527","2703387063150100",2017,2003,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2528","2903387063150100",2017,1988,NA,"Couple, No kids",1,"Rural"
"2529","3003387063150100",2017,2012,NA,"Single",1,"Urban 200000 to 1999999"
"2530","3203387063150100",2017,2017,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2531","2603387122680100",2017,2016,NA,"Other",1,"Urban 200000 to 1999999"
"2532","2903387122680100",2017,2000,NA,"Single",2,"Urban 50000 to 99999"
"2533","3203387122680100",2017,2012,NA,"Single",NA,"Urban 200000 to 1999999"
"2534","2603387051650100",2017,1998,NA,"Single Parent",1,"Rural"
"2535","2803387051650100",2017,1998,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2536","2903387051650100",2017,1999,NA,"Couple, No kids",1,"Rural"
"2537","3003387051650100",2017,2013,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2538","3203387051650100",2017,2003,NA,"Single",NA,"Urban 10000 to 19999"
"2539","2803387086440100",2017,1990,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2540","2903387086440100",2017,2014,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2541","3003387086440100",2017,2003,NA,"Single",1,"Urban 50000 to 99999"
"2542","3203387086440100",2017,2016,NA,"Single",NA,"Urban 10000 to 19999"
"2543","2603387122000100",2017,1973,NA,"Single",1,"Rural"
"2544","2903387122000100",2017,2014,NA,"Single",1,"Urban 200000 to 1999999"
"2545","3003387122000100",2017,1989,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2546","2703387106930100",2017,1977,NA,"Single",1,"Urban 10000 to 19999"
"2547","2903387106930100",2017,1998,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2548","3003387106930100",2017,1953,NA,"Couple, No kids",1,"Rural"
"2549","3203387106930100",2017,2012,NA,"Single",NA,"Urban 10000 to 19999"
"2550","2703387044120100",2017,1977,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2551","3003387044120100",2017,1949,NA,"Single",1,"Rural"
"2552","3203387044120100",2017,2012,NA,"Single",NA,"Urban 10000 to 19999"
"2553","2703387084110100",2017,1985,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2554","3103387084110100",2017,2015,NA,"Single",1,"Rural"
"2555","3203387084110100",2017,2003,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"2556","2503387023470100",2017,1972,NA,"Single",1,"Urban 2000 to 4999"
"2557","2603387023470100",2017,1972,NA,"Single",1,"Urban 200000 to 1999999"
"2558","2703387023470100",2017,2009,NA,"Single Parent",1,"Urban 10000 to 19999"
"2559","2803387023470100",2017,1979,NA,"Single",1,"Rural"
"2560","2903387023470100",2017,1982,NA,"Single",1,"Urban 10000 to 19999"
"2561","3203387023470100",2017,2015,NA,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2562","2603387053790100",2017,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2563","2903387053790100",2017,1981,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"2564","3203387053790100",2017,2004,NA,"Single",NA,"Urban 10000 to 19999"
"2565","2403387045130100",2017,1976,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2566","3003387045130100",2017,1992,NA,"Couple, with Kids",1,"Rural"
"2567","2403387059260100",2017,2015,NA,"Other",2,"Urban 50000 to 99999"
"2568","2903387059260100",2017,2001,NA,"Single",1,"Urban 10000 to 19999"
"2569","3003387059260100",2017,1999,NA,"Couple, No kids",1,"Rural"
"2570","3103387059260100",2017,2003,NA,"Single",1,"Urban 200000 to 1999999"
"2571","2903387001000100",2017,2013,NA,"Single",1,"Urban 10000 to 19999"
"2572","3003387001000100",2017,1992,NA,"Single",1,"Rural"
"2573","3103387001000100",2017,2013,NA,"Single",1,"Urban 200000 to 1999999"
"2574","3203387001000100",2017,2003,NA,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2575","2703387118740100",2017,2003,NA,"Single",1,"Urban 200000 to 1999999"
"2576","2703387118740101",2017,2013,NA,"Couple, No kids",1,"Paris"
"2577","3003387118740100",2017,2005,NA,"Single",1,"Urban 5000 to 9999"
"2578","3103387118740100",2017,2008,NA,"Single",1,"Urban 200000 to 1999999"
"2579","2503387057530100",2017,2008,NA,"Couple, No kids",1,"Rural"
"2580","2703387057530100",2017,2016,NA,"Single",2,"Rural"
"2581","3003387057530100",2017,2015,NA,"Single Parent",1,"Urban 5000 to 9999"
"2582","3203387057530100",2017,2007,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2583","2503387052310100",2017,1967,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2584","2703387052310100",2017,2004,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2585","3203387052310100",2017,2013,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2586","2403387064920100",2017,1990,NA,"Single",1,"Urban 2000 to 4999"
"2587","2603387064920100",2017,2013,NA,"Single",1,"Urban 100000 to 199999"
"2588","2903387064920100",2017,1980,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2589","3103387064920100",2017,2001,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2590","3203387064920100",2017,2007,NA,"Single",NA,"Urban 200000 to 1999999"
"2591","3003387051770100",2017,2005,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2592","3103387051770100",2017,1962,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2593","3203387051770100",2017,2015,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2594","2703387081230100",2017,1970,NA,"Single",1,"Urban 50000 to 99999"
"2595","3103387081230100",2017,1977,NA,"Single",1,"Urban 50000 to 99999"
"2596","3203387081230100",2017,2016,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2597","3003387039370100",2017,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2598","3203387039370100",2017,1978,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2599","2603387110640100",2017,1987,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2600","2703387110640100",2017,2003,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2601","2803387110640100",2017,1998,NA,"Single",1,"Urban 50000 to 99999"
"2602","2903387110640100",2017,2001,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2603","3003387110640100",2017,2003,NA,"Single",1,"Urban 5000 to 9999"
"2604","2903387066630100",2017,1967,NA,"Single",1,"Urban 200000 to 1999999"
"2605","3103387066630100",2017,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2606","2703387099400100",2017,2007,NA,"Couple, with Kids",1,"Rural"
"2607","3003387099400100",2017,1985,NA,"Single",1,"Urban 5000 to 9999"
"2608","3103387099400100",2017,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2609","3203387099400100",2017,2011,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"2610","2503387073510100",2017,2004,NA,"Couple, with Kids",1,"Rural"
"2611","2603387073510100",2017,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2612","2903387073510100",2017,2006,NA,"Single",1,"Urban 50000 to 99999"
"2613","3003387073510100",2017,1986,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2614","3003387073510101",2017,2007,NA,"Single",NA,"Urban 200000 to 1999999"
"2615","3203387073510100",2017,2006,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2616","2603387039590100",2017,1977,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2617","3103387039590100",2017,1999,NA,"Single",1,"Urban 5000 to 9999"
"2618","3203387039590100",2017,2014,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2619","2403387087500100",2017,1972,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2620","3103387087500100",2017,2016,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2621","2803387091130100",2017,2016,NA,"Single Parent",2,"Rural"
"2622","3003387091130100",2017,1991,NA,"Single",1,"Rural"
"2623","2803387112370100",2017,2015,NA,"Single",1,"Urban 5000 to 9999"
"2624","3103387112370100",2017,2005,NA,"Single Parent",1,"Urban 5000 to 9999"
"2625","2600896033220100",2017,1987,NA,"Couple, No kids",1,"Rural"
"2626","2800896033220100",2017,1991,NA,"Couple, No kids",1,"Rural"
"2627","3000896033220100",2017,2015,NA,"Single",1,"Urban 200000 to 1999999"
"2628","3100896033220100",2017,1996,NA,"Single",1,"Urban 5000 to 9999"
"2629","3200896033220100",2017,1983,NA,"Single",NA,"Rural"
"2630","2800896102990100",2017,1974,NA,"Single",1,"Rural"
"2631","2900896102990100",2017,2003,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2632","3200896102990100",2017,2012,NA,"Single",NA,"Rural"
"2633","2600896011670100",2017,2005,NA,"Single Parent",1,"Urban 2000 to 4999"
"2634","2800896011670100",2017,1990,NA,"Single",1,"Rural"
"2635","2900896011670100",2017,2005,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2636","3200896011670100",2017,2013,NA,"Couple, with Kids",NA,"Rural"
"2637","2700896013160101",2017,2016,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2638","2900896013160100",2017,2003,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2639","3100896013160100",2017,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2640","2600896067860100",2017,2006,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2641","2800896067860100",2017,1989,NA,"Couple, with Kids",1,"Rural"
"2642","3100896067860100",2017,2005,NA,"Couple, No kids",1,"Rural"
"2643","3200896067860100",2017,1978,NA,"Couple, No kids",NA,"Rural"
"2644","2600896073620100",2017,1999,NA,"Couple, No kids",1,"Rural"
"2645","2600896073620101",2017,2017,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"2646","3000896073620100",2017,2004,NA,"Single",1,"Urban 200000 to 1999999"
"2647","3100896073620100",2017,1999,NA,"Couple, with Kids",1,"Rural"
"2648","3200896073620100",2017,2007,NA,"Single Parent",NA,"Rural"
"2649","2400896032540100",2017,1999,NA,"Couple, with Kids",1,"Rural"
"2650","2900896032540100",2017,2016,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2651","3000896032540100",2017,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2652","3100896032540100",2017,2015,NA,"Couple, with Kids",1,"Rural"
"2653","3200896032540100",2017,1981,NA,"Single",NA,"Rural"
"2654","2400896108800100",2017,1998,NA,"Couple, No kids",1,"Rural"
"2655","2800896108800100",2017,1981,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2656","3100896108800100",2017,2009,NA,"Other",1,"Rural"
"2657","2600896017600101",2017,2013,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"2658","2800896017600100",2017,2009,NA,"Single",1,"Urban 2000 to 4999"
"2659","2900896017600100",2017,1995,NA,"Couple, with Kids",1,"Rural"
"2660","3100896017600100",2017,1972,NA,"Couple, with Kids",1,"Rural"
"2661","3200896017600100",2017,1994,NA,"Couple, with Kids",NA,"Rural"
"2662","2600896089680100",2017,1974,NA,"Couple, No kids",1,"Rural"
"2663","2900896089680100",2017,2008,NA,"Single Parent",1,"Rural"
"2664","2900896089680101",2017,2016,NA,"Single Parent",NA,"Rural"
"2665","3100896089680100",2017,2015,NA,"Single",1,"Rural"
"2666","2600896015750101",2017,2011,NA,"Other",1,"Urban 5000 to 9999"
"2667","2800896015750100",2017,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"2668","2900896015750100",2017,1999,NA,"Other",1,"Rural"
"2669","3100896015750100",2017,1994,NA,"Couple, with Kids",1,"Rural"
"2670","2500896040580100",2017,2006,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"2671","2600896040580100",2017,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2672","2700896040580100",2017,1985,NA,"Couple, No kids",1,"Rural"
"2673","2900896040580100",2017,2000,NA,"Other",1,"Rural"
"2674","3100896040580100",2017,1980,NA,"Single",1,"Rural"
"2675","2400896057410100",2017,2004,NA,"Couple, No kids",1,"Rural"
"2676","2600896057410100",2017,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2677","2900896057410100",2017,2003,NA,"Single",1,"Rural"
"2678","3000896057410100",2017,1994,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2679","3100896057410100",2017,1995,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2680","2400896020540100",2017,1989,NA,"Single",1,"Urban 50000 to 99999"
"2681","2700896020540100",2017,2007,NA,"Couple, with Kids",1,"Rural"
"2682","2800896020540100",2017,2005,NA,"Single",1,"Rural"
"2683","3000896020540100",2017,2004,NA,"Single",1,"Urban 50000 to 99999"
"2684","3100896020540100",2017,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2685","2500896094370100",2017,2013,NA,"Single",1,"Urban 50000 to 99999"
"2686","2600896094370100",2017,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2687","2700896094370100",2017,1950,NA,"Single",1,"Rural"
"2688","2900896094370100",2017,1996,NA,"Single",1,"Rural"
"2689","3100896094370100",2017,2017,NA,"Single",2,"Urban 200000 to 1999999"
"2690","2900896043310100",2017,2007,NA,"Couple, with Kids",1,"Rural"
"2691","3100896043310100",2017,2013,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2692","2500896020920100",2017,1961,NA,"Single",1,"Urban 50000 to 99999"
"2693","2600896020920100",2017,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2694","2700896020920100",2017,2015,NA,"Couple, with Kids",1,"Rural"
"2695","2800896020920100",2017,1957,NA,"Single",1,"Rural"
"2696","3000896020920100",2017,2009,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2697","3100896020920100",2017,1992,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2698","2600896016060100",2017,2006,NA,"Single",1,"Urban 200000 to 1999999"
"2699","2900896016060100",2017,1975,NA,"Single",1,"Urban 200000 to 1999999"
"2700","3000896016060100",2017,1968,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2701","3200896016060100",2017,2006,NA,"Single",NA,"Rural"
"2702","2500896020060100",2017,1987,NA,"Couple, No kids",1,"Paris"
"2703","2500896020060101",2017,2015,NA,"Couple, No kids",1,"Paris"
"2704","2900896020060100",2017,1986,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2705","3100896020060100",2017,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2706","3200896020060100",2017,2004,NA,"Couple, No kids",NA,"Rural"
"2707","2900896082030100",2017,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2708","3000896082030100",2017,1991,NA,"Single",1,"Urban 50000 to 99999"
"2709","3100896082030100",2017,2015,NA,"Other",1,"Urban 200000 to 1999999"
"2710","2900896118450100",2017,2010,NA,"Single",1,"Urban 200000 to 1999999"
"2711","3000896118450100",2017,1999,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2712","3100896118450100",2017,2010,NA,"Single",1,"Urban 200000 to 1999999"
"2713","2600896017070100",2017,1989,NA,"Single",1,"Urban 200000 to 1999999"
"2714","3100896017070100",2017,1966,NA,"Single",1,"Urban 200000 to 1999999"
"2715","3200896017070100",2017,1982,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"2716","2600896101960100",2017,2013,NA,"Single",1,"Urban 200000 to 1999999"
"2717","2900896101960100",2017,2015,NA,"Single",1,"Rural"
"2718","3000896101960100",2017,1991,NA,"Couple, with Kids",1,"Paris"
"2719","3100896101960100",2017,2001,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2720","2900896051020100",2017,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"2721","3100896051020100",2017,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2722","3200896051020100",2017,2010,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"2723","2600896126670100",2017,2007,NA,"Single",1,"Rural"
"2724","3200896126670100",2017,1981,NA,"Single",NA,"Urban 5000 to 9999"
"2725","2900896026420100",2017,2000,NA,"Single Parent",1,"Urban 200000 to 1999999"
"2726","3000896026420100",2017,2001,NA,"Couple, with Kids",1,"Paris"
"2727","3100896026420100",2017,1999,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2728","3200896026420100",2017,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"2729","2700896115750100",2017,2008,NA,"Single Parent",1,"Rural"
"2730","2700896115750101",2017,2016,NA,"Single Parent",NA,"Rural"
"2731","2900896115750100",2017,2002,NA,"Couple, with Kids",1,"Rural"
"2732","3000896115750100",2017,1972,NA,"Other",1,"Paris"
"2733","3200896115750100",2017,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"2734","2500896042350100",2017,1987,NA,"Couple, No kids",1,"Paris"
"2735","2400896092030100",2017,1979,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2736","2700896092030100",2017,2010,NA,"Couple, No kids",1,"Rural"
"2737","2800896092030100",2017,1991,NA,"Single",1,"Urban 200000 to 1999999"
"2738","2900896092030100",2017,1970,NA,"Couple, No kids",1,"Rural"
"2739","3200896092030100",2017,1974,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2740","2800896082450100",2017,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"2741","2900896082450100",2017,1993,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2742","3000896082450100",2017,2009,NA,"Single Parent",1,"Paris"
"2743","3200896082450100",2017,2014,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2744","2400896014970100",2017,1998,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"2745","2600896014970100",2017,1998,NA,"Couple, with Kids",1,"Paris"
"2746","2700896014970100",2017,2000,NA,"Single Parent",1,"Paris"
"2747","2900896014970100",2017,2004,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"2748","2900896014970101",2017,1994,NA,"Single Parent",1,"Urban 2000 to 4999"
"2749","3000896014970100",2017,2011,NA,"Single",1,"Paris"
"2750","3100896014970100",2017,1985,NA,"Couple, No kids",1,"Paris"
"2751","3200896014970100",2017,2015,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2752","2800896124060100",2017,1995,NA,"Single",1,"Urban 200000 to 1999999"
"2753","3000896124060100",2017,2008,NA,"Couple, with Kids",1,"Paris"
"2754","3100896124060100",2017,2002,NA,"Couple, with Kids",1,"Paris"
"2755","3200896124060100",2017,1980,NA,"Couple, No kids",NA,"Rural"
"2756","2500896103840100",2017,1993,NA,"Couple, with Kids",1,"Paris"
"2757","2800896103840100",2017,2010,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"2758","2900896103840100",2017,2015,NA,"Couple, No kids",2,"Paris"
"2759","3200896103840100",2017,1986,NA,"Couple, with Kids",NA,"Rural"
"2760","2700896031690100",2017,2005,NA,"Single",1,"Paris"
"2761","2900896031690100",2017,2003,NA,"Single",1,"Urban 5000 to 9999"
"2762","3200896031690100",2017,2011,NA,"Couple, with Kids",NA,"Paris"
"2763","2400896017390100",2017,1985,NA,"Single",1,"Urban 5000 to 9999"
"2764","2500896017390100",2017,2009,NA,"Single",1,"Paris"
"2765","2800896017390100",2017,1985,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2766","3200896017390100",2017,1992,NA,"Couple, No kids",NA,"Paris"
"2767","2800896034710100",2017,1980,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"2768","2900896034710100",2017,2012,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"2769","3000896034710100",2017,1999,NA,"Couple, with Kids",1,"Paris"
"2770","3100896034710100",2017,2015,NA,"Couple, with Kids",1,"Paris"
"2771","3200896034710100",2017,1991,NA,"Couple, with Kids",NA,"Paris"
"2772","2700896058220100",2017,2013,NA,"Couple, with Kids",1,"Paris"
"2773","3200896058220100",2017,1972,NA,"Single Parent",NA,"Paris"
"2774","2600896055140100",2017,2014,NA,"Single Parent",1,"Paris"
"2775","2700896055140100",2017,2015,NA,"Couple, with Kids",1,"Paris"
