"","idmen","year","datent","myear","mstatus","move","location"
"10426","2901575042000100",2014,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"10427","2401575088460100",2014,1973,1973,"Couple, No kids",NA,"Urban 5000 to 9999"
"10428","2501575088460100",2014,2012,2011,"Single",NA,"Urban 200000 to 1999999"
"10429","2801575088460100",2014,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"10430","2901575088460100",2014,2010,2011,"Single",NA,"Urban 200000 to 1999999"
"10431","2101575104200100",2014,2001,2001,"Couple, No kids",NA,"Urban 5000 to 9999"
"10432","2401575104200100",2014,1980,1980,"Couple, No kids",NA,"Urban 5000 to 9999"
"10433","2501575104200100",2014,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10434","2601575104200100",2014,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"10435","2801575104200100",2014,1960,1960,"Single",NA,"Urban 200000 to 1999999"
"10436","2901575104200100",2014,2013,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10437","2201575063150100",2014,1964,1964,"Couple, No kids",NA,"Urban 5000 to 9999"
"10438","2301575063150100",2014,1966,1965,"Single",NA,"Urban 50000 to 99999"
"10439","2401575063150100",2014,1992,1992,"Single",NA,"Urban 5000 to 9999"
"10440","2801575063150100",2014,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"10441","2901575063150100",2014,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"10442","2401575122680100",2014,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"10443","2901575122680100",2014,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"10444","2101575051650100",2014,2006,2014,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10445","2201575051650100",2014,1980,1980,"Single",NA,"Urban 5000 to 9999"
"10446","2301575051650100",2014,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"10447","2501575051650100",2014,2014,NA,"Single",NA,"Urban 100000 to 199999"
"10448","2601575051650100",2014,1971,1971,"Couple, No kids",NA,"Rural"
"10449","2701575051650100",2014,2008,2008,"Single Parent",NA,"Urban 200000 to 1999999"
"10450","2801575051650100",2014,2013,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10451","2901575051650100",2014,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10452","2201575086440100",2014,2000,2000,"Couple, No kids",NA,"Urban 5000 to 9999"
"10453","2501575086440100",2014,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10454","2801575086440100",2014,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10455","2901575086440100",2014,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10456","2401575122000100",2014,2003,2003,"Couple, No kids",NA,"Urban 5000 to 9999"
"10457","2601575122000100",2014,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10458","2701575122000100",2014,1958,1958,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10459","2801575122000100",2014,2001,2003,"Single",NA,"Urban 200000 to 1999999"
"10460","2901575122000100",2014,2008,2008,"Single Parent",NA,"Urban 200000 to 1999999"
"10461","2401575106930100",2014,2003,2003,"Single",NA,"Urban 5000 to 9999"
"10462","2501575106930100",2014,1989,1989,"Couple, with Kids",NA,"Rural"
"10463","2601575106930100",2014,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10464","2801575106930100",2014,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"10465","2901575106930100",2014,2013,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10466","2901575044120100",2014,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"10467","2501575084110100",2014,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10468","2501575084110101",2014,2012,2012,"Single",NA,"Urban 5000 to 9999"
"10469","2601575084110100",2014,1991,2010,"Couple, No kids",NA,"Rural"
"10470","2901575084110100",2014,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"10471","2901575053790100",2014,1980,1980,"Single",NA,"Urban 200000 to 1999999"
"10472","2101575045130100",2014,2011,2010,"Couple, with Kids",NA,"Rural"
"10473","2501575045130100",2014,2013,2013,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10474","2201575059260100",2014,2001,2001,"Single",NA,"Urban 50000 to 99999"
"10475","2301575059260100",2014,2011,2011,"Single",NA,"Urban 100000 to 199999"
"10476","2401575059260100",2014,1989,1989,"Couple, No kids",NA,"Urban 50000 to 99999"
"10477","2901575059260100",2014,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10478","2301575001000100",2014,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"10479","2601575001000100",2014,2012,2012,"Single Parent",NA,"Urban 2000 to 4999"
"10480","2701575001000100",2014,1994,1994,"Couple, with Kids",NA,"Rural"
"10481","2701575001000101",2014,2013,2010,"Couple, No kids",NA,"Urban 5000 to 9999"
"10482","2901575001000100",2014,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"10483","2401575118740100",2014,1976,2009,"Single",NA,"Urban 50000 to 99999"
"10484","2501575118740100",2014,2009,2009,"Single Parent",NA,"Rural"
"10485","2901575118740100",2014,1998,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"10486","2501575057530100",2014,1989,1989,"Single",NA,"Rural"
"10487","2601575057530100",2014,1993,1992,"Single",NA,"Urban 20000 to 49999"
"10488","2801575057530100",2014,1988,1988,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10489","2701575052310100",2014,1952,1952,"Single",NA,"Urban 5000 to 9999"
"10490","2901575052310100",2014,2008,2008,"Single Parent",NA,"Urban 5000 to 9999"
"10491","2101575064920100",2014,2011,2011,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10492","2601575064920100",2014,2005,2005,"Single",NA,"Urban 20000 to 49999"
"10493","2801575064920100",2014,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10494","2201575051770100",2014,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10495","2601575051770100",2014,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"10496","2901575051770100",2014,1996,1996,"Single",NA,"Urban 5000 to 9999"
"10497","2101575081230100",2014,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"10498","2101575081230101",2014,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"10499","2201575081230100",2014,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10500","2701575081230100",2014,1984,1984,"Couple, No kids",NA,"Urban 5000 to 9999"
"10501","2801575081230100",2014,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10502","2901575081230100",2014,2013,2012,"Other",NA,"Urban 200000 to 1999999"
"10503","2101575039370100",2014,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"10504","2501575039370100",2014,2000,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"10505","2701575039370100",2014,2007,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10506","2901575039370100",2014,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"10507","2301575110640100",2014,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"10508","2601575110640100",2014,2001,2001,"Single",NA,"Urban 20000 to 49999"
"10509","2601575110640101",2014,2014,2014,"Couple, No kids",NA,"Urban 20000 to 49999"
"10510","2701575110640100",2014,1975,1975,"Single",NA,"Urban 5000 to 9999"
"10511","2701575110640200",2014,1975,1975,"Couple, No kids",NA,"Urban 5000 to 9999"
"10512","2801575110640100",2014,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10513","2901575110640100",2014,2006,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10514","2101575066630100",2014,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"10515","2701575066630100",2014,2010,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10516","2801575066630100",2014,2005,2005,"Couple, with Kids",NA,"Rural"
"10517","2301575099400100",2014,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10518","2401575099400100",2014,1999,1998,"Single",NA,"Urban 200000 to 1999999"
"10519","2501575099400100",2014,1965,2006,"Couple, No kids",NA,"Rural"
"10520","2701575099400100",2014,2011,2011,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10521","2401575073510100",2014,1956,1956,"Single",NA,"Urban 200000 to 1999999"
"10522","2601575073510100",2014,2005,2005,"Couple, No kids",NA,"Rural"
"10523","2701575073510100",2014,2006,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10524","2901575073510100",2014,2003,2002,"Single",NA,"Urban 200000 to 1999999"
"10525","2201575039590100",2014,1974,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10526","2301575088550100",2014,1975,2000,"Single",NA,"Urban 200000 to 1999999"
"10527","2301575128490100",2014,2001,2000,"Single",NA,"Urban 200000 to 1999999"
"10528","2301575038020100",2014,1971,1980,"Single",NA,"Urban 200000 to 1999999"
"10529","2601575039590100",2014,2004,2004,"Couple, with Kids",NA,"Rural"
"10530","2201575087500100",2014,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"10531","2701575087500100",2014,1998,2009,"Single",NA,"Rural"
"10532","2801575087500100",2014,1991,1991,"Couple, No kids",NA,"Rural"
"10533","2101575091130100",2014,2006,2006,"Single",NA,"Rural"
"10534","2201575091130100",2014,1956,1956,"Single",NA,"Urban 200000 to 1999999"
"10535","2301575091130100",2014,2004,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10536","2401575091130100",2014,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"10537","2501575091130100",2014,2013,2013,"Single",NA,"Urban 2000 to 4999"
"10538","2801575091130100",2014,1993,1993,"Couple, with Kids",NA,"Rural"
"10539","2901575091130100",2014,1994,1994,"Single",NA,"Rural"
"10540","2901575091130200",2014,2007,2007,"Single Parent",NA,"Rural"
"10541","2401575112370100",2014,2014,2014,"Single",NA,"Rural"
"10542","2801575112370100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"10543","2901575112370100",2014,1993,1993,"Couple, No kids",NA,"Rural"
"10544","2110263033220100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"10545","2610263033220100",2014,2007,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"10546","2910263033220100",2014,1986,1986,"Couple, No kids",NA,"Rural"
"10547","2310263102990100",2014,1998,1998,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10548","2610263102990100",2014,1974,1974,"Single",NA,"Urban 100000 to 199999"
"10549","2710263102990100",2014,1988,1972,"Single",NA,"Urban 20000 to 49999"
"10550","2910263102990100",2014,2008,NA,"Single",NA,"Rural"
"10551","2610263011670100",2014,2002,2002,"Single Parent",NA,"Urban 100000 to 199999"
"10552","2910263011670100",2014,1964,1964,"Single",NA,"Urban 2000 to 4999"
"10553","2510263013160100",2014,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"10554","2610263013160100",2014,1991,1991,"Single Parent",NA,"Urban 100000 to 199999"
"10555","2610263013160101",2014,2012,2012,"Single",NA,"Urban 100000 to 199999"
"10556","2110263067860100",2014,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"10557","2210263067860100",2014,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10558","2410263067860100",2014,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10559","2210263073620100",2014,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10560","2610263073620100",2014,2001,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10561","2710263073620100",2014,1999,1999,"Couple, No kids",NA,"Rural"
"10562","2910263073620100",2014,2004,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10563","2510263032540100",2014,1992,1992,"Single Parent",NA,"Urban 20000 to 49999"
"10564","2410263108800100",2014,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"10565","2710263108800100",2014,2013,2013,"Couple, No kids",NA,"Urban 100000 to 199999"
"10566","2110263017600100",2014,1976,1956,"Couple, No kids",NA,"Urban 2000 to 4999"
"10567","2710263017600100",2014,1997,1997,"Single Parent",NA,"Urban 100000 to 199999"
"10568","2810263017600100",2014,1999,1999,"Single",NA,"Urban 2000 to 4999"
"10569","2910263017600100",2014,1983,1983,"Couple, with Kids",NA,"Rural"
"10570","2210263089680100",2014,1972,1972,"Couple, No kids",NA,"Urban 5000 to 9999"
"10571","2510263089680100",2014,2011,2011,"Single",NA,"Urban 20000 to 49999"
"10572","2810263089680100",2014,1968,2012,"Single Parent",NA,"Urban 2000 to 4999"
"10573","2910263089680100",2014,1970,1962,"Couple, No kids",NA,"Rural"
"10574","2110263015750100",2014,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10575","2410263015750100",2014,2007,2007,"Single",NA,"Urban 5000 to 9999"
"10576","2610263015750100",2014,1984,1984,"Single",NA,"Urban 10000 to 19999"
"10577","2910263015750100",2014,1998,1998,"Single Parent",NA,"Rural"
"10578","2610263040580100",2014,2003,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"10579","2910263040580100",2014,2013,2013,"Couple, No kids",NA,"Rural"
"10580","2610263057410100",2014,2012,2012,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10581","2610263057410101",2014,2014,2014,"Single",NA,"Urban 10000 to 19999"
"10582","2810263057410100",2014,2013,2013,"Single",NA,"Urban 100000 to 199999"
"10583","2910263057410100",2014,2012,2012,"Single",NA,"Urban 100000 to 199999"
"10584","2110263020540100",2014,1996,1996,"Single",NA,"Urban 10000 to 19999"
"10585","2510263020540101",2014,2014,2014,"Couple, No kids",NA,"Paris"
"10586","2610263020540100",2014,2011,1992,"Single",NA,"Urban 10000 to 19999"
"10587","2410263094370100",2014,2004,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10588","2710263094370100",2014,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10589","2810263094370100",2014,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10590","2410263043310100",2014,1997,1986,"Single",NA,"Urban 2000 to 4999"
"10591","2610263043310100",2014,2005,2005,"Couple, No kids",NA,"Urban 100000 to 199999"
"10592","2810263043310100",2014,1992,1992,"Couple, No kids",NA,"Urban 100000 to 199999"
"10593","2310263020920100",2014,2004,2010,"Couple, No kids",NA,"Urban 10000 to 19999"
"10594","2610263020920100",2014,2007,2007,"Single",NA,"Urban 100000 to 199999"
"10595","2710263020920100",2014,2012,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10596","2510263016060100",2014,2014,2014,"Single Parent",NA,"Urban 100000 to 199999"
"10597","2710263016060100",2014,1969,1969,"Single",NA,"Urban 100000 to 199999"
"10598","2910263016060100",2014,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10599","2510263020060100",2014,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"10600","2610263020060100",2014,1998,1998,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10601","2710263020060100",2014,2009,2012,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10602","2210263082030100",2014,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10603","2310263082030100",2014,1980,1978,"Single",NA,"Urban 10000 to 19999"
"10604","2410263082030100",2014,2013,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"10605","2610263082030100",2014,2005,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10606","2910263082030100",2014,2010,2010,"Couple, No kids",NA,"Urban 20000 to 49999"
"10607","2210263118450100",2014,1971,1971,"Couple, No kids",NA,"Urban 10000 to 19999"
"10608","2510263118450100",2014,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10609","2710263118450100",2014,1977,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"10610","2910263118450100",2014,1964,1964,"Single",NA,"Urban 20000 to 49999"
"10611","2310263017070100",2014,1983,1983,"Single",NA,"Urban 100000 to 199999"
"10612","2510263017070100",2014,1993,1993,"Couple, No kids",NA,"Urban 100000 to 199999"
"10613","2410263101960100",2014,2008,2008,"Single",NA,"Urban 10000 to 19999"
"10614","2510263101960100",2014,1978,1978,"Couple, No kids",NA,"Urban 100000 to 199999"
"10615","2710263101960100",2014,2009,2009,"Single",NA,"Urban 10000 to 19999"
"10616","2910263101960100",2014,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"10617","2310263051020100",2014,2005,1975,"Couple, No kids",NA,"Urban 100000 to 199999"
"10618","2510263051020100",2014,2013,2013,"Single",NA,"Urban 100000 to 199999"
"10619","2910263051020100",2014,2006,2006,"Single Parent",NA,"Urban 20000 to 49999"
"10620","2210263126670100",2014,2007,2007,"Single Parent",NA,"Urban 10000 to 19999"
"10621","2310263126670100",2014,1962,2002,"Couple, No kids",NA,"Urban 100000 to 199999"
"10622","2710263126670100",2014,2006,2012,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10623","2810263126670100",2014,2010,1999,"Couple, No kids",NA,"Urban 10000 to 19999"
"10624","2910263126670100",2014,2014,2014,"Couple, No kids",NA,"Urban 20000 to 49999"
"10625","2310263026420100",2014,2006,2005,"Other",NA,"Urban 100000 to 199999"
"10626","2910263026420100",2014,2006,2006,"Single Parent",NA,"Urban 2000 to 4999"
"10627","2110263115750100",2014,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10628","2410263115750100",2014,2012,2012,"Single Parent",NA,"Urban 10000 to 19999"
"10629","2710263115750100",2014,1977,1977,"Couple, No kids",NA,"Urban 2000 to 4999"
"10630","2810263115750100",2014,1999,1999,"Couple, No kids",NA,"Urban 10000 to 19999"
"10631","2910263115750100",2014,2011,2011,"Couple, No kids",NA,"Urban 2000 to 4999"
"10632","2110263042350100",2014,1989,1988,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10633","2810263042350100",2014,2004,2005,"Couple, No kids",NA,"Urban 10000 to 19999"
"10634","2110263092030100",2014,1991,1989,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10635","2710263092030100",2014,1986,1986,"Single",NA,"Urban 2000 to 4999"
"10636","2910263092030100",2014,1987,1987,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10637","2110263082450100",2014,2004,2004,"Single",NA,"Urban 100000 to 199999"
"10638","2710263082450100",2014,1998,1998,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10639","2810263082450100",2014,2007,2007,"Single",NA,"Urban 10000 to 19999"
"10640","2910263082450100",2014,1950,1950,"Single Parent",NA,"Urban 2000 to 4999"
"10641","2110263014970100",2014,1991,1991,"Single",NA,"Urban 100000 to 199999"
"10642","2410263014970100",2014,2013,2013,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10643","2810263014970100",2014,2008,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10644","2810263103840100",2014,2013,2013,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10645","2810263031690100",2014,1993,2008,"Couple, No kids",NA,"Urban 2000 to 4999"
"10646","2910263031690100",2014,1981,1981,"Couple, No kids",NA,"Urban 100000 to 199999"
"10647","2810263017390100",2014,1983,1983,"Couple, No kids",NA,"Urban 2000 to 4999"
"10648","2910263017390100",2014,1987,1987,"Couple, No kids",NA,"Urban 100000 to 199999"
"10649","2210263058220100",2014,2003,2003,"Single",NA,"Urban 100000 to 199999"
"10650","2210263058220101",2014,2009,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10651","2810263058220100",2014,2011,1980,"Single",NA,"Urban 2000 to 4999"
"10652","2210263055140100",2014,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10653","2810263055140100",2014,1991,1991,"Single",NA,"Urban 2000 to 4999"
"10654","2910263055140100",2014,1998,1998,"Couple, No kids",NA,"Urban 100000 to 199999"
"10655","2410263067050100",2014,2001,2001,"Single",NA,"Urban 100000 to 199999"
"10656","2210263106580100",2014,1987,2007,"Single",NA,"Urban 20000 to 49999"
"10657","2410263012180100",2014,1987,1987,"Single Parent",NA,"Urban 20000 to 49999"
"10658","2201497102990100",2014,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10659","2601497102990100",2014,2008,2008,"Single",NA,"Urban 20000 to 49999"
"10660","2701497102990100",2014,2007,2013,"Single",NA,"Urban 20000 to 49999"
"10661","2901497102990100",2014,2011,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10662","2501497011670100",2014,1996,2006,"Other",NA,"Urban 20000 to 49999"
"10663","2901497011670100",2014,2009,2009,"Single",NA,"Urban 20000 to 49999"
"10664","2501497013160100",2014,1990,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"10665","2601497013160100",2014,1978,1978,"Other",NA,"Urban 20000 to 49999"
"10666","2701497013160100",2014,1994,1994,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10667","2901497013160100",2014,2010,2010,"Single Parent",NA,"Urban 20000 to 49999"
"10668","2601497067860100",2014,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10669","2701497067860100",2014,2003,2003,"Single",NA,"Urban 20000 to 49999"
"10670","2801497067860100",2014,1989,1989,"Single",NA,"Urban 20000 to 49999"
"10671","2901497067860100",2014,1980,1980,"Single",NA,"Urban 20000 to 49999"
"10672","2201497073620100",2014,1997,1997,"Single",NA,"Rural"
"10673","2301497073620100",2014,2008,2007,"Single Parent",NA,"Rural"
"10674","2501497073620100",2014,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"10675","2601497073620100",2014,1962,1962,"Couple, No kids",NA,"Urban 20000 to 49999"
"10676","2601497032540100",2014,2010,2010,"Couple, with Kids",NA,"Rural"
"10677","2701497032540100",2014,2000,2000,"Single",NA,"Urban 20000 to 49999"
"10678","2901497032540100",2014,2002,2000,"Couple, with Kids",NA,"Rural"
"10679","2201497108800100",2014,1992,1997,"Single",NA,"Urban 2000 to 4999"
"10680","2401497108800100",2014,2011,2011,"Couple, with Kids",NA,"Rural"
"10681","2501497108800100",2014,2011,2011,"Couple, with Kids",NA,"Rural"
"10682","2801497108800100",2014,2002,2002,"Couple, No kids",NA,"Rural"
"10683","2601497017600100",2014,2012,2011,"Couple, with Kids",NA,"Rural"
"10684","2701497017600100",2014,2006,2006,"Couple, with Kids",NA,"Rural"
"10685","2801497017600100",2014,1996,1990,"Single Parent",NA,"Rural"
"10686","2901497017600100",2014,2011,2011,"Single Parent",NA,"Rural"
"10687","2101497089680100",2014,2001,2001,"Couple, with Kids",NA,"Rural"
"10688","2401497089680100",2014,1998,1998,"Single",NA,"Urban 2000 to 4999"
"10689","2701497089680100",2014,1997,1997,"Couple, No kids",NA,"Rural"
"10690","2801497089680100",2014,2007,2007,"Couple, with Kids",NA,"Rural"
"10691","2801497015750100",2014,1995,1995,"Couple, No kids",NA,"Rural"
"10692","2901497015750100",2014,1972,1972,"Couple, No kids",NA,"Rural"
"10693","2501497040580100",2014,1997,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10694","2701497040580100",2014,1996,1993,"Couple, with Kids",NA,"Rural"
"10695","2801497040580100",2014,1989,1989,"Couple, with Kids",NA,"Rural"
"10696","2901497040580100",2014,1990,1996,"Single",NA,"Urban 200000 to 1999999"
"10697","2701497057410100",2014,2012,2010,"Single",NA,"Urban 200000 to 1999999"
"10698","2601497020540100",2014,2005,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10699","2201497094370100",2014,1990,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"10700","2601497094370100",2014,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10701","2501497043310100",2014,1970,1965,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10702","2901497020920100",2014,1987,1987,"Single",NA,"Urban 200000 to 1999999"
"10703","2701497016060100",2014,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10704","2801497016060100",2014,1992,1988,"Single",NA,"Urban 200000 to 1999999"
"10705","2201497020060100",2014,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10706","2301497020060100",2014,2000,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"10707","2301497020060101",2014,2011,2013,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10708","2801497020060100",2014,2014,NA,"Single",NA,"Urban 200000 to 1999999"
"10709","2901497020060100",2014,1991,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10710","2901497082030100",2014,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"10711","2801497118450100",2014,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"10712","2901497118450100",2014,1996,1996,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10713","2501497017070100",2014,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10714","2501497017070101",2014,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"10715","2901497017070100",2014,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10716","2501497101960100",2014,1982,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10717","2301497051020100",2014,1996,1993,"Single",NA,"Urban 50000 to 99999"
"10718","2801497051020100",2014,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"10719","2401497126670100",2014,1962,1962,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10720","2601497126670100",2014,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10721","2801497126670100",2014,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10722","2901497126670100",2014,1982,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10723","2601497026420100",2014,1981,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10724","2701497026420100",2014,2008,2008,"Other",NA,"Urban 200000 to 1999999"
"10725","2901497026420100",2014,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10726","2601497115750100",2014,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10727","2801497115750100",2014,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10728","2901497115750100",2014,2010,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10729","2601497042350100",2014,2000,1999,"Single",NA,"Urban 200000 to 1999999"
"10730","2801497042350100",2014,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10731","2901497042350100",2014,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"10732","2501497092030100",2014,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"10733","2801497092030100",2014,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10734","2301497082450100",2014,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10735","2701497082450100",2014,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"10736","2801497082450100",2014,2005,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10737","2901497082450100",2014,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10738","2301497014970100",2014,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"10739","2701497014970100",2014,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10740","2801497014970100",2014,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10741","2901497014970100",2014,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10742","2501497124060100",2014,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10743","2701497103840100",2014,2002,2000,"Single",NA,"Urban 200000 to 1999999"
"10744","2701497031690100",2014,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"10745","2801497031690100",2014,1994,2007,"Single",NA,"Urban 200000 to 1999999"
"10746","2201497017390100",2014,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
