"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"24494","1240157505926010001","2401575059260100",2015,"Employed",1,"54","Male",54,31249
"24495","1240157505926010002","2401575059260100",2015,"Employed",0,"52","Female",55,26148
"24496","1240157505926010003","2401575059260100",2015,"Unemployed",0,NA,"Male",28,0
"24497","1240157505926010004","2401575059260100",2015,"Inactive",0,NA,"Male",23,2520
"24498","1260157505926010001","2601575059260100",2015,"Retired",1,NA,"Female",74,0
"24499","1290157505926010001","2901575059260100",2015,"Inactive",1,NA,"Female",50,0
"24500","1290157505926010002","2901575059260100",2015,"Employed",0,NA,"Male",53,20498
"24501","1290157505926010003","2901575059260100",2015,"Inactive",0,NA,"Male",16,0
"24502","1290157505926010004","2901575059260100",2015,"Inactive",0,NA,"Female",11,NA
"24503","1300157505926010001","3001575059260100",2015,"Employed",1,"31","Female",23,1680
"24504","1300157505926010002","3001575059260100",2015,"Employed",0,"37","Male",28,45560
"24505","1230157500100010001","2301575001000100",2015,"Employed",1,"31","Female",36,186
"24506","1260157500100010001","2601575001000100",2015,"Employed",1,"43","Female",44,29307
"24507","1260157500100010002","2601575001000100",2015,"Inactive",0,NA,"Female",17,1134
"24508","1260157500100010003","2601575001000100",2015,"Inactive",0,NA,"Male",13,NA
"24509","1260157500100010004","2601575001000100",2015,"Inactive",0,NA,"Male",13,NA
"24510","1270157500100010001","2701575001000100",2015,"Employed",1,"63","Male",50,22957
"24511","1270157500100010002","2701575001000100",2015,"Employed",0,"54","Female",50,9623
"24512","1270157500100010004","2701575001000100",2015,"Employed",0,"52","Male",23,5354
"24513","1290157500100010001","2901575001000100",2015,"Employed",1,"42","Female",46,20821
"24514","1300157500100010001","3001575001000100",2015,"Retired",1,NA,"Female",63,0
"24515","1240157511874010001","2401575118740100",2015,"Retired",1,NA,"Male",83,0
"24516","1250157511874010001","2501575118740100",2015,"Unemployed",1,NA,"Female",45,2297
"24517","1250157511874010004","2501575118740100",2015,"Inactive",0,NA,"Male",19,19419
"24518","1250157511874010006","2501575118740100",2015,"Inactive",0,NA,"Male",16,NA
"24519","1250157511874010007","2501575118740100",2015,"Inactive",0,NA,"Female",12,NA
"24520","1270157511874010001","2701575118740100",2015,"Employed",1,NA,"Male",59,32086
"24521","1270157511874010002","2701575118740100",2015,"Inactive",0,NA,"Female",49,10293
"24522","1270157511874010003","2701575118740101",2015,"Inactive",0,"55","Male",23,4498
"24523","1290157511874010001","2901575118740100",2015,"Retired",1,NA,"Male",68,0
"24524","1290157511874010002","2901575118740100",2015,"Retired",0,NA,"Female",68,0
"24525","1250157505753010001","2501575057530100",2015,"Retired",1,NA,"Male",64,0
"24526","1260157505753010001","2601575057530100",2015,"Employed",1,"34","Female",50,31043
"24527","1280157505753010001","2801575057530100",2015,"Retired",1,NA,"Female",59,22343
"24528","1280157505753010002","2801575057530100",2015,"Retired",0,NA,"Male",62,26042
"24529","1300157505753010001","3001575057530100",2015,"Unemployed",1,NA,"Female",50,0
"24530","1300157505753010002","3001575057530100",2015,"Inactive",0,NA,"Male",18,0
"24531","1300157505753010003","3001575057530100",2015,"Inactive",0,NA,"Female",11,NA
"24532","1290157505231010001","2901575052310100",2015,"Employed",1,"56","Female",31,14949
"24533","1290157505231010002","2901575052310100",2015,"Inactive",0,NA,"Female",6,NA
"24534","1300157505231010001","3001575052310100",2015,"Retired",1,NA,"Male",91,0
"24535","1300157505231010002","3001575052310100",2015,"Inactive",0,NA,"Female",86,0
"24536","1260157506492010001","2601575064920100",2015,"Retired",1,NA,"Female",64,0
"24537","1280157506492010001","2801575064920100",2015,"Retired",1,NA,"Female",71,0
"24538","1280157506492010002","2801575064920100",2015,"Retired",0,NA,"Male",73,0
"24539","1300157506492010001","3001575064920100",2015,"Inactive",1,NA,"Female",44,0
"24540","1300157506492010002","3001575064920100",2015,"Inactive",0,NA,"Male",20,0
"24541","1300157506492010003","3001575064920100",2015,"Inactive",0,NA,"Male",15,NA
"24542","1220157505177010001","2201575051770100",2015,"Retired",1,NA,"Male",63,0
"24543","1220157505177010002","2201575051770100",2015,"Inactive",0,NA,"Female",56,199
"24544","1220157505177010003","2201575051770100",2015,"Unemployed",0,"56","Male",22,4798
"24545","1260157505177010001","2601575051770100",2015,"Employed",1,"52","Female",59,15257
"24546","1260157505177010002","2601575051770100",2015,"Retired",0,NA,"Male",62,0
"24547","1290157505177010001","2901575051770100",2015,"Inactive",1,NA,"Male",50,0
"24548","1300157505177010001","3001575051770100",2015,"Employed",1,"56","Female",22,14115
"24549","1300157505177010002","3001575051770100",2015,"Inactive",0,NA,"Female",21,0
"24550","1270157508123010001","2701575081230100",2015,"Retired",1,NA,"Female",75,0
"24551","1270157508123010002","2701575081230100",2015,"Retired",0,NA,"Male",78,0
"24552","1280157508123010001","2801575081230100",2015,"Employed",1,"64","Male",31,25868
"24553","1280157508123010002","2801575081230100",2015,"Unemployed",0,NA,"Female",30,14510
"24554","1290157508123010001","2901575081230100",2015,"Employed",1,"22","Male",28,0
"24555","1290157508123010002","2901575081230100",2015,"Inactive",0,NA,"Male",59,0
"24556","1290157508123010003","2901575081230100",2015,"Inactive",0,NA,"Female",51,0
"24557","1290157508123010004","2901575081230100",2015,"Inactive",0,NA,"Male",20,0
"24558","1290157508123010005","2901575081230100",2015,"Inactive",0,NA,"Female",14,NA
"24559","1290157508123010006","2901575081230100",2015,"Inactive",0,NA,"Female",21,0
"24560","1290157508123010007","2901575081230100",2015,"Employed",0,"22","Male",24,10900
"24561","2290157508123010008","2901575081230100",2015,"Inactive",0,NA,"Female",0,NA
"24562","1300157508123010001","3001575081230100",2015,"Employed",1,"37","Male",49,10107
"24563","1250157503937010001","2501575039370100",2015,"Retired",1,NA,"Female",65,0
"24564","1250157503937010002","2501575039370100",2015,"Retired",0,NA,"Male",69,0
"24565","1270157503937010001","2701575039370100",2015,"Employed",1,"46","Female",39,33650
"24566","1270157503937010002","2701575039370100",2015,"Employed",0,"46","Male",32,0
"24567","1270157503937010003","2701575039370100",2015,"Inactive",0,NA,"Male",2,NA
"24568","1290157503937010001","2901575039370100",2015,"Employed",1,"54","Male",45,29459
"24569","1290157503937010002","2901575039370100",2015,"Inactive",0,"53","Male",18,973
"24570","1290157503937010003","2901575039370100",2015,"Inactive",0,NA,"Female",14,NA
"24571","1300157503937010001","3001575039370100",2015,"Unemployed",1,NA,"Male",46,0
"24572","1230157511064010001","2301575110640100",2015,"Employed",1,"63","Male",57,35352
"24573","1260157511064010001","2601575110640100",2015,"Employed",1,"56","Female",41,20383
"24574","2260157511064020001","2601575110640100",2015,"Employed",1,"63","Male",45,19500
"24575","1270157511064010001","2701575110640100",2015,"Retired",1,NA,"Female",72,0
"24576","1270157511064020001","2701575110640100",2015,"Employed",1,"47","Male",45,10714
"24577","1270157511064020002","2701575110640100",2015,"Inactive",0,"43","Female",43,11098
"24578","1280157511064010001","2801575110640100",2015,"Employed",1,"64","Male",40,34181
"24579","1280157511064010002","2801575110640100",2015,"Employed",0,"52","Female",36,21421
"24580","1280157511064010003","2801575110640100",2015,"Inactive",0,NA,"Male",10,NA
"24581","1280157511064010004","2801575110640100",2015,"Inactive",0,NA,"Male",7,NA
"24582","1290157511064010001","2901575110640100",2015,"Employed",1,"52","Female",50,27587
"24583","1290157511064010002","2901575110640100",2015,"Inactive",0,NA,"Male",19,4437
"24584","1270157506663010001","2701575066630100",2015,"Employed",1,"52","Female",47,21915
"24585","1270157506663010002","2701575066630100",2015,"Unemployed",0,NA,"Male",47,0
"24586","1270157506663010003","2701575066630100",2015,"Inactive",0,NA,"Female",17,0
"24587","1280157506663010001","2801575066630100",2015,"Employed",1,"46","Female",37,16591
"24588","1280157506663010002","2801575066630100",2015,"Unemployed",0,NA,"Male",46,0
"24589","1280157506663010003","2801575066630100",2015,"Inactive",0,NA,"Male",14,NA
"24590","1280157506663010004","2801575066630100",2015,"Inactive",0,NA,"Female",13,NA
"24591","1280157506663010005","2801575066630100",2015,"Inactive",0,NA,"Female",8,NA
"24592","1300157506663010001","3001575066630100",2015,"Employed",1,"56","Female",61,742
"24593","1300157506663010002","3001575066630100",2015,"Employed",0,"56","Female",31,0
"24594","1300157506663010003","3001575066630100",2015,"Inactive",0,NA,"Male",9,NA
"24595","1300157506663010004","3001575066630100",2015,"Inactive",0,NA,"Male",6,NA
"24596","1230157509940010001","2301575099400100",2015,"Retired",1,NA,"Male",67,0
"24597","1230157509940010002","2301575099400100",2015,"Employed",0,"46","Female",62,15441
"24598","1240157509940010001","2401575099400100",2015,"Retired",1,NA,"Male",73,0
"24599","1250157509940010001","2501575099400100",2015,"Employed",1,"68","Male",55,12540
"24600","1250157509940010002","2501575099400100",2015,"Employed",0,"55","Female",58,20035
"24601","1270157509940010001","2701575099400100",2015,"Employed",1,"34","Male",41,57865
"24602","1270157509940010002","2701575099400100",2015,"Employed",0,"33","Female",45,50766
"24603","1270157509940010003","2701575099400100",2015,"Inactive",0,NA,"Male",12,NA
"24604","1300157509940010001","3001575099400100",2015,"Employed",1,"63","Female",20,3292
"24605","1240157507351010002","2401575073510100",2015,"Retired",0,NA,"Female",85,0
"24606","1260157507351010001","2601575073510100",2015,"Retired",1,NA,"Male",66,0
"24607","1260157507351010002","2601575073510100",2015,"Retired",0,NA,"Female",62,0
"24608","1270157507351010001","2701575073510100",2015,"Inactive",1,NA,"Female",39,2571
"24609","1270157507351010002","2701575073510100",2015,"Employed",0,"65","Male",36,34999
"24610","1270157507351010003","2701575073510100",2015,"Inactive",0,NA,"Male",13,NA
"24611","1270157507351010004","2701575073510100",2015,"Inactive",0,NA,"Male",10,NA
"24612","1290157507351010001","2901575073510100",2015,"Employed",1,"43","Female",51,0
"24613","1300157507351010001","3001575073510100",2015,"Employed",1,"46","Female",34,21135
"24614","1220157503959010001","2201575039590100",2015,"Retired",1,NA,"Male",77,0
"24615","1220157503959010002","2201575039590100",2015,"Retired",0,NA,"Female",76,0
"24616","1230157508855010001","2301575088550100",2015,"Employed",1,"21","Male",39,0
"24617","1230157512849010001","2301575128490100",2015,"Employed",1,"54","Male",41,30070
"24618","1230157503802010001","2301575038020100",2015,"Retired",1,NA,"Female",68,0
"24619","1260157503959010001","2601575039590100",2015,"Employed",1,"21","Male",52,12619
"24620","1260157503959010002","2601575039590100",2015,"Employed",0,"21","Female",48,7530
"24621","1260157503959010004","2601575039590100",2015,"Inactive",0,NA,"Female",7,NA
"24622","1300157503959010001","3001575039590100",2015,"Employed",1,"54","Female",27,4733
"24623","1220157508750010002","2201575087500100",2015,"Employed",0,"56","Female",57,11993
"24624","1270157508750010001","2701575087500100",2015,"Retired",1,NA,"Female",70,0
"24625","1280157508750010001","2801575087500100",2015,"Retired",1,NA,"Male",79,4092
"24626","1280157508750010002","2801575087500100",2015,"Retired",0,NA,"Female",72,0
"24627","1220157509113010001","2201575091130100",2015,"Retired",1,NA,"Female",91,0
"24628","1230157509113010001","2301575091130100",2015,"Employed",1,"37","Male",48,39170
"24629","1230157509113010002","2301575091130100",2015,"Employed",0,"54","Female",48,20689
"24630","1230157509113010004","2301575091130100",2015,"Inactive",0,NA,"Male",17,0
"24631","1240157509113010001","2401575091130100",2015,"Employed",1,"45","Female",47,29116
"24632","1240157509113010002","2401575091130100",2015,"Unemployed",0,NA,"Male",19,2027
"24633","1250157509113010001","2501575091130100",2015,"Unemployed",1,NA,"Male",47,0
"24634","1280157509113010001","2801575091130100",2015,"Employed",1,"33","Female",52,38353
"24635","1280157509113010002","2801575091130100",2015,"Employed",0,"52","Male",52,32102
"24636","1290157509113010001","2901575091130100",2015,"Employed",1,"12","Male",45,0
"24637","1290157509113020001","2901575091130100",2015,"Employed",1,"46","Female",40,34459
"24638","1290157509113020002","2901575091130100",2015,"Inactive",0,NA,"Female",18,0
"24639","1290157509113020003","2901575091130100",2015,"Inactive",0,NA,"Male",5,NA
"24640","1300157509113010001","3001575091130100",2015,"Employed",1,"38","Male",53,57668
"24641","1240157511237010001","2401575112370100",2015,"Employed",1,"43","Female",28,7674
"24642","1280157511237010001","2801575112370100",2015,"Inactive",1,NA,"Female",47,0
"24643","1280157511237010002","2801575112370100",2015,"Employed",0,"65","Male",52,34434
"24644","1280157511237010003","2801575112370100",2015,"Inactive",0,NA,"Male",25,0
"24645","1290157511237010001","2901575112370100",2015,"Retired",1,NA,"Female",63,0
"24646","1290157511237010002","2901575112370100",2015,"Employed",0,"31","Male",61,139997
"24647","1300157511237010001","3001575112370100",2015,"Employed",1,"52","Female",53,15544
"24648","1300157511237010002","3001575112370100",2015,"Employed",0,"34","Male",57,32885
"24649","1261026303322010001","2610263033220100",2015,"Employed",1,"38","Male",34,43695
"24650","1261026303322010002","2610263033220100",2015,"Employed",0,"43","Female",48,27477
"24651","1301026303322010001","3010263033220100",2015,"Retired",1,NA,"Male",68,0
"24652","1301026303322010002","3010263033220100",2015,"Retired",0,NA,"Female",66,9497
"24653","1231026310299010001","2310263102990100",2015,"Employed",1,"34","Male",47,51393
"24654","1231026310299010002","2310263102990100",2015,"Employed",0,"34","Female",48,47424
"24655","1231026310299010003","2310263102990100",2015,"Inactive",0,NA,"Male",22,0
"24656","1231026310299010004","2310263102990100",2015,"Inactive",0,NA,"Female",19,0
"24657","1231026310299010005","2310263102990100",2015,"Inactive",0,NA,"Female",15,NA
"24658","1271026310299010001","2710263102990100",2015,"Inactive",1,NA,"Female",78,0
"24659","1291026310299010001","2910263102990100",2015,"Retired",1,NA,"Female",68,0
"24660","1301026310299010001","3010263102990100",2015,"Employed",1,"43","Male",46,46266
"24661","1301026310299010002","3010263102990100",2015,"Employed",0,"43","Female",46,13455
"24662","1301026310299010003","3010263102990100",2015,"Inactive",0,NA,"Male",14,NA
"24663","1301026310299010004","3010263102990100",2015,"Inactive",0,NA,"Male",10,NA
"24664","1261026301167010001","2610263011670100",2015,"Employed",1,"56","Female",68,5344
"24665","1261026301167010002","2610263011670100",2015,"Retired",0,NA,"Female",89,0
"24666","1291026301167010001","2910263011670100",2015,"Retired",1,NA,"Female",74,0
"24667","1301026301167010001","3010263011670100",2015,"Retired",1,NA,"Male",72,0
"24668","1301026301167010002","3010263011670100",2015,"Inactive",0,NA,"Female",70,0
"24669","1261026301316010001","2610263013160100",2015,"Employed",1,"42","Male",56,37175
"24670","1261026301316010002","2610263013160101",2015,"Employed",0,"45","Female",51,27803
"24671","2261026301316010103","2610263013160101",2015,"Employed",0,"46","Male",57,24387
"24672","1301026301316010001","3010263013160100",2015,"Employed",1,"47","Female",46,22713
"24673","1301026301316010002","3010263013160100",2015,"Employed",0,"31","Male",45,40585
"24674","1301026301316010003","3010263013160100",2015,"Inactive",0,NA,"Female",15,NA
"24675","1301026301316010004","3010263013160100",2015,"Inactive",0,NA,"Male",11,NA
"24676","1221026306786010001","2210263067860100",2015,"Employed",1,"47","Male",29,38287
"24677","1241026306786010001","2410263067860100",2015,"Employed",1,"34","Male",38,31310
"24678","1241026306786010002","2410263067860100",2015,"Employed",0,"42","Female",40,32793
"24679","1241026306786010003","2410263067860100",2015,"Inactive",0,NA,"Male",10,NA
"24680","1241026306786010004","2410263067860100",2015,"Inactive",0,NA,"Male",5,NA
"24681","1271026307362010001","2710263073620100",2015,"Employed",1,"64","Male",60,27388
"24682","1271026307362010002","2710263073620100",2015,"Inactive",0,NA,"Female",63,0
"24683","1251026303254010001","2510263032540100",2015,"Employed",1,"52","Male",52,19323
"24684","1301026303254010001","3010263032540100",2015,"Retired",1,NA,"Female",78,1175
"24685","1241026310880010001","2410263108800100",2015,"Retired",1,NA,"Female",85,0
"24686","1271026310880010001","2710263108800100",2015,"Retired",1,NA,"Female",74,0
"24687","2271026310880010002","2710263108800100",2015,"Retired",0,NA,"Male",76,377
"24688","1281026301760010001","2810263017600100",2015,"Employed",1,"47","Female",55,39602
"24689","1291026301760010001","2910263017600100",2015,"Retired",1,NA,"Male",75,0
"24690","1291026301760010002","2910263017600100",2015,"Retired",0,NA,"Female",73,0
"24691","1291026301760010003","2910263017600100",2015,"Employed",0,"69","Male",46,12870
"24692","1301026301760010001","3010263017600100",2015,"Retired",1,NA,"Female",70,0
"24693","1221026308968010001","2210263089680100",2015,"Retired",1,NA,"Male",70,7275
"24694","1221026308968010002","2210263089680100",2015,"Retired",0,NA,"Female",69,0
"24695","1251026308968010001","2510263089680100",2015,"Retired",1,NA,"Female",68,0
"24696","1281026308968010001","2810263089680100",2015,"Retired",1,NA,"Female",71,0
"24697","1281026308968010002","2810263089680100",2015,"Employed",0,"64","Male",50,20978
"24698","1291026308968010001","2910263089680100",2015,"Retired",1,NA,"Female",83,0
"24699","1291026308968010002","2910263089680100",2015,"Retired",0,NA,"Male",77,0
"24700","1241026301575010001","2410263015750100",2015,"Employed",1,"42","Female",41,12328
"24701","1261026301575010001","2610263015750100",2015,"Retired",1,NA,"Female",73,0
"24702","1291026301575010001","2910263015750100",2015,"Employed",1,"52","Male",53,27950
"24703","1291026301575010002","2910263015750100",2015,"Inactive",0,NA,"Male",18,0
"24704","1291026301575010003","2910263015750100",2015,"Inactive",0,NA,"Female",14,NA
"24705","1301026301575010001","3010263015750100",2015,"Retired",1,NA,"Male",65,0
"24706","1301026301575010002","3010263015750100",2015,"Retired",0,NA,"Female",65,0
"24707","1261026304058010001","2610263040580100",2015,"Retired",1,NA,"Male",63,0
"24708","1261026304058010002","2610263040580100",2015,"Retired",0,NA,"Female",72,0
"24709","1291026304058010001","2910263040580100",2015,"Retired",1,NA,"Female",66,0
"24710","1291026304058010002","2910263040580100",2015,"Retired",0,NA,"Male",63,0
"24711","1261026305741010001","2610263057410100",2015,"Unemployed",1,NA,"Female",43,4669
"24712","1261026305741010004","2610263057410100",2015,"Inactive",0,NA,"Female",16,0
"24713","1261026305741010002","2610263057410101",2015,"Unemployed",0,NA,"Male",52,188
"24714","1261026305741010003","2610263057410101",2015,"Unemployed",0,NA,"Male",20,0
"24715","1281026305741010001","2810263057410100",2015,"Inactive",1,"64","Male",59,45097
"24716","1301026305741010001","3010263057410100",2015,"Employed",1,"68","Male",25,17135
"24717","1301026305741010002","3010263057410100",2015,"Inactive",0,NA,"Female",24,0
"24718","1301026305741010003","3010263057410100",2015,"Inactive",0,NA,"Male",0,NA
"24719","1251026302054010001","2510263020540100",2015,"Employed",1,"42","Female",56,31965
"24720","1251026302054010002","2510263020540100",2015,"Employed",0,"45","Male",57,39077
"24721","1261026302054010001","2610263020540100",2015,"Employed",1,"54","Female",55,7145
"24722","1301026302054010001","3010263020540100",2015,"Employed",1,"54","Female",39,13739
"24723","1301026302054010002","3010263020540100",2015,"Employed",0,"68","Male",40,24007
"24724","1301026302054010003","3010263020540100",2015,"Inactive",0,NA,"Male",9,NA
"24725","1301026302054010004","3010263020540100",2015,"Inactive",0,NA,"Male",3,NA
"24726","1281026309437010001","2810263094370100",2015,"Employed",1,"54","Male",45,58514
"24727","1301026309437010001","3010263094370100",2015,"Employed",1,"35","Female",52,0
"24728","1301026309437010002","3010263094370100",2015,"Retired",0,NA,"Male",53,8802
"24729","1261026304331010001","2610263043310100",2015,"Retired",1,NA,"Male",78,0
"24730","1261026304331010002","2610263043310100",2015,"Retired",0,NA,"Female",70,0
"24731","1281026304331010001","2810263043310100",2015,"Retired",1,NA,"Female",70,0
"24732","1281026304331010002","2810263043310100",2015,"Retired",0,NA,"Male",68,0
"24733","1231026302092010001","2310263020920100",2015,"Unemployed",1,NA,"Male",53,0
"24734","1231026302092010002","2310263020920100",2015,"Employed",0,"37","Female",47,39285
"24735","1271026302092010001","2710263020920100",2015,"Inactive",1,NA,"Female",38,18729
"24736","1271026302092010002","2710263020920100",2015,"Employed",0,"43","Male",39,32059
"24737","1271026302092010003","2710263020920100",2015,"Inactive",0,NA,"Female",9,NA
"24738","1271026302092010004","2710263020920100",2015,"Inactive",0,NA,"Female",7,NA
"24739","1271026302092010005","2710263020920100",2015,"Inactive",0,NA,"Female",0,NA
"24740","1271026302092010006","2710263020920100",2015,"Inactive",0,NA,"Female",0,NA
"24741","1251026301606010001","2510263016060100",2015,"Unemployed",1,NA,"Female",28,577
"24742","1251026301606010002","2510263016060100",2015,"Inactive",0,NA,"Male",8,NA
"24743","1251026301606010003","2510263016060100",2015,"Inactive",0,NA,"Male",0,NA
"24744","1271026301606010001","2710263016060100",2015,"Retired",1,NA,"Female",75,0
"24745","1291026301606010001","2910263016060100",2015,"Inactive",1,NA,"Female",29,0
"24746","1291026301606010002","2910263016060100",2015,"Unemployed",0,NA,"Male",34,0
"24747","1291026301606010003","2910263016060100",2015,"Inactive",0,NA,"Male",9,NA
"24748","1291026301606010004","2910263016060100",2015,"Inactive",0,NA,"Female",5,NA
"24749","1291026301606010005","2910263016060100",2015,"Inactive",0,NA,"Female",3,NA
"24750","1301026301606010001","3010263016060100",2015,"Retired",1,NA,"Female",77,0
"24751","1251026302006010001","2510263020060100",2015,"Inactive",1,NA,"Female",55,0
"24752","1251026302006010002","2510263020060100",2015,"Employed",0,"64","Male",58,12769
"24753","1261026302006010001","2610263020060100",2015,"Employed",1,"63","Male",55,28033
"24754","1261026302006010002","2610263020060100",2015,"Employed",0,"67","Female",59,14073
"24755","2261026302006010003","2610263020060100",2015,"Inactive",0,NA,"Female",23,0
"24756","1271026302006010001","2710263020060100",2015,"Employed",1,"52","Female",40,23631
"24757","1271026302006010002","2710263020060100",2015,"Employed",0,"52","Male",41,37162
"24758","1271026302006010003","2710263020060100",2015,"Inactive",0,NA,"Female",18,0
"24759","1271026302006010004","2710263020060100",2015,"Inactive",0,NA,"Male",18,0
"24760","1271026302006010005","2710263020060100",2015,"Inactive",0,NA,"Male",16,0
"24761","1271026302006010006","2710263020060100",2015,"Inactive",0,NA,"Female",14,NA
"24762","1271026302006010007","2710263020060100",2015,"Inactive",0,NA,"Male",13,NA
"24763","1271026302006010008","2710263020060100",2015,"Inactive",0,NA,"Male",12,NA
"24764","1271026302006010009","2710263020060100",2015,"Inactive",0,NA,"Female",11,NA
"24765","1221026308203010001","2210263082030100",2015,"Retired",1,NA,"Male",62,0
"24766","1221026308203010002","2210263082030100",2015,"Inactive",0,NA,"Female",61,0
"24767","1221026308203010003","2210263082030100",2015,"Inactive",0,NA,"Male",27,0
"24768","1241026308203010001","2410263082030100",2015,"Employed",1,"42","Male",77,22831
"24769","1241026308203010002","2410263082030100",2015,"Employed",0,"42","Female",61,4498
"24770","1261026308203010001","2610263082030100",2015,"Employed",1,"46","Male",44,32129
"24771","1261026308203010002","2610263082030100",2015,"Employed",0,"56","Female",45,19581
"24772","1261026308203010003","2610263082030100",2015,"Inactive",0,NA,"Male",12,NA
"24773","1261026308203010004","2610263082030100",2015,"Inactive",0,NA,"Male",9,NA
"24774","1291026308203010001","2910263082030100",2015,"Retired",1,NA,"Female",73,0
"24775","1291026308203010002","2910263082030100",2015,"Retired",0,NA,"Male",76,0
"24776","1301026308203010001","3010263082030100",2015,"Inactive",1,NA,"Female",49,0
"24777","1301026308203010002","3010263082030100",2015,"Inactive",0,NA,"Male",49,0
"24778","1301026308203010003","3010263082030100",2015,"Unemployed",0,NA,"Male",27,0
"24779","1301026308203010004","3010263082030100",2015,"Inactive",0,NA,"Female",7,NA
"24780","1221026311845010001","2210263118450100",2015,"Retired",1,NA,"Male",73,0
"24781","1221026311845010002","2210263118450100",2015,"Retired",0,NA,"Female",72,0
"24782","1251026311845010001","2510263118450100",2015,"Employed",1,"42","Female",44,35174
"24783","1251026311845010002","2510263118450100",2015,"Employed",0,"33","Male",44,40390
"24784","1251026311845010003","2510263118450100",2015,"Inactive",0,NA,"Male",15,NA
"24785","1251026311845010004","2510263118450100",2015,"Inactive",0,NA,"Female",12,NA
"24786","1271026311845010001","2710263118450100",2015,"Retired",1,NA,"Female",69,0
"24787","1271026311845010002","2710263118450100",2015,"Retired",0,NA,"Male",70,0
"24788","1291026311845010001","2910263118450100",2015,"Retired",1,NA,"Female",85,0
"24789","1301026311845010001","3010263118450100",2015,"Retired",1,NA,"Male",72,0
"24790","1231026301707010001","2310263017070100",2015,"Retired",1,NA,"Male",92,0
"24791","1251026301707010001","2510263017070100",2015,"Retired",1,NA,"Female",73,0
"24792","1251026301707010002","2510263017070100",2015,"Retired",0,NA,"Male",79,0
"24793","1241026310196010001","2410263101960100",2015,"Employed",1,"56","Female",33,23181
"24794","1251026310196010001","2510263101960100",2015,"Retired",1,NA,"Male",77,0
"24795","1251026310196010002","2510263101960100",2015,"Retired",0,NA,"Female",76,0
"24796","1271026310196010001","2710263101960100",2015,"Retired",1,NA,"Female",80,0
"24797","1291026310196010001","2910263101960100",2015,"Employed",1,"56","Female",58,15620
"24798","1291026310196010002","2910263101960100",2015,"Inactive",0,NA,"Male",54,0
"24799","1301026310196010001","3010263101960100",2015,"Retired",1,NA,"Female",67,0
"24800","1251026305102010001","2510263051020100",2015,"Inactive",1,NA,"Male",31,0
"24801","1291026305102010001","2910263051020100",2015,"Inactive",1,NA,"Female",37,0
"24802","1291026305102010002","2910263051020100",2015,"Inactive",0,NA,"Male",13,NA
"24803","1301026305102010001","3010263051020100",2015,"Retired",1,NA,"Female",72,0
"24804","1301026305102010002","3010263051020100",2015,"Retired",0,NA,"Male",78,0
"24805","1221026312667010001","2210263126670100",2015,"Unemployed",1,NA,"Female",55,0
"24806","1231026312667010001","2310263126670100",2015,"Retired",1,NA,"Male",80,0
"24807","1231026312667010002","2310263126670100",2015,"Retired",0,NA,"Female",82,0
"24808","1271026312667010001","2710263126670100",2015,"Employed",1,"22","Female",46,0
"24809","1271026312667010002","2710263126670100",2015,"Employed",0,"11","Male",50,0
"24810","1271026312667010003","2710263126670100",2015,"Unemployed",0,NA,"Female",17,0
"24811","1271026312667010004","2710263126670100",2015,"Inactive",0,NA,"Male",8,NA
"24812","1301026312667010001","3010263126670100",2015,"Employed",1,"22","Male",44,4766
"24813","1301026312667010002","3010263126670100",2015,"Unemployed",0,NA,"Male",19,4599
"24814","1231026302642010001","2310263026420100",2015,"Employed",1,"52","Female",58,24252
"24815","2231026302642010003","2310263026420100",2015,"Employed",0,NA,"Male",32,33468
"24816","2231026302642010004","2310263026420100",2015,"Inactive",0,NA,"Male",5,NA
"24817","1291026302642010001","2910263026420100",2015,"Employed",1,"46","Female",46,34629
"24818","1291026302642010002","2910263026420100",2015,"Inactive",0,NA,"Female",16,NA
"24819","1291026302642010003","2910263026420100",2015,"Inactive",0,NA,"Female",14,NA
"24820","1241026311575010001","2410263115750100",2015,"Employed",1,"46","Female",44,28846
"24821","1241026311575010002","2410263115750100",2015,"Inactive",0,NA,"Female",15,NA
"24822","1271026311575010001","2710263115750100",2015,"Retired",1,NA,"Male",68,0
"24823","1271026311575010002","2710263115750100",2015,"Retired",0,NA,"Female",63,0
"24824","1281026311575010001","2810263115750100",2015,"Retired",1,NA,"Male",62,0
"24825","1281026311575010002","2810263115750100",2015,"Employed",0,"47","Female",60,26096
"24826","1281026304235010001","2810263042350100",2015,"Retired",1,NA,"Male",67,942
"24827","1281026304235010002","2810263042350100",2015,"Retired",0,NA,"Female",62,0
"24828","1301026304235010001","3010263042350100",2015,"Retired",1,NA,"Female",70,0
"24829","1301026304235010002","3010263042350100",2015,"Retired",0,NA,"Male",74,0
"24830","1271026309203010001","2710263092030100",2015,"Retired",1,NA,"Male",88,0
"24831","1291026309203010001","2910263092030100",2015,"Employed",1,"54","Female",57,23816
"24832","1291026309203010002","2910263092030100",2015,"Inactive",0,NA,"Male",53,27122
"24833","1291026309203010003","2910263092030100",2015,"Inactive",0,NA,"Female",17,0
"24834","1271026308245010001","2710263082450100",2015,"Unemployed",1,NA,"Male",51,0
"24835","1271026308245010002","2710263082450100",2015,"Inactive",0,NA,"Female",49,0
"24836","1271026308245010005","2710263082450100",2015,"Inactive",0,NA,"Male",17,0
