"","idmen","year","datent","myear","mstatus","move","location"
"9147","2606865014970100",2018,2008,NA,"Single",1,"Urban 200000 to 1999999"
"9148","2806865124060100",2018,1989,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9149","3106865124060100",2018,2005,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9150","3306865124060100",2018,1998,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"9151","2506865103840100",2018,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9152","2806865017390100",2018,1997,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9153","3006865017390100",2018,2018,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"9154","3206865017390100",2018,2014,NA,"Single",1,"Urban 200000 to 1999999"
"9155","3306865034710100",2018,1995,NA,"Single",NA,"Urban 200000 to 1999999"
"9156","3206865058220100",2018,2014,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9157","3006865055140100",2018,2016,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9158","3206865055140100",2018,2003,NA,"Single",1,"Urban 200000 to 1999999"
"9159","3006865030630100",2018,2003,NA,"Single",1,"Urban 200000 to 1999999"
"9160","3106865030630100",2018,1997,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9161","3206865030630100",2018,1991,NA,"Single",1,"Urban 200000 to 1999999"
"9162","3306865030630100",2018,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"9163","2706865067050100",2018,2010,NA,"Single",1,"Urban 200000 to 1999999"
"9164","3006865067050100",2018,2009,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9165","3106865067050100",2018,2009,NA,"Single",1,"Urban 200000 to 1999999"
"9166","2706865106580100",2018,2016,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9167","3206865106580100",2018,1983,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9168","3306865106580100",2018,2000,NA,"Single",NA,"Urban 200000 to 1999999"
"9169","2606865057590100",2018,2015,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9170","2806865057590100",2018,2011,NA,"Couple, No kids",1,"Rural"
"9171","3206865057590100",2018,2004,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9172","3306865057590100",2018,2007,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9173","2606865012180100",2018,2009,NA,"Single",1,"Urban 100000 to 199999"
"9174","2806865012180100",2018,2013,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9175","3206865012180100",2018,2004,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9176","3306865012180100",2018,2012,NA,"Single",NA,"Urban 200000 to 1999999"
"9177","2506865113300100",2018,2005,NA,"Single",1,"Urban 100000 to 199999"
"9178","2706865113300100",2018,1992,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9179","2706865113300101",2018,2014,NA,"Single",1,"Urban 200000 to 1999999"
"9180","2906865113300100",2018,2001,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9181","3006865113300100",2018,1955,NA,"Single",1,"Urban 200000 to 1999999"
"9182","3306865113300100",2018,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"9183","2506865117610100",2018,1965,NA,"Single",1,"Urban 100000 to 199999"
"9184","2706865117610100",2018,2016,NA,"Single",1,"Urban 200000 to 1999999"
"9185","3006865117610100",2018,2018,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"9186","3106865117610100",2018,2015,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9187","3206865117610100",2018,1974,NA,"Single",1,"Urban 200000 to 1999999"
"9188","2906865099390100",2018,2014,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9189","3006865099390100",2018,2017,NA,"Single",2,"Urban 20000 to 49999"
"9190","3206865099390100",2018,2017,NA,"Other",1,"Urban 200000 to 1999999"
"9191","3306865099390100",2018,2011,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9192","2506865078730100",2018,1995,NA,"Single",1,"Urban 100000 to 199999"
"9193","2906865078730100",2018,2018,NA,"Couple, No kids",2,"Urban 100000 to 199999"
"9194","3006865078730100",2018,2008,NA,"Single",1,"Urban 200000 to 1999999"
"9195","3106865078730100",2018,2000,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9196","3306865078730100",2018,2008,NA,"Single",NA,"Urban 200000 to 1999999"
"9197","2906865012930100",2018,1997,NA,"Single",1,"Urban 100000 to 199999"
"9198","3006865012930100",2018,2003,NA,"Couple, with Kids",2,"Urban 2000 to 4999"
"9199","3106865012930100",2018,2007,NA,"Couple, with Kids",1,"Rural"
"9200","3106865012930101",2018,2016,NA,"Single Parent",1,"Rural"
"9201","2506865101420100",2018,2009,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9202","2606865101420100",2018,2014,NA,"Single",1,"Rural"
"9203","2806865101420100",2018,2017,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"9204","3006865101420100",2018,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9205","2806865001240100",2018,1989,NA,"Single",1,"Urban 200000 to 1999999"
"9206","3006865001240100",2018,2016,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9207","3206865001240100",2018,2015,NA,"Other",1,"Urban 200000 to 1999999"
"9208","3306865001240100",2018,2014,NA,"Single",NA,"Urban 200000 to 1999999"
"9209","3106865121140100",2018,2015,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9210","3206865121140100",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"9211","3206865025180100",2018,2015,NA,"Single",1,"Urban 200000 to 1999999"
"9212","3306865025180100",2018,2012,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"9213","2606865075690100",2018,2014,NA,"Single",1,"Urban 50000 to 99999"
"9214","3006865075690100",2018,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"9215","2506865109060100",2018,2010,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9216","2506865109060101",2018,2015,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9217","2806865109060100",2018,2018,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"9218","2806865109060101",2018,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"9219","3106865109060100",2018,2013,NA,"Single Parent",1,"Urban 100000 to 199999"
"9220","2606865027210100",2018,2016,NA,"Single",1,"Urban 20000 to 49999"
"9221","3106865027210100",2018,2017,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"9222","3306865027210100",2018,2013,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"9223","2506865095500100",2018,2012,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9224","3106865095500100",2018,1976,NA,"Single",1,"Urban 100000 to 199999"
"9225","3306865095500100",2018,2007,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9226","2506865023850100",2018,1973,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9227","3106865023850100",2018,1991,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9228","3206865023850100",2018,2014,NA,"Other",1,"Urban 200000 to 1999999"
"9229","3306865023850100",2018,2011,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9230","3006865118640100",2018,1985,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9231","3106865118640100",2018,2018,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"9232","3206865118640100",2018,2005,NA,"Single",1,"Urban 200000 to 1999999"
"9233","3306865118640100",2018,2017,NA,"Single",NA,"Urban 100000 to 199999"
"9234","2706865073230100",2018,2004,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9235","2906865073230100",2018,2017,NA,"Couple, with Kids",2,"Urban 20000 to 49999"
"9236","3006865073230100",2018,1990,NA,"Single",1,"Rural"
"9237","3106865073230100",2018,1968,NA,"Single",1,"Urban 100000 to 199999"
"9238","2506865125520100",2018,1984,NA,"Single",1,"Urban 100000 to 199999"
"9239","2906865125520100",2018,2011,NA,"Single",1,"Rural"
"9240","3306865125520100",2018,1994,NA,"Single",NA,"Urban 100000 to 199999"
"9241","3206865059550100",2018,2016,NA,"Single Parent",1,"Urban 200000 to 1999999"
"9242","3306865059550100",2018,1986,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9243","2506865114960100",2018,2010,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9244","2706865114960100",2018,2000,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9245","3006865114960100",2018,2003,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9246","3106865114960100",2018,1957,NA,"Single",1,"Urban 2000 to 4999"
"9247","3206865114960100",2018,2012,NA,"Other",1,"Urban 100000 to 199999"
"9248","3306865114960100",2018,2011,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9249","2706865010270100",2018,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9250","3106865010270100",2018,1992,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"9251","3306865010270100",2018,1983,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9252","2606865040950100",2018,1988,NA,"Single",1,"Urban 100000 to 199999"
"9253","2706865040950101",2018,2015,NA,"Single",1,"Paris"
"9254","2806865040950100",2018,1986,NA,"Single",1,"Urban 100000 to 199999"
"9255","3006865040950100",2018,1983,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9256","3106865040950100",2018,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9257","3306865040950100",2018,2018,NA,"Single",NA,"Urban 100000 to 199999"
"9258","3306865018040100",2018,1974,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9259","2706865123980100",2018,2008,NA,"Single Parent",1,"Rural"
"9260","2806865123980100",2018,2009,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9261","2906865123980100",2018,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9262","2606865012620100",2018,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9263","2806865012620100",2018,1985,NA,"Single",1,"Urban 100000 to 199999"
"9264","2806865012620101",2018,2017,NA,"Couple, No kids",2,"Urban 100000 to 199999"
"9265","3206865012620100",2018,2016,NA,"Single",1,"Urban 100000 to 199999"
"9266","2606865124040100",2018,2013,NA,"Single Parent",1,"Rural"
"9267","3006865124040100",2018,1957,NA,"Single",1,"Rural"
"9268","3206865124040100",2018,1999,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9269","3306865124040100",2018,1977,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"9270","2706865095380100",2018,1988,NA,"Couple, No kids",1,"Rural"
"9271","2806865095380100",2018,1990,NA,"Single",1,"Urban 20000 to 49999"
"9272","3206865095380100",2018,1997,NA,"Single",1,"Urban 100000 to 199999"
"9273","3306865095380100",2018,2007,NA,"Single",NA,"Urban 20000 to 49999"
"9274","3106865042000100",2018,2017,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"9275","3206865042000100",2018,2017,NA,"Single Parent",1,"Urban 100000 to 199999"
"9276","2606865088460100",2018,1974,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9277","2706865088460100",2018,2012,NA,"Couple, with Kids",1,"Rural"
"9278","3006865088460100",2018,2017,NA,"Couple, with Kids",2,"Urban 20000 to 49999"
"9279","3206865088460100",2018,1985,NA,"Single",1,"Urban 100000 to 199999"
"9280","2606865104200100",2018,2002,NA,"Single",1,"Urban 5000 to 9999"
"9281","2706865104200100",2018,2004,NA,"Couple, No kids",1,"Rural"
"9282","3006865104200100",2018,2014,NA,"Single",1,"Urban 20000 to 49999"
"9283","3206865104200100",2018,1997,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9284","3306865104200100",2018,2001,NA,"Single",NA,"Urban 20000 to 49999"
"9285","2606865063150100",2018,2002,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9286","2806865063150100",2018,1995,NA,"Single",1,"Urban 20000 to 49999"
"9287","3306865063150100",2018,2013,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"9288","2806865122680100",2018,2004,NA,"Single Parent",1,"Urban 20000 to 49999"
"9289","3006865122680100",2018,2016,NA,"Single",1,"Urban 100000 to 199999"
"9290","3006865122680101",2018,2016,NA,"Single",1,"Urban 5000 to 9999"
"9291","3306865122680100",2018,1982,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"9292","3006865051650100",2018,2010,NA,"Couple, with Kids",1,"Rural"
"9293","3106865086440100",2018,1982,NA,"Couple, No kids",1,"Rural"
"9294","2606865122000100",2018,1996,NA,"Single",1,"Urban 100000 to 199999"
"9295","2606865122000101",2018,2015,NA,"Single Parent",1,"Urban 50000 to 99999"
"9296","3006865122000100",2018,1997,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9297","2706865106930100",2018,1963,NA,"Single",1,"Urban 100000 to 199999"
"9298","2906865106930100",2018,2009,NA,"Single Parent",1,"Urban 100000 to 199999"
"9299","2906865044120100",2018,2017,NA,"Couple, No kids",2,"Rural"
"9300","3206865044120100",2018,2012,NA,"Couple, No kids",1,"Rural"
"9301","3306865044120100",2018,2013,NA,"Single",NA,"Urban 5000 to 9999"
"9302","2606865084110100",2018,1998,NA,"Couple, with Kids",1,"Rural"
"9303","2806865084110100",2018,2016,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9304","2906865084110100",2018,1996,NA,"Single",1,"Urban 100000 to 199999"
"9305","3106865084110100",2018,1999,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9306","3306865084110100",2018,2017,NA,"Single",NA,"Urban 5000 to 9999"
"9307","2706865023470100",2018,1988,NA,"Single",1,"Urban 100000 to 199999"
"9308","2906865023470100",2018,2016,NA,"Single",1,"Urban 100000 to 199999"
"9309","3106865023470100",2018,1983,NA,"Single",1,"Urban 5000 to 9999"
"9310","3306865023470100",2018,2015,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9311","2706865053790100",2018,1995,NA,"Single",1,"Urban 100000 to 199999"
"9312","2706865053790101",2018,2017,NA,"Single",NA,"Urban 200000 to 1999999"
"9313","2806865053790100",2018,1997,NA,"Single",1,"Urban 100000 to 199999"
"9314","2906865053790100",2018,2016,NA,"Single Parent",1,"Urban 100000 to 199999"
"9315","3006865053790100",2018,2007,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9316","3106865053790100",2018,1982,NA,"Single",1,"Urban 5000 to 9999"
"9317","3106865053790200",2018,1992,NA,"Single",1,"Urban 5000 to 9999"
"9318","3306865053790100",2018,2001,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9319","2606865045130100",2018,2001,NA,"Couple, No kids",1,"Rural"
"9320","2706865045130100",2018,1976,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9321","3006865045130100",2018,2007,NA,"Single",1,"Urban 100000 to 199999"
"9322","3106865045130100",2018,2017,NA,"Single",2,"Urban 50000 to 99999"
"9323","3106865045130101",2018,2017,NA,"Single",2,"Urban 100000 to 199999"
"9324","2606865059260100",2018,2004,NA,"Couple, with Kids",1,"Rural"
"9325","2706865059260100",2018,2015,NA,"Couple, with Kids",1,"Rural"
"9326","3106865059260100",2018,2018,NA,"Single",2,"Urban 5000 to 9999"
"9327","3306865059260100",2018,2015,NA,"Single",NA,"Urban 5000 to 9999"
"9328","2906865001000100",2018,2008,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9329","3106865001000100",2018,2012,NA,"Single",1,"Urban 5000 to 9999"
"9330","3206865001000100",2018,2016,NA,"Single",1,"Urban 100000 to 199999"
"9331","3306865001000100",2018,2001,NA,"Single Parent",NA,"Urban 5000 to 9999"
"9332","2606865118740100",2018,1974,NA,"Couple, No kids",1,"Rural"
"9333","3006865118740100",2018,1992,NA,"Couple, No kids",1,"Rural"
"9334","3206865118740100",2018,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9335","3306865057530100",2018,2009,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9336","2806865052310100",2018,1999,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9337","3006865052310100",2018,1983,NA,"Couple, No kids",1,"Rural"
"9338","3206865052310100",2018,2014,NA,"Single Parent",1,"Urban 100000 to 199999"
"9339","3006865064920100",2018,2016,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9340","3106865064920100",2018,1975,NA,"Single",1,"Urban 5000 to 9999"
"9341","3106865051770100",2018,1972,NA,"Single",1,"Rural"
"9342","3206865051770100",2018,1994,NA,"Single",1,"Urban 100000 to 199999"
"9343","2906865081230100",2018,1984,NA,"Single",1,"Urban 5000 to 9999"
"9344","3006865081230100",2018,2004,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9345","3106865081230100",2018,2003,NA,"Couple, with Kids",1,"Rural"
"9346","2906865039370100",2018,1995,NA,"Couple, No kids",1,"Rural"
"9347","3306865039370100",2018,2013,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9348","2806865110640100",2018,1986,NA,"Couple, No kids",1,"Rural"
"9349","2906865110640100",2018,1985,NA,"Couple, with Kids",1,"Rural"
"9350","3106865110640100",2018,2018,NA,"Single",1,"Urban 50000 to 99999"
"9351","3106865110640301",2018,2015,NA,"Single",1,"Urban 50000 to 99999"
"9352","3106865110640200",2018,2017,NA,"Single",2,"Urban 50000 to 99999"
"9353","3206865110640100",2018,2018,NA,"Couple, No kids",2,"Urban 100000 to 199999"
"9354","3306865110640100",2018,1989,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"9355","2706865066630100",2018,2017,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9356","3006865066630100",2018,1990,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9357","3306865066630100",2018,2017,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"9358","3106865099400100",2018,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9359","2906865073510100",2018,1989,NA,"Single",2,"Rural"
"9360","3306865073510100",2018,2011,NA,"Single",NA,"Urban 100000 to 199999"
"9361","2906865039590100",2018,2003,NA,"Couple, No kids",1,"Rural"
"9362","3106865039590100",2018,2008,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9363","3306865039590100",2018,2001,NA,"Couple, with Kids",NA,"Rural"
"9364","3006865087500100",2018,2010,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9365","3306865087500100",2018,2013,NA,"Single Parent",NA,"Rural"
"9366","3106865091130100",2018,1992,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9367","3106865112370100",2018,1996,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9368","3010593033220100",2018,2011,NA,"Couple, with Kids",1,"Rural"
"9369","3010593102990100",2018,1992,NA,"Couple, No kids",1,"Rural"
"9370","3210593102990100",2018,1998,NA,"Single Parent",1,"Urban 50000 to 99999"
"9371","3310593102990100",2018,1964,NA,"Single",NA,"Urban 50000 to 99999"
"9372","3010593011670100",2018,1999,NA,"Couple, with Kids",1,"Rural"
"9373","3310593011670100",2018,2001,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"9374","3110593013160100",2018,2013,NA,"Single Parent",1,"Urban 100000 to 199999"
"9375","3310593013160100",2018,2013,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"9376","2810593067860100",2018,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"9377","3110593067860100",2018,2010,NA,"Other",1,"Rural"
"9378","3310593067860100",2018,2015,NA,"Single",NA,"Urban 50000 to 99999"
"9379","2810593073620100",2018,2004,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9380","3010593073620100",2018,2010,NA,"Single Parent",2,"Urban 100000 to 199999"
"9381","3210593073620100",2018,1991,NA,"Single",1,"Urban 50000 to 99999"
"9382","2710593032540100",2018,2003,NA,"Single",1,"Urban 5000 to 9999"
"9383","3010593108800100",2018,2002,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"9384","3210593108800100",2018,2013,NA,"Single Parent",1,"Urban 50000 to 99999"
"9385","3310593108800100",2018,2017,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9386","2710593017600100",2018,1973,NA,"Single",1,"Urban 5000 to 9999"
"9387","3110593017600100",2018,1989,NA,"Couple, with Kids",1,"Rural"
"9388","2710593089680100",2018,2017,NA,"Single Parent",1,"Urban 100000 to 199999"
"9389","3210593015750100",2018,2013,NA,"Single",1,"Urban 5000 to 9999"
"9390","3310593015750100",2018,2000,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9391","2710593040580100",2018,1996,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9392","3210593040580100",2018,2017,NA,"Single",2,"Urban 200000 to 1999999"
"9393","3310593057410100",2018,2015,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9394","2810593020540100",2018,2013,NA,"Single",1,"Urban 5000 to 9999"
"9395","3210593020540100",2018,2018,NA,"Other",2,"Rural"
"9396","3310593020540100",2018,2014,NA,"Single",NA,"Urban 5000 to 9999"
"9397","3310593094370100",2018,1997,NA,"Single Parent",NA,"Urban 5000 to 9999"
"9398","2810593043310100",2018,2000,NA,"Single",1,"Urban 5000 to 9999"
"9399","3310593043310100",2018,2003,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"9400","2810593020920100",2018,1999,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9401","2810593020920101",2018,2017,NA,"Single",NA,"Urban 50000 to 99999"
"9402","3210593020920100",2018,2001,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9403","3310593020920100",2018,1985,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9404","2810593016060100",2018,1964,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"9405","3210593016060100",2018,2010,NA,"Single",1,"Urban 5000 to 9999"
"9406","3310593016060100",2018,2010,NA,"Single",NA,"Urban 5000 to 9999"
"9407","3210593020060100",2018,1979,NA,"Single Parent",1,"Urban 5000 to 9999"
"9408","3210593082030100",2018,2005,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"9409","3210593082030101",2018,2017,NA,"Single",NA,"Urban 5000 to 9999"
"9410","3310593082030100",2018,2005,NA,"Couple, with Kids",NA,"Urban 5000 to 9999"
"9411","3210593017070100",2018,2017,NA,"Couple, with Kids",2,"Rural"
"9412","3210593101960100",2018,1984,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"9413","3000493102990100",2018,2011,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9414","3300493102990100",2018,1997,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"9415","2900493011670100",2018,1994,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9416","2500493013160100",2018,2013,NA,"Single",1,"Urban 50000 to 99999"
"9417","2700493013160100",2018,2013,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9418","3200493013160100",2018,1999,NA,"Single",1,"Urban 50000 to 99999"
"9419","2600493067860100",2018,2014,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9420","2900493067860100",2018,1981,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9421","3000493067860100",2018,1993,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9422","3100493067860100",2018,2001,NA,"Single",1,"Urban 10000 to 19999"
"9423","3200493067860100",2018,2008,NA,"Couple, with Kids",1,"Rural"
"9424","2500493073620100",2018,1999,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9425","2800493073620100",2018,1959,NA,"Single",1,"Urban 50000 to 99999"
"9426","2600493032540100",2018,2010,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"9427","3200493032540101",2018,2017,NA,"Single",NA,"Rural"
"9428","3200493032540102",2018,2017,NA,"Couple, with Kids",NA,"Rural"
"9429","3300493032540100",2018,2013,NA,"Couple, with Kids",NA,"Rural"
"9430","2900493108800100",2018,2002,NA,"Couple, No kids",1,"Rural"
"9431","3000493108800100",2018,2012,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"9432","3300493108800100",2018,1997,NA,"Couple, No kids",NA,"Rural"
"9433","2800493017600100",2018,1992,NA,"Single",1,"Rural"
"9434","2900493017600100",2018,2017,NA,"Couple, with Kids",1,"Rural"
"9435","2900493089680100",2018,2011,NA,"Single",1,"Rural"
"9436","3100493089680100",2018,2016,NA,"Couple, with Kids",1,"Rural"
"9437","3300493089680100",2018,1963,NA,"Single",NA,"Rural"
"9438","2500493015750100",2018,2007,NA,"Single",1,"Rural"
"9439","2900493015750100",2018,2013,NA,"Couple, with Kids",1,"Rural"
"9440","3200493015750100",2018,1999,NA,"Single",1,"Rural"
"9441","3300493015750100",2018,2011,NA,"Couple, with Kids",NA,"Rural"
"9442","2700493040580100",2018,2014,NA,"Couple, No kids",1,"Rural"
"9443","2800493040580100",2018,2012,NA,"Couple, No kids",1,"Rural"
"9444","3300493040580100",2018,1998,NA,"Couple, No kids",NA,"Rural"
"9445","3000493057410100",2018,1983,NA,"Other",1,"Rural"
"9446","3000493020540100",2018,1978,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9447","3100493020540100",2018,2010,NA,"Single",1,"Urban 50000 to 99999"
"9448","3300493043310100",2018,1973,NA,"Single",NA,"Urban 20000 to 49999"
"9449","2500493020920100",2018,2011,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9450","3300493020920100",2018,1999,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"9451","2900493016060100",2018,2011,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"9452","3200493016060100",2018,1971,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9453","3300493016060100",2018,2012,NA,"Single",NA,"Rural"
"9454","3100493082030100",2018,2017,NA,"Single Parent",2,"Urban 20000 to 49999"
"9455","3200493082030100",2018,2011,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"9456","3300493082030100",2018,2014,NA,"Single",NA,"Rural"
"9457","2500493118450100",2018,2016,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9458","2800493118450100",2018,1997,NA,"Couple, with Kids",1,"Rural"
"9459","2800493118450101",2018,2017,NA,"Couple, No kids",2,"Rural"
"9460","3300493118450100",2018,1925,NA,"Couple, No kids",NA,"Rural"
"9461","2800493017070100",2018,2007,NA,"Couple, No kids",1,"Rural"
"9462","3000493017070100",2018,1971,NA,"Single",1,"Rural"
"9463","3100493017070100",2018,2014,NA,"Couple, No kids",1,"Rural"
"9464","3200493017070100",2018,1991,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"9465","3300493017070100",2018,1992,NA,"Couple, with Kids",NA,"Rural"
"9466","2800493101960100",2018,1992,NA,"Single",1,"Rural"
"9467","2900493101960100",2018,1983,NA,"Couple, No kids",1,"Rural"
"9468","3000493101960100",2018,2010,NA,"Single",1,"Rural"
"9469","3100493101960100",2018,1967,NA,"Single",1,"Rural"
"9470","3200493101960100",2018,2003,NA,"Couple, No kids",1,"Rural"
"9471","3300493101960100",2018,2000,NA,"Couple, with Kids",NA,"Rural"
"9472","2500493051020100",2018,2005,NA,"Couple, with Kids",1,"Rural"
"9473","3000493051020100",2018,1986,NA,"Couple, No kids",1,"Rural"
"9474","3100493051020100",2018,1984,NA,"Couple, with Kids",1,"Rural"
"9475","3100493051020101",2018,2017,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"9476","3300493051020100",2018,2001,NA,"Couple, with Kids",NA,"Rural"
"9477","2800493126670100",2018,1993,NA,"Single",1,"Rural"
"9478","2900493126670100",2018,2000,NA,"Single",1,"Rural"
"9479","3000493126670100",2018,1978,NA,"Couple, No kids",1,"Rural"
"9480","3100493126670100",2018,2016,NA,"Couple, No kids",1,"Rural"
"9481","3200493126670100",2018,2012,NA,"Single",1,"Rural"
"9482","3300493126670100",2018,2017,NA,"Single",NA,"Rural"
