"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"10483","1310224307362010003","3102243073620100",2019,"Inactive",0,NA,"Female",15,NA
"10484","1310224307362010004","3102243073620100",2019,"Inactive",0,NA,"Female",10,NA
"10485","1340224307362010001","3402243073620100",2019,"Employed",1,"52","Female",53,22054
"10486","1340224307362010002","3402243073620100",2019,"Employed",0,"65","Male",25,17091
"10487","1340224307362010003","3402243073620100",2019,"Employed",0,"63","Male",46,18396
"10488","1310224303254010001","3102243032540100",2019,"Retired",1,NA,"Male",70,0
"10489","1340224303254010001","3402243032540100",2019,"Employed",1,"52","Female",55,22329
"10490","1340224310880010001","3402243108800100",2019,"Employed",1,"54","Female",42,22977
"10491","1340224310880010002","3402243108800100",2019,"Employed",0,"54","Male",42,27771
"10492","1340224310880010003","3402243108800100",2019,"Inactive",0,NA,"Female",7,NA
"10493","1340224301760010001","3402243017600100",2019,"Retired",1,NA,"Male",75,0
"10494","1340224301760010002","3402243017600100",2019,"Retired",0,NA,"Female",72,0
"10495","1310224308968010001","3102243089680100",2019,"Employed",1,"47","Male",45,36514
"10496","1310224308968010002","3102243089680100",2019,"Employed",0,"54","Female",46,33164
"10497","1310224308968010003","3102243089680100",2019,"Inactive",0,NA,"Male",16,0
"10498","1330224308968010001","3302243089680100",2019,"Employed",1,"43","Female",46,37752
"10499","1330224308968010002","3302243089680100",2019,"Inactive",0,NA,"Female",53,0
"10500","1340224308968010001","3402243089680100",2019,"Employed",1,"63","Male",56,25781
"10501","1310224301575010001","3102243015750100",2019,"Unemployed",1,NA,"Male",52,20900
"10502","1310224301575010002","3102243015750100",2019,"Employed",0,"37","Female",50,140924
"10503","1340224301575010001","3402243015750100",2019,"Retired",1,NA,"Female",90,0
"10504","1300224304058010001","3002243040580100",2019,"Retired",1,NA,"Female",83,0
"10505","1310224304058010001","3102243040580100",2019,"Inactive",1,NA,"Female",41,32830
"10506","1310224304058010002","3102243040580100",2019,"Employed",0,"63","Male",40,13205
"10507","1310224304058010003","3102243040580100",2019,"Inactive",0,NA,"Male",13,NA
"10508","1310224304058010004","3102243040580100",2019,"Inactive",0,NA,"Female",11,NA
"10509","1310224304058010005","3102243040580100",2019,"Inactive",0,NA,"Male",7,NA
"10510","1340224304058010001","3402243040580100",2019,"Retired",1,NA,"Male",72,0
"10511","1340224304058010002","3402243040580100",2019,"Retired",0,NA,"Female",65,14188
"10512","1280224305741010001","2802243057410100",2019,"Employed",1,"43","Female",57,20658
"10513","1280224305741010002","2802243057410100",2019,"Retired",0,NA,"Male",61,0
"10514","1290224305741010001","2902243057410100",2019,"Retired",1,NA,"Female",69,0
"10515","1290224305741010002","2902243057410100",2019,"Retired",0,NA,"Male",70,0
"10516","1340224305741010001","3402243057410100",2019,"Employed",1,"56","Female",33,2035
"10517","1340224305741010002","3402243057410100",2019,"Employed",0,"53","Male",38,32385
"10518","1340224305741010003","3402243057410100",2019,"Inactive",0,NA,"Male",13,NA
"10519","1340224305741010004","3402243057410100",2019,"Inactive",0,NA,"Male",8,NA
"10520","1340224305741010005","3402243057410100",2019,"Inactive",0,NA,"Male",5,NA
"10521","1270224302054010001","2702243020540100",2019,"Employed",1,"34","Male",48,40556
"10522","1270224302054010002","2702243020540100",2019,"Employed",0,"33","Female",44,42318
"10523","1270224302054010003","2702243020540100",2019,"Inactive",0,NA,"Male",13,NA
"10524","1270224302054010004","2702243020540100",2019,"Inactive",0,NA,"Male",9,NA
"10525","1320224302054010001","3202243020540100",2019,"Retired",1,NA,"Female",73,0
"10526","1340224302054010001","3402243020540100",2019,"Retired",1,NA,"Female",86,0
"10527","1270224309437010002","2702243094370100",2019,"Retired",0,NA,"Female",85,0
"10528","1310224309437010001","3102243094370100",2019,"Retired",1,NA,"Female",81,0
"10529","1320224309437010001","3202243094370100",2019,"Employed",1,"52","Female",45,172
"10530","1320224309437010002","3202243094370100",2019,"Employed",0,"47","Male",49,34209
"10531","1320224309437010003","3202243094370100",2019,"Inactive",0,NA,"Male",6,NA
"10532","1320224309437010004","3202243094370100",2019,"Inactive",0,NA,"Female",3,NA
"10533","1320224304331010001","3202243043310100",2019,"Retired",1,NA,"Female",67,0
"10534","1340224304331010001","3402243043310100",2019,"Employed",1,"46","Female",25,23490
"10535","1340224304331010002","3402243043310100",2019,"Employed",0,"64","Male",27,27368
"10536","1320224302092010001","3202243020920100",2019,"Employed",1,"45","Female",29,24873
"10537","1320224302092010002","3202243020920100",2019,"Employed",0,"63","Male",34,23671
"10538","1320224302092010003","3202243020920100",2019,"Inactive",0,NA,"Female",0,NA
"10539","1340224301606010001","3402243016060100",2019,"Employed",1,"55","Female",30,21132
"10540","1340224301606010002","3402243016060100",2019,"Employed",0,"55","Male",31,20738
"10541","1340224301606010003","3402243016060100",2019,"Inactive",0,NA,"Female",2,NA
"10542","1310224302006010001","3102243020060100",2019,"Employed",1,"37","Male",56,164598
"10543","1310224302006010002","3102243020060100",2019,"Inactive",0,NA,"Male",28,2217
"10544","1310224302006010003","3102243020060100",2019,"Inactive",0,NA,"Female",22,16449
"10545","1310224302006010004","3102243020060100",2019,"Inactive",0,NA,"Male",21,0
"10546","1320224302006010001","3202243020060100",2019,"Employed",1,"43","Female",21,16040
"10547","2320224302006010002","3202243020060100",2019,"Unemployed",0,NA,"Male",22,1546
"10548","1340224302006010001","3402243020060100",2019,"Inactive",1,NA,"Female",22,0
"10549","1340224302006010002","3402243020060100",2019,"Inactive",0,NA,"Male",3,NA
"10550","1280224308203010001","2802243082030100",2019,"Employed",1,"34","Male",27,30328
"10551","1320224308203010001","3202243082030100",2019,"Employed",1,"55","Female",48,8714
"10552","1320224308203010003","3202243082030100",2019,"Unemployed",0,NA,"Male",21,1684
"10553","1320224308203010004","3202243082030100",2019,"Inactive",0,NA,"Female",18,0
"10554","1320224308203010002","3202243082030102",2019,"Unemployed",0,NA,"Female",25,27175
"10555","1340224308203010001","3402243082030100",2019,"Employed",1,"55","Female",30,1474
"10556","1300224311845010001","3002243118450100",2019,"Retired",1,NA,"Male",84,0
"10557","1310224311845010001","3102243118450100",2019,"Employed",1,"33","Female",41,77373
"10558","1310224311845010002","3102243118450100",2019,"Employed",0,"46","Male",59,53470
"10559","1310224311845010003","3102243118450100",2019,"Inactive",0,NA,"Female",13,NA
"10560","1340224311845010001","3402243118450100",2019,"Unemployed",1,NA,"Female",49,0
"10561","1340224311845010002","3402243118450100",2019,"Inactive",0,NA,"Male",57,0
"10562","1290224301707010001","2902243017070100",2019,"Retired",1,NA,"Female",73,0
"10563","1300224301707010001","3002243017070100",2019,"Retired",1,NA,"Female",67,0
"10564","1320224301707010001","3202243017070100",2019,"Inactive",1,NA,"Female",33,0
"10565","1270224310196010001","2702243101960100",2019,"Retired",1,NA,"Female",76,0
"10566","1320224310196010002","3202243101960100",2019,"Inactive",0,NA,"Female",78,0
"10567","1330224310196010001","3302243101960100",2019,"Unemployed",1,NA,"Female",42,35292
"10568","1330224310196010002","3302243101960100",2019,"Unemployed",0,NA,"Female",19,0
"10569","1330224310196010003","3302243101960100",2019,"Inactive",0,NA,"Male",14,NA
"10570","1330224310196010004","3302243101960100",2019,"Inactive",0,NA,"Female",9,NA
"10571","1330224310196010005","3302243101960100",2019,"Inactive",0,NA,"Female",5,NA
"10572","1340224310196010001","3402243101960100",2019,"Unemployed",1,NA,"Female",60,7381
"10573","1300224305102010001","3002243051020100",2019,"Retired",1,NA,"Male",62,0
"10574","1320224305102010001","3202243051020100",2019,"Employed",1,"37","Female",59,69340
"10575","1320224305102010002","3202243051020100",2019,"Retired",0,NA,"Male",64,0
"10576","1320224305102010003","3202243051020101",2019,"Employed",0,"48","Male",23,12666
"10577","1330224305102010001","3302243051020100",2019,"Unemployed",1,NA,"Male",43,0
"10578","1320224312667010001","3202243126670100",2019,"Employed",1,"33","Female",41,40454
"10579","1320224312667010002","3202243126670100",2019,"Inactive",0,NA,"Male",13,NA
"10580","1320224312667010003","3202243126670100",2019,"Inactive",0,NA,"Male",13,NA
"10581","1330224312667010001","3302243126670100",2019,"Retired",1,NA,"Female",69,191
"10582","1320224302642010001","3202243026420100",2019,"Inactive",1,NA,"Male",22,0
"10583","1270224311575010001","2702243115750100",2019,"Retired",1,NA,"Male",72,0
"10584","1270224311575010002","2702243115750100",2019,"Retired",0,NA,"Female",69,0
"10585","1270224311575010003","2702243115750100",2019,"Employed",0,"34","Female",44,36192
"10586","1300224311575010001","3002243115750100",2019,"Retired",1,NA,"Female",71,0
"10587","1300224311575010002","3002243115750100",2019,"Retired",0,NA,"Male",67,9679
"10588","1320224311575010001","3202243115750100",2019,"Employed",1,"13","Male",55,0
"10589","1320224311575010002","3202243115750100",2019,"Employed",0,"54","Female",57,21417
"10590","1300224304235010001","3002243042350100",2019,"Employed",1,"38","Female",25,10278
"10591","2300224304235010003","3002243042350100",2019,"Employed",0,"42","Male",26,26969
"10592","1320224304235010001","3202243042350100",2019,"Employed",1,"54","Female",45,41993
"10593","1320224304235010002","3202243042350100",2019,"Employed",0,"21","Male",45,37499
"10594","1320224304235010003","3202243042350100",2019,"Inactive",0,NA,"Male",17,0
"10595","1320224304235010004","3202243042350100",2019,"Inactive",0,NA,"Male",16,0
"10596","1320224304235010005","3202243042350100",2019,"Inactive",0,NA,"Male",14,NA
"10597","1340224304235010001","3402243042350100",2019,"Retired",1,NA,"Male",69,0
"10598","1340224304235010002","3402243042350100",2019,"Retired",0,NA,"Female",70,0
"10599","1270224309203010001","2702243092030100",2019,"Inactive",1,NA,"Female",94,0
"10600","1300224309203010001","3002243092030100",2019,"Employed",1,"33","Female",29,23491
"10601","2300224309203010002","3002243092030100",2019,"Employed",0,"43","Male",30,0
"10602","2300224309203010003","3002243092030100",2019,"Inactive",0,NA,"Male",2,NA
"10603","1310224309203010001","3102243092030100",2019,"Employed",1,"12","Female",54,0
"10604","1310224309203010002","3102243092030100",2019,"Employed",0,"62","Male",58,26314
"10605","1310224309203010004","3102243092030100",2019,"Employed",0,"67","Male",21,8573
"10606","1310224309203010003","3102243092030101",2019,"Employed",0,"63","Male",29,27978
"10607","1320224309203010001","3202243092030100",2019,"Employed",1,"64","Male",55,25623
"10608","1330224309203010001","3302243092030100",2019,"Employed",1,"33","Male",63,49722
"10609","1330224309203010002","3302243092030100",2019,"Retired",0,NA,"Female",66,1097
"10610","1340224309203010001","3402243092030100",2019,"Employed",1,"37","Male",32,85032
"10611","1340224309203010002","3402243092030100",2019,"Employed",0,NA,"Female",31,35398
"10612","1340224309203010003","3402243092030100",2019,"Inactive",0,NA,"Female",2,NA
"10613","1270224308245010001","2702243082450100",2019,"Retired",1,NA,"Male",62,0
"10614","2270224308245010002","2702243082450100",2019,"Employed",0,"63","Female",51,15092
"10615","1320224308245010001","3202243082450100",2019,"Retired",1,NA,"Female",63,17123
"10616","1320224308245010002","3202243082450100",2019,"Employed",0,"67","Female",38,11199
"10617","1330224308245010001","3302243082450100",2019,"Employed",1,"34","Female",37,27373
"10618","1330224308245010002","3302243082450100",2019,"Employed",0,"47","Male",34,25715
"10619","1330224308245010003","3302243082450100",2019,"Inactive",0,NA,"Female",1,NA
"10620","1340224308245010001","3402243082450100",2019,"Employed",1,"52","Female",43,24245
"10621","1340224308245010002","3402243082450100",2019,"Employed",0,"67","Male",38,14727
"10622","1340224308245010003","3402243082450100",2019,"Unemployed",0,"63","Male",20,2486
"10623","1340224308245010004","3402243082450100",2019,"Inactive",0,NA,"Male",1,NA
"10624","1280224301497010001","2802243014970100",2019,"Employed",1,"38","Male",55,41270
"10625","1300224301497010001","3002243014970100",2019,"Retired",1,NA,"Male",68,0
"10626","1300224301497010002","3002243014970100",2019,"Retired",0,NA,"Female",69,0
"10627","1310224301497010001","3102243014970100",2019,"Employed",1,"35","Male",52,110726
"10628","1310224301497010002","3102243014970100",2019,"Employed",0,"54","Female",45,17600
"10629","1310224301497010003","3102243014970100",2019,"Inactive",0,NA,"Male",18,0
"10630","1310224301497010004","3102243014970100",2019,"Inactive",0,NA,"Female",17,0
"10631","1320224301497010001","3202243014970100",2019,"Employed",1,"52","Female",45,23192
"10632","1320224301497010002","3202243014970100",2019,"Employed",0,"47","Male",52,31287
"10633","2320224301497010003","3202243014970100",2019,"Inactive",0,NA,"Female",12,NA
"10634","1330224301497010001","3302243014970100",2019,"Inactive",1,NA,"Female",23,0
"10635","1330224301497010002","3302243014970100",2019,"Employed",0,"46","Male",26,24267
"10636","1270224312406010001","2702243124060100",2019,"Employed",1,"13","Female",56,0
"10637","1270224312406010002","2702243124060100",2019,"Employed",0,"13","Male",59,0
"10638","1280224312406010001","2802243124060100",2019,"Retired",1,NA,"Male",68,0
"10639","1280224312406010002","2802243124060100",2019,"Retired",0,NA,"Female",67,7429
"10640","1300224312406010001","3002243124060100",2019,"Employed",1,"33","Female",52,48199
"10641","1310224312406010001","3102243124060100",2019,"Retired",1,NA,"Male",68,1190
"10642","1310224312406010002","3102243124060100",2019,"Retired",0,NA,"Female",71,0
"10643","1320224312406010001","3202243124060100",2019,"Retired",1,NA,"Male",66,0
"10644","1320224312406010002","3202243124060100",2019,"Inactive",0,NA,"Female",61,2417
"10645","2320224312406010003","3202243124060100",2019,"Retired",0,NA,"Female",93,0
"10646","1330224312406010001","3302243124060100",2019,"Retired",1,NA,"Female",65,0
"10647","1330224312406010002","3302243124060100",2019,"Employed",0,"43","Female",60,41573
"10648","1340224312406010001","3402243124060100",2019,"Retired",1,NA,"Male",75,0
"10649","1340224312406010002","3402243124060100",2019,"Retired",0,NA,"Female",75,0
"10650","1260224310384010001","2602243103840100",2019,"Employed",1,"34","Male",65,72723
"10651","1260224310384010002","2602243103840100",2019,"Employed",0,"34","Female",65,53233
"10652","1280224310384010001","2802243103840100",2019,"Retired",1,NA,"Female",57,54666
"10653","1280224310384010002","2802243103840100",2019,"Inactive",0,NA,"Male",23,0
"10654","1290224310384010001","2902243103840100",2019,"Retired",1,NA,"Male",64,6800
"10655","1290224310384010002","2902243103840100",2019,"Employed",0,"52","Female",58,10215
"10656","1310224310384010001","3102243103840100",2019,"Retired",1,NA,"Male",86,0
"10657","1310224310384010002","3102243103840100",2019,"Retired",0,NA,"Female",87,0
"10658","1320224310384010001","3202243103840100",2019,"Retired",1,NA,"Male",87,0
"10659","1320224310384010002","3202243103840100",2019,"Retired",0,NA,"Female",71,0
"10660","1320224303169010001","3202243031690100",2019,"Retired",1,NA,"Female",68,0
"10661","1320224303169010002","3202243031690100",2019,"Retired",0,NA,"Male",71,0
"10662","1340224303169010001","3402243031690100",2019,"Employed",1,"63","Male",60,24686
"10663","1340224303169010002","3402243031690100",2019,"Inactive",0,NA,"Female",57,0
"10664","1280224301739010001","2802243017390100",2019,"Retired",1,NA,"Male",82,0
"10665","1280224301739010002","2802243017390100",2019,"Retired",0,NA,"Female",86,102
"10666","1300224301739010001","3002243017390100",2019,"Employed",1,"46","Male",42,30504
"10667","1300224301739010002","3002243017390100",2019,"Employed",0,"34","Female",47,51145
"10668","1300224301739010003","3002243017390100",2019,"Inactive",0,NA,"Female",14,NA
"10669","1300224301739010004","3002243017390100",2019,"Inactive",0,NA,"Female",11,NA
"10670","1310224301739010001","3102243017390100",2019,"Retired",1,NA,"Male",69,0
"10671","1320224301739010001","3202243017390100",2019,"Employed",1,"43","Female",47,0
"10672","1330224301739010001","3302243017390100",2019,"Inactive",1,"43","Male",58,19118
"10673","1340224301739010001","3402243017390100",2019,"Employed",1,"54","Female",30,10897
"10674","1340224301739010002","3402243017390100",2019,"Employed",0,"67","Male",28,4720
"10675","1340224301739010003","3402243017390100",2019,"Inactive",0,NA,"Female",10,NA
"10676","1340224301739010004","3402243017390100",2019,"Inactive",0,NA,"Male",0,NA
"10677","1270224303471010001","2702243034710100",2019,"Retired",1,NA,"Female",73,0
"10678","1270224303471010002","2702243034710100",2019,"Retired",0,NA,"Male",63,0
"10679","1300224303471010001","3002243034710100",2019,"Retired",1,NA,"Male",70,51979
"10680","1300224303471010002","3002243034710100",2019,"Retired",0,NA,"Female",67,0
"10681","1310224303471010001","3102243034710100",2019,"Employed",1,"55","Female",41,21133
"10682","1310224303471010002","3102243034710100",2019,"Employed",0,"47","Male",44,37460
"10683","1310224303471010003","3102243034710100",2019,"Inactive",0,NA,"Male",14,NA
"10684","1310224303471010004","3102243034710100",2019,"Inactive",0,NA,"Female",12,NA
"10685","1320224303471010001","3202243034710100",2019,"Retired",1,NA,"Male",75,0
"10686","1320224303471010002","3202243034710100",2019,"Retired",0,NA,"Female",74,0
"10687","1340224303471010001","3402243034710100",2019,"Unemployed",1,NA,"Female",58,0
"10688","1340224303471010002","3402243034710100",2019,"Employed",0,NA,"Female",24,21041
"10689","1340224303471010003","3402243034710100",2019,"Employed",0,NA,"Female",23,2190
"10690","1260224305822010001","2602243058220100",2019,"Retired",1,NA,"Female",81,0
"10691","1260224305822010002","2602243058220100",2019,"Retired",0,NA,"Male",86,0
"10692","1280224305822010001","2802243058220100",2019,"Employed",1,"42","Female",47,43128
"10693","1280224305822010002","2802243058220100",2019,"Inactive",0,NA,"Female",15,NA
"10694","1280224305822010003","2802243058220100",2019,"Inactive",0,NA,"Female",15,NA
"10695","1300224305822010001","3002243058220100",2019,"Retired",1,NA,"Male",74,0
"10696","1300224305822010002","3002243058220100",2019,"Retired",0,NA,"Female",73,0
"10697","1310224305822010001","3102243058220100",2019,"Retired",1,NA,"Female",72,0
"10698","1330224305822010001","3302243058220100",2019,"Employed",1,"38","Female",46,39402
"10699","1330224305822010002","3302243058220100",2019,"Employed",0,"43","Male",47,65239
"10700","1330224305822010003","3302243058220100",2019,"Inactive",0,NA,"Female",18,0
"10701","1330224305822010004","3302243058220100",2019,"Inactive",0,NA,"Female",15,NA
"10702","1340224305822010001","3402243058220100",2019,"Retired",1,NA,"Female",71,0
"10703","1290224305514010001","2902243055140100",2019,"Employed",1,"45","Female",45,33601
"10704","1290224305514010002","2902243055140100",2019,"Inactive",0,NA,"Male",17,0
"10705","1290224305514010003","2902243055140100",2019,"Inactive",0,NA,"Female",14,NA
"10706","1320224305514010001","3202243055140100",2019,"Employed",1,"45","Female",54,47393
"10707","1320224305514010002","3202243055140100",2019,"Retired",0,NA,"Male",66,9002
"10708","1320224305514010003","3202243055140100",2019,"Inactive",0,NA,"Female",18,0
"10709","1330224305514010001","3302243055140100",2019,"Retired",1,NA,"Male",64,0
"10710","1340224305514010001","3402243055140100",2019,"Retired",1,NA,"Male",75,0
"10711","1340224305514010002","3402243055140100",2019,"Inactive",0,NA,"Female",80,0
"10712","1310224303063010001","3102243030630100",2019,"Employed",1,"38","Male",58,69454
"10713","1310224303063010002","3102243030630100",2019,"Inactive",0,NA,"Female",55,0
"10714","1310224303063010003","3102243030630100",2019,"Inactive",0,NA,"Male",20,539
"10715","1310224303063010004","3102243030630100",2019,"Inactive",0,NA,"Female",16,NA
"10716","1320224303063010001","3202243030630100",2019,"Retired",1,NA,"Female",69,0
"10717","1330224303063010001","3302243030630100",2019,"Retired",1,NA,"Female",61,0
"10718","1330224303063010002","3302243030630100",2019,"Retired",0,NA,"Male",63,0
"10719","1260224306705010001","2602243067050100",2019,"Retired",1,NA,"Male",68,0
"10720","1260224306705010002","2602243067050100",2019,"Retired",0,NA,"Female",69,0
"10721","1290224306705010001","2902243067050100",2019,"Employed",1,"56","Female",59,40335
"10722","1290224306705010004","2902243067050100",2019,"Inactive",0,NA,"Male",16,0
"10723","2290224306705010005","2902243067050100",2019,"Inactive",0,NA,"Male",9,NA
"10724","1340224306705010001","3402243067050100",2019,"Employed",1,"55","Female",47,42477
"10725","1320224310658010001","3202243106580100",2019,"Employed",1,"43","Female",52,29822
"10726","1320224310658010002","3202243106580100",2019,"Employed",0,"62","Male",52,24046
"10727","1320224310658010004","3202243106580100",2019,"Employed",0,"64","Male",27,21365
"10728","1320224310658010003","3202243106580101",2019,"Unemployed",0,NA,"Female",23,11752
"10729","1320224310658010104","3202243106580101",2019,"Inactive",0,NA,"Female",0,NA
"10730","1340224310658010001","3402243106580100",2019,"Retired",1,NA,"Male",65,91667
"10731","1280224305759010001","2802243057590100",2019,"Employed",1,"64","Male",56,24846
"10732","1280224305759010002","2802243057590100",2019,"Unemployed",0,NA,"Female",52,6645
"10733","1300224305759010001","3002243057590100",2019,"Retired",1,NA,"Male",76,0
"10734","1310224305759010001","3102243057590100",2019,"Retired",1,NA,"Male",80,0
"10735","1310224305759010002","3102243057590100",2019,"Retired",0,NA,"Female",77,13498
"10736","1320224305759010001","3202243057590100",2019,"Retired",1,NA,"Male",70,0
"10737","1320224305759010002","3202243057590100",2019,"Retired",0,NA,"Female",70,0
"10738","1330224305759010001","3302243057590100",2019,"Employed",1,"46","Female",58,32710
"10739","1330224305759010002","3302243057590100",2019,"Inactive",0,NA,"Female",23,0
"10740","1310224301218010001","3102243012180100",2019,"Retired",1,NA,"Female",84,0
"10741","1310224301218010002","3102243012180100",2019,"Retired",0,NA,"Male",64,0
"10742","1320224301218010001","3202243012180100",2019,"Employed",1,"54","Female",61,19121
"10743","1340224301218010001","3402243012180100",2019,"Employed",1,"47","Male",57,87334
"10744","1340224301218010002","3402243012180100",2019,"Unemployed",0,NA,"Female",57,15115
"10745","1340224311330010001","3402243113300100",2019,"Retired",1,NA,"Male",66,0
"10746","1260224311761010001","2602243117610100",2019,"Employed",1,"34","Male",43,49816
"10747","1260224311761010002","2602243117610100",2019,"Employed",0,"42","Female",40,26948
"10748","1260224311761010003","2602243117610100",2019,"Inactive",0,NA,"Female",13,NA
"10749","1260224311761010004","2602243117610100",2019,"Inactive",0,NA,"Female",10,NA
"10750","1260224311761010005","2602243117610100",2019,"Inactive",0,NA,"Female",6,NA
"10751","1270224311761010001","2702243117610100",2019,"Unemployed",1,NA,"Female",41,0
"10752","1270224311761010002","2702243117610100",2019,"Employed",0,"47","Male",19,6010
"10753","1270224311761010003","2702243117610100",2019,"Inactive",0,NA,"Male",18,0
"10754","2270224311761010004","2702243117610100",2019,"Unemployed",0,NA,"Male",47,0
"10755","1320224311761010001","3202243117610100",2019,"Retired",1,NA,"Male",72,0
"10756","1320224311761010002","3202243117610100",2019,"Retired",0,NA,"Female",67,0
"10757","1320224311761010003","3202243117610100",2019,"Inactive",0,NA,"Male",45,0
"10758","1330224311761010001","3302243117610100",2019,"Retired",1,NA,"Female",59,0
"10759","1330224311761010002","3302243117610100",2019,"Employed",0,"63","Male",58,28766
"10760","1340224311761010001","3402243117610100",2019,"Employed",1,"56","Female",36,11296
"10761","1340224311761010002","3402243117610100",2019,"Inactive",0,NA,"Male",17,0
"10762","1340224311761010003","3402243117610100",2019,"Inactive",0,NA,"Female",14,NA
"10763","1280224309939010001","2802243099390100",2019,"Employed",1,"43","Female",31,30669
"10764","1280224309939010002","2802243099390100",2019,"Employed",0,"68","Male",31,26736
"10765","1280224309939010003","2802243099390100",2019,"Inactive",0,NA,"Male",5,NA
"10766","1300224309939010001","3002243099390100",2019,"Employed",1,"38","Male",28,76288
"10767","2300224309939010002","3002243099390100",2019,"Employed",0,"37","Female",36,80562
"10768","1310224309939010001","3102243099390100",2019,"Retired",1,NA,"Male",69,0
"10769","1310224309939010002","3102243099390100",2019,"Employed",0,"54","Female",56,29839
"10770","1310224309939010003","3102243099390100",2019,"Inactive",0,NA,"Male",22,0
"10771","1320224309939010001","3202243099390100",2019,"Employed",1,"52","Male",54,23502
"10772","1320224309939010002","3202243099390100",2019,"Inactive",0,NA,"Female",40,0
"10773","1320224309939010003","3202243099390100",2019,"Inactive",0,NA,"Male",12,NA
"10774","1320224309939010004","3202243099390100",2019,"Inactive",0,NA,"Female",1,NA
"10775","1330224309939010001","3302243099390100",2019,"Employed",1,"68","Male",46,27008
"10776","1340224309939010001","3402243099390100",2019,"Retired",1,NA,"Male",65,65727
"10777","1280224307873010001","2802243078730100",2019,"Retired",1,NA,"Female",69,0
"10778","1310224307873010001","3102243078730100",2019,"Employed",1,"67","Female",27,26116
"10779","2310224307873010003","3102243078730100",2019,"Employed",0,"47","Male",25,25383
"10780","1320224307873010001","3202243078730100",2019,"Retired",1,NA,"Male",62,0
"10781","1330224307873010001","3302243078730100",2019,"Retired",1,NA,"Male",73,0
"10782","1330224301293010001","3302243012930100",2019,"Employed",1,"46","Female",30,14157
"10783","1330224301293010002","3302243012930100",2019,"Employed",0,"22","Male",29,11954
"10784","1330224301293010003","3302243012930100",2019,"Inactive",0,NA,"Male",1,NA
"10785","1320224310142010001","3202243101420100",2019,"Inactive",1,NA,"Female",64,0
"10786","1320224310142010002","3202243101420100",2019,"Employed",0,"21","Male",65,35578
"10787","1340224310142010001","3402243101420100",2019,"Unemployed",1,NA,"Male",57,0
"10788","1340224310142010002","3402243101420100",2019,"Inactive",0,NA,"Male",18,0
"10789","1270224300124010001","2702243001240100",2019,"Retired",1,NA,"Female",68,1752
"10790","1270224300124010002","2702243001240100",2019,"Retired",0,NA,"Male",62,0
"10791","1320224300124010001","3202243001240100",2019,"Employed",1,"63","Male",63,80903
"10792","1310224312114010001","3102243121140100",2019,"Employed",1,"64","Male",46,12735
"10793","1310224312114010002","3102243121140100",2019,"Employed",0,"43","Female",39,29627
"10794","1310224312114010003","3102243121140100",2019,"Inactive",0,NA,"Female",13,NA
"10795","1320224312114010001","3202243121140100",2019,"Employed",1,"46","Male",60,73026
"10796","1320224312114010002","3202243121140100",2019,"Retired",0,NA,"Female",62,16453
"10797","1330224312114010001","3302243121140100",2019,"Employed",1,"62","Male",54,32968
"10798","1330224312114010002","3302243121140100",2019,"Employed",0,"52","Female",49,23733
"10799","1280224302518010001","2802243025180100",2019,"Retired",1,NA,"Male",74,0
"10800","1280224302518010002","2802243025180100",2019,"Retired",0,NA,"Female",69,0
"10801","1310224302518010001","3102243025180100",2019,"Retired",1,NA,"Male",71,0
"10802","1310224302518010002","3102243025180100",2019,"Retired",0,NA,"Female",67,0
"10803","1320224302518010001","3202243025180100",2019,"Retired",1,NA,"Female",72,0
"10804","1320224302518010002","3202243025180100",2019,"Retired",0,NA,"Male",74,51715
"10805","1340224302518010001","3402243025180100",2019,"Employed",1,"46","Male",27,11127
"10806","1280224307569010001","2802243075690100",2019,"Retired",1,NA,"Male",71,0
"10807","1310224307569010001","3102243075690100",2019,"Retired",1,NA,"Female",71,0
"10808","1320224307569010001","3202243075690100",2019,"Employed",1,"53","Male",55,67243
"10809","1320224307569010002","3202243075690100",2019,"Retired",0,"43","Female",63,675
"10810","1340224307569010001","3402243075690100",2019,"Employed",1,"63","Male",27,11111
"10811","1280224310906010001","2802243109060100",2019,"Employed",1,"62","Male",53,25035
"10812","1290224310906010001","2902243109060100",2019,"Retired",1,NA,"Male",80,0
"10813","1290224310906010002","2902243109060100",2019,"Inactive",0,NA,"Female",77,0
"10814","1300224310906010001","3002243109060100",2019,"Retired",1,NA,"Male",61,0
"10815","1300224310906010002","3002243109060100",2019,"Employed",0,"67","Female",54,25943
"10816","1300224310906010004","3002243109060100",2019,"Inactive",0,NA,"Female",18,18337
"10817","1310224310906010001","3102243109060100",2019,"Retired",1,NA,"Female",63,0
"10818","1310224310906010002","3102243109060100",2019,"Retired",0,NA,"Male",70,0
"10819","1310224310906010003","3102243109060100",2019,"Employed",0,"52","Male",30,20948
"10820","1320224310906010001","3202243109060100",2019,"Employed",1,"62","Female",39,24920
"10821","1320224310906010002","3202243109060100",2019,"Employed",0,"47","Male",42,40615
"10822","1320224310906010003","3202243109060100",2019,"Inactive",0,NA,"Male",11,NA
"10823","1320224310906010004","3202243109060100",2019,"Inactive",0,NA,"Female",7,NA
"10824","1330224310906010001","3302243109060100",2019,"Retired",1,NA,"Male",65,0
"10825","1330224310906010002","3302243109060100",2019,"Inactive",0,NA,"Female",61,0
"10826","1280224302721010002","2802243027210100",2019,"Employed",0,"22","Male",65,0
