"","idmen","year","datent","myear","mstatus","move","location"
"7813","2105459106580100",2007,1998,1998,"Couple, with Kids",NA,"Rural"
"7814","2105459106930100",2007,1989,1989,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7815","2105459108800100",2007,2004,2004,"Single",NA,"Rural"
"7816","2105459109060100",2007,2000,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7817","2105459113300100",2007,2006,2006,"Single Parent",NA,"Urban 2000 to 4999"
"7818","2105459113300101",2007,1957,1957,"Other",NA,"Rural"
"7819","2105459114960100",2007,2006,2006,"Couple, No kids",NA,"Urban 5000 to 9999"
"7820","2105459115750100",2007,1991,1991,"Single Parent",NA,"Urban 50000 to 99999"
"7821","2105459118740100",2007,1991,1991,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7822","2105459121140100",2007,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"7823","2105459123980100",2007,1991,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"7824","2105459124040100",2007,2003,2003,"Single",NA,"Urban 10000 to 19999"
"7825","2105459124060100",2007,2001,1981,"Couple, with Kids",NA,"Rural"
"7826","2105459125520100",2007,1974,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"7827","2105459126670100",2007,1968,1968,"Other",NA,"Urban 50000 to 99999"
"7828","2105464010270100",2007,2003,2003,"Couple, with Kids",NA,"Paris"
"7829","2105464012180100",2007,1998,1998,"Single",NA,"Paris"
"7830","2105464013160100",2007,1997,1997,"Single",NA,"Paris"
"7831","2105464014970100",2007,2005,2005,"Single",NA,"Paris"
"7832","2105464020060100",2007,2003,2004,"Single",NA,"Paris"
"7833","2105464023470100",2007,1970,1970,"Other",NA,"Paris"
"7834","2105464025180100",2007,1975,1975,"Couple, with Kids",NA,"Paris"
"7835","2105464030630100",2007,1996,1996,"Single",NA,"Paris"
"7836","2105464032540100",2007,1985,1985,"Single",NA,"Paris"
"7837","2105464040950100",2007,1988,1988,"Single",NA,"Paris"
"7838","2105464044120100",2007,1999,2007,"Single",NA,"Paris"
"7839","2105464045130100",2007,2001,2001,"Couple, with Kids",NA,"Paris"
"7840","2105464051770100",2007,2006,2006,"Single",NA,"Paris"
"7841","2105464053790100",2007,1989,1989,"Single",NA,"Paris"
"7842","2105464055140100",2007,1991,1991,"Single",NA,"Paris"
"7843","2105464073620100",2007,1994,1994,"Couple, with Kids",NA,"Paris"
"7844","2105464082030100",2007,2005,2005,"Single",NA,"Paris"
"7845","2105464084110100",2007,2006,2006,"Single",NA,"Paris"
"7846","2105464089680100",2007,1997,1997,"Single",NA,"Paris"
"7847","2105464091130100",2007,1962,1962,"Single",NA,"Paris"
"7848","2105464101960100",2007,1980,1980,"Couple, No kids",NA,"Paris"
"7849","2105464103840100",2007,1987,1987,"Single",NA,"Paris"
"7850","2105464113300100",2007,1963,2004,"Single",NA,"Paris"
"7851","2105464114960100",2007,1972,1972,"Single",NA,"Paris"
"7852","2105464115750100",2007,2003,2003,"Single",NA,"Paris"
"7853","2105464118640100",2007,2001,2001,"Couple, with Kids",NA,"Paris"
"7854","2105464118740100",2007,1973,1973,"Single",NA,"Paris"
"7855","2105464121140100",2007,1974,1991,"Single",NA,"Paris"
"7856","2105464124060100",2007,2002,2001,"Couple, with Kids",NA,"Paris"
"7857","2105464125520100",2007,1985,1985,"Couple, with Kids",NA,"Paris"
"7858","2106457001240100",2007,1990,1982,"Couple, No kids",NA,"Rural"
"7859","2106457010270100",2007,2006,2006,"Single",NA,"Rural"
"7860","2106457011670100",2007,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7861","2106457012620100",2007,2005,2005,"Single Parent",NA,"Urban 50000 to 99999"
"7862","2106457012930100",2007,1975,1975,"Couple, No kids",NA,"Rural"
"7863","2106457013160100",2007,1999,1999,"Single",NA,"Urban 2000 to 4999"
"7864","2106457016060100",2007,2002,2002,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7865","2106457017070100",2007,2007,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7866","2106457017390100",2007,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7867","2106457020920100",2007,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"7868","2106457023850100",2007,1976,1976,"Couple, No kids",NA,"Urban 20000 to 49999"
"7869","2106457025180100",2007,2002,2002,"Other",NA,"Rural"
"7870","2106457028110100",2007,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7871","2106457030630100",2007,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7872","2106457043310100",2007,1984,1984,"Couple, No kids",NA,"Urban 5000 to 9999"
"7873","2106457044120100",2007,1980,1980,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7874","2106457051020100",2007,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7875","2106457051650100",2007,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7876","2106457055140100",2007,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7877","2106457057410100",2007,1976,1996,"Couple, No kids",NA,"Urban 5000 to 9999"
"7878","2106457057590100",2007,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7879","2106457058220100",2007,1983,1983,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7880","2106457058220200",2007,1984,1984,"Single",NA,"Urban 200000 to 1999999"
"7881","2106457059550100",2007,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"7882","2106457073230100",2007,1967,1972,"Couple, No kids",NA,"Urban 20000 to 49999"
"7883","2106457075690100",2007,2002,2002,"Couple, with Kids",NA,"Rural"
"7884","2106457078730100",2007,1984,1984,"Couple, with Kids",NA,"Rural"
"7885","2106457078730101",2007,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"7886","2106457082030100",2007,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"7887","2106457082450100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7888","2106457086440100",2007,1999,1998,"Single",NA,"Urban 200000 to 1999999"
"7889","2106457086440101",2007,2007,2007,"Couple, with Kids",NA,"Rural"
"7890","2106457089680100",2007,1976,1976,"Couple, No kids",NA,"Urban 2000 to 4999"
"7891","2106457092030100",2007,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7892","2106457095500100",2007,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7893","2106457099390100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7894","2106457101420100",2007,1987,1987,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7895","2106457101960100",2007,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7896","2106457103840100",2007,1998,2005,"Single",NA,"Urban 200000 to 1999999"
"7897","2106457106930100",2007,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7898","2106457117610100",2007,1996,1977,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7899","2106457121140100",2007,1988,1988,"Couple, with Kids",NA,"Rural"
"7900","2106457124060100",2007,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7901","2106457125520100",2007,1961,1963,"Couple, No kids",NA,"Urban 20000 to 49999"
"7902","2106477001000100",2007,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"7903","2106477001240100",2007,1991,1991,"Single",NA,"Urban 100000 to 199999"
"7904","2106477010270100",2007,1979,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7905","2106477012180100",2007,1981,1986,"Single",NA,"Urban 200000 to 1999999"
"7906","2106477012930100",2007,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7907","2106477015750100",2007,1987,1995,"Couple, with Kids",NA,"Rural"
"7908","2106477016060100",2007,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7909","2106477017070100",2007,1970,1970,"Single",NA,"Urban 5000 to 9999"
"7910","2106477017390100",2007,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7911","2106477017600100",2007,2001,2001,"Couple, with Kids",NA,"Rural"
"7912","2106477018040100",2007,1962,1962,"Single Parent",NA,"Urban 200000 to 1999999"
"7913","2106477020060100",2007,1986,1986,"Couple, No kids",NA,"Urban 10000 to 19999"
"7914","2106477020540100",2007,2006,2006,"Single",NA,"Rural"
"7915","2106477023470100",2007,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7916","2106477023850100",2007,2005,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7917","2106477025180100",2007,1991,1991,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7918","2106477025180101",2007,1997,NA,"Other",NA,"Urban 100000 to 199999"
"7919","2106477025180102",2007,2007,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7920","2106477026420100",2007,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7921","2106477031690100",2007,1991,1991,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7922","2106477032540100",2007,1992,1992,"Couple, No kids",NA,"Rural"
"7923","2106477034710100",2007,2005,2005,"Single",NA,"Urban 20000 to 49999"
"7924","2106477039370100",2007,1999,1999,"Single Parent",NA,"Urban 200000 to 1999999"
"7925","2106477039590100",2007,1975,1975,"Single",NA,"Urban 200000 to 1999999"
"7926","2106477040580100",2007,1996,2006,"Single Parent",NA,"Rural"
"7927","2106477040950100",2007,1961,1961,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7928","2106477043310100",2007,1982,1971,"Couple, No kids",NA,"Rural"
"7929","2106477044120100",2007,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7930","2106477051020100",2007,1983,1983,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7931","2106477051020101",2007,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"7932","2106477051650100",2007,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7933","2106477052310100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7934","2106477053790100",2007,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7935","2106477057410100",2007,2001,2005,"Couple, with Kids",NA,"Rural"
"7936","2106477057530100",2007,1962,1962,"Single",NA,"Urban 200000 to 1999999"
"7937","2106477057590100",2007,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7938","2106477058220100",2007,2001,2001,"Other",NA,"Urban 50000 to 99999"
"7939","2106477059260100",2007,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7940","2106477063150100",2007,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7941","2106477066630100",2007,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7942","2106477067050100",2007,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7943","2106477067860100",2007,2001,2001,"Couple, with Kids",NA,"Rural"
"7944","2106477073230100",2007,1999,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7945","2106477078730100",2007,1998,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7946","2106477080680100",2007,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7947","2106477081230100",2007,2006,2007,"Single",NA,"Urban 200000 to 1999999"
"7948","2106477082450100",2007,2004,2004,"Couple, No kids",NA,"Urban 5000 to 9999"
"7949","2106477084110100",2007,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7950","2106477089680100",2007,1926,1978,"Single",NA,"Rural"
"7951","2106477091130100",2007,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7952","2106477095500100",2007,2003,2003,"Single",NA,"Urban 100000 to 199999"
"7953","2106477099400100",2007,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"7954","2106477101420100",2007,1976,1976,"Single",NA,"Urban 200000 to 1999999"
"7955","2106477101960100",2007,1973,1976,"Single",NA,"Urban 5000 to 9999"
"7956","2106477101960101",2007,2006,2006,"Couple, No kids",NA,"Urban 5000 to 9999"
"7957","2106477102990100",2007,1983,1998,"Couple, with Kids",NA,"Rural"
"7958","2106477103840100",2007,1999,1999,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7959","2106477104200100",2007,1980,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7960","2106477106580100",2007,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7961","2106477106930100",2007,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7962","2106477112370100",2007,1969,1969,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7963","2106477117610100",2007,1973,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7964","2106477118450100",2007,1982,1982,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7965","2106477118640100",2007,2004,2004,"Single Parent",NA,"Urban 100000 to 199999"
"7966","2106477118640101",2007,2007,2007,"Single Parent",NA,"Urban 100000 to 199999"
"7967","2106477118740100",2007,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"7968","2106477121140100",2007,2003,2003,"Single Parent",NA,"Urban 100000 to 199999"
"7969","2106477122000100",2007,1957,1957,"Single Parent",NA,"Urban 200000 to 1999999"
"7970","2106477122680100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7971","2106477123980100",2007,1979,1979,"Single",NA,"Urban 200000 to 1999999"
"7972","2106477124040100",2007,1942,1957,"Single",NA,"Urban 200000 to 1999999"
"7973","2106477124060100",2007,2005,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7974","2106477125520100",2007,1962,1962,"Single",NA,"Urban 200000 to 1999999"
"7975","2106477126670100",2007,1977,1977,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7976","2106865001240100",2007,2007,2007,"Single Parent",NA,"Urban 5000 to 9999"
"7977","2106865013160100",2007,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7978","2106865018040100",2007,1962,1962,"Single",NA,"Urban 20000 to 49999"
"7979","2106865018040101",2007,2006,2006,"Couple, No kids",NA,"Urban 20000 to 49999"
"7980","2106865020060100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7981","2106865020540100",2007,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"7982","2106865020920100",2007,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"7983","2106865023470100",2007,1986,1986,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7984","2106865027210100",2007,1971,1996,"Single",NA,"Urban 100000 to 199999"
"7985","2106865040580100",2007,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7986","2106865045130100",2007,2006,2006,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7987","2106865051650100",2007,2005,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7988","2106865052310100",2007,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"7989","2106865057410100",2007,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7990","2106865067860100",2007,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"7991","2106865073230100",2007,1975,1993,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7992","2106865073230101",2007,2006,2006,"Couple, No kids",NA,"Urban 50000 to 99999"
"7993","2106865082450100",2007,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"7994","2106865084110100",2007,1997,1997,"Single",NA,"Urban 100000 to 199999"
"7995","2106865088460100",2007,1995,1995,"Couple, No kids",NA,"Urban 50000 to 99999"
"7996","2106865089680100",2007,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7997","2106865101420100",2007,2006,2006,"Couple, No kids",NA,"Rural"
"7998","2106865102990100",2007,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7999","2106865106930100",2007,1994,1994,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8000","2106865118450100",2007,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8001","2106865118640100",2007,2002,2002,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8002","2106865122680100",2007,1995,1995,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8003","2106865124060100",2007,2003,2003,"Single",NA,"Rural"
"8004","2107759001000100",2007,2002,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"8005","2107759001240101",2007,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"8006","2107759010270100",2007,1994,1994,"Couple, with Kids",NA,"Rural"
"8007","2107759011670100",2007,2007,2007,"Single Parent",NA,"Rural"
"8008","2107759012930100",2007,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"8009","2107759013160100",2007,2002,2002,"Couple, with Kids",NA,"Rural"
"8010","2107759015750100",2007,1999,1999,"Single",NA,"Rural"
"8011","2107759017600100",2007,1982,1982,"Couple, with Kids",NA,"Rural"
"8012","2107759018040100",2007,2003,2003,"Single",NA,"Rural"
"8013","2107759020060100",2007,2000,2000,"Single Parent",NA,"Urban 100000 to 199999"
"8014","2107759020540100",2007,1981,1981,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8015","2107759023470100",2007,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8016","2107759023850100",2007,2000,2000,"Couple, with Kids",NA,"Rural"
"8017","2107759025180100",2007,2001,2001,"Single",NA,"Rural"
"8018","2107759026420100",2007,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8019","2107759027210100",2007,2000,2000,"Couple, with Kids",NA,"Rural"
"8020","2107759030630100",2007,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8021","2107759032540100",2007,1970,1989,"Single",NA,"Rural"
"8022","2107759039590100",2007,1975,1975,"Couple, No kids",NA,"Urban 50000 to 99999"
"8023","2107759040950100",2007,1993,1993,"Couple, No kids",NA,"Rural"
"8024","2107759042000100",2007,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"8025","2107759042350100",2007,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8026","2107759044120100",2007,1996,1986,"Single",NA,"Urban 2000 to 4999"
"8027","2107759045130100",2007,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"8028","2107759051650100",2007,1984,1982,"Single",NA,"Urban 2000 to 4999"
"8029","2107759051770100",2007,1996,1995,"Couple, No kids",NA,"Urban 20000 to 49999"
"8030","2107759053790100",2007,1999,1999,"Single",NA,"Urban 2000 to 4999"
"8031","2107759057410100",2007,2006,2006,"Couple, No kids",NA,"Rural"
"8032","2107759058220100",2007,1976,1976,"Single",NA,"Urban 200000 to 1999999"
"8033","2107759059260100",2007,1969,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"8034","2107759059550100",2007,2003,2003,"Couple, No kids",NA,"Rural"
"8035","2107759066630100",2007,1971,1995,"Couple, No kids",NA,"Urban 20000 to 49999"
"8036","2107759073510100",2007,1992,1992,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8037","2107759073620100",2007,2000,NA,"Single",NA,"Rural"
"8038","2107759075690100",2007,1981,1975,"Couple, No kids",NA,"Rural"
"8039","2107759084110100",2007,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8040","2107759086440100",2007,2001,2001,"Single",NA,"Urban 2000 to 4999"
"8041","2107759087500100",2007,1971,1971,"Couple, No kids",NA,"Urban 50000 to 99999"
"8042","2107759088460100",2007,1988,1988,"Single Parent",NA,"Urban 2000 to 4999"
"8043","2107759089680100",2007,1978,1976,"Single",NA,"Rural"
"8044","2107759091130100",2007,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8045","2107759095500100",2007,2005,2005,"Couple, with Kids",NA,"Rural"
"8046","2107759099400100",2007,2004,2004,"Single",NA,"Urban 50000 to 99999"
"8047","2107759101960100",2007,1957,1983,"Couple, No kids",NA,"Urban 100000 to 199999"
"8048","2107759102990100",2007,2006,2006,"Single Parent",NA,"Rural"
"8049","2107759102990101",2007,2006,2006,"Couple, No kids",NA,"Urban 5000 to 9999"
"8050","2107759104200100",2007,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8051","2107759106580100",2007,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"8052","2107759106930100",2007,1990,1990,"Single",NA,"Urban 2000 to 4999"
"8053","2107759108800100",2007,2004,2004,"Couple, No kids",NA,"Rural"
"8054","2107759109060100",2007,2000,2000,"Couple, with Kids",NA,"Rural"
"8055","2107759110640100",2007,1982,1982,"Single Parent",NA,"Urban 20000 to 49999"
