"","idmen","year","datent","myear","mstatus","move","location"
"2800","1410180112370100",2005,1990,1989,"Couple, with Kids",NA,"Rural"
"2801","1410180125520100",2005,1988,1988,"Single",NA,"Urban 100000 to 199999"
"2802","1410184018040100",2005,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2803","1410184031690100",2005,1991,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2804","1410184031690101",2005,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"2805","1410184045130100",2005,1983,1983,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2806","1410184045130200",2005,1983,1983,"Single",NA,"Urban 200000 to 1999999"
"2807","1410184051020100",2005,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"2808","1410184055140100",2005,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2809","1410184057590100",2005,1992,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2810","1410184102990100",2005,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"2811","1410184108800100",2005,1971,1971,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2812","1410263020060100",2005,1984,1984,"Couple, with Kids",NA,"Urban 20000 to 49999"
"2813","1410263067860100",2005,1977,1977,"Couple, No kids",NA,"Urban 2000 to 4999"
"2814","1410263087500100",2005,1972,1976,"Couple, No kids",NA,"Rural"
"2815","1410263089680100",2005,2003,2004,"Single",NA,"Urban 20000 to 49999"
"2816","1410263101960100",2005,2002,2002,"Couple, No kids",NA,"Urban 20000 to 49999"
"2817","1410263104200100",2005,1997,1997,"Couple, with Kids",NA,"Urban 100000 to 199999"
"2818","1410263109060100",2005,2001,2001,"Couple, with Kids",NA,"Urban 100000 to 199999"
"2819","1410308015750100",2005,2002,2002,"Single Parent",NA,"Rural"
"2820","1410308026420100",2005,1958,1983,"Couple, No kids",NA,"Rural"
"2821","1410308027210100",2005,2004,2004,"Single",NA,"Urban 2000 to 4999"
"2822","1410308039370100",2005,1998,1998,"Couple, No kids",NA,"Urban 10000 to 19999"
"2823","1410308082450100",2005,1999,1999,"Couple, with Kids",NA,"Rural"
"2824","1410308102990100",2005,1999,2003,"Couple, with Kids",NA,"Rural"
"2825","1410370017070100",2005,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2826","1410370033220100",2005,1970,1970,"Couple, No kids",NA,"Urban 2000 to 4999"
"2827","1410370039590100",2005,1977,1977,"Single",NA,"Urban 100000 to 199999"
"2828","1410370051020100",2005,2004,2004,"Couple, with Kids",NA,"Rural"
"2829","1410370052310100",2005,1996,2001,"Couple, with Kids",NA,"Urban 100000 to 199999"
"2830","1410370053790100",2005,2002,2002,"Single",NA,"Urban 100000 to 199999"
"2831","1410370103840100",2005,1972,1972,"Couple, No kids",NA,"Urban 2000 to 4999"
"2832","1410444018040100",2005,1994,1994,"Single Parent",NA,"Urban 200000 to 1999999"
"2833","1410444031690100",2005,1979,1978,"Couple, with Kids",NA,"Rural"
"2834","1410444039370100",2005,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2835","1410444045130100",2005,1992,1992,"Single",NA,"Urban 200000 to 1999999"
"2836","1410444094370100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"2837","1410444122680100",2005,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"2838","1410532099390100",2005,1946,1946,"Single",NA,"Urban 200000 to 1999999"
"2839","1410593016060100",2005,1991,1991,"Couple, No kids",NA,"Urban 100000 to 199999"
"2840","1410593040950100",2005,1981,1980,"Single Parent",NA,"Urban 2000 to 4999"
"2841","1410593045130100",2005,2004,2004,"Single",NA,"Urban 20000 to 49999"
"2842","1410593067860100",2005,1966,1987,"Single",NA,"Urban 100000 to 199999"
"2843","1410593086440100",2005,2005,2005,"Other",NA,"Urban 20000 to 49999"
"2844","1410593115750100",2005,1984,1984,"Couple, No kids",NA,"Urban 100000 to 199999"
"2845","1410593122680100",2005,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2846","1410677001000100",2005,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2847","1410677010270100",2005,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2848","1410677013160100",2005,1967,1967,"Single",NA,"Urban 200000 to 1999999"
"2849","1410677027210100",2005,1972,1972,"Single",NA,"Urban 200000 to 1999999"
"2850","1410677042350100",2005,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"2851","1410677082030100",2005,2005,2005,"Other",NA,"Urban 200000 to 1999999"
"2852","1410677089680100",2005,1999,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2853","1410677118640100",2005,1991,1991,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2854","1410677118740100",2005,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2855","1410766018040100",2005,1983,2001,"Single Parent",NA,"Rural"
"2856","1410766018040101",2005,2004,2004,"Couple, No kids",NA,"Urban 20000 to 49999"
"2857","1410766030630100",2005,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"2858","1410766040580100",2005,1978,1978,"Single Parent",NA,"Urban 200000 to 1999999"
"2859","1410766044120100",2005,2004,2004,"Single",NA,"Urban 2000 to 4999"
"2860","1410766052310100",2005,1998,1998,"Couple, No kids",NA,"Urban 2000 to 4999"
"2861","1410766117610100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"2862","1410766123980100",2005,2001,2000,"Couple, with Kids",NA,"Rural"
"2863","1410803011670100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2864","1410803012930100",2005,1957,1970,"Single",NA,"Urban 200000 to 1999999"
"2865","1410803023850100",2005,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2866","1410803051650100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"2867","1410803053790100",2005,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"2868","1410803082450100",2005,1994,1994,"Single Parent",NA,"Urban 200000 to 1999999"
"2869","1410803112370100",2005,1948,1969,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2870","1410958023470100",2005,1999,1999,"Couple, No kids",NA,"Rural"
"2871","1410958023850100",2005,1999,1999,"Couple, No kids",NA,"Rural"
"2872","1410958026420100",2005,1989,1972,"Couple, No kids",NA,"Rural"
"2873","1410958043310100",2005,1992,1993,"Couple, with Kids",NA,"Rural"
"2874","1410958078730100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"2875","1410958102990100",2005,1971,1971,"Single",NA,"Urban 50000 to 99999"
"2876","1411107012930100",2005,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2877","1411107039590100",2005,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2878","1411107066630100",2005,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2879","1411107123980100",2005,1967,1974,"Single",NA,"Urban 200000 to 1999999"
"2880","1411109018040100",2005,1986,1986,"Single",NA,"Urban 200000 to 1999999"
"2881","1411109043310100",2005,1982,1982,"Single",NA,"Urban 200000 to 1999999"
"2882","1411109087500100",2005,1977,1977,"Couple, No kids",NA,"Urban 5000 to 9999"
"2883","1411109122680100",2005,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2884","1411109126670100",2005,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2885","1411281011670100",2005,2004,2004,"Couple, No kids",NA,"Rural"
"2886","1411281026420100",2005,1974,1974,"Couple, No kids",NA,"Rural"
"2887","1411281051650100",2005,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2888","1411281058220100",2005,1978,1975,"Single",NA,"Rural"
"2889","1411281101960100",2005,1974,1962,"Couple, No kids",NA,"Rural"
"2890","1411340010270100",2005,1975,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2891","1411340020540100",2005,1984,1983,"Single",NA,"Urban 200000 to 1999999"
"2892","1411340030630100",2005,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"2893","1411340051650100",2005,1994,NA,"Couple, No kids",NA,"Rural"
"2894","1411340073230100",2005,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2895","1411340087500100",2005,2005,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2896","1411340088460100",2005,1992,1992,"Couple, No kids",NA,"Rural"
"2897","1411340099400100",2005,1998,1998,"Couple, with Kids",NA,"Rural"
"2898","1411411055140100",2005,1991,1991,"Couple, with Kids",NA,"Rural"
"2899","1411411057530100",2005,1980,1971,"Couple, No kids",NA,"Rural"
"2900","1411411073510100",2005,1954,1967,"Single",NA,"Rural"
"2901","1411411086440100",2005,1999,1998,"Single Parent",NA,"Rural"
"2902","1411411108800100",2005,1992,1977,"Couple, No kids",NA,"Urban 2000 to 4999"
"2903","1411411117610100",2005,1973,1971,"Couple, No kids",NA,"Rural"
"2904","1411500020920100",2005,1999,1989,"Single",NA,"Urban 100000 to 199999"
"2905","1411500108800100",2005,1973,2001,"Single",NA,"Urban 100000 to 199999"
"2906","1411602012180100",2005,1966,1966,"Couple, No kids",NA,"Rural"
"2907","1411602014970100",2005,1976,1996,"Couple, with Kids",NA,"Rural"
"2908","1411602023470100",2005,2001,2000,"Single",NA,"Rural"
"2909","1411602034710100",2005,1988,1988,"Couple, with Kids",NA,"Rural"
"2910","1411602042350100",2005,1998,1998,"Couple, No kids",NA,"Rural"
"2911","1411602095380100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"2912","1411602114960100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"2913","1411619027210100",2005,1923,1965,"Couple, No kids",NA,"Urban 100000 to 199999"
"2914","1411619067860100",2005,1992,1992,"Single",NA,"Urban 20000 to 49999"
"2915","1411619092030100",2005,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2916","1411635010270100",2005,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"2917","1411635017390100",2005,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2918","1411635020920100",2005,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2919","1411635066630100",2005,2004,2004,"Couple, with Kids",NA,"Rural"
"2920","1411635109060100",2005,2004,1980,"Couple, No kids",NA,"Rural"
"2921","1411635113300100",2005,1959,1959,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2922","1411760012620100",2005,1972,1971,"Single",NA,"Paris"
"2923","1411760064920100",2005,2001,2001,"Couple, with Kids",NA,"Paris"
"2924","1411760087500100",2005,1980,1980,"Couple, No kids",NA,"Paris"
"2925","1411760101420100",2005,1969,1969,"Couple, No kids",NA,"Paris"
"2926","1411760118450100",2005,1966,1983,"Single",NA,"Paris"
"2927","1411760118640100",2005,1987,1987,"Couple, with Kids",NA,"Paris"
"2928","1411782012620100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"2929","1411782020060100",2005,1990,1990,"Couple, with Kids",NA,"Rural"
"2930","1411782032540100",2005,1949,1965,"Couple, No kids",NA,"Rural"
"2931","1411782039590100",2005,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2932","1411782082450100",2005,1997,1994,"Single Parent",NA,"Rural"
"2933","1411914082030100",2005,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2934","1411914095380100",2005,1984,1980,"Single",NA,"Urban 200000 to 1999999"
"2935","1411914110640100",2005,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"2936","1411914113300100",2005,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2937","1411951012620100",2005,2002,2002,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2938","1411951023470100",2005,1973,1973,"Single",NA,"Urban 10000 to 19999"
"2939","1411951030630100",2005,1990,1990,"Single",NA,"Urban 5000 to 9999"
"2940","1411951051770100",2005,1997,1997,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2941","1411951082450100",2005,2002,2002,"Couple, with Kids",NA,"Urban 5000 to 9999"
"2942","1411951099390100",2005,1999,1999,"Single",NA,"Urban 2000 to 4999"
"2943","1411951123980100",2005,1970,1970,"Single",NA,"Urban 10000 to 19999"
"2944","1412232051650100",2005,1972,1972,"Couple, No kids",NA,"Urban 100000 to 199999"
"2945","1412232057530100",2005,1998,1998,"Single",NA,"Urban 100000 to 199999"
"2946","1412232067050100",2005,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2947","1412232073510100",2005,1979,1979,"Single",NA,"Urban 100000 to 199999"
"2948","1412232106930100",2005,1986,1986,"Couple, No kids",NA,"Urban 100000 to 199999"
"2949","1412232118640100",2005,2004,2004,"Single",NA,"Urban 10000 to 19999"
"2950","1412303018040100",2005,1976,1976,"Couple, No kids",NA,"Rural"
"2951","1412303020540100",2005,1958,1958,"Couple, No kids",NA,"Urban 100000 to 199999"
"2952","1412303044120100",2005,2002,2002,"Couple, No kids",NA,"Rural"
"2953","1412303045130100",2005,1988,1988,"Couple, with Kids",NA,"Rural"
"2954","1412303086440100",2005,1996,1996,"Couple, with Kids",NA,"Rural"
"2955","1412303095500100",2005,1988,1988,"Couple, with Kids",NA,"Rural"
"2956","1412303099400100",2005,1980,1980,"Single",NA,"Rural"
"2957","1412303106580100",2005,1999,1999,"Single Parent",NA,"Rural"
"2958","1412323020060100",2005,1989,1989,"Couple, with Kids",NA,"Rural"
"2959","1412323030630100",2005,1976,1990,"Couple, No kids",NA,"Rural"
"2960","1412323053790100",2005,1982,1981,"Couple, No kids",NA,"Rural"
"2961","1412323064920100",2005,2002,2002,"Single",NA,"Urban 50000 to 99999"
"2962","1412356001000100",2005,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"2963","1412356017390100",2005,1974,1974,"Single",NA,"Urban 200000 to 1999999"
"2964","1412356020060100",2005,1987,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2965","1412356099400100",2005,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"2966","1412379011670100",2005,1958,1997,"Single",NA,"Urban 200000 to 1999999"
"2967","1412379012180100",2005,2004,2001,"Couple, with Kids",NA,"Rural"
"2968","1412379012930100",2005,1963,1963,"Single Parent",NA,"Rural"
"2969","1412379034710100",2005,2003,2001,"Couple, with Kids",NA,"Rural"
"2970","1412379064920100",2005,1997,1997,"Couple, with Kids",NA,"Urban 20000 to 49999"
"2971","1412379088460100",2005,1983,1983,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2972","1412379118450100",2005,1986,1992,"Couple, with Kids",NA,"Rural"
"2973","1412380012180100",2005,2004,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"2974","1412380025180100",2005,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2975","1412380059550100",2005,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2976","1412380066630100",2005,2001,2001,"Single",NA,"Rural"
"2977","1412406033220100",2005,1985,1985,"Couple, No kids",NA,"Urban 5000 to 9999"
"2978","1412406039590100",2005,1993,1991,"Couple, No kids",NA,"Urban 10000 to 19999"
"2979","1412406042350100",2005,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2980","1412406042350101",2005,2004,2004,"Couple, No kids",NA,"Urban 10000 to 19999"
"2981","1412406058220100",2005,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2982","1412406124040100",2005,1997,1997,"Couple, with Kids",NA,"Urban 10000 to 19999"
"2983","1412466012930100",2005,1996,1996,"Single",NA,"Urban 20000 to 49999"
"2984","1412466012930101",2005,2005,2005,"Single Parent",NA,"Urban 20000 to 49999"
"2985","1412466013160100",2005,1972,1963,"Couple, No kids",NA,"Rural"
"2986","1412466017390100",2005,1986,1986,"Couple, with Kids",NA,"Rural"
"2987","1412466057590100",2005,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"2988","1412466092030100",2005,1986,1985,"Single",NA,"Rural"
"2989","1412477026420100",2005,1994,1994,"Couple, No kids",NA,"Urban 2000 to 4999"
"2990","1412477027210100",2005,2000,2000,"Single",NA,"Urban 5000 to 9999"
"2991","1412477040580100",2005,1970,1970,"Single",NA,"Urban 2000 to 4999"
"2992","1412477073620100",2005,2005,2005,"Couple, No kids",NA,"Urban 5000 to 9999"
"2993","1412477123980100",2005,2002,2002,"Single",NA,"Urban 2000 to 4999"
"2994","1412477123980101",2005,2005,2005,"Single",NA,"Urban 2000 to 4999"
"2995","1412478011670100",2005,1999,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"2996","1412478020540100",2005,1986,2002,"Single Parent",NA,"Urban 5000 to 9999"
"2997","1412478042350100",2005,1995,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2998","1412478051650100",2005,1985,1985,"Single",NA,"Urban 5000 to 9999"
"2999","1412478057590100",2005,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3000","1412478073510100",2005,1996,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3001","1412478078730100",2005,1964,1966,"Single",NA,"Urban 5000 to 9999"
"3002","1412478095380100",2005,1983,1983,"Single",NA,"Urban 2000 to 4999"
"3003","1412478118640100",2005,1983,1983,"Couple, No kids",NA,"Urban 2000 to 4999"
"3004","1412566020060100",2005,2002,2002,"Single",NA,"Urban 100000 to 199999"
"3005","1412566023850100",2005,2004,2004,"Single Parent",NA,"Urban 100000 to 199999"
"3006","1412566057410100",2005,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3007","1412566063150100",2005,1979,1977,"Couple, with Kids",NA,"Rural"
"3008","1412566075690100",2005,1964,1964,"Single",NA,"Urban 100000 to 199999"
"3009","1412566099390100",2005,2003,2005,"Single",NA,"Urban 100000 to 199999"
"3010","1412573017600100",2005,2005,2005,"Couple, with Kids",NA,"Rural"
"3011","1412573045130100",2005,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"3012","1412573055140100",2005,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3013","1412573078730100",2005,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3014","1412573078730102",2005,2004,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"3015","1412573082030100",2005,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3016","1412573112370100",2005,1990,1978,"Couple, No kids",NA,"Rural"
"3017","1412573122680100",2005,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"3018","1412573124060100",2005,2004,1989,"Couple, No kids",NA,"Urban 10000 to 19999"
"3019","1500010039590100",2005,2003,2003,"Couple, No kids",NA,"Paris"
"3020","1500010044120100",2005,2003,2003,"Single",NA,"Paris"
"3021","1500010051020100",2005,2001,2001,"Single",NA,"Paris"
"3022","1500010052310100",2005,1981,1981,"Single",NA,"Paris"
"3023","1500010063150100",2005,2003,2003,"Single",NA,"Paris"
"3024","1500010073620100",2005,1964,NA,"Single",NA,"Paris"
"3025","1500010094370100",2005,1981,1981,"Couple, with Kids",NA,"Paris"
"3026","1500010095380100",2005,2004,1993,"Couple, No kids",NA,"Urban 20000 to 49999"
"3027","1500010121140100",2005,1989,1989,"Single",NA,"Paris"
"3028","1500010125520100",2005,2002,2002,"Couple, with Kids",NA,"Paris"
"3029","1500020017600100",2005,1984,1984,"Couple, No kids",NA,"Urban 50000 to 99999"
"3030","1500020025180100",2005,1969,1969,"Couple, No kids",NA,"Rural"
"3031","1500020057590100",2005,1972,1969,"Other",NA,"Rural"
"3032","1500020092030100",2005,2003,2003,"Couple, with Kids",NA,"Rural"
"3033","1500020101420100",2005,2000,2000,"Couple, with Kids",NA,"Rural"
"3034","1500149011670100",2005,2003,2003,"Couple, with Kids",NA,"Rural"
"3035","1500149011670101",2005,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"3036","1500149015750100",2005,2001,2001,"Other",NA,"Urban 50000 to 99999"
"3037","1500149015750101",2005,1982,1984,"Other",NA,"Urban 50000 to 99999"
"3038","1500149017600100",2005,1995,1987,"Couple, with Kids",NA,"Rural"
"3039","1500149030630100",2005,1982,1982,"Couple, No kids",NA,"Rural"
"3040","1500149051650100",2005,2005,1995,"Couple, No kids",NA,"Rural"
"3041","1500149117610100",2005,1984,1984,"Couple, with Kids",NA,"Rural"
"3042","1500149121140100",2005,1985,1985,"Couple, with Kids",NA,"Rural"
"3043","1500149123980100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"3044","1500177039370100",2005,2003,2003,"Single",NA,"Urban 100000 to 199999"
"3045","1500177122680100",2005,2001,2001,"Other",NA,"Urban 100000 to 199999"
"3046","1500177125520100",2005,2002,2002,"Single Parent",NA,"Urban 10000 to 19999"
