"","idmen","year","datent","myear","mstatus","move","location"
"354","2207759092030100",2015,1992,NA,"Single",1,"Urban 200000 to 1999999"
"355","2207759055140100",2015,2014,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"356","2207759078730100",2015,1938,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"357","2207759001240100",2015,1998,NA,"Single",1,"Urban 200000 to 1999999"
"358","2207759025180100",2015,2009,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"359","2207759075690100",2015,1992,NA,"Couple, with Kids",1,"Rural"
"360","2207759109060100",2015,1988,NA,"Couple, with Kids",1,"Rural"
"361","2207759027210100",2015,2011,NA,"Single",1,"Urban 200000 to 1999999"
"362","2207759095500100",2015,1977,NA,"Couple, No kids",1,"Rural"
"363","2207759118640100",2015,2001,NA,"Couple, with Kids",1,"Rural"
"364","2207759118640101",2015,2012,NA,"Couple, with Kids",1,"Rural"
"365","2207759118640102",2015,2013,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"366","2207759125520100",2015,1967,NA,"Couple, No kids",1,"Rural"
"367","2207759059550100",2015,2004,NA,"Single Parent",1,"Rural"
"368","2207759114960100",2015,1998,NA,"Couple, with Kids",1,"Rural"
"369","2207759040950100",2015,2010,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"370","2207759124040100",2015,2005,NA,"Couple, No kids",1,"Rural"
"371","2207759095380100",2015,1985,NA,"Couple, with Kids",1,"Rural"
"372","2207759104200100",2015,1953,NA,"Couple, No kids",1,"Rural"
"373","2207759086440100",2015,2008,NA,"Couple, with Kids",1,"Rural"
"374","2207759122000100",2015,2001,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"375","2207759023470100",2015,2014,NA,"Couple, with Kids",1,"Rural"
"376","2207759001000100",2015,1985,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"377","2207759057530100",2015,2003,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"378","2207759052310100",2015,2013,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"379","2207759051770100",2015,1979,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"380","2207759081230100",2015,1989,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"381","2207759039370100",2015,2008,NA,"Single Parent",1,"Urban 200000 to 1999999"
"382","2207759099400100",2015,1984,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"383","2207759039590100",2015,2007,NA,"Single",1,"Urban 50000 to 99999"
"384","2204661033220100",2015,2012,NA,"Single Parent",1,"Rural"
"385","2204661033220101",2015,2010,NA,"Couple, No kids",1,"Paris"
"386","2204661011670100",2015,1991,NA,"Single",1,"Urban 200000 to 1999999"
"387","2204661013160100",2015,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"388","2204661073620100",2015,1959,NA,"Single",1,"Urban 200000 to 1999999"
"389","2204661089680100",2015,1975,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"390","2204661015750100",2015,1997,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"391","2204661015750101",2015,2009,NA,"Single",1,"Urban 200000 to 1999999"
"392","2204661040580100",2015,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"393","2204661057410100",2015,1995,NA,"Couple, No kids",1,"Rural"
"394","2204661016060100",2015,2012,NA,"Single Parent",1,"Urban 5000 to 9999"
"395","2204661016060101",2015,2011,NA,"Single Parent",1,"Urban 50000 to 99999"
"396","2204661118450100",2015,2013,NA,"Couple, with Kids",1,"Rural"
"397","2204661115750100",2015,2008,NA,"Single",1,"Urban 10000 to 19999"
"398","2204661092030100",2015,2005,NA,"Single",1,"Urban 200000 to 1999999"
"399","2204661057590100",2015,1990,NA,"Single Parent",1,"Rural"
"400","2204661113300100",2015,1992,NA,"Couple, with Kids",1,"Rural"
"401","2204661001240100",2015,2006,NA,"Couple, with Kids",1,"Rural"
"402","2204661121140100",2015,1980,NA,"Couple, No kids",1,"Rural"
"403","2204661075690100",2015,1972,NA,"Couple, No kids",1,"Rural"
"404","2204661027210100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"405","2204661095500100",2015,1992,NA,"Single",1,"Urban 20000 to 49999"
"406","2204661023850100",2015,1999,NA,"Single",1,"Urban 20000 to 49999"
"407","2205459102990100",2015,1998,NA,"Single",1,"Urban 2000 to 4999"
"408","2205459102990102",2015,2013,NA,"Single",1,"Urban 2000 to 4999"
"409","2205459011670100",2015,1999,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"410","2205459073620100",2015,2010,NA,"Single Parent",1,"Urban 2000 to 4999"
"411","2205459015750100",2015,2004,NA,"Other",1,"Urban 2000 to 4999"
"412","2205459040580100",2015,1974,NA,"Single",1,"Urban 5000 to 9999"
"413","2205459020540100",2015,1976,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"414","2205459026420100",2015,1996,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"415","2205459115750100",2015,2002,NA,"Single",1,"Urban 50000 to 99999"
"416","2205459124060100",2015,1976,NA,"Couple, No kids",1,"Rural"
"417","2205459103840100",2015,1999,NA,"Single",1,"Rural"
"418","2205459103840101",2015,2014,NA,"Single Parent",2,"Rural"
"419","2205459031690100",2015,2013,NA,"Couple, with Kids",1,"Rural"
"420","2205459034710100",2015,1974,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"421","2205459101420100",2015,1998,NA,"Couple, with Kids",1,"Rural"
"422","2205459001240100",2015,2002,NA,"Single",1,"Rural"
"423","2205459027210100",2015,1992,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"424","2205459027210101",2015,2014,NA,"Single",1,"Urban 20000 to 49999"
"425","2205459125520100",2015,1998,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"426","2205459018040100",2015,1989,NA,"Single",1,"Urban 5000 to 9999"
"427","2205459012620100",2015,2008,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"428","2205459124040100",2015,1981,NA,"Single",1,"Urban 2000 to 4999"
"429","2205459088460100",2015,1923,NA,"Single",1,"Urban 10000 to 19999"
"430","2205459063150100",2015,1963,NA,"Single",1,"Urban 10000 to 19999"
"431","2205459122680100",2015,2005,NA,"Other",1,"Urban 10000 to 19999"
"432","2205459122680103",2015,2014,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"433","2205459106930100",2015,2003,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"434","2205459084110100",2015,1976,NA,"Single",1,"Urban 50000 to 99999"
"435","2205459053790100",2015,2000,NA,"Single",1,"Urban 50000 to 99999"
"436","2205459001000100",2015,1980,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"437","2205459057530100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"438","2205459081230100",2015,2002,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"439","2205459073510100",2015,2010,NA,"Single",1,"Rural"
"440","2205459039590100",2015,1991,NA,"Couple, No kids",1,"Rural"
"441","2205459039590101",2015,2014,NA,"Couple, No kids",NA,"Rural"
"442","2207764033220100",2015,1996,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"443","2207764017600100",2015,1998,NA,"Single Parent",1,"Urban 20000 to 49999"
"444","2207764057410100",2015,1961,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"445","2207764020060100",2015,1986,NA,"Single",1,"Urban 200000 to 1999999"
"446","2207764126670100",2015,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"447","2207764026420100",2015,1978,NA,"Single",1,"Urban 200000 to 1999999"
"448","2207764115750100",2015,2006,NA,"Single",1,"Urban 200000 to 1999999"
"449","2207764067050100",2015,2009,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"450","2207764106580100",2015,1967,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"451","2207764113300100",2015,1985,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"452","2207764113300101",2015,2012,NA,"Single",1,"Rural"
"453","2207764113300102",2015,2015,NA,"Single",NA,"Urban 20000 to 49999"
"454","2207764117610100",2015,1980,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"455","2207764012930100",2015,1968,NA,"Single",1,"Urban 50000 to 99999"
"456","2207764075690100",2015,1995,NA,"Single",1,"Urban 100000 to 199999"
"457","2203559032540100",2015,1998,NA,"Single",1,"Urban 100000 to 199999"
"458","2203559089680100",2015,2009,NA,"Single",1,"Urban 20000 to 49999"
"459","2203559040580100",2015,2013,NA,"Single Parent",1,"Rural"
"460","2203559043310100",2015,1950,NA,"Single",1,"Rural"
"461","2203559020060101",2015,2011,NA,"Single Parent",1,"Rural"
"462","2203559126670100",2015,2006,NA,"Couple, with Kids",1,"Rural"
"463","2203559126670101",2015,2014,NA,"Couple, with Kids",2,"Rural"
"464","2203559042350100",2015,2009,NA,"Single",1,"Rural"
"465","2203559082450100",2015,1983,NA,"Other",1,"Rural"
"466","2203559103840100",2015,1998,NA,"Single",1,"Rural"
"467","2203559031690100",2015,1965,NA,"Couple, with Kids",1,"Rural"
"468","2203559017390100",2015,2005,NA,"Couple, with Kids",1,"Rural"
"469","2203559034710100",2015,2002,NA,"Couple, with Kids",1,"Rural"
"470","2203559058220100",2015,2007,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"471","2203559012930100",2015,2008,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"472","2203559121140100",2015,1985,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"473","2203559095500100",2015,2011,NA,"Single",1,"Rural"
"474","2203559059550100",2015,1988,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"475","2203559124040100",2015,1993,NA,"Couple, No kids",1,"Rural"
"476","2203559088460100",2015,2010,NA,"Single",1,"Urban 20000 to 49999"
"477","2203559063150100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"478","2203559122680100",2015,1930,NA,"Couple, No kids",1,"Rural"
"479","2203559051650100",2015,2001,NA,"Couple, No kids",1,"Rural"
"480","2203559084110100",2015,1960,NA,"Single",1,"Urban 2000 to 4999"
"481","2203559059260100",2015,2008,NA,"Single",1,"Urban 2000 to 4999"
"482","2203559057530102",2015,2013,NA,"Single",1,"Urban 100000 to 199999"
"483","2203559052310100",2015,1999,NA,"Single",1,"Urban 100000 to 199999"
"484","2203559051770100",2015,1986,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"485","2208819013160100",2015,1983,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"486","2208819067860100",2015,2006,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"487","2208819082030100",2015,2004,NA,"Couple, with Kids",1,"Rural"
"488","2208819017070100",2015,1986,NA,"Couple, No kids",1,"Rural"
"489","2208819017070101",2015,2015,NA,"Couple, with Kids",2,"Rural"
"490","2208819115750100",2015,1973,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"491","2208819092030102",2015,2013,NA,"Single",1,"Urban 200000 to 1999999"
"492","2208819082450100",2015,2004,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"493","2208819124060100",2015,1994,NA,"Single",1,"Urban 10000 to 19999"
"494","2208819017390100",2015,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"495","2208819058220100",2015,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"496","2208819055140100",2015,2015,NA,"Single Parent",2,"Urban 200000 to 1999999"
"497","2208819067050100",2015,1985,NA,"Single",1,"Urban 50000 to 99999"
"498","2208819113300100",2015,1987,NA,"Single",1,"Urban 200000 to 1999999"
"499","2208819099390100",2015,2012,NA,"Single",1,"Urban 200000 to 1999999"
"500","2208819099390101",2015,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"501","2208819027210100",2015,2007,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"502","2208819027210101",2015,2013,NA,"Single",1,"Urban 200000 to 1999999"
"503","2208819059550100",2015,1986,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"504","2208819010270100",2015,2015,NA,"Single",2,"Urban 200000 to 1999999"
"505","2208819040950100",2015,2000,NA,"Single",1,"Urban 200000 to 1999999"
"506","2208819012620100",2015,1987,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"507","2208819104200100",2015,2007,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"508","2208819063150100",2015,1987,NA,"Single",1,"Urban 200000 to 1999999"
"509","2208819122680100",2015,1984,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"510","2208819086440100",2015,2000,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"511","2208819044120100",2015,2006,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"512","2208819023470100",2015,2013,NA,"Couple, No kids",1,"Paris"
"513","2208819053790100",2015,2013,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"514","2208819059260100",2015,1978,NA,"Single",1,"Urban 200000 to 1999999"
"515","2208819118740100",2015,1974,NA,"Single",1,"Rural"
"516","2208819052310100",2015,2003,NA,"Couple, with Kids",1,"Rural"
"517","2208819064920100",2015,1982,NA,"Single",1,"Rural"
"518","2208819051770100",2015,2004,NA,"Single",1,"Rural"
"519","2208819073510100",2015,1997,NA,"Couple, with Kids",1,"Rural"
"520","2208116017600100",2015,1973,NA,"Single",1,"Urban 5000 to 9999"
"521","2208116015750100",2015,1995,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"522","2208116094370100",2015,1984,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"523","2208116020920100",2015,2000,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"524","2208116082450100",2015,1985,NA,"Couple, No kids",1,"Rural"
"525","2208116031690100",2015,2006,NA,"Couple, No kids",1,"Rural"
"526","2208116058220100",2015,2014,NA,"Couple, with Kids",2,"Rural"
"527","2208116106580100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"528","2208116057590100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"529","2208116113300100",2015,1997,NA,"Couple, No kids",1,"Rural"
"530","2208116113300101",2015,2009,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"531","2208116113300103",2015,2013,NA,"Single",1,"Urban 200000 to 1999999"
"532","2208116078730100",2015,2007,NA,"Couple, with Kids",1,"Rural"
"533","2208116101420100",2015,1985,NA,"Couple, No kids",1,"Rural"
"534","2208116001240100",2015,2014,NA,"Single Parent",2,"Urban 2000 to 4999"
"535","2208116001240101",2015,2014,NA,"Single",1,"Rural"
"536","2208116118640100",2015,1998,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"537","2208116073230100",2015,1990,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"538","2208116123980100",2015,2006,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"539","2208116012620100",2015,2014,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"540","2208116088460100",2015,2005,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"541","2208116063150100",2015,2006,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"542","2208116023470100",2015,1993,NA,"Single Parent",1,"Urban 5000 to 9999"
"543","2209557108800101",2015,2013,NA,"Single Parent",1,"Rural"
"544","2209557051020100",2015,1999,NA,"Single",1,"Urban 2000 to 4999"
"545","2209557126670100",2015,1999,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"546","2209557025180100",2015,2014,NA,"Couple, with Kids",2,"Rural"
"547","2209557073230100",2015,1998,NA,"Single",1,"Urban 200000 to 1999999"
"548","2209557088460100",2015,2002,NA,"Single",1,"Urban 200000 to 1999999"
"549","2209557104200100",2015,2010,NA,"Single Parent",1,"Urban 200000 to 1999999"
"550","2209557104200101",2015,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"551","2209557063150100",2015,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"552","2209557086440100",2015,1998,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"553","2209557086440101",2015,2014,NA,"Single",2,"Urban 200000 to 1999999"
"554","2209557023470100",2015,2010,NA,"Single",1,"Urban 200000 to 1999999"
"555","2209557118740100",2015,1978,NA,"Single",1,"Urban 20000 to 49999"
"556","2209557081230100",2015,2013,NA,"Single Parent",1,"Urban 50000 to 99999"
"557","2203194067860100",2015,2007,NA,"Single",1,"Urban 5000 to 9999"
"558","2203194089680100",2015,2009,NA,"Single Parent",1,"Rural"
"559","2203194015750100",2015,2009,NA,"Couple, No kids",1,"Rural"
"560","2203194057410100",2015,1962,NA,"Single",1,"Rural"
"561","2203194020540100",2015,1994,NA,"Couple, No kids",1,"Rural"
"562","2203194094370100",2015,2006,NA,"Single Parent",1,"Rural"
"563","2203194043310100",2015,NA,NA,"Single",1,"Rural"
"564","2203194115750100",2015,1979,NA,"Single",1,"Urban 50000 to 99999"
"565","2203194042350100",2015,2002,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"566","2203194092030100",2015,2013,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"567","2210958011670100",2015,1935,NA,"Single",1,"Rural"
"568","2210958073620101",2015,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"569","2210958108800100",2015,1981,NA,"Single Parent",1,"Rural"
"570","2210958017600100",2015,2013,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"571","2210958057410100",2015,1995,NA,"Single",1,"Urban 5000 to 9999"
"572","2210958057410101",2015,2014,NA,"Single",NA,"Urban 2000 to 4999"
"573","2210958048410100",2015,1995,NA,"Single",1,"Urban 5000 to 9999"
"574","2210958068220100",2015,1995,NA,"Single",1,"Urban 5000 to 9999"
"575","2210958020920100",2015,1987,NA,"Single Parent",1,"Urban 5000 to 9999"
"576","2210958020060100",2015,2002,NA,"Other",1,"Urban 5000 to 9999"
"577","2210958020060101",2015,2009,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"578","2210958051020100",2015,2005,NA,"Couple, with Kids",1,"Rural"
"579","2210958126670100",2015,2013,NA,"Single Parent",1,"Urban 10000 to 19999"
"580","2210958126670101",2015,2010,NA,"Single",1,"Rural"
"581","2210958115750100",2015,2001,NA,"Couple, with Kids",1,"Rural"
"582","2210958042350100",2015,2000,NA,"Couple, with Kids",1,"Rural"
"583","2210958103840100",2015,1973,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"584","2210958012180100",2015,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"585","2210958113300100",2015,2006,NA,"Single Parent",1,"Urban 100000 to 199999"
"586","2200913013160100",2015,1978,NA,"Single",1,"Rural"
"587","2200913017600101",2015,2011,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"588","2200913017600103",2015,2010,NA,"Single",1,"Urban 10000 to 19999"
"589","2200913089680100",2015,2009,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"590","2200913094370100",2015,1985,NA,"Single",1,"Rural"
"591","2200913043310100",2015,1982,NA,"Couple, No kids",1,"Rural"
"592","2200913020060101",2015,2013,NA,"Single",1,"Urban 200000 to 1999999"
"593","2200913082030100",2015,2010,NA,"Single Parent",1,"Urban 5000 to 9999"
"594","2200913082030101",2015,2010,NA,"Couple, with Kids",1,"Rural"
"595","2200913118450100",2015,1985,NA,"Single",1,"Rural"
"596","2200913017390101",2015,2003,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"597","2200913057590100",2015,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"598","2200913012180100",2015,1996,NA,"Single",1,"Urban 50000 to 99999"
"599","2200913078730100",2015,1994,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"600","2200913025180100",2015,1990,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"601","2200913075690100",2015,2008,NA,"Single",1,"Rural"
"602","2200913027210100",2015,1973,NA,"Single",1,"Rural"
"603","2200913023850100",2015,1987,NA,"Couple, No kids",1,"Rural"
"604","2200913010270100",2015,2013,NA,"Single Parent",1,"Urban 50000 to 99999"
"605","2200913010270101",2015,2013,NA,"Single Parent",1,"Urban 50000 to 99999"
"606","2200913040950100",2015,1985,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"607","2200913012620100",2015,2008,NA,"Single",1,"Urban 100000 to 199999"
"608","2200913084110100",2015,2002,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"609","2200913023470100",2015,2010,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"610","2200913023470101",2015,2009,NA,"Single",1,"Urban 5000 to 9999"
"611","2200913023470102",2015,2014,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"612","2200913118740100",2015,1988,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"613","2200913057530100",2015,1998,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"614","2200913087500100",2015,2013,NA,"Single",1,"Urban 200000 to 1999999"
"615","2209360089680100",2015,2004,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"616","2209360082030100",2015,1996,NA,"Single",1,"Urban 200000 to 1999999"
"617","2209360101960100",2015,1982,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
