"","idmen","year","datent","myear","mstatus","move","location"
"10595","2607759017390100",2011,2001,2000,"Single",NA,"Urban 10000 to 19999"
"10596","2607759017600100",2011,1989,1989,"Couple, with Kids",NA,"Rural"
"10597","2607759018040100",2011,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10598","2607759020540100",2011,1946,1946,"Single",NA,"Rural"
"10599","2607759023470100",2011,2005,2005,"Single",NA,"Urban 2000 to 4999"
"10600","2607759023850100",2011,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"10601","2607759025180100",2011,1995,1995,"Couple, with Kids",NA,"Rural"
"10602","2607759027210100",2011,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"10603","2607759030630100",2011,1988,1988,"Single",NA,"Urban 100000 to 199999"
"10604","2607759031690100",2011,1992,1992,"Couple, No kids",NA,"Urban 10000 to 19999"
"10605","2607759039370100",2011,2007,2007,"Couple, with Kids",NA,"Rural"
"10606","2607759039590100",2011,1993,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10607","2607759040580100",2011,1978,2007,"Couple, with Kids",NA,"Rural"
"10608","2607759040950100",2011,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"10609","2607759042000100",2011,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10610","2607759042350100",2011,1963,1963,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10611","2607759043310100",2011,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"10612","2607759044120100",2011,1978,1978,"Couple, No kids",NA,"Urban 2000 to 4999"
"10613","2607759045130100",2011,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10614","2607759051020100",2011,1936,1963,"Single",NA,"Urban 200000 to 1999999"
"10615","2607759051650100",2011,2011,2011,"Couple, with Kids",NA,"Rural"
"10616","2607759051770100",2011,2002,NA,"Single",NA,"Rural"
"10617","2607759052310100",2011,1999,1999,"Couple, No kids",NA,"Rural"
"10618","2607759053790100",2011,2009,2009,"Single",NA,"Urban 2000 to 4999"
"10619","2607759055140100",2011,1964,1964,"Couple, No kids",NA,"Urban 100000 to 199999"
"10620","2607759057410100",2011,1997,1996,"Single Parent",NA,"Rural"
"10621","2607759057530100",2011,2007,2007,"Couple, with Kids",NA,"Rural"
"10622","2607759057590100",2011,1987,1987,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10623","2607759058220100",2011,1999,1999,"Couple, No kids",NA,"Urban 100000 to 199999"
"10624","2607759059260100",2011,2002,NA,"Single",NA,"Urban 2000 to 4999"
"10625","2607759059550100",2011,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10626","2607759063150100",2011,2005,2005,"Single",NA,"Rural"
"10627","2607759064920100",2011,2008,2008,"Single",NA,"Rural"
"10628","2607759066630100",2011,2007,2005,"Couple, with Kids",NA,"Rural"
"10629","2607759073230100",2011,1973,1973,"Single",NA,"Urban 200000 to 1999999"
"10630","2607759075690100",2011,1976,1975,"Couple, No kids",NA,"Rural"
"10631","2607759078730100",2011,1974,1974,"Single",NA,"Urban 100000 to 199999"
"10632","2607759082030100",2011,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10633","2607759082450100",2011,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10634","2607759084110100",2011,2004,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10635","2607759086440100",2011,1969,1969,"Couple, No kids",NA,"Rural"
"10636","2607759087500100",2011,1958,1958,"Single",NA,"Urban 200000 to 1999999"
"10637","2607759088460100",2011,1995,1995,"Couple, with Kids",NA,"Rural"
"10638","2607759089680100",2011,2010,2010,"Couple, with Kids",NA,"Rural"
"10639","2607759092030100",2011,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10640","2607759095380100",2011,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10641","2607759095500100",2011,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10642","2607759099390100",2011,2003,2002,"Single",NA,"Urban 100000 to 199999"
"10643","2607759101420100",2011,1999,2005,"Couple, with Kids",NA,"Rural"
"10644","2607759103840100",2011,1984,1984,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10645","2607759104200100",2011,1990,1990,"Couple, with Kids",NA,"Rural"
"10646","2607759106930100",2011,2010,2010,"Single",NA,"Urban 2000 to 4999"
"10647","2607759108800100",2011,1980,1980,"Couple, No kids",NA,"Rural"
"10648","2607759109060100",2011,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"10649","2607759110640100",2011,2005,2005,"Couple, with Kids",NA,"Rural"
"10650","2607759114960100",2011,2011,2011,"Single Parent",NA,"Urban 200000 to 1999999"
"10651","2607759118640100",2011,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10652","2607759118740100",2011,2004,2004,"Couple, No kids",NA,"Rural"
"10653","2607759121140100",2011,2004,2004,"Single",NA,"Rural"
"10654","2607759122000100",2011,1991,1991,"Single",NA,"Rural"
"10655","2607759123980100",2011,1981,1981,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10656","2607759124040100",2011,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"10657","2607759124060100",2011,2007,2007,"Single",NA,"Urban 10000 to 19999"
"10658","2607759125520100",2011,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10659","2607759126670100",2011,2000,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10660","2607764001240100",2011,1998,1998,"Single",NA,"Urban 5000 to 9999"
"10661","2607764012180100",2011,2010,2010,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10662","2607764015750100",2011,2001,1986,"Couple, No kids",NA,"Rural"
"10663","2607764016060100",2011,1987,1987,"Single",NA,"Rural"
"10664","2607764017070100",2011,2006,2010,"Couple, No kids",NA,"Urban 10000 to 19999"
"10665","2607764017390100",2011,2006,2000,"Couple, with Kids",NA,"Rural"
"10666","2607764020060100",2011,1957,1957,"Single",NA,"Rural"
"10667","2607764020540100",2011,2009,2006,"Couple, No kids",NA,"Rural"
"10668","2607764020920100",2011,1979,1992,"Couple, No kids",NA,"Rural"
"10669","2607764023850100",2011,1994,1993,"Single",NA,"Urban 50000 to 99999"
"10670","2607764025180100",2011,2003,2003,"Single",NA,"Urban 5000 to 9999"
"10671","2607764026420100",2011,1997,1997,"Single",NA,"Urban 10000 to 19999"
"10672","2607764027210100",2011,1981,1981,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10673","2607764030630100",2011,1962,1962,"Single",NA,"Rural"
"10674","2607764032540100",2011,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10675","2607764033220100",2011,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10676","2607764034710100",2011,1992,1992,"Couple, with Kids",NA,"Rural"
"10677","2607764040580100",2011,2008,2002,"Couple, No kids",NA,"Rural"
"10678","2607764042350100",2011,2005,2005,"Couple, No kids",NA,"Rural"
"10679","2607764043310100",2011,2001,2001,"Couple, with Kids",NA,"Rural"
"10680","2607764051020100",2011,1990,1990,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10681","2607764057410100",2011,1997,1997,"Single",NA,"Rural"
"10682","2607764057590100",2011,1970,1970,"Couple, No kids",NA,"Rural"
"10683","2607764067860100",2011,1986,1986,"Couple, No kids",NA,"Urban 2000 to 4999"
"10684","2607764073230100",2011,2003,2003,"Single",NA,"Urban 50000 to 99999"
"10685","2607764078730100",2011,2009,2009,"Couple, No kids",NA,"Urban 100000 to 199999"
"10686","2607764082030100",2011,2002,2002,"Couple, with Kids",NA,"Rural"
"10687","2607764089680100",2011,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10688","2607764092030100",2011,2003,2003,"Couple, with Kids",NA,"Rural"
"10689","2607764094370100",2011,2007,2007,"Couple, with Kids",NA,"Rural"
"10690","2607764099390100",2011,2008,2008,"Single",NA,"Urban 100000 to 199999"
"10691","2607764101960100",2011,1972,1972,"Couple, No kids",NA,"Urban 10000 to 19999"
"10692","2607764102990100",2011,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"10693","2607764103840100",2011,2009,1979,"Couple, No kids",NA,"Rural"
"10694","2607764106580100",2011,1992,1992,"Couple, with Kids",NA,"Rural"
"10695","2607764108800100",2011,2010,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10696","2607764113300100",2011,1980,1986,"Couple, No kids",NA,"Urban 100000 to 199999"
"10697","2607764115750100",2011,2000,2000,"Single",NA,"Urban 10000 to 19999"
"10698","2607764118450100",2011,2008,2008,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10699","2607764118640100",2011,2007,2007,"Single Parent",NA,"Urban 50000 to 99999"
"10700","2607764124060100",2011,2006,2006,"Couple, with Kids",NA,"Rural"
"10701","2607764126670100",2011,2000,1999,"Couple, with Kids",NA,"Urban 10000 to 19999"
"10702","2607811001240100",2011,2007,2007,"Other",NA,"Rural"
"10703","2607811010270100",2011,1990,1990,"Couple, with Kids",NA,"Paris"
"10704","2607811012180100",2011,1987,1987,"Couple, No kids",NA,"Paris"
"10705","2607811012620100",2011,1994,2003,"Couple, No kids",NA,"Paris"
"10706","2607811012930100",2011,1984,1984,"Couple, No kids",NA,"Paris"
"10707","2607811013160100",2011,2005,2005,"Couple, No kids",NA,"Paris"
"10708","2607811014970100",2011,1992,1992,"Single",NA,"Paris"
"10709","2607811015750100",2011,2009,2009,"Single",NA,"Paris"
"10710","2607811017070100",2011,1998,NA,"Single Parent",NA,"Paris"
"10711","2607811017390100",2011,2010,2010,"Single",NA,"Paris"
"10712","2607811020920100",2011,1999,1999,"Single",NA,"Paris"
"10713","2607811023850100",2011,2010,2010,"Single Parent",NA,"Paris"
"10714","2607811026420100",2011,2011,2011,"Single",NA,"Paris"
"10715","2607811027210100",2011,1997,1997,"Couple, with Kids",NA,"Paris"
"10716","2607811030630100",2011,2007,2007,"Couple, with Kids",NA,"Paris"
"10717","2607811031690100",2011,2000,2000,"Couple, with Kids",NA,"Paris"
"10718","2607811039370100",2011,2010,2010,"Couple, No kids",NA,"Paris"
"10719","2607811042000100",2011,2009,2009,"Couple, with Kids",NA,"Paris"
"10720","2607811043310100",2011,2004,2004,"Single",NA,"Paris"
"10721","2607811051020100",2011,2006,2006,"Single",NA,"Paris"
"10722","2607811051770100",2011,1982,1981,"Couple, No kids",NA,"Paris"
"10723","2607811055140100",2011,2004,2004,"Couple, with Kids",NA,"Paris"
"10724","2607811057410100",2011,2005,2005,"Single Parent",NA,"Paris"
"10725","2607811057530100",2011,2010,2010,"Single",NA,"Paris"
"10726","2607811058220100",2011,2010,2010,"Couple, with Kids",NA,"Paris"
"10727","2607811063150100",2011,2006,2006,"Single",NA,"Paris"
"10728","2607811066630100",2011,2002,2002,"Couple, No kids",NA,"Paris"
"10729","2607811075690100",2011,2006,2006,"Single Parent",NA,"Paris"
"10730","2607811081230100",2011,1985,1985,"Couple, with Kids",NA,"Paris"
"10731","2607811088460100",2011,2011,2011,"Couple, with Kids",NA,"Paris"
"10732","2607811094370100",2011,1995,1995,"Single",NA,"Paris"
"10733","2607811095380100",2011,2010,2010,"Single",NA,"Paris"
"10734","2607811095500100",2011,1960,1958,"Couple, No kids",NA,"Paris"
"10735","2607811099400100",2011,2001,2001,"Single",NA,"Paris"
"10736","2607811101420100",2011,2001,2001,"Couple, with Kids",NA,"Rural"
"10737","2607811101960100",2011,2007,2007,"Couple, with Kids",NA,"Paris"
"10738","2607811103840100",2011,2009,2009,"Single",NA,"Paris"
"10739","2607811104200100",2011,2000,1999,"Couple, with Kids",NA,"Paris"
"10740","2607811106580100",2011,1991,1991,"Couple, with Kids",NA,"Paris"
"10741","2607811106930100",2011,2008,2008,"Couple, No kids",NA,"Paris"
"10742","2607811110640100",2011,1971,1971,"Couple, No kids",NA,"Paris"
"10743","2607811114960100",2011,1987,1987,"Couple, No kids",NA,"Paris"
"10744","2607811115750100",2011,2010,2010,"Single",NA,"Paris"
"10745","2607811117610100",2011,2008,2008,"Single Parent",NA,"Paris"
"10746","2607811121140100",2011,2007,2011,"Single",NA,"Rural"
"10747","2607811124040100",2011,2009,2009,"Couple, No kids",NA,"Paris"
"10748","2607811124060100",2011,1996,NA,"Single",NA,"Paris"
"10749","2607811124060200",2011,1996,1996,"Single",NA,"Paris"
"10750","2607811126670100",2011,2011,2011,"Single",NA,"Paris"
"10751","2607953001000100",2011,1989,1989,"Couple, with Kids",NA,"Rural"
"10752","2607953010270100",2011,1972,1972,"Single",NA,"Rural"
"10753","2607953012180100",2011,1965,1970,"Couple, with Kids",NA,"Rural"
"10754","2607953012620100",2011,1939,1963,"Couple, No kids",NA,"Rural"
"10755","2607953012930100",2011,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10756","2607953014970100",2011,1965,1965,"Couple, No kids",NA,"Rural"
"10757","2607953015750100",2011,1952,1952,"Single",NA,"Urban 200000 to 1999999"
"10758","2607953016060100",2011,1971,1967,"Couple, No kids",NA,"Rural"
"10759","2607953017070100",2011,1998,1998,"Single Parent",NA,"Urban 5000 to 9999"
"10760","2607953017390100",2011,2003,2003,"Single",NA,"Urban 50000 to 99999"
"10761","2607953017600100",2011,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"10762","2607953020060100",2011,1996,1996,"Single",NA,"Urban 5000 to 9999"
"10763","2607953020920100",2011,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"10764","2607953023850100",2011,1968,1968,"Single",NA,"Urban 50000 to 99999"
"10765","2607953025180100",2011,2004,2004,"Single Parent",NA,"Urban 20000 to 49999"
"10766","2607953026420100",2011,2009,2009,"Couple, No kids",NA,"Rural"
"10767","2607953027210100",2011,1985,1985,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10768","2607953030630100",2011,2003,2002,"Couple, with Kids",NA,"Rural"
"10769","2607953031690100",2011,2007,2007,"Couple, No kids",NA,"Urban 50000 to 99999"
"10770","2607953040580100",2011,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10771","2607953042000100",2011,2002,2002,"Couple, with Kids",NA,"Rural"
"10772","2607953042350100",2011,2007,2007,"Couple, with Kids",NA,"Rural"
"10773","2607953044120100",2011,1989,1988,"Couple, No kids",NA,"Urban 5000 to 9999"
"10774","2607953045130100",2011,1975,1975,"Single",NA,"Urban 5000 to 9999"
"10775","2607953051020100",2011,1950,1960,"Couple, No kids",NA,"Urban 5000 to 9999"
"10776","2607953053790100",2011,2005,2005,"Couple, No kids",NA,"Urban 5000 to 9999"
"10777","2607953055140100",2011,1985,1980,"Single",NA,"Rural"
"10778","2607953057410100",2011,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10779","2607953057530100",2011,2005,2005,"Couple, with Kids",NA,"Rural"
"10780","2607953057590100",2011,2005,2004,"Couple, No kids",NA,"Rural"
"10781","2607953058220100",2011,2008,2008,"Single",NA,"Rural"
"10782","2607953059550100",2011,1992,1991,"Single",NA,"Rural"
"10783","2607953067050100",2011,1980,1979,"Couple, No kids",NA,"Rural"
"10784","2607953073230100",2011,2008,2008,"Single Parent",NA,"Urban 50000 to 99999"
"10785","2607953073620100",2011,1998,1998,"Single",NA,"Urban 20000 to 49999"
"10786","2607953075690100",2011,1998,1998,"Single",NA,"Urban 20000 to 49999"
"10787","2607953078730100",2011,1980,1980,"Couple, with Kids",NA,"Rural"
"10788","2607953082450100",2011,1995,1995,"Single",NA,"Rural"
"10789","2607953088460100",2011,1998,1997,"Couple, with Kids",NA,"Rural"
"10790","2607953092030100",2011,1979,1996,"Couple, No kids",NA,"Rural"
"10791","2607953094370100",2011,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"10792","2607953095500100",2011,2002,2002,"Single",NA,"Urban 20000 to 49999"
"10793","2607953099390100",2011,1980,1980,"Couple, No kids",NA,"Rural"
"10794","2607953101420100",2011,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"10795","2607953101960100",2011,2008,2006,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10796","2607953102990100",2011,2004,2004,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10797","2607953104200100",2011,2005,2005,"Single",NA,"Urban 20000 to 49999"
"10798","2607953108800100",2011,1966,1966,"Couple, No kids",NA,"Urban 20000 to 49999"
"10799","2607953113300100",2011,1970,1968,"Single",NA,"Rural"
"10800","2607953114960100",2011,1983,1980,"Couple, No kids",NA,"Rural"
"10801","2607953117610100",2011,1997,1997,"Single Parent",NA,"Rural"
"10802","2607953118450100",2011,1981,1981,"Couple, with Kids",NA,"Urban 5000 to 9999"
"10803","2607953118640100",2011,1984,1983,"Couple, No kids",NA,"Urban 50000 to 99999"
"10804","2607953118740100",2011,1992,1989,"Single",NA,"Rural"
"10805","2607953121140100",2011,2010,2010,"Single",NA,"Urban 20000 to 49999"
"10806","2607953122680100",2011,2005,2005,"Single",NA,"Urban 20000 to 49999"
"10807","2607953123980100",2011,1998,1998,"Other",NA,"Rural"
"10808","2607953124040100",2011,1990,1985,"Couple, No kids",NA,"Rural"
"10809","2607953125520100",2011,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10810","2607953126670100",2011,1962,1962,"Couple, No kids",NA,"Rural"
"10811","2608116001240100",2011,2000,2000,"Couple, No kids",NA,"Urban 100000 to 199999"
"10812","2608116010270100",2011,2000,2000,"Single",NA,"Rural"
"10813","2608116011670100",2011,2010,2010,"Single Parent",NA,"Rural"
"10814","2608116012180100",2011,1991,1991,"Single Parent",NA,"Urban 2000 to 4999"
"10815","2608116013160100",2011,2003,2002,"Couple, with Kids",NA,"Rural"
"10816","2608116014970100",2011,1988,1985,"Single",NA,"Urban 10000 to 19999"
"10817","2608116015750100",2011,1987,1976,"Couple, No kids",NA,"Urban 20000 to 49999"
"10818","2608116017390100",2011,2006,2006,"Single",NA,"Urban 100000 to 199999"
"10819","2608116017600100",2011,2000,2000,"Couple, with Kids",NA,"Rural"
"10820","2608116020060100",2011,2010,2010,"Single Parent",NA,"Urban 100000 to 199999"
"10821","2608116020540100",2011,1976,1976,"Couple, No kids",NA,"Rural"
"10822","2608116025180100",2011,2008,2008,"Single",NA,"Urban 100000 to 199999"
"10823","2608116026420100",2011,2004,2004,"Single",NA,"Rural"
"10824","2608116030630100",2011,1997,1996,"Single Parent",NA,"Urban 2000 to 4999"
"10825","2608116032540100",2011,2006,2006,"Single",NA,"Rural"
"10826","2608116033220100",2011,2008,2008,"Couple, with Kids",NA,"Rural"
"10827","2608116034710100",2011,1990,1990,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10828","2608116040580100",2011,2008,2008,"Single",NA,"Rural"
"10829","2608116040950100",2011,2005,2005,"Couple, with Kids",NA,"Rural"
"10830","2608116042350100",2011,2005,2004,"Couple, No kids",NA,"Rural"
"10831","2608116055140100",2011,1998,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10832","2608116057590100",2011,1991,1991,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10833","2608116058220100",2011,1975,1975,"Single",NA,"Urban 100000 to 199999"
"10834","2608116059550100",2011,1985,1975,"Couple, No kids",NA,"Rural"
"10835","2608116067050100",2011,2004,2004,"Couple, No kids",NA,"Urban 2000 to 4999"
"10836","2608116067860100",2011,1978,1978,"Couple, No kids",NA,"Rural"
"10837","2608116073230100",2011,2008,2008,"Single",NA,"Rural"
"10838","2608116082450100",2011,2007,2007,"Couple, with Kids",NA,"Rural"
"10839","2608116092030100",2011,1953,NA,"Single",NA,"Rural"
"10840","2608116094370100",2011,2008,2008,"Single",NA,"Rural"
"10841","2608116095500100",2011,1985,1985,"Single",NA,"Urban 100000 to 199999"
"10842","2608116099390100",2011,2002,2006,"Single",NA,"Urban 10000 to 19999"
"10843","2608116101420100",2011,2002,2002,"Single",NA,"Urban 100000 to 199999"
"10844","2608116101960100",2011,2006,2006,"Couple, with Kids",NA,"Urban 100000 to 199999"
