"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"363","1120104204058010003","1201042040580100",2004,"Inactive",0,"","Male",7,NA
"364","1120104204058010004","1201042040580100",2004,"Inactive",0,"","Female",5,NA
"365","1120104204058010005","1201042040580100",2004,"Inactive",0,"","Male",2,NA
"366","1120104208245010001","1201042082450100",2004,"Employed",1,"46","Male",40,23563
"367","1120104208245010002","1201042082450100",2004,"Employed",0,"56","Female",40,5007
"368","1120104208245010003","1201042082450100",2004,"Inactive",0,"","Male",15,NA
"369","1120104208245010004","1201042082450100",2004,"Inactive",0,"","Male",11,NA
"370","1120104209550010001","1201042095500100",2004,"Retired",1,"","Male",71,0
"371","1120104212406010001","1201042124060100",2004,"Unemployed",1,"","Male",55,0
"372","1120104212406010002","1201042124060100",2004,"Inactive",0,"","Female",50,0
"373","1120104212406020001","1201042124060200",2004,"Employed",1,"53","Male",21,12630
"374","1120118102642010001","1201181026420100",2004,"Employed",1,"62","Male",29,17721
"375","1120118102642010002","1201181026420100",2004,"Unemployed",0,"","Female",30,1991
"376","1120118103937010001","1201181039370100",2004,"Employed",1,"38","Female",38,21593
"377","1120118104235010001","1201181042350100",2004,"Employed",1,"54","Female",29,13306
"378","1120118104235010002","1201181042350100",2004,"Employed",0,"47","Male",35,18425
"379","1120118104235010003","1201181042350100",2004,"Inactive",0,"","Female",1,NA
"380","1120118108411010001","1201181084110100",2004,"Retired",1,"","Male",67,0
"381","1120118108411010002","1201181084110100",2004,"Retired",0,"","Female",67,0
"382","1120118110906010001","1201181109060100",2004,"Employed",1,"43","Female",42,25262
"383","1120118110906010002","1201181109060100",2004,"Inactive",0,"","Female",11,NA
"384","1120118111330010001","1201181113300100",2004,"Inactive",1,"","Female",87,0
"385","1120118111496010001","1201181114960100",2004,"Retired",1,"","Male",83,0
"386","1120118111496010002","1201181114960100",2004,"Inactive",0,"","Female",80,0
"387","1120138602054010001","1201386020540100",2004,"Retired",1,"","Male",80,0
"388","1120138602054010002","1201386020540100",2004,"Retired",0,"","Female",80,0
"389","1120138605753010001","1201386057530100",2004,"Retired",1,"","Female",76,0
"390","1120138606786010001","1201386067860100",2004,"Employed",1,"43","Female",44,27051
"391","1120138609538010001","1201386095380100",2004,"Retired",1,"","Female",58,17476
"392","1120138609538010002","1201386095380100",2004,"Inactive",0,"","Female",24,16932
"393","1120138610196010001","1201386101960100",2004,"Employed",1,"34","Male",30,37131
"394","1120138610196010002","1201386101960100",2004,"Employed",0,"34","Female",27,35086
"395","1120138610658010001","1201386106580100",2004,"Employed",1,"53","Male",45,13825
"396","1120138610658010002","1201386106580100",2004,"Inactive",0,"","Male",15,NA
"397","1120138610658010003","1201386106580100",2004,"Inactive",0,"","Male",11,NA
"398","1120138612114010001","1201386121140100",2004,"Employed",1,"46","Male",46,106283
"399","1120138612114010002","1201386121140100",2004,"Inactive",0,"","Female",48,0
"400","1120138612114010003","1201386121140100",2004,"Inactive",0,"","Male",19,0
"401","1120138612114010004","1201386121140100",2004,"Inactive",0,"","Female",12,NA
"402","1120138612406010001","1201386124060100",2004,"Employed",1,"46","Male",28,37137
"403","1120138612406010002","1201386124060100",2004,"Unemployed",0,"","Female",26,10659
"404","1120148301707010001","1201483017070100",2004,"Retired",1,"","Female",64,0
"405","1120148302092010001","1201483020920100",2004,"Retired",1,"","Female",81,0
"406","1120148305379010001","1201483053790100",2004,"Employed",1,"33","Male",53,26205
"407","1120148305379010002","1201483053790100",2004,"Employed",0,"55","Female",50,17599
"408","1120148305379010003","1201483053790100",2004,"Inactive",0,"","Female",16,NA
"409","1120148308123010001","1201483081230100",2004,"Inactive",1,"","Female",19,1262
"410","1120148310142010001","1201483101420100",2004,"Retired",1,"","Female",73,0
"411","1120148311864010001","1201483118640100",2004,"Retired",1,"","Female",76,0
"412","1120148311864010002","1201483118640100",2004,"Inactive",0,"","Male",22,0
"413","1120149703937010001","1201497039370100",2004,"Employed",1,"62","Male",39,29096
"414","1120149703937010002","1201497039370100",2004,"Inactive",0,"","Female",33,4650
"415","1120149703937010003","1201497039370100",2004,"Inactive",0,"","Male",13,NA
"416","1120149703937010004","1201497039370100",2004,"Inactive",0,"","Female",11,NA
"417","1120149703937010005","1201497039370100",2004,"Inactive",0,"","Female",1,NA
"418","1120149704412010001","1201497044120100",2004,"Retired",1,"","Male",64,0
"419","1120149704412010002","1201497044120100",2004,"Inactive",0,"","Female",64,0
"420","1120149705102010001","1201497051020100",2004,"Retired",1,"","Male",71,0
"421","1120149706786010001","1201497067860100",2004,"Employed",1,"47","Male",54,56857
"422","1120149706786010002","1201497067860100",2004,"Retired",0,"","Female",45,0
"423","1120149706786010003","1201497067860100",2004,"Inactive",0,"","Male",9,NA
"424","1120149706786010004","1201497067860100",2004,"Inactive",0,"","Male",4,NA
"425","1120149706786010005","1201497067860100",2004,"Inactive",0,"","Female",3,NA
"426","1120149709113010001","1201497091130100",2004,"Employed",1,"46","Female",33,45752
"427","1120149709113010002","1201497091130100",2004,"Employed",0,"46","Male",35,18109
"428","1120149709113010003","1201497091130100",2004,"Inactive",0,"","Female",6,NA
"429","1120149710299010001","1201497102990100",2004,"Employed",1,"48","Male",42,17543
"430","1120149710299010002","1201497102990100",2004,"Employed",0,"54","Female",43,23121
"431","1120149710299010003","1201497102990100",2004,"Employed",0,"62","Male",21,17475
"432","1120149710299010004","1201497102990100",2004,"Unemployed",0,"","Female",19,7777
"433","1120157504331010001","1201575043310100",2004,"Employed",1,"53","Male",42,23691
"434","1120157504331010002","1201575043310100",2004,"Employed",0,"52","Female",37,14034
"435","1120157504331010003","1201575043310100",2004,"Inactive",0,"","Female",10,NA
"436","1120157504331010004","1201575043310100",2004,"Inactive",0,"","Female",9,NA
"437","1120157506315010001","1201575063150100",2004,"Retired",1,"","Female",78,0
"438","1120157507323010001","1201575073230100",2004,"Employed",1,"54","Male",33,15739
"439","1120157507323010002","1201575073230100",2004,"Employed",0,"46","Female",28,26253
"440","1120157507323010003","1201575073230100",2004,"Inactive",0,"","Male",0,NA
"441","1120157507351010001","1201575073510100",2004,"Retired",1,"","Male",69,0
"442","1120158001218010001","1201580012180100",2004,"Retired",1,"","Male",56,0
"443","1120158001218010002","1201580012180100",2004,"Employed",0,"52","Female",59,20349
"444","1120158001497010001","1201580014970100",2004,"Unemployed",1,"46","Female",30,1505
"445","1120158001707010001","1201580017070100",2004,"Retired",1,"","Female",67,0
"446","1120158001707010002","1201580017070100",2004,"Inactive",0,"","Female",8,NA
"447","1120158004412010001","1201580044120100",2004,"Retired",1,"","Male",78,0
"448","1120158004412010002","1201580044120100",2004,"Inactive",0,"","Female",73,0
"449","1120158005741010001","1201580057410100",2004,"Inactive",1,"","Female",74,0
"450","1120158008123010001","1201580081230100",2004,"Employed",1,"54","Female",40,27259
"451","1120158008123010002","1201580081230100",2004,"Inactive",0,"","Female",10,NA
"452","1120158009550010001","1201580095500100",2004,"Employed",1,"62","Male",28,22333
"453","1120158009550010002","1201580095500100",2004,"Employed",0,"54","Female",28,4634
"454","1120160700100010001","1201607001000100",2004,"Retired",1,"","Female",73,0
"455","1120160701293010001","1201607012930100",2004,"Employed",1,"52","Female",40,17755
"456","1120160701293010002","1201607012930100",2004,"Inactive",0,"","Female",15,NA
"457","1120160701293010003","1201607012930100",2004,"Inactive",0,"","Male",11,NA
"458","1120160701575010001","1201607015750100",2004,"Employed",1,"55","Female",43,14142
"459","1120160701575010002","1201607015750100",2004,"Employed",0,"62","Male",51,24503
"460","1120160703959010001","1201607039590100",2004,"Employed",1,"53","Male",42,10601
"461","1120160703959010002","1201607039590100",2004,"Unemployed",0,"","Female",40,995
"462","1120160703959010003","1201607039590100",2004,"Inactive",0,"","Female",20,0
"463","1120160704200010001","1201607042000100",2004,"Inactive",1,"","Female",86,0
"464","1120160704200010002","1201607042000100",2004,"Retired",0,"","Male",85,0
"465","1120160706786010001","1201607067860100",2004,"Inactive",1,"","Female",30,0
"466","1120160706786010002","1201607067860100",2004,"Employed",0,"62","Male",29,19005
"467","1120160706786010003","1201607067860100",2004,"Inactive",0,"","Female",0,NA
"468","1120160708644010001","1201607086440100",2004,"Retired",1,"","Male",72,0
"469","1120160711496010001","1201607114960100",2004,"Retired",1,"","Female",75,0
"470","1120160711761010001","1201607117610100",2004,"Retired",1,"","Female",92,0
"471","1120160711845010001","1201607118450100",2004,"Retired",1,"","Female",69,0
"472","1120168601316010001","1201686013160100",2004,"Employed",1,"52","Male",38,20956
"473","1120168601707010001","1201686017070100",2004,"Unemployed",1,"","Male",48,13645
"474","1120168601707010002","1201686017070100",2004,"Employed",0,"56","Female",45,16032
"475","1120168601707010003","1201686017070100",2004,"Employed",0,"37","Male",24,8237
"476","1120168601707010004","1201686017070100",2004,"Inactive",0,"","Female",23,NA
"477","1120168601707010005","1201686017070100",2004,"Inactive",0,"","Female",16,NA
"478","1120168605753010001","1201686057530100",2004,"Employed",1,"37","Male",39,82819
"479","1120168605753010002","1201686057530100",2004,"Unemployed",0,"","Female",40,256
"480","1120168605753010003","1201686057530100",2004,"Inactive",0,"","Female",12,NA
"481","1120168605753010004","1201686057530100",2004,"Inactive",0,"","Male",10,NA
"482","1120168610693010001","1201686106930100",2004,"Employed",1,"65","Male",33,29685
"483","1120168610693010002","1201686106930100",2004,"Employed",0,"56","Female",33,16995
"484","1120168610693010003","1201686106930100",2004,"Inactive",0,"","Male",3,NA
"485","1120168612114010001","1201686121140100",2004,"Employed",1,"63","Male",42,26970
"486","1120168612114010002","1201686121140100",2004,"Employed",0,"56","Female",38,7838
"487","1120168612114010003","1201686121140100",2004,"Inactive",0,"","Female",19,0
"488","1120168612114010004","1201686121140100",2004,"Inactive",0,"","Male",12,NA
"489","1120172801027010001","1201728010270100",2004,"Employed",1,"53","Female",39,15133
"490","1120172801027010002","1201728010270100",2004,"Inactive",0,"","Male",17,0
"491","1120172801027010003","1201728010270100",2004,"Inactive",0,"","Female",13,NA
"492","1120172801027010004","1201728010270100",2004,"Inactive",0,"","Female",6,NA
"493","1120172803169010001","1201728031690100",2004,"Retired",1,"","Male",67,0
"494","1120172803169010002","1201728031690100",2004,"Retired",0,"","Female",67,0
"495","1120172803254010001","1201728032540100",2004,"Employed",1,"53","Male",48,55430
"496","1120172803254010002","1201728032540100",2004,"Employed",0,"52","Female",45,13805
"497","1120172803254010003","1201728032540100",2004,"Employed",0,"","Male",21,NA
"498","1120172803254010004","1201728032540100",2004,"Employed",0,"","Female",19,NA
"499","1120172803254010005","1201728032540100",2004,"Inactive",0,"","Male",13,NA
"500","1120172803937010001","1201728039370100",2004,"Employed",1,"64","Male",29,27886
"501","1120172803937010002","1201728039370100",2004,"Inactive",0,"","Female",28,0
"502","1120172803937010003","1201728039370100",2004,"Inactive",0,"","Male",4,NA
"503","1120172803937010004","1201728039370100",2004,"Inactive",0,"","Female",2,NA
"504","1120172804331010001","1201728043310100",2004,"Employed",1,"47","Male",53,31817
"505","1120172804331010002","1201728043310100",2004,"Employed",0,"54","Female",54,25638
"506","1120172805379010001","1201728053790100",2004,"Employed",1,"63","Male",35,27139
"507","1120172805379010002","1201728053790100",2004,"Employed",0,"56","Female",28,14543
"508","1120172805379010003","1201728053790100",2004,"Inactive",0,"","Male",2,NA
"509","1120172811761010001","1201728117610100",2004,"Inactive",1,"","Female",18,0
"510","1120174602092010001","1201746020920100",2004,"Employed",1,"34","Male",58,29671
"511","1120174602092010002","1201746020920100",2004,"Retired",0,"","Female",56,0
"512","1120174603254010001","1201746032540100",2004,"Employed",1,"63","Male",52,19065
"513","1120174603254010002","1201746032540100",2004,"Employed",0,"52","Female",48,26133
"514","1120174603254010003","1201746032540100",2004,"Inactive",0,"","Male",15,NA
"515","1120174603254010004","1201746032540100",2004,"Inactive",0,"","Female",10,NA
"516","1120174603322010001","1201746033220100",2004,"Retired",1,"","Female",60,0
"517","1120174605514010001","1201746055140100",2004,"Retired",1,"","Female",68,0
"518","1120174607362010001","1201746073620100",2004,"Employed",1,"63","Male",29,15842
"519","1120174607362010002","1201746073620100",2004,"Employed",0,"52","Female",29,15837
"520","1120174607362010003","1201746073620100",2004,"Inactive",0,"","Male",4,NA
"521","1120174607362010004","1201746073620100",2004,"Inactive",0,"","Female",1,NA
"522","1120174610299010001","1201746102990100",2004,"Retired",1,"","Male",63,0
"523","1120174610299010002","1201746102990100",2004,"Retired",0,"","Female",65,0
"524","1120178702518010001","1201787025180100",2004,"Retired",1,"","Female",72,0
"525","1120178703937010001","1201787039370100",2004,"Unemployed",1,"","Male",56,32815
"526","1120178703937010002","1201787039370100",2004,"Unemployed",0,"","Female",55,0
"527","1120178705955010001","1201787059550100",2004,"Employed",1,"37","Male",52,37274
"528","1120178705955010002","1201787059550100",2004,"Employed",0,"37","Female",37,57464
"529","1120178705955010003","1201787059550100",2004,"Inactive",0,"","Female",2,NA
"530","1120178709437010001","1201787094370100",2004,"Retired",1,"","Male",60,0
"531","1120178709437010002","1201787094370100",2004,"Inactive",0,"","Female",58,0
"532","1120217804412010001","1202178044120100",2004,"Inactive",1,"","Female",29,0
"533","1120217804412010002","1202178044120100",2004,"Employed",0,"62","Male",26,20059
"534","1120217804412010003","1202178044120100",2004,"Inactive",0,"","Male",5,NA
"535","1120217804412010004","1202178044120100",2004,"Inactive",0,"","Male",3,NA
"536","1120217804412010005","1202178044120100",2004,"Inactive",0,"","Male",0,NA
"537","1120217805102010001","1202178051020100",2004,"Employed",1,"45","Female",52,24712
"538","1120217805102010002","1202178051020100",2004,"Employed",0,"48","Male",53,24011
"539","1120217805102010003","1202178051020100",2004,"Unemployed",0,"54","Female",22,4114
"540","1120217805102010004","1202178051020100",2004,"Employed",0,"55","Female",25,8504
