"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"20630","2300936011845010005","3009360118450100",2017,"Retired",0,NA,"Male",70,0
"20631","2300936011845010006","3009360118450100",2017,"Unemployed",0,NA,"Female",20,14404
"20632","1310936011845010001","3109360118450100",2017,"Employed",1,"55","Female",49,24947
"20633","1310936011845010002","3109360118450100",2017,"Retired",0,NA,"Male",60,0
"20634","1240936001707010001","2409360017070100",2017,"Employed",1,"34","Male",45,23653
"20635","1240936001707010002","2409360017070100",2017,"Employed",0,"46","Female",44,24087
"20636","1240936001707010003","2409360017070100",2017,"Inactive",0,NA,"Female",17,0
"20637","1240936001707010004","2409360017070100",2017,"Inactive",0,NA,"Male",12,NA
"20638","1270936001707010001","2709360017070100",2017,"Retired",1,NA,"Male",71,0
"20639","1270936001707010002","2709360017070100",2017,"Retired",0,NA,"Female",66,0
"20640","1280936001707010001","2809360017070100",2017,"Employed",1,"48","Male",54,36795
"20641","1280936001707010002","2809360017070100",2017,"Employed",0,"55","Female",52,15920
"20642","1320936001707010001","3209360017070100",2017,"Retired",1,NA,"Male",81,0
"20643","1250936010196010001","2509360101960100",2017,"Retired",1,NA,"Female",62,0
"20644","1270936010196010001","2709360101960100",2017,"Employed",1,"23","Male",55,0
"20645","1270936010196010002","2709360101960100",2017,"Employed",0,"37","Female",53,28559
"20646","1280936010196010001","2809360101960100",2017,"Retired",1,NA,"Female",69,0
"20647","1290936010196010001","2909360101960100",2017,"Employed",1,"48","Male",54,33323
"20648","1290936010196010002","2909360101960100",2017,"Employed",0,"46","Female",51,203
"20649","1300936010196010001","3009360101960100",2017,"Employed",1,"43","Female",22,22212
"20650","2300936010196010002","3009360101960100",2017,"Employed",0,"62","Male",25,22379
"20651","1290936005102010001","2909360051020100",2017,"Retired",1,NA,"Female",69,0
"20652","1300936005102010001","3009360051020100",2017,"Retired",1,NA,"Female",76,0
"20653","1300936005102010002","3009360051020100",2017,"Retired",0,NA,"Male",74,638
"20654","1310936005102010001","3109360051020100",2017,"Retired",1,NA,"Male",76,0
"20655","1310936005102010002","3109360051020100",2017,"Retired",0,NA,"Female",75,0
"20656","1320936005102010001","3209360051020100",2017,"Employed",1,"56","Female",59,28478
"20657","1320936005102010002","3209360051020100",2017,"Employed",0,"64","Male",59,10529
"20658","1270936012667010001","2709360126670100",2017,"Retired",1,NA,"Male",67,0
"20659","1290936012667010001","2909360126670100",2017,"Retired",1,NA,"Male",66,3039
"20660","1290936012667010002","2909360126670100",2017,"Retired",0,NA,"Female",67,0
"20661","1310936012667010001","3109360126670100",2017,"Retired",1,NA,"Male",64,0
"20662","1310936012667010002","3109360126670100",2017,"Employed",0,"22","Female",56,0
"20663","1310936012667010003","3109360126670100",2017,"Inactive",0,NA,"Female",21,0
"20664","1310936012667010004","3109360126670100",2017,"Inactive",0,NA,"Female",20,0
"20665","1320936012667010001","3209360126670100",2017,"Employed",1,"54","Female",51,29482
"20666","1260936002642010001","2609360026420100",2017,"Employed",1,"56","Female",56,11504
"20667","1290936002642010001","2909360026420100",2017,"Inactive",1,NA,"Female",27,14114
"20668","1290936002642010002","2909360026420100",2017,"Employed",0,"63","Male",25,26042
"20669","1310936002642010001","3109360026420100",2017,"Unemployed",1,NA,"Male",52,0
"20670","1310936002642010002","3109360026420100",2017,"Unemployed",0,NA,"Female",43,0
"20671","1310936002642010003","3109360026420100",2017,"Inactive",0,NA,"Male",17,0
"20672","1310936002642010004","3109360026420100",2017,"Inactive",0,NA,"Female",15,NA
"20673","1310936002642010005","3109360026420100",2017,"Inactive",0,NA,"Female",13,NA
"20674","1310936002642010006","3109360026420100",2017,"Inactive",0,NA,"Female",9,NA
"20675","1320936002642010001","3209360026420100",2017,"Employed",1,"55","Female",44,10745
"20676","1320936002642010002","3209360026420100",2017,"Employed",0,"63","Male",46,23648
"20677","1320936002642010003","3209360026420100",2017,"Inactive",0,NA,"Female",13,NA
"20678","1240936011575010001","2409360115750100",2017,"Retired",1,NA,"Male",79,0
"20679","1240936011575010002","2409360115750100",2017,"Retired",0,NA,"Female",76,0
"20680","1280936011575010001","2809360115750100",2017,"Retired",1,NA,"Male",67,0
"20681","1280936011575010002","2809360115750100",2017,"Retired",0,NA,"Female",67,0
"20682","1290936011575010001","2909360115750100",2017,"Retired",1,NA,"Male",72,0
"20683","1290936011575010002","2909360115750100",2017,"Retired",0,NA,"Female",72,0
"20684","1300936011575010001","3009360115750100",2017,"Employed",1,"56","Female",44,24399
"20685","1300936011575010002","3009360115750100",2017,"Unemployed",0,NA,"Male",60,18581
"20686","1300936011575010003","3009360115750100",2017,"Inactive",0,NA,"Male",12,NA
"20687","1310936011575010001","3109360115750100",2017,"Retired",1,NA,"Male",68,0
"20688","1310936011575010002","3109360115750100",2017,"Retired",0,NA,"Female",64,18704
"20689","1240936004235010001","2409360042350100",2017,"Retired",1,NA,"Female",66,3524
"20690","1240936004235010002","2409360042350101",2017,"Employed",0,"65","Male",28,24181
"20691","1280936004235010001","2809360042350100",2017,"Employed",1,"48","Male",59,39203
"20692","1280936004235010002","2809360042350100",2017,"Retired",0,NA,"Female",91,0
"20693","1290936004235010001","2909360042350100",2017,"Retired",1,NA,"Female",88,0
"20694","1300936004235010001","3009360042350100",2017,"Inactive",1,NA,"Male",26,0
"20695","1320936004235010001","3209360042350100",2017,"Retired",1,NA,"Male",77,0
"20696","1320936004235010002","3209360042350100",2017,"Retired",0,NA,"Female",78,0
"20697","1290936009203010001","2909360092030100",2017,"Employed",1,"63","Male",34,24105
"20698","1290936009203010002","2909360092030100",2017,"Inactive",0,NA,"Female",31,0
"20699","1290936009203010003","2909360092030100",2017,"Inactive",0,NA,"Male",10,NA
"20700","1290936009203010004","2909360092030100",2017,"Inactive",0,NA,"Male",7,NA
"20701","1290936009203010005","2909360092030100",2017,"Inactive",0,NA,"Male",3,NA
"20702","1320936009203010001","3209360092030100",2017,"Unemployed",1,NA,"Female",45,519
"20703","1320936009203010002","3209360092030100",2017,"Inactive",0,NA,"Male",17,0
"20704","1320936009203010003","3209360092030100",2017,"Inactive",0,NA,"Male",13,NA
"20705","1320936009203010004","3209360092030100",2017,"Inactive",0,NA,"Female",11,NA
"20706","1240936008245010001","2409360082450100",2017,"Employed",1,"21","Female",34,0
"20707","1280936008245010001","2809360082450100",2017,"Retired",1,NA,"Female",64,0
"20708","1300936008245010001","3009360082450100",2017,"Employed",1,"48","Male",59,23458
"20709","1300936008245010002","3009360082450100",2017,"Inactive",0,NA,"Female",42,0
"20710","1300936008245010004","3009360082450100",2017,"Employed",0,"63","Male",19,1684
"20711","1300936008245010005","3009360082450100",2017,"Inactive",0,NA,"Male",13,NA
"20712","1300936008245010003","3009360082450101",2017,"Employed",0,"54","Male",22,24382
"20713","1260936001497010001","2609360014970100",2017,"Employed",1,"38","Male",45,59744
"20714","1260936001497010002","2609360014970100",2017,"Employed",0,"35","Female",37,20155
"20715","1260936001497010003","2609360014970100",2017,"Inactive",0,NA,"Female",5,NA
"20716","1260936001497010004","2609360014970100",2017,"Inactive",0,NA,"Female",2,NA
"20717","1260936001497010005","2609360014970100",2017,"Inactive",0,NA,"Male",2,NA
"20718","1280936001497010001","2809360014970100",2017,"Employed",1,"43","Female",41,31664
"20719","1280936001497010002","2809360014970100",2017,"Inactive",0,NA,"Female",13,NA
"20720","1280936001497010003","2809360014970100",2017,"Inactive",0,NA,"Female",9,NA
"20721","1310936001497010001","3109360014970100",2017,"Retired",1,NA,"Female",65,0
"20722","1310936001497010002","3109360014970100",2017,"Retired",0,NA,"Male",68,0
"20723","1320936001497010001","3209360014970100",2017,"Employed",1,"34","Male",44,59476
"20724","1240936012406010001","2409360124060100",2017,"Employed",1,"43","Female",36,27057
"20725","1240936012406010002","2409360124060100",2017,"Employed",0,"31","Male",37,36864
"20726","1240936012406010003","2409360124060100",2017,"Inactive",0,NA,"Male",5,NA
"20727","1240936012406010004","2409360124060100",2017,"Inactive",0,NA,"Female",3,NA
"20728","1280936012406010001","2809360124060100",2017,"Employed",1,"65","Male",28,13741
"20729","2280936012406010002","2809360124060100",2017,"Inactive",0,NA,"Female",33,0
"20730","2280936012406010003","2809360124060100",2017,"Inactive",0,NA,"Female",2,NA
"20731","1280936010384010001","2809360103840100",2017,"Employed",1,"33","Female",47,48264
"20732","1280936010384010002","2809360103840100",2017,"Employed",0,"35","Male",50,796
"20733","1280936010384010003","2809360103840100",2017,"Inactive",0,NA,"Male",17,0
"20734","1280936010384010004","2809360103840100",2017,"Inactive",0,NA,"Female",15,NA
"20735","1280936010384010005","2809360103840100",2017,"Inactive",0,NA,"Female",12,NA
"20736","1300936010384010001","3009360103840100",2017,"Retired",1,NA,"Female",79,0
"20737","1300936010384010002","3009360103840100",2017,"Retired",0,NA,"Male",77,0
"20738","1240936003169010001","2409360031690100",2017,"Employed",1,"54","Male",42,27356
"20739","1240936003169010002","2409360031690100",2017,"Employed",0,"52","Female",37,19516
"20740","1240936003169010003","2409360031690100",2017,"Inactive",0,NA,"Female",9,NA
"20741","1240936003169010004","2409360031690100",2017,"Inactive",0,NA,"Female",5,NA
"20742","1240936003169010005","2409360031690100",2017,"Inactive",0,NA,"Male",1,NA
"20743","1250936003169010001","2509360031690100",2017,"Retired",1,NA,"Male",56,14188
"20744","1250936003169010002","2509360031690100",2017,"Employed",0,"43","Female",54,37511
"20745","1250936003169010003","2509360031690100",2017,"Inactive",0,NA,"Female",15,NA
"20746","1270936003169010001","2709360031690100",2017,"Unemployed",1,"54","Female",51,6905
"20747","1270936003169010002","2709360031690100",2017,"Employed",0,"48","Male",51,32584
"20748","1270936003169010003","2709360031690100",2017,"Employed",0,"62","Male",22,14320
"20749","1280936003169010001","2809360031690100",2017,"Employed",1,"52","Male",52,3988
"20750","1280936003169010002","2809360031690100",2017,"Employed",0,"42","Female",39,38083
"20751","1280936003169010003","2809360031690100",2017,"Inactive",0,NA,"Male",18,0
"20752","1280936003169010004","2809360031690100",2017,"Inactive",0,NA,"Female",16,NA
"20753","1280936003169010005","2809360031690100",2017,"Inactive",0,NA,"Female",12,NA
"20754","1290936003169010001","2909360031690100",2017,"Employed",1,"46","Male",27,26334
"20755","2290936003169010002","2909360031690100",2017,"Employed",0,"37","Male",24,4665
"20756","1300936003169010001","3009360031690100",2017,"Inactive",1,NA,"Male",50,0
"20757","1280936001739010001","2809360017390100",2017,"Employed",1,"63","Male",31,36112
"20758","2280936001739010002","2809360017390100",2017,"Employed",0,"52","Female",24,4954
"20759","2280936001739010003","2809360017390100",2017,"Inactive",0,NA,"Male",3,NA
"20760","1290936001739010001","2909360017390100",2017,"Unemployed",1,NA,"Female",24,2064
"20761","2290936001739010002","2909360017390100",2017,"Employed",0,"38","Male",58,53526
"20762","2290936001739010003","2909360017390100",2017,"Employed",0,"45","Female",52,27827
"20763","1300936001739010001","3009360017390100",2017,"Employed",1,"52","Female",49,22857
"20764","1300936001739010002","3009360017390100",2017,"Inactive",0,NA,"Male",20,0
"20765","1300936001739010003","3009360017390100",2017,"Inactive",0,NA,"Male",19,0
"20766","1320936001739010001","3209360017390100",2017,"Retired",1,NA,"Male",79,0
"20767","1320936001739010002","3209360017390100",2017,"Retired",0,NA,"Female",79,0
"20768","1240936003471010001","2409360034710100",2017,"Retired",1,NA,"Male",79,0
"20769","1240936003471010002","2409360034710100",2017,"Retired",0,NA,"Female",77,0
"20770","1280936003471010001","2809360034710100",2017,"Retired",1,NA,"Male",73,0
"20771","1310936003471010001","3109360034710100",2017,"Unemployed",1,NA,"Male",42,24350
"20772","1320936003471010001","3209360034710100",2017,"Employed",1,"37","Male",59,68555
"20773","1310936005822010001","3109360058220100",2017,"Retired",1,NA,"Male",76,0
"20774","1310936005822010002","3109360058220100",2017,"Retired",0,NA,"Female",72,0
"20775","1310936005514010001","3109360055140100",2017,"Employed",1,"34","Male",57,76039
"20776","1310936005514010002","3109360055140100",2017,"Employed",0,"34","Female",54,41233
"20777","1310936003063010001","3109360030630100",2017,"Employed",1,"67","Male",55,28264
"20778","1310936003063010002","3109360030630100",2017,"Retired",0,NA,"Female",57,0
"20779","1310936003063010004","3109360030630100",2017,"Inactive",0,NA,"Male",22,648
"20780","1310936006705010001","3109360067050100",2017,"Employed",1,"69","Female",59,8369
"20781","1320936006705010001","3209360067050100",2017,"Employed",1,"47","Male",42,47169
"20782","1240936010658010001","2409360106580100",2017,"Retired",1,NA,"Female",71,0
"20783","1280936010658010001","2809360106580100",2017,"Employed",1,"46","Female",43,22150
"20784","1280936010658010002","2809360106580100",2017,"Employed",0,"68","Male",46,29840
"20785","1280936010658010003","2809360106580100",2017,"Inactive",0,NA,"Male",17,0
"20786","1280936010658010004","2809360106580100",2017,"Inactive",0,NA,"Male",7,NA
"20787","1280936005759010001","2809360057590100",2017,"Employed",1,"54","Female",57,20100
"20788","1280936005759010002","2809360057590100",2017,"Retired",0,NA,"Male",61,0
"20789","1290936005759010001","2909360057590100",2017,"Employed",1,"55","Male",35,32694
"20790","1290936005759010002","2909360057590100",2017,"Employed",0,"55","Female",37,18613
"20791","1290936005759010003","2909360057590100",2017,"Inactive",0,NA,"Male",9,NA
"20792","1290936005759010004","2909360057590100",2017,"Inactive",0,NA,"Female",1,NA
"20793","1300936005759010001","3009360057590100",2017,"Retired",1,NA,"Male",61,16847
"20794","1300936005759010002","3009360057590100",2017,"Employed",0,"63","Female",56,20746
"20795","1320936005759010001","3209360057590100",2017,"Retired",1,NA,"Female",69,0
"20796","1240936001218010001","2409360012180100",2017,"Employed",1,"48","Male",53,49977
"20797","1240936001218010002","2409360012180100",2017,"Employed",0,"52","Female",43,10036
"20798","1240936001218010003","2409360012180100",2017,"Inactive",0,NA,"Male",18,0
"20799","1240936001218010004","2409360012180100",2017,"Inactive",0,NA,"Female",14,NA
"20800","1250936001218010001","2509360012180100",2017,"Retired",1,NA,"Male",79,0
"20801","1250936001218010002","2509360012180100",2017,"Retired",0,NA,"Female",80,0
"20802","1270936001218010001","2709360012180100",2017,"Retired",1,NA,"Female",77,0
"20803","1280936001218010001","2809360012180100",2017,"Inactive",1,NA,"Male",56,0
"20804","1290936001218010001","2909360012180100",2017,"Retired",1,NA,"Female",77,0
"20805","1300936001218010001","3009360012180100",2017,"Employed",1,"64","Male",55,34105
"20806","1300936001218010002","3009360012180100",2017,"Employed",0,"68","Female",51,2636
"20807","1300936001218010003","3009360012180100",2017,"Inactive",0,NA,"Male",8,NA
"20808","1300936001218010004","3009360012180100",2017,"Employed",0,"62","Female",22,11649
"20809","1310936001218010001","3109360012180100",2017,"Employed",1,"56","Female",38,5555
"20810","1310936001218010002","3109360012180100",2017,"Inactive",0,NA,"Male",4,NA
"20811","1320936001218010001","3209360012180100",2017,"Retired",1,NA,"Male",74,0
"20812","1240936011330010001","2409360113300100",2017,"Retired",1,NA,"Male",64,0
"20813","1240936011330010002","2409360113300100",2017,"Retired",0,NA,"Female",64,0
"20814","1270936011330010001","2709360113300100",2017,"Employed",1,"56","Female",45,29447
"20815","1280936011330010001","2809360113300100",2017,"Retired",1,NA,"Male",80,0
"20816","1280936011330010002","2809360113300100",2017,"Retired",0,NA,"Female",77,0
"20817","1290936011330010001","2909360113300100",2017,"Employed",1,"33","Male",73,7938
"20818","1290936011330010002","2909360113300100",2017,"Retired",0,NA,"Female",73,0
"20819","1320936011330010001","3209360113300100",2017,"Employed",1,"43","Female",46,27936
"20820","1320936011330010002","3209360113300100",2017,"Employed",0,"56","Female",23,4131
"20821","1320936011330010003","3209360113300100",2017,"Inactive",0,NA,"Male",20,1296
"20822","1280936011761010001","2809360117610100",2017,"Employed",1,"52","Female",47,17960
"20823","1280936011761010002","2809360117610100",2017,"Employed",0,"38","Male",42,49823
"20824","1280936011761010003","2809360117610100",2017,"Inactive",0,NA,"Male",18,648
"20825","1280936011761010004","2809360117610100",2017,"Inactive",0,NA,"Female",14,NA
"20826","1280936011761010005","2809360117610100",2017,"Inactive",0,NA,"Female",10,NA
"20827","1300936011761010001","3009360117610100",2017,"Unemployed",1,NA,"Female",29,0
"20828","1320936011761010001","3209360117610100",2017,"Retired",1,NA,"Female",70,0
"20829","1280936009939010001","2809360099390100",2017,"Employed",1,"46","Female",39,18916
"20830","1280936009939010002","2809360099390100",2017,"Inactive",0,NA,"Female",21,0
"20831","1280936009939010003","2809360099390100",2017,"Unemployed",0,NA,"Female",19,0
"20832","1300936009939010001","3009360099390100",2017,"Retired",1,NA,"Female",76,0
"20833","1300936009939010002","3009360099390100",2017,"Retired",0,NA,"Male",80,0
"20834","1310936009939010001","3109360099390100",2017,"Employed",1,"47","Male",51,34052
"20835","1310936009939010002","3109360099390100",2017,"Employed",0,"37","Female",49,88043
"20836","1310936009939010003","3109360099390100",2017,"Employed",0,"38","Male",23,4357
"20837","1310936009939010004","3109360099390100",2017,"Inactive",0,NA,"Male",20,1896
"20838","1320936009939010001","3209360099390100",2017,"Employed",1,"42","Female",32,31530
"20839","1320936009939010002","3209360099390100",2017,"Employed",0,"42","Male",51,31035
"20840","1290936007873010001","2909360078730100",2017,"Retired",1,NA,"Male",69,1123
"20841","1290936007873010002","2909360078730100",2017,"Retired",0,"43","Female",64,3836
"20842","1300936007873010002","3009360078730100",2017,"Employed",0,"43","Female",23,33444
"20843","1300936007873010001","3009360078730101",2017,"Employed",1,"46","Male",23,19652
"20844","2300936007873010101","3009360078730101",2017,"Retired",1,NA,"Male",56,0
"20845","2300936007873010102","3009360078730101",2017,"Unemployed",0,NA,"Female",55,5805
"20846","2300936007873010103","3009360078730101",2017,"Inactive",0,NA,"Male",17,0
"20847","1320936007873010001","3209360078730100",2017,"Employed",1,"46","Female",46,27783
"20848","1290936001293010001","2909360012930100",2017,"Retired",1,NA,"Female",95,0
"20849","1310936001293010001","3109360012930100",2017,"Employed",1,"34","Female",54,81759
"20850","1320936001293010001","3209360012930100",2017,"Retired",1,NA,"Female",71,0
"20851","1320936001293010002","3209360012930100",2017,"Retired",0,NA,"Male",73,0
"20852","1260936010142010001","2609360101420100",2017,"Retired",1,NA,"Female",66,0
"20853","1260936010142010002","2609360101420100",2017,"Retired",0,NA,"Male",69,40200
"20854","1270936010142010001","2709360101420100",2017,"Employed",1,"31","Male",52,11470
"20855","1270936010142010002","2709360101420100",2017,"Employed",0,"34","Female",53,77235
"20856","1270936010142010003","2709360101420100",2017,"Employed",0,"47","Male",25,4552
"20857","1270936010142010006","2709360101420100",2017,"Inactive",0,NA,"Male",16,0
"20858","1270936010142010004","2709360101420101",2017,"Inactive",0,"34","Female",23,4803
"20859","1310936010142010001","3109360101420100",2017,"Employed",1,"46","Female",49,35811
"20860","1310936010142010002","3109360101420100",2017,"Employed",0,"46","Male",50,34076
"20861","1310936010142010003","3109360101420100",2017,"Inactive",0,NA,"Female",18,323
"20862","1310936010142010004","3109360101420100",2017,"Inactive",0,NA,"Male",16,NA
"20863","1310936010142010005","3109360101420100",2017,"Inactive",0,NA,"Male",11,NA
"20864","1240936000124010001","2409360001240100",2017,"Employed",1,"34","Female",37,24368
"20865","1240936000124010002","2409360001240100",2017,"Employed",0,"22","Male",35,23490
"20866","1240936000124010003","2409360001240100",2017,"Inactive",0,NA,"Male",9,NA
"20867","1240936000124010004","2409360001240100",2017,"Inactive",0,NA,"Male",6,NA
"20868","1270936000124010001","2709360001240100",2017,"Retired",1,NA,"Male",69,0
"20869","1270936000124010002","2709360001240100",2017,"Employed",0,"38","Female",55,45313
"20870","1270936000124010004","2709360001240101",2017,"Inactive",0,"43","Female",22,1943
"20871","1300936000124010001","3009360001240100",2017,"Employed",1,"52","Female",45,26713
"20872","1300936000124010002","3009360001240100",2017,"Unemployed",0,NA,"Male",25,1550
"20873","1310936000124010001","3109360001240100",2017,"Employed",1,"48","Male",45,30263
"20874","1310936000124010002","3109360001240100",2017,"Employed",0,"37","Female",39,97540
"20875","1310936000124010003","3109360001240100",2017,"Inactive",0,NA,"Male",12,NA
"20876","1310936000124010004","3109360001240100",2017,"Inactive",0,NA,"Female",8,NA
"20877","1240936012114010001","2409360121140100",2017,"Employed",1,"43","Female",39,26838
"20878","1240936012114010002","2409360121140100",2017,"Employed",0,"43","Male",43,28076
"20879","1240936012114010003","2409360121140100",2017,"Inactive",0,NA,"Male",8,NA
"20880","2240936012114010004","2409360121140100",2017,"Inactive",0,NA,"Female",4,NA
"20881","1260936012114010001","2609360121140100",2017,"Employed",1,"43","Female",35,29360
"20882","1260936012114010002","2609360121140100",2017,"Employed",0,"46","Male",44,39381
"20883","1260936012114010003","2609360121140100",2017,"Inactive",0,NA,"Female",11,NA
"20884","1260936012114010004","2609360121140100",2017,"Inactive",0,NA,"Female",5,NA
"20885","1270936012114010001","2709360121140100",2017,"Employed",1,"38","Male",31,33412
"20886","1290936012114010001","2909360121140100",2017,"Employed",1,"64","Male",59,25471
"20887","1290936012114010002","2909360121140100",2017,"Inactive",0,NA,"Female",52,8270
"20888","1290936012114010004","2909360121140100",2017,"Inactive",0,"68","Male",18,4701
"20889","1290936012114010003","2909360121140101",2017,"Employed",0,"56","Female",26,12304
"20890","2290936012114010101","2909360121140101",2017,"Employed",1,"55","Male",29,0
"20891","1280936002518010001","2809360025180100",2017,"Retired",1,NA,"Male",64,0
"20892","2280936002518010002","2809360025180100",2017,"Inactive",0,NA,"Female",43,0
"20893","2280936002518010003","2809360025180100",2017,"Inactive",0,NA,"Male",10,NA
"20894","2280936002518010004","2809360025180100",2017,"Inactive",0,NA,"Male",9,NA
"20895","2280936002518010005","2809360025180100",2017,"Inactive",0,NA,"Male",4,NA
"20896","1320936002518010001","3209360025180100",2017,"Employed",1,"23","Female",42,84937
"20897","1320936002518010002","3209360025180100",2017,"Employed",0,"37","Male",45,76754
"20898","1320936002518010003","3209360025180100",2017,"Inactive",0,NA,"Female",11,NA
"20899","1320936002518010004","3209360025180100",2017,"Inactive",0,NA,"Female",8,NA
"20900","1240936007569010001","2409360075690100",2017,"Retired",1,NA,"Male",63,80
"20901","1240936007569010002","2409360075690100",2017,"Retired",0,NA,"Female",61,43995
"20902","1250936007569010001","2509360075690100",2017,"Retired",1,NA,"Female",84,0
"20903","1300936007569010001","3009360075690100",2017,"Retired",1,NA,"Female",88,0
"20904","1310936007569010001","3109360075690100",2017,"Employed",1,"37","Female",33,32315
"20905","1310936007569010002","3109360075690100",2017,"Employed",0,"38","Male",33,47392
"20906","1310936007569010003","3109360075690100",2017,"Inactive",0,NA,"Male",3,NA
"20907","1320936007569010001","3209360075690100",2017,"Retired",1,NA,"Male",68,0
"20908","1320936007569010002","3209360075690100",2017,"Retired",0,NA,"Female",64,0
"20909","1250936010906010001","2509360109060100",2017,"Employed",1,"54","Female",46,11259
"20910","1250936010906010002","2509360109060100",2017,"Employed",0,"65","Male",45,47580
"20911","1250936010906010003","2509360109060100",2017,"Unemployed",0,NA,"Male",20,1335
"20912","1260936010906010001","2609360109060100",2017,"Unemployed",1,NA,"Female",51,9809
"20913","2260936010906010003","2609360109060100",2017,"Unemployed",0,NA,"Male",56,1102
"20914","2260936010906010004","2609360109060100",2017,"Employed",0,"34","Female",27,6590
"20915","1270936010906010001","2709360109060100",2017,"Inactive",1,NA,"Female",57,0
"20916","1270936010906010002","2709360109060100",2017,"Employed",0,"31","Male",60,0
"20917","1270936010906010004","2709360109060100",2017,"Inactive",0,NA,"Female",24,0
"20918","1270936010906010005","2709360109060100",2017,"Inactive",0,NA,"Female",23,0
"20919","1270936010906010006","2709360109060100",2017,"Inactive",0,NA,"Male",21,0
"20920","1270936010906010007","2709360109060100",2017,"Inactive",0,NA,"Male",20,0
"20921","1290936010906010001","2909360109060100",2017,"Employed",1,"38","Male",48,61069
"20922","1290936010906010002","2909360109060100",2017,"Employed",0,"42","Female",47,27308
"20923","1290936010906010003","2909360109060100",2017,"Inactive",0,NA,"Male",19,0
"20924","1290936010906010004","2909360109060100",2017,"Inactive",0,NA,"Male",16,NA
"20925","1300936010906010001","3009360109060100",2017,"Retired",1,NA,"Female",69,0
"20926","1300936010906010002","3009360109060100",2017,"Retired",0,NA,"Male",75,0
"20927","1320936010906010001","3209360109060100",2017,"Retired",1,NA,"Male",82,0
"20928","1320936010906010002","3209360109060100",2017,"Retired",0,NA,"Female",68,0
"20929","1260936002721010001","2609360027210100",2017,"Employed",1,"46","Female",52,35320
"20930","1260936002721010002","2609360027210100",2017,"Employed",0,"43","Male",53,0
"20931","1260936002721010004","2609360027210100",2017,"Employed",0,"47","Male",23,6660
"20932","1260936002721010005","2609360027210100",2017,"Inactive",0,NA,"Female",19,12646
"20933","1270936002721010001","2709360027210100",2017,"Retired",1,NA,"Male",93,0
"20934","1270936002721010002","2709360027210100",2017,"Retired",0,NA,"Female",73,0
"20935","1270936002721010003","2709360027210100",2017,"Employed",0,"56","Male",44,7841
"20936","1310936002721010001","3109360027210100",2017,"Employed",1,"54","Female",55,29059
"20937","1310936002721010002","3109360027210100",2017,"Employed",0,"38","Male",55,93751
"20938","1320936002721010001","3209360027210100",2017,"Retired",1,NA,"Female",72,0
"20939","1270936009550010001","2709360095500100",2017,"Employed",1,"21","Male",47,40970
"20940","1270936009550010002","2709360095500100",2017,"Employed",0,"52","Female",48,23879
"20941","1270936009550010003","2709360095500100",2017,"Inactive",0,NA,"Male",21,760
"20942","1270936009550010004","2709360095500100",2017,"Inactive",0,NA,"Female",16,0
"20943","1300936009550010001","3009360095500100",2017,"Employed",1,"37","Male",45,83136
"20944","1300936009550010002","3009360095500100",2017,"Inactive",0,NA,"Female",37,0
"20945","1300936009550010003","3009360095500100",2017,"Inactive",0,NA,"Male",11,NA
"20946","1300936009550010004","3009360095500100",2017,"Inactive",0,NA,"Female",1,NA
"20947","1320936009550010001","3209360095500100",2017,"Employed",1,"46","Female",23,7240
"20948","1250936002385010001","2509360023850100",2017,"Retired",1,NA,"Female",62,0
"20949","1250936002385010002","2509360023850100",2017,"Retired",0,NA,"Male",64,21067
"20950","1260936002385020001","2609360023850200",2017,"Inactive",1,NA,"Male",40,0
"20951","1260936002385010001","2609360023850100",2017,"Retired",1,NA,"Male",70,0
"20952","1260936002385010002","2609360023850100",2017,"Retired",0,NA,"Female",67,0
"20953","1280936002385010001","2809360023850100",2017,"Retired",1,NA,"Male",85,25633
"20954","1280936002385010002","2809360023850100",2017,"Retired",0,NA,"Female",85,0
"20955","1290936002385010001","2909360023850100",2017,"Retired",1,NA,"Male",62,552
"20956","1290936002385010002","2909360023850100",2017,"Retired",0,NA,"Female",63,0
"20957","1300936002385010001","3009360023850100",2017,"Employed",1,"55","Male",47,23662
"20958","1300936002385010002","3009360023850100",2017,"Employed",0,"54","Female",49,37929
"20959","1300936002385010003","3009360023850100",2017,"Inactive",0,"55","Female",20,1671
"20960","1250936011864010001","2509360118640100",2017,"Inactive",1,NA,"Female",56,0
"20961","1250936011864010002","2509360118640100",2017,"Employed",0,"21","Male",60,0
"20962","1250936011864010004","2509360118640100",2017,"Employed",0,"37","Female",23,23330
"20963","1250936011864010003","2509360118640101",2017,"Employed",0,"47","Female",29,18932
"20964","2250936011864010104","2509360118640101",2017,"Employed",0,"38","Male",28,71360
"20965","1260936011864010001","2609360118640100",2017,"Retired",1,NA,"Male",89,0
"20966","1260936011864010002","2609360118640100",2017,"Retired",0,NA,"Female",85,0
"20967","1290936011864010001","2909360118640100",2017,"Inactive",1,NA,"Female",63,0
"20968","1300936011864010001","3009360118640100",2017,"Retired",1,NA,"Male",72,0
"20969","1300936011864010002","3009360118640100",2017,"Retired",0,NA,"Female",68,0
"20970","1310936011864010001","3109360118640100",2017,"Retired",1,NA,"Female",70,0
"20971","1310936011864010002","3109360118640100",2017,"Retired",0,NA,"Male",73,0
"20972","1320936011864010001","3209360118640100",2017,"Inactive",1,NA,"Female",43,0
"20973","1320936011864010002","3209360118640100",2017,"Inactive",0,NA,"Female",12,NA
