"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"22216","1200781102054010002","2007811020540100",2005,"Unemployed",0,"","Female",40,0
"22217","1200781102347010001","2007811023470100",2005,"Employed",1,"42","Female",37,24602
"22218","1200781102518010001","2007811025180100",2005,"Employed",1,"38","Male",47,80206
"22219","1200781102518010002","2007811025180100",2005,"Employed",0,"43","Female",47,29093
"22220","1200781102518010003","2007811025180100",2005,"Inactive",0,"","Male",15,NA
"22221","1200781102518010004","2007811025180100",2005,"Inactive",0,"","Male",13,NA
"22222","1200781102642010001","2007811026420100",2005,"Unemployed",1,"","Male",59,0
"22223","1200781103322010001","2007811033220100",2005,"Employed",1,"64","Male",41,25665
"22224","1200781103322010002","2007811033220100",2005,"Employed",0,"56","Female",35,26888
"22225","1200781103322010003","2007811033220100",2005,"Inactive",0,"","Female",17,0
"22226","1200781103322010004","2007811033220100",2005,"Inactive",0,"","Female",14,NA
"22227","1200781103937010001","2007811039370100",2005,"Employed",1,"53","Female",48,38142
"22228","1200781103937010002","2007811039370100",2005,"Inactive",0,"","Male",12,NA
"22229","1200781103959010001","2007811039590100",2005,"Employed",1,"34","Female",35,47258
"22230","1200781103959010002","2007811039590100",2005,"Employed",0,"34","Male",38,31091
"22231","1200781103959010003","2007811039590100",2005,"Inactive",0,"","Female",7,NA
"22232","1200781103959010004","2007811039590100",2005,"Inactive",0,"","Female",5,NA
"22233","1200781103959010005","2007811039590100",2005,"Inactive",0,"","Male",2,NA
"22234","1200781104200010001","2007811042000100",2005,"Retired",1,"","Female",71,0
"22235","1200781104235010001","2007811042350100",2005,"Employed",1,"35","Male",45,48919
"22236","1200781104412010001","2007811044120100",2005,"Employed",1,"38","Female",42,40150
"22237","1200781104412010002","2007811044120100",2005,"Employed",0,"47","Male",40,44836
"22238","1200781104412010003","2007811044120100",2005,"Inactive",0,"","Male",7,NA
"22239","1200781104412010004","2007811044120100",2005,"Inactive",0,"","Male",5,NA
"22240","1200781104513010001","2007811045130100",2005,"Inactive",1,"","Female",43,0
"22241","1200781104513010002","2007811045130100",2005,"Employed",0,"38","Male",48,45542
"22242","1200781104513010003","2007811045130100",2005,"Inactive",0,"","Female",7,NA
"22243","1200781104513010004","2007811045130100",2005,"Inactive",0,"","Male",5,NA
"22244","1200781105165010001","2007811051650100",2005,"Retired",1,"","Male",65,0
"22245","1200781105165010002","2007811051650100",2005,"Retired",0,"","Female",64,0
"22246","1200781105177010001","2007811051770100",2005,"Employed",1,"45","Male",44,24711
"22247","1200781105177010002","2007811051770100",2005,"Employed",0,"45","Female",46,21201
"22248","1200781105177010003","2007811051770100",2005,"Inactive",0,"","Male",12,NA
"22249","1200781105231010001","2007811052310100",2005,"Employed",1,"38","Male",34,55875
"22250","1200781105231010002","2007811052310100",2005,"Unemployed",0,"","Female",35,25665
"22251","1200781105231010003","2007811052310100",2005,"Inactive",0,"","Male",3,NA
"22252","1200781105231010004","2007811052310100",2005,"Inactive",0,"","Male",0,NA
"22253","1200781105379010001","2007811053790100",2005,"Unemployed",1,"","Male",59,120872
"22254","1200781105379010002","2007811053790100",2005,"Unemployed",0,"","Female",56,25838
"22255","1200781105514010001","2007811055140100",2005,"Employed",1,"54","Female",33,14665
"22256","1200781105514010002","2007811055140100",2005,"Unemployed",0,"","Male",39,3664
"22257","1200781105514010003","2007811055140100",2005,"Inactive",0,"","Female",14,NA
"22258","1200781105514010004","2007811055140100",2005,"Inactive",0,"","Male",10,NA
"22259","1200781105759010001","2007811057590100",2005,"Employed",1,"47","Male",53,35515
"22260","1200781105822010001","2007811058220100",2005,"Employed",1,"46","Female",42,37355
"22261","1200781105926010001","2007811059260100",2005,"Employed",1,"52","Female",44,28585
"22262","1200781105926010002","2007811059260100",2005,"Employed",0,"56","Male",20,1389
"22263","1200781105926010003","2007811059260100",2005,"Inactive",0,"","Male",17,0
"22264","1200781105926010004","2007811059260100",2005,"Inactive",0,"","Female",15,NA
"22265","1200781106492010001","2007811064920100",2005,"Employed",1,"53","Male",39,42078
"22266","1200781106492010002","2007811064920100",2005,"Inactive",0,"","Female",42,0
"22267","1200781106492010003","2007811064920100",2005,"Inactive",0,"","Male",6,NA
"22268","1200781106492010004","2007811064920100",2005,"Inactive",0,"","Male",4,NA
"22269","1200781106492010005","2007811064920100",2005,"Inactive",0,"","Male",2,NA
"22270","1200781106492010006","2007811064920100",2005,"Inactive",0,"","Female",1,NA
"22271","1200781106663010001","2007811066630100",2005,"Retired",1,"","Male",69,0
"22272","1200781106663010002","2007811066630100",2005,"Employed",0,"52","Female",64,3664
"22273","1200781106705010001","2007811067050100",2005,"Employed",1,"55","Female",49,18454
"22274","1200781106705010002","2007811067050100",2005,"Unemployed",0,"","Male",23,0
"22275","1200781106705010003","2007811067050100",2005,"Unemployed",0,"","Female",22,6595
"22276","1200781106786010001","2007811067860100",2005,"Retired",1,"","Male",78,0
"22277","1200781107362010001","2007811073620100",2005,"Employed",1,"43","Male",61,9410
"22278","1200781107362010002","2007811073620100",2005,"Inactive",0,"","Female",9,NA
"22279","1200781107569010001","2007811075690100",2005,"Employed",1,"46","Female",26,23730
"22280","1200781107873010001","2007811078730100",2005,"Retired",1,"","Male",80,0
"22281","1200781107873010002","2007811078730100",2005,"Retired",0,"","Female",72,0
"22282","1200781108203010001","2007811082030100",2005,"Employed",1,"37","Male",40,79145
"22283","1200781108203010002","2007811082030100",2005,"Inactive",0,"","Female",29,0
"22284","1200781108203010003","2007811082030100",2005,"Inactive",0,"","Female",2,NA
"22285","1200781108203010004","2007811082030100",2005,"Inactive",0,"","Male",0,NA
"22286","1200781108411010001","2007811084110100",2005,"Employed",1,"63","Female",23,22486
"22287","1200781108644010001","2007811086440100",2005,"Employed",1,"67","Male",57,34144
"22288","1200781108644010002","2007811086440100",2005,"Employed",0,"68","Female",52,5806
"22289","1200781108644010003","2007811086440100",2005,"Inactive",0,"","Male",22,0
"22290","1200781108750010001","2007811087500100",2005,"Inactive",1,"","Female",58,0
"22291","1200781108846010001","2007811088460100",2005,"Employed",1,"53","Male",45,43816
"22292","1200781108846010002","2007811088460100",2005,"Inactive",0,"","Female",41,0
"22293","1200781108846010003","2007811088460100",2005,"Inactive",0,"","Male",14,NA
"22294","1200781108846010004","2007811088460100",2005,"Inactive",0,"","Male",13,NA
"22295","1200781108846010005","2007811088460100",2005,"Inactive",0,"","Female",9,NA
"22296","1200781108968010001","2007811089680100",2005,"Employed",1,"52","Female",29,20387
"22297","1200781109203010001","2007811092030100",2005,"Employed",1,"35","Female",39,5116
"22298","1200781109203010002","2007811092030100",2005,"Inactive",0,"","Male",17,0
"22299","1200781109437010001","2007811094370100",2005,"Employed",1,"42","Male",57,26588
"22300","1200781109939010001","2007811099390100",2005,"Employed",1,"37","Male",38,59353
"22301","1200781109939010002","2007811099390100",2005,"Employed",0,"37","Female",35,58193
"22302","1200781109939010003","2007811099390100",2005,"Inactive",0,"","Female",4,NA
"22303","1200781110196010001","2007811101960100",2005,"Employed",1,"43","Male",39,65
"22304","1200781110196010002","2007811101960100",2005,"Employed",0,"46","Female",46,2779
"22305","1200781110196010003","2007811101960100",2005,"Inactive",0,"","Male",12,NA
"22306","1200781110658010001","2007811106580100",2005,"Unemployed",1,"","Female",64,0
"22307","1200781110693010001","2007811106930100",2005,"Retired",1,"","Male",82,0
"22308","1200781110880010001","2007811108800100",2005,"Employed",1,"46","Female",50,50177
"22309","1200781110906010001","2007811109060100",2005,"Employed",1,"33","Male",62,184826
"22310","1200781110906010002","2007811109060100",2005,"Inactive",0,"","Female",52,0
"22311","1200781110906010003","2007811109060100",2005,"Inactive",0,"","Female",22,0
"22312","1200781111064010001","2007811110640100",2005,"Employed",1,"21","Male",51,5040
"22313","1200781111064010002","2007811110640100",2005,"Employed",0,"42","Female",48,28806
"22314","1200781111064010003","2007811110640100",2005,"Employed",0,"38","Female",23,9851
"22315","1200781111064010004","2007811110640100",2005,"Inactive",0,"","Male",21,0
"22316","1200781111064010005","2007811110640100",2005,"Inactive",0,"","Male",18,0
"22317","1200781111237010001","2007811112370100",2005,"Inactive",1,"","Female",49,0
"22318","1200781111575010001","2007811115750100",2005,"Retired",1,"","Male",74,0
"22319","1200781111575010002","2007811115750100",2005,"Retired",0,"","Female",69,0
"22320","1200781111761010001","2007811117610100",2005,"Employed",1,"31","Male",46,0
"22321","1200781111761010002","2007811117610100",2005,"Employed",0,"43","Female",48,17648
"22322","1200781111761010003","2007811117610100",2005,"Inactive",0,"","Female",14,NA
"22323","1200781111761010004","2007811117610100",2005,"Inactive",0,"","Female",12,NA
"22324","1200781111864010001","2007811118640100",2005,"Retired",1,"","Male",65,0
"22325","1200781111864010002","2007811118640100",2005,"Retired",0,"","Female",64,0
"22326","1200781111874010001","2007811118740100",2005,"Unemployed",1,"","Male",38,57799
"22327","1200781111874010002","2007811118740100",2005,"Employed",0,"34","Female",39,45038
"22328","1200781111874010003","2007811118740100",2005,"Inactive",0,"","Male",14,NA
"22329","1200781111874010004","2007811118740100",2005,"Inactive",0,"","Female",13,NA
"22330","1200781111874010005","2007811118740100",2005,"Inactive",0,"","Female",11,NA
"22331","1200781111874010006","2007811118740100",2005,"Inactive",0,"","Female",10,NA
"22332","1200781111874010007","2007811118740100",2005,"Inactive",0,"","Female",7,NA
"22333","1200781112114010001","2007811121140100",2005,"Employed",1,"52","Female",45,22699
"22334","1200781112114010002","2007811121140100",2005,"Employed",0,"","Male",15,NA
"22335","1200781112200010001","2007811122000100",2005,"Inactive",1,"","Female",57,0
"22336","1200781112200010002","2007811122000100",2005,"Employed",0,"23","Male",61,271962
"22337","1200781112398010001","2007811123980100",2005,"Employed",1,"37","Male",40,51327
"22338","1200781112398010002","2007811123980100",2005,"Employed",0,"45","Female",45,26429
"22339","1200781112398010003","2007811123980100",2005,"Inactive",0,"","Female",13,NA
"22340","1200781112398010004","2007811123980100",2005,"Inactive",0,"","Female",9,NA
"22341","1200781112552010001","2007811125520100",2005,"Retired",1,"","Male",77,0
"22342","1200781112552010002","2007811125520100",2005,"Inactive",0,"","Female",77,0
"22343","1200781112667010001","2007811126670100",2005,"Employed",1,"52","Female",59,24893
"22344","1200781112667010002","2007811126670100",2005,"Inactive",0,"","Female",26,NA
"22345","1200781112667010003","2007811126670100",2005,"Inactive",0,"","Male",21,0
"22346","1200795300100010001","2007953001000100",2005,"Employed",1,"62","Male",27,22742
"22347","1200795300100010002","2007953001000100",2005,"Inactive",0,"","Female",28,0
"22348","1200795300100010003","2007953001000100",2005,"Inactive",0,"","Female",0,NA
"22349","1200795300124010001","2007953001240100",2005,"Employed",1,"52","Female",37,18769
"22350","1200795300124010002","2007953001240100",2005,"Employed",0,"62","Male",51,25731
"22351","1200795301027010001","2007953010270100",2005,"Employed",1,"31","Male",35,0
"22352","1200795301027010002","2007953010270100",2005,"Employed",0,"31","Female",35,23260
"22353","1200795301027010003","2007953010270100",2005,"Inactive",0,"","Female",6,NA
"22354","1200795301027010004","2007953010270100",2005,"Inactive",0,"","Male",4,NA
"22355","1200795301027010005","2007953010270100",2005,"Inactive",0,"","Female",0,NA
"22356","1200795301218010001","2007953012180100",2005,"Inactive",1,"","Male",55,0
"22357","1200795301262010001","2007953012620100",2005,"Employed",1,"47","Male",35,18473
"22358","1200795301262010002","2007953012620100",2005,"Employed",0,"52","Female",42,19817
"22359","1200795301316010001","2007953013160100",2005,"Retired",1,"","Female",69,0
"22360","1200795301739010001","2007953017390100",2005,"Retired",1,"","Male",62,0
"22361","1200795301760010001","2007953017600100",2005,"Retired",1,"","Female",67,0
"22362","1200795301760010002","2007953017600100",2005,"Retired",0,"","Male",70,0
"22363","1200795301804010001","2007953018040100",2005,"Retired",1,"","Male",66,0
"22364","1200795301804010002","2007953018040100",2005,"Inactive",0,"","Female",60,0
"22365","1200795302054010001","2007953020540100",2005,"Employed",1,"65","Male",41,23922
"22366","1200795302054010002","2007953020540100",2005,"Employed",0,"55","Female",32,0
"22367","1200795302054010003","2007953020540100",2005,"Inactive",0,"","Male",7,NA
"22368","1200795302054010004","2007953020540100",2005,"Inactive",0,"","Male",3,NA
"22369","1200795302092010001","2007953020920100",2005,"Employed",1,"43","Male",37,26888
"22370","1200795302092010002","2007953020920100",2005,"Employed",0,"42","Female",29,22384
"22371","1200795302347010001","2007953023470100",2005,"Employed",1,"13","Male",48,0
"22372","1200795302347010002","2007953023470100",2005,"Employed",0,"22","Female",46,0
"22373","1200795302347010003","2007953023470100",2005,"Inactive",0,"","Male",21,2085
"22374","1200795302347010004","2007953023470100",2005,"Inactive",0,"","Female",18,0
"22375","1200795302385010001","2007953023850100",2005,"Retired",1,"","Male",79,0
"22376","1200795302385010002","2007953023850100",2005,"Employed",0,"13","Female",70,0
"22377","1200795302385010003","2007953023850100",2005,"Employed",0,"13","Male",42,0
"22378","1200795302518010001","2007953025180100",2005,"Retired",1,"","Male",66,0
"22379","1200795302518010002","2007953025180100",2005,"Retired",0,"","Female",65,0
"22380","1200795302721010001","2007953027210100",2005,"Retired",1,"","Female",73,0
"22381","1200795302721020001","2007953027210200",2005,"Employed",1,"69","Male",53,13645
"22382","1200795303254010001","2007953032540100",2005,"Employed",1,"34","Male",35,36575
"22383","1200795303254010002","2007953032540100",2005,"Employed",0,"34","Female",39,26169
"22384","1200795303254010003","2007953032540100",2005,"Inactive",0,"","Male",10,NA
"22385","1200795303254010004","2007953032540100",2005,"Inactive",0,"","Male",6,NA
"22386","1200795304095010001","2007953040950100",2005,"Retired",1,"","Female",80,0
"22387","1200795304200010001","2007953042000100",2005,"Retired",1,"","Male",65,0
"22388","1200795304200010002","2007953042000100",2005,"Retired",0,"","Female",62,0
"22389","1200795305102010001","2007953051020100",2005,"Unemployed",1,"","Female",33,18383
"22390","1200795305102010002","2007953051020100",2005,"Employed",0,"62","Male",31,21352
"22391","1200795305102010003","2007953051020100",2005,"Inactive",0,"","Male",1,NA
"22392","1200795305165010001","2007953051650100",2005,"Retired",1,"","Male",66,0
"22393","1200795305379010001","2007953053790100",2005,"Employed",1,"38","Male",50,47571
"22394","1200795305379010002","2007953053790100",2005,"Employed",0,"55","Female",40,11609
"22395","1200795305379010003","2007953053790100",2005,"Inactive",0,"","Male",17,0
"22396","1200795305379010004","2007953053790100",2005,"Inactive",0,"","Female",16,NA
"22397","1200795305753010001","2007953057530100",2005,"Employed",1,"46","Male",54,25928
"22398","1200795305753010002","2007953057530100",2005,"Employed",0,"37","Female",49,28109
"22399","1200795305822010001","2007953058220100",2005,"Retired",1,"","Female",68,0
"22400","1200795305926010001","2007953059260100",2005,"Retired",1,"","Male",69,0
"22401","1200795305926010002","2007953059260100",2005,"Retired",0,"","Female",62,0
"22402","1200795305955010001","2007953059550100",2005,"Retired",1,"","Male",67,0
"22403","1200795305955010002","2007953059550100",2005,"Employed",0,"","Female",47,NA
"22404","1200795306315010001","2007953063150100",2005,"Retired",1,"","Female",72,0
"22405","1200795306786010001","2007953067860100",2005,"Retired",1,"","Male",65,8431
"22406","1200795306786010002","2007953067860100",2005,"Retired",0,"","Female",62,0
"22407","1200795306786010003","2007953067860100",2005,"Unemployed",0,"","Female",31,1240
"22408","1200795306786010004","2007953067860100",2005,"Unemployed",0,"","Male",21,0
"22409","1200795307362010001","2007953073620100",2005,"Employed",1,"65","Male",33,29451
"22410","1200795307362010002","2007953073620100",2005,"Employed",0,"42","Female",35,25467
"22411","1200795307362010003","2007953073620100",2005,"Inactive",0,"","Female",7,NA
"22412","1200795307362010004","2007953073620100",2005,"Inactive",0,"","Female",4,NA
"22413","1200795307569010001","2007953075690100",2005,"Employed",1,"13","Male",37,0
"22414","1200795307569010002","2007953075690100",2005,"Employed",0,"43","Female",37,0
"22415","1200795307569010003","2007953075690100",2005,"Inactive",0,"","Female",11,NA
"22416","1200795307569010004","2007953075690100",2005,"Inactive",0,"","Female",7,NA
"22417","1200795307569010005","2007953075690100",2005,"Inactive",0,"","Male",5,NA
"22418","1200795307873010001","2007953078730100",2005,"Employed",1,"52","Female",42,19375
"22419","1200795307873010002","2007953078730100",2005,"Employed",0,"64","Male",38,28779
"22420","1200795307873010003","2007953078730100",2005,"Inactive",0,"","Female",8,NA
"22421","1200795307873010004","2007953078730100",2005,"Inactive",0,"","Female",4,NA
"22422","1200795308203010001","2007953082030100",2005,"Employed",1,"67","Male",30,20705
"22423","1200795308203010002","2007953082030100",2005,"Employed",0,"55","Female",28,25432
"22424","1200795308245010001","2007953082450100",2005,"Inactive",1,"","Male",26,0
"22425","1200795308411010001","2007953084110100",2005,"Inactive",1,"","Male",53,0
"22426","1200795308411010002","2007953084110100",2005,"Employed",0,"56","Female",47,11668
"22427","1200795308644010001","2007953086440100",2005,"Employed",1,"46","Male",46,27658
"22428","1200795308644010002","2007953086440100",2005,"Employed",0,"42","Female",44,27680
"22429","1200795308644010003","2007953086440100",2005,"Inactive",0,"","Male",19,0
"22430","1200795308644010004","2007953086440100",2005,"Inactive",0,"","Male",15,NA
"22431","1200795308846010001","2007953088460100",2005,"Employed",1,"52","Male",46,19800
"22432","1200795308846010002","2007953088460100",2005,"Employed",0,"22","Female",51,0
"22433","1200795308846010003","2007953088460100",2005,"Inactive",0,"","Female",19,0
"22434","1200795308846010004","2007953088460100",2005,"Inactive",0,"","Male",16,NA
"22435","1200795308968010001","2007953089680100",2005,"Employed",1,"43","Female",33,14218
"22436","1200795308968010002","2007953089680100",2005,"Employed",0,"62","Male",35,24575
"22437","1200795308968010003","2007953089680100",2005,"Inactive",0,"","Male",7,NA
"22438","1200795308968010004","2007953089680100",2005,"Inactive",0,"","Male",1,NA
"22439","1200795309203010001","2007953092030100",2005,"Inactive",1,"46","Female",22,9836
"22440","1200795309538010001","2007953095380100",2005,"Retired",1,"","Male",70,0
"22441","1200795309550010001","2007953095500100",2005,"Employed",1,"43","Female",29,22779
"22442","1200795309550010002","2007953095500100",2005,"Employed",0,"47","Male",23,8188
"22443","1200795309939010001","2007953099390100",2005,"Employed",1,"56","Female",50,21733
"22444","1200795310299010001","2007953102990100",2005,"Retired",1,"","Male",66,0
"22445","1200795310299010002","2007953102990100",2005,"Retired",0,"","Female",69,0
"22446","1200795310384010001","2007953103840100",2005,"Unemployed",1,"","Male",35,7404
"22447","1200795310658010001","2007953106580100",2005,"Employed",1,"64","Male",50,7087
"22448","1200795310658010002","2007953106580100",2005,"Unemployed",0,"","Female",47,0
"22449","1200795310658010003","2007953106580100",2005,"Inactive",0,"","Male",18,0
"22450","1200795310880010001","2007953108800100",2005,"Retired",1,"","Female",63,0
"22451","1200795310880010002","2007953108800100",2005,"Retired",0,"","Male",65,6884
"22452","1200795310880010003","2007953108800100",2005,"Employed",0,"31","Female",42,1527
"22453","1200795310906010001","2007953109060100",2005,"Employed",1,"48","Male",37,26647
"22454","1200795310906010002","2007953109060100",2005,"Employed",0,"42","Female",34,23808
"22455","1200795310906010003","2007953109060100",2005,"Inactive",0,"","Male",7,NA
"22456","1200795310906010004","2007953109060100",2005,"Inactive",0,"","Male",1,NA
"22457","1200795311330010001","2007953113300100",2005,"Employed",1,"63","Male",48,15765
"22458","1200795311330010002","2007953113300100",2005,"Inactive",0,"","Female",45,0
"22459","1200795311330010003","2007953113300100",2005,"Employed",0,"46","Female",25,9593
"22460","1200795311575010001","2007953115750100",2005,"Employed",1,"37","Female",31,26668
"22461","1200795311761010001","2007953117610100",2005,"Employed",1,"67","Male",48,19058
"22462","1200795311761010002","2007953117610100",2005,"Inactive",0,"","Female",41,0
"22463","1200795311761010003","2007953117610100",2005,"Inactive",0,"","Male",18,580
"22464","1200795311761010004","2007953117610100",2005,"Inactive",0,"","Male",15,NA
"22465","1200795311845010001","2007953118450100",2005,"Employed",1,"37","Male",33,39054
"22466","1200795311845010002","2007953118450100",2005,"Employed",0,"47","Female",30,23070
"22467","1200795311874010001","2007953118740100",2005,"Employed",1,"37","Male",31,57034
"22468","1200795311874010002","2007953118740100",2005,"Unemployed",0,"","Female",30,24443
"22469","1200795311874010003","2007953118740100",2005,"Inactive",0,"","Female",2,NA
"22470","1200795311874010004","2007953118740100",2005,"Inactive",0,"","Male",1,NA
"22471","1200795312114010001","2007953121140100",2005,"Employed",1,"67","Male",31,23874
"22472","1200795312114010002","2007953121140100",2005,"Employed",0,"56","Female",34,1027
"22473","1200795312114010003","2007953121140100",2005,"Inactive",0,"","Male",8,NA
"22474","1200795312114010004","2007953121140100",2005,"Inactive",0,"","Female",3,NA
"22475","1200795312200010001","2007953122000100",2005,"Retired",1,"","Male",65,0
"22476","1200795312200010002","2007953122000100",2005,"Retired",0,"","Female",63,0
"22477","1200795312268010001","2007953122680100",2005,"Inactive",1,"","Female",37,0
"22478","1200795312398010001","2007953123980100",2005,"Employed",1,"65","Male",58,18588
"22479","1200795312398010002","2007953123980100",2005,"Unemployed",0,"","Female",56,0
"22480","1200795312404010001","2007953124040100",2005,"Inactive",1,"","Female",47,0
"22481","1200795312404010002","2007953124040100",2005,"Inactive",0,"","Male",13,NA
"22482","1200795312404010003","2007953124040100",2005,"Inactive",0,"","Female",12,NA
"22483","1200795312404010004","2007953124040100",2005,"Inactive",0,"","Male",8,NA
"22484","1200795312406010001","2007953124060100",2005,"Inactive",1,"","Female",43,0
"22485","1200795312406010002","2007953124060100",2005,"Employed",0,"63","Male",46,13552
"22486","1200795312406010003","2007953124060100",2005,"Inactive",0,"","Female",18,0
"22487","1200795312406010004","2007953124060100",2005,"Inactive",0,"","Female",14,NA
"22488","1200795312406010005","2007953124060100",2005,"Inactive",0,"","Male",8,NA
"22489","1200795312667010001","2007953126670100",2005,"Retired",1,"","Female",62,0
"22490","1200811601167010001","2008116011670100",2005,"Employed",1,"68","Male",24,8334
"22491","1200811601167010002","2008116011670100",2005,"Employed",0,"56","Female",21,7892
"22492","1200811601293010001","2008116012930100",2005,"Employed",1,"48","Male",35,38699
"22493","1200811601293010002","2008116012930100",2005,"Unemployed",0,"","Female",37,3755
"22494","1200811601293010003","2008116012930100",2005,"Inactive",0,"","Male",4,NA
"22495","1200811601497010001","2008116014970100",2005,"Employed",1,"12","Male",45,0
"22496","1200811601497010002","2008116014970100",2005,"Employed",0,"12","Female",42,0
"22497","1200811601497010003","2008116014970100",2005,"Inactive",0,"","Male",13,NA
"22498","1200811601497010004","2008116014970100",2005,"Inactive",0,"","Female",8,NA
"22499","1200811601575010001","2008116015750100",2005,"Employed",1,"31","Female",46,0
"22500","1200811601575010002","2008116015750100",2005,"Inactive",0,"","Female",12,NA
"22501","1200811601575010003","2008116015750100",2005,"Inactive",0,"","Female",9,NA
"22502","1200811601606010001","2008116016060100",2005,"Retired",1,"","Female",77,0
"22503","1200811601760010001","2008116017600100",2005,"Inactive",1,"","Female",44,0
"22504","1200811601760010002","2008116017600100",2005,"Inactive",0,"","Female",16,0
"22505","1200811602054010001","2008116020540100",2005,"Retired",1,"","Male",67,0
"22506","1200811602054010002","2008116020540100",2005,"Retired",0,"","Female",62,0
"22507","1200811602092010001","2008116020920100",2005,"Unemployed",1,"","Male",44,0
"22508","1200811602092010002","2008116020920100",2005,"Employed",0,"56","Female",43,7063
"22509","1200811602092010003","2008116020920100",2005,"Inactive",0,"","Male",17,0
"22510","1200811602385010001","2008116023850100",2005,"Retired",1,"","Male",68,0
"22511","1200811602385010002","2008116023850100",2005,"Retired",0,"","Female",65,0
"22512","1200811602642010001","2008116026420100",2005,"Employed",1,"55","Female",36,18332
"22513","1200811602642010002","2008116026420100",2005,"Employed",0,"62","Male",39,1832
"22514","1200811602642010003","2008116026420100",2005,"Inactive",0,"","Female",11,NA
"22515","1200811602642010004","2008116026420100",2005,"Inactive",0,"","Female",5,NA
"22516","1200811602721010001","2008116027210100",2005,"Employed",1,"67","Female",58,1874
"22517","1200811602721010002","2008116027210100",2005,"Retired",0,"","Male",59,0
"22518","1200811603063010001","2008116030630100",2005,"Retired",1,"","Male",82,0
"22519","1200811603063010002","2008116030630100",2005,"Retired",0,"","Female",70,0
"22520","1200811603254010001","2008116032540100",2005,"Retired",1,"","Male",60,12227
"22521","1200811603254010002","2008116032540100",2005,"Unemployed",0,"","Female",57,20587
"22522","1200811603471010001","2008116034710100",2005,"Employed",1,"42","Male",57,41859
"22523","1200811603471010002","2008116034710100",2005,"Inactive",0,"","Female",52,0
"22524","1200811603471010003","2008116034710100",2005,"Employed",0,"68","Male",22,7897
"22525","1200811604058010001","2008116040580100",2005,"Unemployed",1,"","Female",49,975
"22526","1200811604058010002","2008116040580100",2005,"Employed",0,"67","Male",20,609
"22527","1200811604095010001","2008116040950100",2005,"Employed",1,"46","Male",52,0
"22528","1200811604095010002","2008116040950100",2005,"Inactive",0,"","Female",44,0
"22529","1200811604095010003","2008116040950100",2005,"Inactive",0,"","Male",6,NA
"22530","1200811604095010004","2008116040950100",2005,"Inactive",0,"","Female",6,NA
"22531","1200811605102010001","2008116051020100",2005,"Employed",1,"47","Male",37,16054
"22532","1200811605102010002","2008116051020100",2005,"Employed",0,"54","Female",32,16469
"22533","1200811605102010003","2008116051020100",2005,"Inactive",0,"","Female",5,NA
"22534","1200811605102010004","2008116051020100",2005,"Inactive",0,"","Female",3,NA
"22535","1200811605759010001","2008116057590100",2005,"Employed",1,"52","Female",48,12819
"22536","1200811605759010002","2008116057590100",2005,"Employed",0,"47","Male",50,36128
"22537","1200811605759010003","2008116057590100",2005,"Employed",0,"43","Female",25,13661
"22538","1200811605822010001","2008116058220100",2005,"Retired",1,"","Male",61,0
"22539","1200811605822010002","2008116058220100",2005,"Retired",0,"","Female",64,0
"22540","1200811605955010001","2008116059550100",2005,"Retired",1,"","Male",75,0
"22541","1200811606705010001","2008116067050100",2005,"Employed",1,"62","Male",33,25729
"22542","1200811606705010002","2008116067050100",2005,"Unemployed",0,"","Female",27,7080
"22543","1200811606786010001","2008116067860100",2005,"Retired",1,"","Male",73,0
"22544","1200811607323010001","2008116073230100",2005,"Unemployed",1,"","Female",50,0
"22545","1200811607323010002","2008116073230100",2005,"Inactive",0,"","Female",30,0
"22546","1200811607323010003","2008116073230100",2005,"Inactive",0,"","Female",9,NA
"22547","1200811607323010004","2008116073230100",2005,"Inactive",0,"","Female",5,NA
"22548","1200811607323010005","2008116073230100",2005,"Employed",0,"68","Male",20,9340
"22549","1200811607362010001","2008116073620100",2005,"Retired",1,"","Male",64,0
"22550","1200811607569010001","2008116075690100",2005,"Employed",1,"62","Male",47,18699
"22551","1200811607569010002","2008116075690100",2005,"Unemployed",0,"","Male",22,102350
"22552","1200811607873010001","2008116078730100",2005,"Employed",1,"46","Female",39,15647
"22553","1200811607873010002","2008116078730100",2005,"Employed",0,"47","Male",46,35842
"22554","1200811607873010003","2008116078730100",2005,"Inactive",0,"","Male",4,NA
"22555","1200811607873010004","2008116078730100",2005,"Inactive",0,"","Male",1,NA
"22556","1200811608203010001","2008116082030100",2005,"Retired",1,"","Female",84,0
"22557","1200811608245010001","2008116082450100",2005,"Retired",1,"","Female",78,0
"22558","1200811608846010001","2008116088460100",2005,"Inactive",1,"","Male",48,0
"22559","1200811608846010002","2008116088460100",2005,"Inactive",0,"","Female",47,0
"22560","1200811608968010001","2008116089680100",2005,"Employed",1,"62","Male",34,17330
"22561","1200811608968010002","2008116089680100",2005,"Inactive",0,"","Female",25,0
"22562","1200811608968010003","2008116089680100",2005,"Inactive",0,"","Female",1,NA
"22563","1200811609538010001","2008116095380100",2005,"Retired",1,"","Female",65,0
"22564","1200811610142010001","2008116101420100",2005,"Unemployed",1,"","Male",29,845
"22565","1200811610142010002","2008116101420100",2005,"Employed",0,"55","Female",28,16286
"22566","1200811610142010003","2008116101420100",2005,"Inactive",0,"","Female",2,NA
"22567","1200811610142010004","2008116101420100",2005,"Inactive",0,"","Female",2,NA
"22568","1200811610196010001","2008116101960100",2005,"Retired",1,"","Male",79,0
