"","idmen","year","datent","myear","mstatus","move","location"
"2931","2100493067050100",2010,2006,1984,"Couple, No kids",NA,"Rural"
"2932","2100493067860100",2010,1977,1969,"Couple, No kids",NA,"Urban 50000 to 99999"
"2933","2100493073620100",2010,1991,1991,"Couple, with Kids",NA,"Urban 50000 to 99999"
"2934","2100493082030100",2010,1976,1976,"Couple, No kids",NA,"Urban 2000 to 4999"
"2935","2100493082450100",2010,1980,1980,"Couple, No kids",NA,"Rural"
"2936","2100493094370100",2010,2006,2006,"Couple, No kids",NA,"Rural"
"2937","2100493103840100",2010,1997,1997,"Couple, No kids",NA,"Rural"
"2938","2100493109060100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2939","2100493109060101",2010,2010,2010,"Single Parent",NA,"Urban 200000 to 1999999"
"2940","2100493113300100",2010,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"2941","2100493114960100",2010,2008,2008,"Other",NA,"Urban 200000 to 1999999"
"2942","2100493115750100",2010,1946,1946,"Single",NA,"Rural"
"2943","2100493118640100",2010,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2944","2100493121140100",2010,1971,1971,"Single",NA,"Rural"
"2945","2100493124060100",2010,1980,1977,"Couple, with Kids",NA,"Rural"
"2946","2100528001000100",2010,1994,1980,"Couple, No kids",NA,"Urban 5000 to 9999"
"2947","2100528011670100",2010,2005,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2948","2100528014970100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2949","2100528016060100",2010,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2950","2100528018040100",2010,2007,2006,"Couple, No kids",NA,"Rural"
"2951","2100528020060100",2010,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"2952","2100528020540100",2010,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2953","2100528032540100",2010,1991,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2954","2100528039370100",2010,1996,1996,"Single",NA,"Urban 10000 to 19999"
"2955","2100528042350100",2010,2002,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2956","2100528051770100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2957","2100528053790100",2010,2005,2005,"Single",NA,"Urban 5000 to 9999"
"2958","2100528055140100",2010,2004,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2959","2100528063150100",2010,1974,1975,"Single",NA,"Rural"
"2960","2100528073620100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2961","2100528073620101",2010,2010,2010,"Couple, No kids",NA,"Paris"
"2962","2100528082030100",2010,1999,1980,"Single",NA,"Urban 50000 to 99999"
"2963","2100528082450100",2010,2009,NA,"Single",NA,"Paris"
"2964","2100528086440100",2010,2009,2009,"Couple, No kids",NA,"Rural"
"2965","2100528088460100",2010,1983,1983,"Single",NA,"Rural"
"2966","2100528095500100",2010,1978,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2967","2100528101420100",2010,1970,1970,"Single",NA,"Urban 200000 to 1999999"
"2968","2100528102990100",2010,1990,1990,"Other",NA,"Urban 200000 to 1999999"
"2969","2100528113300100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"2970","2100528115750100",2010,1980,NA,"Single",NA,"Urban 200000 to 1999999"
"2971","2100528123980100",2010,1984,1984,"Couple, No kids",NA,"Rural"
"2972","2100597011670100",2010,1984,1984,"Single",NA,"Urban 5000 to 9999"
"2973","2100597067860100",2010,1973,1973,"Single",NA,"Urban 5000 to 9999"
"2974","2100597073620100",2010,1987,1987,"Couple, with Kids",NA,"Urban 20000 to 49999"
"2975","2100820016060100",2010,2008,2000,"Couple, No kids",NA,"Rural"
"2976","2100820017070100",2010,2008,NA,"Single Parent",NA,"Urban 20000 to 49999"
"2977","2100820017600100",2010,1999,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2978","2100820026420100",2010,1932,1972,"Couple, No kids",NA,"Urban 5000 to 9999"
"2979","2100820043310100",2010,1991,1991,"Couple, with Kids",NA,"Rural"
"2980","2100820057410100",2010,2010,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2981","2100820067860100",2010,2009,2009,"Couple, No kids",NA,"Rural"
"2982","2100820089680100",2010,1979,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2983","2100820094370100",2010,1954,1970,"Single",NA,"Rural"
"2984","2100820102990100",2010,1991,1991,"Single",NA,"Urban 50000 to 99999"
"2985","2100820103840100",2010,2008,1995,"Single Parent",NA,"Rural"
"2986","2100820118450100",2010,1993,1993,"Couple, with Kids",NA,"Rural"
"2987","2100820124060100",2010,1978,1978,"Single",NA,"Urban 20000 to 49999"
"2988","2100896011670100",2010,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2989","2100896012180100",2010,1996,1996,"Couple, with Kids",NA,"Urban 5000 to 9999"
"2990","2100896016060100",2010,1972,1972,"Couple, with Kids",NA,"Rural"
"2991","2100896020540100",2010,2007,2006,"Single",NA,"Urban 50000 to 99999"
"2992","2100896020920100",2010,1981,1981,"Couple, No kids",NA,"Rural"
"2993","2100896023850100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2994","2100896025180100",2010,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"2995","2100896026420100",2010,2004,2004,"Couple, with Kids",NA,"Rural"
"2996","2100896027210100",2010,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"2997","2100896031690100",2010,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"2998","2100896032540100",2010,1997,2003,"Single",NA,"Urban 200000 to 1999999"
"2999","2100896033220100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3000","2100896034710100",2010,1984,1971,"Couple, No kids",NA,"Urban 2000 to 4999"
"3001","2100896042350100",2010,1996,NA,"Couple, with Kids",NA,"Rural"
"3002","2100896043310100",2010,1964,1964,"Couple, No kids",NA,"Urban 50000 to 99999"
"3003","2100896057410100",2010,2004,2004,"Other",NA,"Rural"
"3004","2100896057590100",2010,1993,1988,"Couple, No kids",NA,"Urban 5000 to 9999"
"3005","2100896059550100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3006","2100896082450100",2010,2000,2000,"Couple, with Kids",NA,"Rural"
"3007","2100896089680100",2010,1982,1980,"Couple, No kids",NA,"Rural"
"3008","2100896089680101",2010,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"3009","2100896089680102",2010,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3010","2100896092030100",2010,1997,1995,"Single",NA,"Rural"
"3011","2100896101420100",2010,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3012","2100896103840100",2010,2007,2007,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3013","2100896106580100",2010,1983,1983,"Couple, No kids",NA,"Urban 5000 to 9999"
"3014","2100896108800100",2010,1962,1970,"Single",NA,"Rural"
"3015","2100896109060100",2010,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"3016","2100896113300100",2010,1984,1984,"Single",NA,"Urban 2000 to 4999"
"3017","2100896115750100",2010,1993,1993,"Single",NA,"Rural"
"3018","2100896124060100",2010,2003,2003,"Single",NA,"Urban 2000 to 4999"
"3019","2100913001000100",2010,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3020","2100913001000101",2010,2008,2008,"Couple, No kids",NA,"Urban 10000 to 19999"
"3021","2100913001240100",2010,1996,1996,"Couple, with Kids",NA,"Rural"
"3022","2100913010270100",2010,2003,2010,"Couple, with Kids",NA,"Rural"
"3023","2100913012620100",2010,2003,2002,"Couple, with Kids",NA,"Rural"
"3024","2100913013160100",2010,1972,1980,"Couple, No kids",NA,"Rural"
"3025","2100913015750100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3026","2100913016060100",2010,1994,1996,"Couple, with Kids",NA,"Rural"
"3027","2100913018040100",2010,1984,1980,"Couple, No kids",NA,"Rural"
"3028","2100913020060100",2010,2005,2005,"Couple, with Kids",NA,"Rural"
"3029","2100913020920100",2010,1995,1970,"Couple, No kids",NA,"Rural"
"3030","2100913023850100",2010,1963,1963,"Single",NA,"Urban 50000 to 99999"
"3031","2100913026420100",2010,2000,2000,"Single",NA,"Rural"
"3032","2100913039590101",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"3033","2100913040580100",2010,2005,2005,"Couple, with Kids",NA,"Rural"
"3034","2100913042350100",2010,1987,1987,"Couple, No kids",NA,"Rural"
"3035","2100913044120100",2010,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"3036","2100913051020100",2010,2006,2006,"Couple, with Kids",NA,"Rural"
"3037","2100913051650100",2010,1986,1986,"Couple, No kids",NA,"Urban 20000 to 49999"
"3038","2100913051650101",2010,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3039","2100913051650102",2010,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"3040","2100913052310100",2010,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3041","2100913057530100",2010,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3042","2100913057590100",2010,2000,1979,"Couple, No kids",NA,"Urban 50000 to 99999"
"3043","2100913059260100",2010,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3044","2100913063150100",2010,1999,1999,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3045","2100913064920100",2010,1981,1986,"Single",NA,"Urban 200000 to 1999999"
"3046","2100913073230100",2010,2001,1965,"Couple, No kids",NA,"Urban 100000 to 199999"
"3047","2100913081230101",2010,2008,2008,"Single",NA,"Urban 100000 to 199999"
"3048","2100913082450100",2010,1994,1994,"Couple, with Kids",NA,"Rural"
"3049","2100913089680100",2010,2004,2002,"Couple, with Kids",NA,"Rural"
"3050","2100913095380100",2010,1963,1962,"Single",NA,"Urban 2000 to 4999"
"3051","2100913095500100",2010,1960,1960,"Couple, No kids",NA,"Urban 50000 to 99999"
"3052","2100913099390100",2010,1997,2009,"Couple, No kids",NA,"Rural"
"3053","2100913101420100",2010,1995,1995,"Single Parent",NA,"Rural"
"3054","2100913109060100",2010,1998,1998,"Single",NA,"Urban 50000 to 99999"
"3055","2100913118640100",2010,1985,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"3056","2100913121140100",2010,1951,1988,"Couple, No kids",NA,"Rural"
"3057","2100913124040100",2010,1980,1980,"Single Parent",NA,"Urban 2000 to 4999"
"3058","2100913125520100",2010,2002,2002,"Single",NA,"Urban 100000 to 199999"
"3059","2101042001000100",2010,1990,1990,"Couple, No kids",NA,"Urban 100000 to 199999"
"3060","2101042001240100",2010,2003,2003,"Single",NA,"Urban 50000 to 99999"
"3061","2101042010270100",2010,1960,1960,"Single",NA,"Rural"
"3062","2101042012180100",2010,1981,1980,"Couple, No kids",NA,"Rural"
"3063","2101042013160100",2010,2003,2003,"Couple, with Kids",NA,"Rural"
"3064","2101042014970100",2010,1999,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3065","2101042015750100",2010,1984,1984,"Couple, No kids",NA,"Rural"
"3066","2101042017070100",2010,2003,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3067","2101042017390100",2010,2006,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3068","2101042017600100",2010,2004,2004,"Couple, with Kids",NA,"Rural"
"3069","2101042018040100",2010,2002,2002,"Couple, with Kids",NA,"Rural"
"3070","2101042020060100",2010,1979,1977,"Single",NA,"Urban 2000 to 4999"
"3071","2101042020920100",2010,1983,1981,"Single Parent",NA,"Urban 2000 to 4999"
"3072","2101042023850100",2010,2008,2008,"Single Parent",NA,"Rural"
"3073","2101042025180100",2010,2005,2005,"Couple, No kids",NA,"Urban 50000 to 99999"
"3074","2101042030880100",2010,2008,NA,"Single Parent",NA,"Rural"
"3075","2101042031690100",2010,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"3076","2101042032540100",2010,2003,2003,"Couple, No kids",NA,"Rural"
"3077","2101042042350100",2010,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3078","2101042043310101",2010,2008,2008,"Single",NA,"Urban 10000 to 19999"
"3079","2101042044120100",2010,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3080","2101042053790100",2010,1986,NA,"Single",NA,"Urban 20000 to 49999"
"3081","2101042057410100",2010,1996,1996,"Couple, No kids",NA,"Rural"
"3082","2101042063150100",2010,2003,2003,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3083","2101042073230100",2010,1980,2000,"Couple, No kids",NA,"Rural"
"3084","2101042073620100",2010,1975,1975,"Couple, No kids",NA,"Rural"
"3085","2101042078730100",2010,2005,2005,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3086","2101042082030100",2010,2006,2006,"Couple, with Kids",NA,"Rural"
"3087","2101042082450100",2010,2007,2008,"Single Parent",NA,"Urban 20000 to 49999"
"3088","2101042084110100",2010,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3089","2101042086440100",2010,1970,1988,"Couple, No kids",NA,"Urban 5000 to 9999"
"3090","2101042088460100",2010,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"3091","2101042094370100",2010,1946,1974,"Single Parent",NA,"Rural"
"3092","2101042095500100",2010,1996,1996,"Couple, with Kids",NA,"Rural"
"3093","2101042099390100",2010,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3094","2101042101960100",2010,1988,1988,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3095","2101042103840100",2010,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3096","2101042104200100",2010,1988,1988,"Other",NA,"Urban 5000 to 9999"
"3097","2101042106930100",2010,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"3098","2101042108800100",2010,1999,1999,"Single",NA,"Rural"
"3099","2101042109060100",2010,1952,1952,"Single",NA,"Rural"
"3100","2101042113300100",2010,1958,1971,"Single",NA,"Urban 2000 to 4999"
"3101","2101042115750100",2010,1987,1987,"Single",NA,"Urban 20000 to 49999"
"3102","2101042118450100",2010,1975,1975,"Single",NA,"Urban 2000 to 4999"
"3103","2101042121140101",2010,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3104","2101042122000100",2010,2005,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3105","2101386102990100",2010,1975,1996,"Single",NA,"Paris"
"3106","2101497001240100",2010,1959,1951,"Single",NA,"Urban 200000 to 1999999"
"3107","2101497012180100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3108","2101497012930100",2010,1987,1987,"Other",NA,"Urban 200000 to 1999999"
"3109","2101497017070100",2010,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"3110","2101497017390100",2010,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"3111","2101497018040100",2010,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3112","2101497026420100",2010,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3113","2101497039370100",2010,2008,2008,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3114","2101497039590100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3115","2101497045130100",2010,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3116","2101497055140100",2010,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"3117","2101497057530100",2010,2006,NA,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3118","2101497058220100",2010,2007,2007,"Single",NA,"Rural"
"3119","2101497059260100",2010,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3120","2101497059550100",2010,2000,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3121","2101497066630100",2010,2008,2008,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3122","2101497075690100",2010,2006,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3123","2101497078730100",2010,1997,2006,"Single",NA,"Urban 200000 to 1999999"
"3124","2101497089680100",2010,2001,2001,"Couple, with Kids",NA,"Rural"
"3125","2101497091130100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"3126","2101497091130101",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"3127","2101497099390100",2010,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"3128","2101497099400100",2010,1980,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3129","2101497099400101",2010,2009,2009,"Single",NA,"Urban 2000 to 4999"
"3130","2101497101960100",2010,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"3131","2101497102990100",2010,1969,1968,"Single",NA,"Urban 50000 to 99999"
"3132","2101497103840100",2010,1987,1987,"Single",NA,"Urban 200000 to 1999999"
"3133","2101497106580100",2010,1974,NA,"Single",NA,"Urban 200000 to 1999999"
"3134","2101497113300100",2010,2009,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3135","2101497118740100",2010,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3136","2101497123980100",2010,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3137","2101497124040100",2010,1972,1972,"Single",NA,"Urban 200000 to 1999999"
"3138","2101575010270100",2010,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3139","2101575011670100",2010,2005,2005,"Couple, with Kids",NA,"Rural"
"3140","2101575012930100",2010,1975,1975,"Couple, No kids",NA,"Rural"
"3141","2101575014970100",2010,1989,1989,"Other",NA,"Urban 100000 to 199999"
"3142","2101575016060100",2010,2009,2009,"Single",NA,"Urban 20000 to 49999"
"3143","2101575023850100",2010,2005,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3144","2101575026420100",2010,2007,2007,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3145","2101575027210100",2010,2000,1999,"Single Parent",NA,"Rural"
"3146","2101575031690100",2010,1994,1994,"Single",NA,"Urban 100000 to 199999"
"3147","2101575039370100",2010,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"3148","2101575040950100",2010,2006,2009,"Single Parent",NA,"Urban 2000 to 4999"
"3149","2101575045130100",2010,2002,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3150","2101575051650100",2010,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3151","2101575059260100",2010,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"3152","2101575059550100",2010,2001,2007,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3153","2101575064920100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3154","2101575066630100",2010,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"3155","2101575067860100",2010,1985,1985,"Single",NA,"Rural"
"3156","2101575073230100",2010,1979,1979,"Couple, No kids",NA,"Urban 5000 to 9999"
"3157","2101575073620100",2010,2003,2003,"Couple, No kids",NA,"Rural"
"3158","2101575078730100",2010,1937,1989,"Single",NA,"Rural"
"3159","2101575081230100",2010,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"3160","2101575082450100",2010,1990,1990,"Single",NA,"Urban 100000 to 199999"
"3161","2101575089680100",2010,2006,2006,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3162","2101575091130100",2010,2006,2006,"Single",NA,"Rural"
"3163","2101575095500100",2010,1979,1960,"Single",NA,"Urban 5000 to 9999"
"3164","2101575099400100",2010,1959,1959,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3165","2101575101340100",2010,2009,2009,"Couple, No kids",NA,"Urban 100000 to 199999"
"3166","2101575102990100",2010,1975,1975,"Couple, No kids",NA,"Rural"
"3167","2101575104200100",2010,2001,2001,"Couple, No kids",NA,"Urban 5000 to 9999"
"3168","2101575106580100",2010,1976,1976,"Single",NA,"Rural"
"3169","2101575106930100",2010,1985,1982,"Couple, No kids",NA,"Urban 50000 to 99999"
"3170","2101575109060100",2010,1959,1972,"Single",NA,"Rural"
"3171","2101575114960100",2010,1986,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"3172","2101575117610100",2010,1959,1959,"Single",NA,"Rural"
"3173","2101575122680100",2010,1978,1978,"Couple, No kids",NA,"Urban 50000 to 99999"
"3174","2101575123980100",2010,1975,1975,"Couple, No kids",NA,"Urban 5000 to 9999"
