"","idmen","year","datent","myear","mstatus","move","location"
"7509","1808001023850100",2004,1977,1977,"Single",NA,"Rural"
"7510","1808001040580100",2004,1983,1986,"Couple, No kids",NA,"Rural"
"7511","1808001064920100",2004,1977,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"7512","1808001078730100",2004,1978,1977,"Couple, No kids",NA,"Rural"
"7513","1808001102990100",2004,1998,1998,"Single",NA,"Rural"
"7514","1808001121140100",2004,2002,2002,"Couple, with Kids",NA,"Rural"
"7515","1808044012930100",2004,1948,1948,"Couple, No kids",NA,"Urban 100000 to 199999"
"7516","1808044020920100",2004,1949,1949,"Couple, No kids",NA,"Urban 20000 to 49999"
"7517","1808044026420100",2004,1984,1984,"Single",NA,"Urban 20000 to 49999"
"7518","1808044033220100",2004,1956,NA,"Single Parent",NA,"Urban 5000 to 9999"
"7519","1808044123980100",2004,1991,1991,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7520","1808045001240100",2004,1981,1981,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7521","1808045016060100",2004,1999,1999,"Single",NA,"Urban 20000 to 49999"
"7522","1808045017390100",2004,1993,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7523","1808045073620100",2004,1997,1997,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7524","1808045094370100",2004,1997,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7525","1808045099400100",2004,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7526","1808045122000100",2004,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7527","1808080032540100",2004,1977,1968,"Single",NA,"Rural"
"7528","1808080053790100",2004,1988,NA,"Couple, No kids",NA,"Rural"
"7529","1808080057530100",2004,1979,1999,"Single Parent",NA,"Rural"
"7530","1808080073510100",2004,1959,1959,"Single",NA,"Rural"
"7531","1808080087500100",2004,2003,2003,"Couple, No kids",NA,"Rural"
"7532","1808080095380100",2004,1980,2000,"Couple, No kids",NA,"Rural"
"7533","1808080095500100",2004,2003,2004,"Couple, with Kids",NA,"Rural"
"7534","1808080099390100",2004,1974,1974,"Couple, No kids",NA,"Rural"
"7535","1808080101960100",2004,1994,1994,"Couple, with Kids",NA,"Rural"
"7536","1808087011670100",2004,1999,1999,"Single",NA,"Urban 50000 to 99999"
"7537","1808087020060100",2004,1998,1998,"Couple, No kids",NA,"Rural"
"7538","1808087023850100",2004,2003,2003,"Couple, with Kids",NA,"Rural"
"7539","1808087039590100",2004,2003,2003,"Single",NA,"Urban 20000 to 49999"
"7540","1808087057410100",2004,1986,1984,"Couple, No kids",NA,"Rural"
"7541","1808087126670100",2004,1991,1991,"Couple, with Kids",NA,"Rural"
"7542","1808112027210100",2004,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7543","1808112033220100",2004,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7544","1808112042350100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7545","1808112053790100",2004,1985,1985,"Couple, with Kids",NA,"Rural"
"7546","1808112058220100",2004,1983,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7547","1808112089680100",2004,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"7548","1808112099390100",2004,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7549","1808112104200100",2004,2000,2000,"Single Parent",NA,"Rural"
"7550","1808112123980100",2004,1984,1984,"Couple, No kids",NA,"Rural"
"7551","1808116020540100",2004,1988,1998,"Couple, with Kids",NA,"Rural"
"7552","1808116026420100",2004,1993,1991,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7553","1808116051650100",2004,2000,2000,"Single",NA,"Urban 50000 to 99999"
"7554","1808116055140100",2004,1979,1979,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7555","1808116087500100",2004,1987,1987,"Single Parent",NA,"Urban 200000 to 1999999"
"7556","1808116089680100",2004,1981,2001,"Couple, with Kids",NA,"Rural"
"7557","1808160030630100",2004,1999,1999,"Couple, with Kids",NA,"Rural"
"7558","1808160031690100",2004,1991,1991,"Couple, with Kids",NA,"Rural"
"7559","1808160042350100",2004,1998,1998,"Couple, No kids",NA,"Rural"
"7560","1808160057410100",2004,1999,1999,"Couple, No kids",NA,"Rural"
"7561","1808160057530100",2004,1984,1999,"Couple, with Kids",NA,"Rural"
"7562","1808160064920100",2004,2000,2000,"Couple, No kids",NA,"Rural"
"7563","1808160084110100",2004,1990,1990,"Single",NA,"Rural"
"7564","1808160102990100",2004,1980,1963,"Couple, No kids",NA,"Rural"
"7565","1808160113300100",2004,2000,2000,"Couple, with Kids",NA,"Rural"
"7566","1808160124040100",2004,2003,2003,"Single",NA,"Rural"
"7567","1808163015750100",2004,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7568","1808260017390100",2004,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7569","1808260051770100",2004,1991,1991,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7570","1808260067860100",2004,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7571","1808260078730100",2004,1966,1961,"Couple, No kids",NA,"Urban 5000 to 9999"
"7572","1808260091130100",2004,1999,1999,"Single",NA,"Urban 2000 to 4999"
"7573","1808260101420100",2004,2003,2003,"Couple, No kids",NA,"Urban 5000 to 9999"
"7574","1808260101960100",2004,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7575","1808260106580100",2004,1980,1981,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7576","1808260118640100",2004,1999,1999,"Single Parent",NA,"Urban 5000 to 9999"
"7577","1808471032540100",2004,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7578","1808471042000100",2004,1999,1999,"Couple, with Kids",NA,"Rural"
"7579","1808471043310100",2004,1967,1987,"Couple, No kids",NA,"Urban 20000 to 49999"
"7580","1808471059550100",2004,1989,1985,"Couple, with Kids",NA,"Rural"
"7581","1808471066630100",2004,1949,1986,"Single Parent",NA,"Rural"
"7582","1808484016060100",2004,2004,2004,"Single",NA,"Paris"
"7583","1808484017600100",2004,2002,2002,"Couple, with Kids",NA,"Paris"
"7584","1808484039370100",2004,2004,2004,"Single",NA,"Paris"
"7585","1808484040950100",2004,1995,1987,"Couple, No kids",NA,"Paris"
"7586","1808484042350100",2004,1986,1986,"Single",NA,"Paris"
"7587","1808484045130100",2004,1992,2000,"Single",NA,"Paris"
"7588","1808484058220100",2004,1977,1977,"Couple, No kids",NA,"Paris"
"7589","1808484099390100",2004,2002,2002,"Single",NA,"Paris"
"7590","1808484122680100",2004,2003,2003,"Couple, No kids",NA,"Paris"
"7591","1808566043310100",2004,2001,2001,"Couple, No kids",NA,"Rural"
"7592","1808566053790100",2004,2003,2003,"Single Parent",NA,"Urban 50000 to 99999"
"7593","1808566057590100",2004,1967,1967,"Single",NA,"Urban 10000 to 19999"
"7594","1808566118740100",2004,1998,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7595","1808566121140100",2004,1948,1945,"Single",NA,"Urban 10000 to 19999"
"7596","1808566122000100",2004,2002,2002,"Single Parent",NA,"Urban 50000 to 99999"
"7597","1808566124040100",2004,1980,1980,"Single",NA,"Urban 50000 to 99999"
"7598","1808566126670100",2004,1993,2001,"Couple, with Kids",NA,"Rural"
"7599","1808632015750100",2004,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7600","1808632030630100",2004,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7601","1808632082030100",2004,1989,1989,"Single Parent",NA,"Urban 200000 to 1999999"
"7602","1808632102990100",2004,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7603","1808632106580100",2004,1961,2003,"Single",NA,"Urban 200000 to 1999999"
"7604","1808819015750100",2004,1974,1974,"Couple, No kids",NA,"Urban 50000 to 99999"
"7605","1808819053790100",2004,1964,1964,"Couple, No kids",NA,"Rural"
"7606","1809201001000100",2004,1999,1999,"Single",NA,"Paris"
"7607","1809201012620100",2004,1995,1995,"Couple, with Kids",NA,"Paris"
"7608","1809201020540100",2004,1989,1989,"Couple, with Kids",NA,"Rural"
"7609","1809201073620100",2004,2001,2001,"Couple, with Kids",NA,"Rural"
"7610","1809201075690100",2004,1996,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7611","1809201086440100",2004,1992,1992,"Couple, with Kids",NA,"Paris"
"7612","1809201113300100",2004,1996,1996,"Single",NA,"Urban 20000 to 49999"
"7613","1809205012180100",2004,1976,1976,"Couple, No kids",NA,"Paris"
"7614","1809205043310100",2004,2000,2000,"Single",NA,"Paris"
"7615","1809205051770100",2004,1992,1992,"Couple, with Kids",NA,"Paris"
"7616","1809205075690100",2004,2000,2000,"Single Parent",NA,"Paris"
"7617","1809205104200100",2004,1988,1988,"Couple, No kids",NA,"Paris"
"7618","1809205126670100",2004,1960,1960,"Single",NA,"Paris"
"7619","1809215017390100",2004,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"7620","1809215020540100",2004,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"7621","1809215033220100",2004,1956,1956,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7622","1809215042000100",2004,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7623","1809215051020100",2004,1964,1964,"Single",NA,"Urban 200000 to 1999999"
"7624","1809215067860100",2004,1977,1977,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7625","1809215095380100",2004,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7626","1809215110640100",2004,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7627","1809215113300100",2004,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7628","1809360033220100",2004,2002,2002,"Couple, with Kids",NA,"Rural"
"7629","1809360057590100",2004,1946,NA,"Single",NA,"Rural"
"7630","1809360066630100",2004,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7631","1809360066630200",2004,2001,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"7632","1809360117610100",2004,1987,1987,"Couple, with Kids",NA,"Rural"
"7633","1809360118740100",2004,2000,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"7634","1809443012180100",2004,2001,2001,"Single",NA,"Urban 50000 to 99999"
"7635","1809443012620100",2004,2002,2002,"Couple, with Kids",NA,"Rural"
"7636","1809443017600100",2004,1999,1999,"Couple, No kids",NA,"Rural"
"7637","1809443020920100",2004,1976,1999,"Single",NA,"Rural"
"7638","1809443026420100",2004,2000,1981,"Couple, No kids",NA,"Rural"
"7639","1809443027210100",2004,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"7640","1809443040950100",2004,1977,1977,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7641","1809443053790100",2004,1955,1955,"Other",NA,"Rural"
"7642","1809443087500100",2004,1997,1997,"Single",NA,"Rural"
"7643","1809443106580100",2004,1980,2000,"Couple, No kids",NA,"Rural"
"7644","1809485012180100",2004,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"7645","1809485025180100",2004,2001,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7646","1809485031690100",2004,1983,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7647","1809485044120100",2004,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7648","1809485059550100",2004,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7649","1809485081230100",2004,1976,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7650","1809485087500100",2004,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"7651","1809518020920100",2004,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"7652","1809518040950100",2004,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7653","1809518051650100",2004,1958,1958,"Single",NA,"Urban 200000 to 1999999"
"7654","1809518099390100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7655","1809518108800100",2004,2004,2001,"Single",NA,"Urban 200000 to 1999999"
"7656","1809518115750100",2004,1991,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7657","1809552013160100",2004,1983,1982,"Couple, with Kids",NA,"Rural"
"7658","1809552025180100",2004,1976,1976,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7659","1809552082030100",2004,1968,1970,"Couple, No kids",NA,"Rural"
"7660","1809552084110100",2004,1976,1976,"Couple, No kids",NA,"Rural"
"7661","1809552089680100",2004,1965,1965,"Couple, No kids",NA,"Rural"
"7662","1809552112370100",2004,1992,1990,"Couple, No kids",NA,"Rural"
"7663","1809557025180100",2004,2000,1975,"Couple, with Kids",NA,"Rural"
"7664","1809557067050100",2004,1995,1993,"Single",NA,"Rural"
"7665","1809557087500100",2004,2002,2002,"Couple, No kids",NA,"Urban 2000 to 4999"
"7666","1809557118640100",2004,1989,1989,"Other",NA,"Rural"
"7667","1809557118740100",2004,1927,1986,"Couple, No kids",NA,"Urban 5000 to 9999"
"7668","1809589001090100",2004,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"7669","1809589001240100",2004,1984,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7670","1809589017070100",2004,1977,1977,"Couple, No kids",NA,"Urban 50000 to 99999"
"7671","1809589057530100",2004,1991,1991,"Single",NA,"Urban 200000 to 1999999"
"7672","1809589067050100",2004,1988,1988,"Single",NA,"Urban 50000 to 99999"
"7673","1809589073510100",2004,1972,1995,"Single",NA,"Urban 200000 to 1999999"
"7674","1809589078730100",2004,1988,1983,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7675","1809589078730300",2004,1988,1988,"Single",NA,"Urban 50000 to 99999"
"7676","1809589095380100",2004,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"7677","1809589106930100",2004,2000,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"7678","1809589125780100",2004,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7679","1809600033220100",2004,1964,1964,"Other",NA,"Urban 200000 to 1999999"
"7680","1809600091130100",2004,1987,1987,"Single",NA,"Urban 5000 to 9999"
"7681","1809600106930100",2004,1990,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7682","1809621020060100",2004,1983,2002,"Couple, No kids",NA,"Rural"
"7683","1809621025180100",2004,1946,1978,"Single",NA,"Rural"
"7684","1809621027210100",2004,2001,2000,"Couple, with Kids",NA,"Rural"
"7685","1809621042350100",2004,2002,1982,"Couple, No kids",NA,"Rural"
"7686","1809621055140100",2004,1980,1965,"Single",NA,"Rural"
"7687","1809621057410100",2004,1991,1991,"Single",NA,"Rural"
"7688","1809621123980100",2004,1930,1967,"Couple, No kids",NA,"Rural"
"7689","1809667032540100",2004,1984,1984,"Couple, with Kids",NA,"Rural"
"7690","1809667043310100",2004,1999,1999,"Couple, with Kids",NA,"Rural"
"7691","1809667055140100",2004,1976,1975,"Couple, No kids",NA,"Rural"
"7692","1809667063150100",2004,2000,2004,"Single",NA,"Rural"
"7693","1809667082030100",2004,1986,1986,"Couple, No kids",NA,"Rural"
"7694","1809667103840100",2004,1999,1999,"Couple, No kids",NA,"Rural"
"7695","1809667118740100",2004,1988,1985,"Couple, No kids",NA,"Rural"
"7696","1809667124040100",2004,2000,2000,"Couple, No kids",NA,"Rural"
"7697","1809727092030100",2004,2003,2003,"Couple, No kids",NA,"Rural"
"7698","1809727118450100",2004,1981,1981,"Couple, with Kids",NA,"Rural"
"7699","1809752023850100",2004,2002,2000,"Couple, No kids",NA,"Paris"
"7700","1809752102990100",2004,2003,2003,"Single",NA,"Paris"
"7701","1809752118740100",2004,2001,2001,"Single",NA,"Paris"
"7702","1809752123980100",2004,2001,2001,"Single",NA,"Paris"
"7703","1809883015750100",2004,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7704","1809883033220100",2004,1998,1997,"Couple, No kids",NA,"Urban 100000 to 199999"
"7705","1810069033220100",2004,2002,2002,"Single",NA,"Paris"
"7706","1810069051650100",2004,2000,2000,"Couple, No kids",NA,"Paris"
"7707","1810069055140100",2004,1992,1992,"Single",NA,"Paris"
"7708","1810069059260100",2004,1969,1969,"Couple, No kids",NA,"Paris"
"7709","1810069078730100",2004,1966,1966,"Couple, No kids",NA,"Paris"
"7710","1810069089680100",2004,1976,1989,"Couple, with Kids",NA,"Paris"
"7711","1810069092030100",2004,2002,2002,"Single",NA,"Paris"
"7712","1810086012620100",2004,1990,1990,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7713","1810086013160100",2004,1964,1963,"Couple, No kids",NA,"Urban 20000 to 49999"
"7714","1810086020060100",2004,1988,1988,"Couple, with Kids",NA,"Rural"
"7715","1810086020060200",2004,2004,2004,"Single",NA,"Rural"
"7716","1810086026420100",2004,1995,1995,"Single",NA,"Rural"
"7717","1810086040580100",2004,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7718","1810086058220100",2004,1955,1955,"Single",NA,"Rural"
"7719","1810086101420100",2004,1993,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7720","1810086118640100",2004,1987,1987,"Single",NA,"Urban 2000 to 4999"
"7721","1810086124060100",2004,1999,1970,"Single",NA,"Rural"
"7722","1810180039590100",2004,1986,1986,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7723","1810180040950100",2004,2000,2000,"Single",NA,"Urban 100000 to 199999"
"7724","1810180058220100",2004,1971,1971,"Couple, No kids",NA,"Urban 100000 to 199999"
"7725","1810180063150100",2004,2000,2000,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7726","1810180073620100",2004,1989,1989,"Single",NA,"Rural"
"7727","1810180089680100",2004,2002,2002,"Couple, No kids",NA,"Rural"
"7728","1810180117610100",2004,1979,1998,"Single",NA,"Urban 100000 to 199999"
"7729","1810184014970100",2004,1964,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7730","1810184020060100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7731","1810184051770100",2004,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7732","1810184106930100",2004,1974,1975,"Single",NA,"Urban 200000 to 1999999"
"7733","1810184118450100",2004,1965,1965,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7734","1810184125520100",2004,1985,1985,"Other",NA,"Urban 200000 to 1999999"
"7735","1810263012620100",2004,1999,2003,"Single",NA,"Urban 100000 to 199999"
"7736","1810263020540100",2004,2000,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7737","1810263025180100",2004,2001,2002,"Single",NA,"Urban 100000 to 199999"
"7738","1810263086440100",2004,1978,1978,"Single",NA,"Urban 100000 to 199999"
"7739","1810263117610100",2004,1999,1999,"Single",NA,"Urban 20000 to 49999"
"7740","1810308001240100",2004,2003,2003,"Single Parent",NA,"Urban 2000 to 4999"
"7741","1810308014970100",2004,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7742","1810308057530100",2004,2000,2000,"Single",NA,"Urban 10000 to 19999"
"7743","1810308059550100",2004,1999,1999,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7744","1810308073620100",2004,1983,1983,"Single Parent",NA,"Rural"
"7745","1810308106580100",2004,2003,2003,"Single",NA,"Urban 2000 to 4999"
"7746","1810308114960100",2004,2001,2001,"Couple, No kids",NA,"Urban 10000 to 19999"
"7747","1810370018040100",2004,2001,2001,"Single",NA,"Urban 50000 to 99999"
"7748","1810370020540100",2004,1989,1982,"Single",NA,"Urban 2000 to 4999"
"7749","1810370027210100",2004,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7750","1810370058220100",2004,2002,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7751","1810370117610100",2004,2001,2001,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7752","1810370118640100",2004,2002,2002,"Single",NA,"Urban 50000 to 99999"
"7753","1810370122680100",2004,1982,1982,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7754","1810444013160100",2004,1948,1948,"Single",NA,"Rural"
"7755","1810444051020100",2004,1992,1992,"Couple, with Kids",NA,"Rural"
"7756","1810444055140100",2004,1981,1975,"Single",NA,"Rural"
"7757","1810444073510100",2004,1992,1992,"Single Parent",NA,"Urban 200000 to 1999999"
"7758","1810444075690100",2004,1978,1980,"Single",NA,"Urban 50000 to 99999"
"7759","1810444095380100",2004,1981,1979,"Single",NA,"Urban 200000 to 1999999"
"7760","1810444106930100",2004,1990,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
