"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"25757","1280686505231010003","2806865052310100",2013,"Employed",0,"67","Male",20,0
"25758","1280686506492010001","2806865064920100",2013,"Employed",1,"52","Female",58,53450
"25759","1280686506492010002","2806865064920100",2013,"Inactive",0,"55","Male",19,1010
"25760","1280686505177010001","2806865051770100",2013,"Retired",1,NA,"Female",63,0
"25761","1280686505177010002","2806865051770100",2013,"Unemployed",0,NA,"Male",19,710
"25762","1280686508123010001","2806865081230100",2013,"Employed",1,"56","Female",45,11540
"25763","1280686508123010002","2806865081230100",2013,"Employed",0,"56","Female",17,4990
"25764","1280686503937010001","2806865039370100",2013,"Employed",1,"63","Male",38,0
"25765","1280686503937010002","2806865039370100",2013,"Employed",0,NA,"Female",37,25610
"25766","1280686503937010003","2806865039370100",2013,"Inactive",0,NA,"Male",16,NA
"25767","1280686503937010004","2806865039370100",2013,"Inactive",0,NA,"Female",14,NA
"25768","1280686503937010005","2806865039370100",2013,"Inactive",0,NA,"Female",5,NA
"25769","1280686511064010001","2806865110640100",2013,"Inactive",1,NA,"Female",58,0
"25770","1280686511064010002","2806865110640100",2013,"Retired",0,NA,"Male",60,43030
"25771","1280686508750010001","2806865087500100",2013,"Employed",1,"62","Male",39,34090
"25772","1280686508750010002","2806865087500100",2013,"Employed",0,"52","Female",50,26770
"25773","1280686508750010003","2806865087500100",2013,"Inactive",0,NA,"Female",11,NA
"25774","1280686508750010004","2806865087500100",2013,"Inactive",0,NA,"Female",9,NA
"25775","1281059301316010001","2810593013160100",2013,"Unemployed",1,NA,"Male",52,12090
"25776","1281059301316010002","2810593013160100",2013,"Inactive",0,NA,"Female",16,0
"25777","1281059306786010001","2810593067860100",2013,"Unemployed",1,NA,"Female",36,53830
"25778","1281059306786010002","2810593067860100",2013,"Employed",0,"67","Male",39,0
"25779","1281059306786010003","2810593067860100",2013,"Inactive",0,NA,"Female",8,NA
"25780","1281059306786010004","2810593067860100",2013,"Inactive",0,NA,"Male",3,NA
"25781","1281059307362010001","2810593073620100",2013,"Employed",1,"54","Female",56,13860
"25782","1281059307362010002","2810593073620100",2013,"Employed",0,"21","Male",56,46960
"25783","1281059304058010001","2810593040580100",2013,"Employed",1,"37","Male",59,34050
"25784","1281059304058010002","2810593040580100",2013,"Employed",0,"54","Female",54,25690
"25785","1281059304058010003","2810593040580100",2013,"Inactive",0,NA,"Female",24,0
"25786","1281059304058010004","2810593040580100",2013,"Inactive",0,NA,"Male",22,5270
"25787","1281059304058010005","2810593040580100",2013,"Inactive",0,NA,"Male",16,0
"25788","1281059305741010001","2810593057410100",2013,"Retired",1,NA,"Male",69,1670
"25789","1281059305741010002","2810593057410100",2013,"Inactive",0,NA,"Female",64,0
"25790","1281059302054010001","2810593020540100",2013,"Employed",1,"54","Female",59,59800
"25791","1281059304331010001","2810593043310100",2013,"Employed",1,"34","Female",49,33510
"25792","1281059302092010001","2810593020920100",2013,"Employed",1,"22","Male",45,0
"25793","1281059302092010002","2810593020920100",2013,"Employed",0,"22","Female",43,0
"25794","1281059302092010003","2810593020920100",2013,"Inactive",0,NA,"Male",19,0
"25795","1281059302092010004","2810593020920100",2013,"Inactive",0,NA,"Male",17,0
"25796","1281059302092010005","2810593020920100",2013,"Inactive",0,NA,"Female",6,NA
"25797","1281059301606010001","2810593016060100",2013,"Retired",1,NA,"Male",74,0
"25798","1281059301606010002","2810593016060100",2013,"Retired",0,NA,"Female",71,0
"25799","1280049310299010001","2800493102990100",2013,"Retired",1,NA,"Male",70,0
"25800","1280049310299010002","2800493102990100",2013,"Retired",0,NA,"Female",67,0
"25801","1280049301316010001","2800493013160100",2013,"Unemployed",1,NA,"Female",38,0
"25802","1280049301316010002","2800493013160100",2013,"Inactive",0,NA,"Female",13,NA
"25803","1280049306786010001","2800493067860100",2013,"Retired",1,NA,"Male",64,0
"25804","1280049306786010002","2800493067860100",2013,"Employed",0,"47","Male",35,0
"25805","1280049307362010001","2800493073620100",2013,"Retired",1,NA,"Male",84,0
"25806","1280049310880010001","2800493108800100",2013,"Retired",1,NA,"Male",65,0
"25807","1280049301760010001","2800493017600100",2013,"Employed",1,"13","Male",47,0
"25808","1280049301575010001","2800493015750100",2013,"Inactive",1,NA,"Female",60,0
"25809","1280049304058010001","2800493040580100",2013,"Retired",1,NA,"Male",74,0
"25810","1280049304058010002","2800493040580100",2013,"Inactive",0,NA,"Female",68,0
"25811","1280049305741010001","2800493057410100",2013,"Unemployed",1,NA,"Female",41,1030
"25812","1280049305741010002","2800493057410100",2013,"Employed",0,"33","Male",40,22780
"25813","1280049305741010003","2800493057410100",2013,"Inactive",0,NA,"Male",13,NA
"25814","1280049305741010004","2800493057410100",2013,"Inactive",0,NA,"Female",11,NA
"25815","1280049305741010005","2800493057410100",2013,"Inactive",0,NA,"Male",8,NA
"25816","1280049302054010001","2800493020540100",2013,"Unemployed",1,NA,"Male",60,0
"25817","1280049302054010002","2800493020540100",2013,"Inactive",0,NA,"Female",58,0
"25818","1280049304331010001","2800493043310100",2013,"Inactive",1,NA,"Female",53,0
"25819","1280049304331010002","2800493043310100",2013,"Employed",0,"53","Male",53,42070
"25820","1280049311845010001","2800493118450100",2013,"Employed",1,"62","Male",45,24900
"25821","1280049311845010002","2800493118450100",2013,"Employed",0,"67","Female",46,20610
"25822","1280049311845010003","2800493118450100",2013,"Employed",0,"67","Male",21,4710
"25823","1280049311845010004","2800493118450100",2013,"Inactive",0,NA,"Male",17,0
"25824","1280049311845010005","2800493118450100",2013,"Inactive",0,NA,"Male",17,630
"25825","1280049301707010001","2800493017070100",2013,"Retired",1,NA,"Male",64,0
"25826","1280049301707010002","2800493017070100",2013,"Retired",0,NA,"Female",62,0
"25827","1280049310196010001","2800493101960100",2013,"Employed",1,"12","Male",55,210
"25828","1280049305102010001","2800493051020100",2013,"Employed",1,"12","Male",43,0
"25829","1280049305102010002","2800493051020100",2013,"Employed",0,"12","Female",40,0
"25830","1280049305102010003","2800493051020100",2013,"Inactive",0,NA,"Female",18,0
"25831","1280049305102010004","2800493051020100",2013,"Inactive",0,NA,"Female",14,NA
"25832","1280049305102010005","2800493051020100",2013,"Inactive",0,NA,"Male",11,NA
"25833","1280049312667010001","2800493126670100",2013,"Retired",1,NA,"Male",75,0
"25834","1280049302642010001","2800493026420100",2013,"Employed",1,"21","Male",36,0
"25835","1280049302642010002","2800493026420100",2013,"Employed",0,"37","Female",32,32390
"25836","1280049302642010003","2800493026420100",2013,"Inactive",0,NA,"Male",4,NA
"25837","1280049311575010001","2800493115750100",2013,"Retired",1,NA,"Male",77,0
"25838","1280049311575010002","2800493115750100",2013,"Retired",0,NA,"Female",73,0
"25839","1280049304235010001","2800493042350100",2013,"Retired",1,NA,"Male",65,360
"25840","1280049304235010002","2800493042350100",2013,"Retired",0,NA,"Female",67,0
"25841","1280049309203010001","2800493092030100",2013,"Retired",1,NA,"Female",80,0
"25842","1280049308245010001","2800493082450100",2013,"Employed",1,"42","Female",50,15920
"25843","1280049308245010002","2800493082450100",2013,"Employed",0,"37","Male",54,35270
"25844","1280049308245010003","2800493082450100",2013,"Inactive",0,NA,"Male",11,NA
"25845","1280049301497010001","2800493014970100",2013,"Employed",1,"12","Male",28,17000
"25846","1280049312406010001","2800493124060100",2013,"Employed",1,"37","Male",45,51520
"25847","1280049312406010002","2800493124060100",2013,"Employed",0,"43","Female",42,28720
"25848","1280049312406010003","2800493124060100",2013,"Inactive",0,NA,"Female",13,NA
"25849","1280049312406010004","2800493124060100",2013,"Inactive",0,NA,"Female",10,NA
"25850","1280049303169010001","2800493031690100",2013,"Employed",1,"35","Female",35,25900
"25851","1280049305514010001","2800493055140100",2013,"Inactive",1,NA,"Female",47,0
"25852","1280049305514010002","2800493055140100",2013,"Employed",0,"54","Male",52,43150
"25853","1280049305759010001","2800493057590100",2013,"Unemployed",1,NA,"Female",31,6170
"25854","1280049305759010002","2800493057590100",2013,"Employed",0,"21","Male",30,22550
"25855","1280049305759010003","2800493057590100",2013,"Inactive",0,NA,"Male",4,NA
"25856","1280049311330010001","2800493113300100",2013,"Retired",1,NA,"Female",74,0
"25857","1280049311761010001","2800493117610100",2013,"Retired",1,NA,"Male",81,0
"25858","1280049309939010001","2800493099390100",2013,"Employed",1,"46","Female",52,29960
"25859","1280049307873010001","2800493078730100",2013,"Employed",1,"34","Female",37,35690
"25860","1280049301293010001","2800493012930100",2013,"Inactive",1,NA,"Female",53,0
"25861","1280049312114010001","2800493121140100",2013,"Employed",1,"38","Male",34,40330
"25862","1280049312114010002","2800493121140100",2013,"Employed",0,"38","Female",34,39760
"25863","1280049312114010003","2800493121140100",2013,"Inactive",0,NA,"Female",4,NA
"25864","1280049312114010004","2800493121140100",2013,"Inactive",0,NA,"Male",0,NA
"25865","1280049307569010001","2800493075690100",2013,"Employed",1,"46","Female",47,40270
"25866","1280049311864010001","2800493118640100",2013,"Retired",1,NA,"Male",62,0
"25867","1280049312552010001","2800493125520100",2013,"Employed",1,"56","Female",34,16820
"25868","1280049312552010002","2800493125520100",2013,"Unemployed",0,NA,"Male",34,7790
"25869","1280049311496010001","2800493114960100",2013,"Inactive",1,NA,"Male",60,0
"25870","1280049301027010001","2800493010270100",2013,"Unemployed",1,NA,"Female",52,0
"25871","1280049301027010002","2800493010270100",2013,"Inactive",0,NA,"Female",17,0
"25872","1280049301027010003","2800493010270100",2013,"Inactive",0,NA,"Female",17,0
"25873","1280049301027010004","2800493010270100",2013,"Inactive",0,NA,"Male",18,0
"25874","1280049312398010001","2800493123980100",2013,"Employed",1,"62","Female",46,34580
"25875","1280049312404010001","2800493124040100",2013,"Retired",1,NA,"Female",78,0
"25876","1280049312404010002","2800493124040100",2013,"Employed",0,"13","Male",47,0
"25877","1280049309538010001","2800493095380100",2013,"Unemployed",1,NA,"Male",30,520
"25878","1280049309538010002","2800493095380100",2013,"Unemployed",0,NA,"Female",30,8670
"25879","1280049309538010003","2800493095380100",2013,"Inactive",0,NA,"Male",8,NA
"25880","1280049309538010004","2800493095380100",2013,"Inactive",0,NA,"Male",2,NA
"25881","1280049304200010001","2800493042000100",2013,"Employed",1,"62","Male",55,31320
"25882","1280049304200010002","2800493042000100",2013,"Retired",0,NA,"Female",67,0
"25883","1280049308846010001","2800493088460100",2013,"Employed",1,"54","Female",59,44300
"25884","1280049310420010001","2800493104200100",2013,"Retired",1,NA,"Male",82,0
"25885","1280049306315010001","2800493063150100",2013,"Employed",1,"52","Female",37,22180
"25886","1280049306315010002","2800493063150100",2013,"Employed",0,"21","Male",41,6260
"25887","1280049306315010003","2800493063150100",2013,"Inactive",0,NA,"Female",14,NA
"25888","1280049306315010004","2800493063150100",2013,"Inactive",0,NA,"Male",9,NA
"25889","1280049305165010001","2800493051650100",2013,"Employed",1,"46","Female",60,49540
"25890","1280049305165010002","2800493051650100",2013,"Employed",0,"46","Male",58,27660
"25891","1280157510299010001","2801575102990100",2013,"Retired",1,NA,"Female",62,0
"25892","1280157501760010001","2801575017600100",2013,"Inactive",1,NA,"Female",35,6070
"25893","1280157501760010002","2801575017600100",2013,"Employed",0,"53","Male",36,17530
"25894","1280157501760010003","2801575017600100",2013,"Inactive",0,NA,"Male",5,NA
"25895","1280157501760010004","2801575017600100",2013,"Inactive",0,NA,"Male",12,NA
"25896","1280157508968010001","2801575089680100",2013,"Retired",1,NA,"Male",63,680
"25897","1280157508968010002","2801575089680100",2013,"Retired",0,NA,"Female",61,9390
"25898","1280157501575010001","2801575015750100",2013,"Retired",1,NA,"Female",60,0
"25899","1280157501575010002","2801575015750100",2013,"Retired",0,NA,"Male",62,0
"25900","1280157501575010003","2801575015750100",2013,"Inactive",0,NA,"Male",31,0
"25901","1280157504058010001","2801575040580100",2013,"Employed",1,"62","Male",37,28960
"25902","1280157504058010002","2801575040580100",2013,"Inactive",0,NA,"Female",33,650
"25903","1280157504058010003","2801575040580100",2013,"Inactive",0,NA,"Male",9,NA
"25904","1280157504058010004","2801575040580100",2013,"Inactive",0,NA,"Male",7,NA
"25905","1280157504058010005","2801575040580100",2013,"Inactive",0,NA,"Female",1,NA
"25906","1280157502054010001","2801575020540100",2013,"Retired",1,NA,"Female",78,0
"25907","1280157502092010001","2801575020920100",2013,"Employed",1,"48","Male",55,59800
"25908","1280157502092010002","2801575020920100",2013,"Inactive",0,NA,"Female",52,1090
"25909","1280157502092010003","2801575020920100",2013,"Employed",0,NA,"Female",27,18820
"25910","1280157502092010004","2801575020920100",2013,"Employed",0,"21","Male",24,11100
"25911","1280157502092010005","2801575020920100",2013,"Inactive",0,NA,"Male",19,0
"25912","1280157502092010006","2801575020920100",2013,"Inactive",0,NA,"Male",15,NA
"25913","1280157502092010007","2801575020920100",2013,"Inactive",0,NA,"Male",15,NA
"25914","1280157501606010001","2801575016060100",2013,"Retired",1,NA,"Male",83,0
"25915","1280157501606010002","2801575016060100",2013,"Retired",0,NA,"Female",76,0
"25916","1280157502006010001","2801575020060100",2013,"Employed",1,"55","Female",27,19090
"25917","1280157502006010002","2801575020060100",2013,"Employed",0,"65","Male",28,24330
"25918","1280157502006010003","2801575020060100",2013,"Inactive",0,NA,"Male",2,NA
"25919","1280157511845010001","2801575118450100",2013,"Retired",1,NA,"Male",67,0
"25920","1280157511845010002","2801575118450100",2013,"Retired",0,NA,"Female",69,0
"25921","1280157510196010001","2801575101960100",2013,"Inactive",1,"56","Female",23,1810
"25922","1280157505102010001","2801575051020100",2013,"Retired",1,NA,"Male",84,0
"25923","1280157505102010002","2801575051020100",2013,"Inactive",0,NA,"Female",86,0
"25924","1280157509203010001","2801575092030100",2013,"Inactive",1,NA,"Female",79,0
"25925","1280157508245010001","2801575082450100",2013,"Employed",1,"43","Female",45,0
"25926","1280157508245010002","2801575082450100",2013,"Employed",0,"34","Male",47,74100
"25927","1280157508245010003","2801575082450100",2013,"Inactive",0,NA,"Female",12,NA
"25928","1280157508245010004","2801575082450100",2013,"Inactive",0,NA,"Female",11,NA
"25929","1280157508245010005","2801575082450100",2013,"Inactive",0,NA,"Male",9,NA
"25930","1280157501497010001","2801575014970100",2013,"Employed",1,"22","Male",31,0
"25931","1280157501497010002","2801575014970100",2013,"Employed",0,"22","Female",30,0
"25932","1280157501497010003","2801575014970100",2013,"Inactive",0,NA,"Male",3,NA
"25933","1280157501497010004","2801575014970100",2013,"Inactive",0,NA,"Male",5,NA
"25934","1280157512406010001","2801575124060100",2013,"Retired",1,NA,"Female",85,0
"25935","1280157510384010001","2801575103840100",2013,"Retired",1,NA,"Female",67,0
"25936","1280157510384010002","2801575103840100",2013,"Retired",0,NA,"Male",69,0
"25937","1280157503169010001","2801575031690100",2013,"Employed",1,"62","Male",50,10260
"25938","1280157503169010002","2801575031690100",2013,"Inactive",0,NA,"Female",46,0
"25939","1280157503169010003","2801575031690100",2013,"Inactive",0,NA,"Male",16,NA
"25940","1280157501739010001","2801575017390100",2013,"Unemployed",1,"63","Male",36,14680
"25941","1280157505514010001","2801575055140100",2013,"Employed",1,"46","Male",30,18730
"25942","1280157505514010002","2801575055140100",2013,"Inactive",0,NA,"Female",7,NA
"25943","1280157505514010003","2801575055140100",2013,"Inactive",0,NA,"Female",4,NA
"25944","1280157505759010001","2801575057590100",2013,"Inactive",1,NA,"Female",70,0
"25945","1280157501218010001","2801575012180100",2013,"Retired",1,NA,"Male",84,0
"25946","1280157501218010002","2801575012180100",2013,"Inactive",0,NA,"Female",82,0
"25947","1280157507873010001","2801575078730100",2013,"Employed",1,"63","Male",33,29680
"25948","1280157501293010001","2801575012930100",2013,"Employed",1,"65","Male",40,29400
"25949","1280157501293010002","2801575012930100",2013,"Employed",0,"55","Female",27,17940
"25950","1280157501293010003","2801575012930100",2013,"Inactive",0,NA,"Female",7,NA
"25951","1280157500124010001","2801575001240100",2013,"Inactive",1,NA,"Female",34,0
"25952","1280157500124010002","2801575001240100",2013,"Inactive",0,NA,"Male",9,NA
"25953","1280157500124010003","2801575001240100",2013,"Inactive",0,NA,"Male",7,NA
"25954","1280157500124010004","2801575001240100",2013,"Inactive",0,NA,"Male",5,NA
"25955","1280157500124010005","2801575001240100",2013,"Inactive",0,NA,"Female",3,NA
"25956","1280157502518010001","2801575025180100",2013,"Unemployed",1,NA,"Female",29,0
"25957","1280157502518010002","2801575025180100",2013,"Inactive",0,NA,"Male",9,NA
"25958","1280157507569010001","2801575075690100",2013,"Employed",1,"56","Female",55,6540
"25959","1280157510906010001","2801575109060100",2013,"Employed",1,"65","Male",28,21340
"25960","1280157510906010002","2801575109060100",2013,"Employed",0,"68","Female",26,21980
"25961","1280157502721010001","2801575027210100",2013,"Inactive",1,NA,"Female",67,0
"25962","1280157502721010002","2801575027210100",2013,"Retired",0,NA,"Male",65,0
"25963","1280157509550010001","2801575095500100",2013,"Employed",1,"54","Female",60,25820
"25964","1280157509550010002","2801575095500100",2013,"Retired",0,NA,"Male",64,0
"25965","1280157502385010001","2801575023850100",2013,"Employed",1,"31","Female",32,0
"25966","1280157502385010002","2801575023850100",2013,"Employed",0,"37","Male",43,22480
"25967","1280157502385010003","2801575023850100",2013,"Inactive",0,NA,"Male",6,NA
"25968","1280157511864010001","2801575118640100",2013,"Unemployed",1,NA,"Female",33,2130
"25969","1280157511864010002","2801575118640100",2013,"Unemployed",0,NA,"Male",34,3140
"25970","1280157511864010003","2801575118640100",2013,"Inactive",0,NA,"Male",7,NA
"25971","1280157511864010004","2801575118640100",2013,"Inactive",0,NA,"Male",5,NA
"25972","1280157511864010005","2801575118640100",2013,"Inactive",0,NA,"Female",3,NA
"25973","1280157507323010001","2801575073230100",2013,"Employed",1,"68","Female",28,4650
"25974","1280157512552010001","2801575125520100",2013,"Retired",1,NA,"Female",66,0
"25975","1280157512552010002","2801575125520100",2013,"Retired",0,NA,"Male",74,0
"25976","1280157505955010001","2801575059550100",2013,"Employed",1,"34","Male",50,45200
"25977","1280157505955010002","2801575059550100",2013,"Inactive",0,NA,"Male",14,NA
"25978","1280157505955010003","2801575059550100",2013,"Inactive",0,NA,"Male",6,NA
"25979","1280157511496010001","2801575114960100",2013,"Retired",1,NA,"Female",71,0
"25980","1280157501027010001","2801575010270100",2013,"Inactive",1,NA,"Female",25,5270
"25981","1280157501027010002","2801575010270100",2013,"Employed",0,NA,"Male",28,4920
"25982","1280157501027010003","2801575010270100",2013,"Inactive",0,NA,"Female",2,NA
"25983","1280157504095010001","2801575040950100",2013,"Retired",1,NA,"Male",69,0
"25984","1280157504095010002","2801575040950100",2013,"Employed",0,"52","Female",68,27960
"25985","1280157501804010001","2801575018040100",2013,"Employed",1,"46","Female",62,23960
"25986","1280157501262010001","2801575012620100",2013,"Retired",1,NA,"Female",70,0
"25987","1280157512404010001","2801575124040100",2013,"Employed",1,"47","Male",26,25290
"25988","1280157512404010002","2801575124040100",2013,"Inactive",0,NA,"Female",24,0
"25989","1280157504200010001","2801575042000100",2013,"Employed",1,"52","Female",48,26270
"25990","1280157508846010001","2801575088460100",2013,"Retired",1,NA,"Female",67,0
"25991","1280157510420010001","2801575104200100",2013,"Retired",1,NA,"Female",86,0
"25992","1280157506315010001","2801575063150100",2013,"Retired",1,NA,"Male",72,0
"25993","1280157506315010002","2801575063150100",2013,"Employed",0,"33","Female",59,58560
"25994","1280157505165010001","2801575051650100",2013,"Unemployed",1,NA,"Female",19,0
"25995","1280157505165010002","2801575051650100",2013,"Employed",0,"56","Male",22,5500
"25996","1280157508644010001","2801575086440100",2013,"Inactive",1,NA,"Male",58,0
"25997","1280157508644010002","2801575086440100",2013,"Employed",0,"56","Female",60,3090
"25998","1280157512200010001","2801575122000100",2013,"Inactive",1,NA,"Male",35,21700
"25999","1280157510693010001","2801575106930100",2013,"Employed",1,"54","Male",24,9800
"26000","1280157504513010001","2801575045130100",2013,"Retired",1,NA,"Male",74,0
"26001","1280157504513010002","2801575045130100",2013,"Retired",0,NA,"Female",69,0
"26002","1280157505926010001","2801575059260100",2013,"Employed",1,"56","Female",48,13030
"26003","1280157505926010002","2801575059260100",2013,"Inactive",0,NA,"Female",18,630
"26004","1280157505926010003","2801575059260100",2013,"Inactive",0,NA,"Female",9,NA
"26005","1280157505753010001","2801575057530100",2013,"Employed",1,"52","Female",57,25120
"26006","1280157505753010002","2801575057530100",2013,"Employed",0,"52","Male",60,26950
"26007","1280157506492010001","2801575064920100",2013,"Retired",1,NA,"Female",69,0
"26008","1280157506492010002","2801575064920100",2013,"Retired",0,NA,"Male",71,0
"26009","1280157508123010001","2801575081230100",2013,"Employed",1,"64","Male",29,23630
"26010","1280157508123010002","2801575081230100",2013,"Employed",0,"56","Female",28,10120
"26011","1280157511064010001","2801575110640100",2013,"Employed",1,"64","Male",38,28760
"26012","1280157511064010002","2801575110640100",2013,"Employed",0,"52","Female",34,20950
"26013","1280157511064010003","2801575110640100",2013,"Inactive",0,NA,"Male",8,NA
"26014","1280157511064010004","2801575110640100",2013,"Inactive",0,NA,"Male",5,NA
"26015","1280157506663010001","2801575066630100",2013,"Employed",1,"46","Female",35,16430
"26016","1280157506663010002","2801575066630100",2013,"Unemployed",0,NA,"Male",44,510
"26017","1280157506663010003","2801575066630100",2013,"Inactive",0,NA,"Male",12,NA
"26018","1280157506663010004","2801575066630100",2013,"Inactive",0,NA,"Female",11,NA
"26019","1280157506663010005","2801575066630100",2013,"Inactive",0,NA,"Female",6,NA
"26020","1280157508750010001","2801575087500100",2013,"Retired",1,NA,"Male",77,4470
"26021","1280157508750010002","2801575087500100",2013,"Retired",0,NA,"Female",70,0
"26022","1280157509113010001","2801575091130100",2013,"Employed",1,"33","Female",50,36880
"26023","1280157509113010002","2801575091130100",2013,"Employed",0,"52","Male",50,30690
"26024","1280157509113010003","2801575091130100",2013,"Inactive",0,NA,"Female",21,0
"26025","1280157509113010004","2801575091130100",2013,"Inactive",0,NA,"Female",17,0
"26026","1280157511237010001","2801575112370100",2013,"Inactive",1,NA,"Female",45,0
"26027","1280157511237010002","2801575112370100",2013,"Employed",0,"52","Male",50,33420
"26028","1280157511237010003","2801575112370100",2013,"Inactive",0,NA,"Male",23,0
"26029","1281026310299010001","2810263102990100",2013,"Retired",1,NA,"Male",65,0
"26030","1281026303254010001","2810263032540100",2013,"Retired",1,NA,"Female",94,0
"26031","1281026301760010001","2810263017600100",2013,"Employed",1,"47","Female",53,38750
"26032","1281026308968010001","2810263089680100",2013,"Retired",1,NA,"Female",69,0
"26033","1281026308968010002","2810263089680100",2013,"Employed",0,"64","Male",48,21340
"26034","1281026305741010001","2810263057410100",2013,"Employed",1,"62","Male",57,32370
"26035","1281026309437010001","2810263094370100",2013,"Employed",1,"54","Male",43,61580
"26036","1281026309437010002","2810263094370100",2013,"Employed",0,"43","Female",39,27950
"26037","1281026309437010003","2810263094370100",2013,"Inactive",0,NA,"Female",16,0
"26038","1281026304331010001","2810263043310100",2013,"Retired",1,NA,"Female",68,0
"26039","1281026304331010002","2810263043310100",2013,"Retired",0,NA,"Male",66,0
"26040","1281026301606010001","2810263016060100",2013,"Unemployed",1,NA,"Female",56,0
"26041","1281026312667010001","2810263126670100",2013,"Retired",1,NA,"Male",62,0
"26042","1281026312667010002","2810263126670100",2013,"Retired",0,NA,"Female",72,0
"26043","1281026311575010001","2810263115750100",2013,"Inactive",1,NA,"Male",60,0
"26044","1281026311575010002","2810263115750100",2013,"Employed",0,"47","Female",58,25010
"26045","1281026304235010001","2810263042350100",2013,"Retired",1,NA,"Male",65,0
"26046","1281026304235010002","2810263042350100",2013,"Employed",0,"45","Female",58,25700
"26047","1281026304235010003","2810263042350100",2013,"Employed",0,"64","Male",24,18480
"26048","1281026308245010001","2810263082450100",2013,"Retired",1,NA,"Male",65,0
"26049","1281026301497010001","2810263014970100",2013,"Unemployed",1,NA,"Male",38,18330
"26050","1281026301497010002","2810263014970100",2013,"Employed",0,"52","Female",31,15070
"26051","1281026301497010003","2810263014970100",2013,"Inactive",0,NA,"Male",7,NA
"26052","1281026301497010004","2810263014970100",2013,"Inactive",0,NA,"Female",1,NA
"26053","1281026310384010001","2810263103840100",2013,"Employed",1,"43","Female",46,39390
"26054","1281026310384010002","2810263103840100",2013,"Employed",0,"43","Male",47,44320
"26055","1281026310384010003","2810263103840100",2013,"Inactive",0,NA,"Female",22,0
"26056","1281026303169010001","2810263031690100",2013,"Employed",1,"21","Male",53,14140
"26057","1281026303169010002","2810263031690100",2013,"Employed",0,"68","Female",52,5840
"26058","1281026301739010001","2810263017390100",2013,"Retired",1,NA,"Male",65,0
"26059","1281026301739010002","2810263017390100",2013,"Retired",0,NA,"Female",64,0
"26060","1281026305822010001","2810263058220100",2013,"Unemployed",1,NA,"Female",64,0
"26061","1281026305514010001","2810263055140100",2013,"Inactive",1,NA,"Female",78,0
"26062","1280149706786010001","2801497067860100",2013,"Retired",1,NA,"Female",73,0
"26063","1280149706786010002","2801497067860100",2013,"Retired",0,NA,"Male",76,0
"26064","1280149710880010001","2801497108800100",2013,"Retired",1,NA,"Male",67,0
"26065","1280149710880010002","2801497108800100",2013,"Retired",0,NA,"Female",64,0
"26066","1280149701760010001","2801497017600100",2013,"Retired",1,NA,"Male",58,0
"26067","1280149708968010001","2801497089680100",2013,"Employed",1,"46","Female",40,16940
"26068","1280149708968010002","2801497089680100",2013,"Employed",0,"22","Male",43,12100
"26069","1280149708968010003","2801497089680100",2013,"Inactive",0,NA,"Male",12,NA
"26070","1280149708968010004","2801497089680100",2013,"Inactive",0,NA,"Male",10,NA
"26071","1280149701575010001","2801497015750100",2013,"Retired",1,NA,"Male",75,0
"26072","1280149701575010002","2801497015750100",2013,"Retired",0,NA,"Female",79,0
"26073","1280149704058010001","2801497040580100",2013,"Retired",1,NA,"Male",65,0
"26074","1280149704058010002","2801497040580100",2013,"Employed",0,"68","Female",56,6790
"26075","1280149704331010001","2801497043310100",2013,"Employed",1,"31","Female",41,0
"26076","1280149701606010001","2801497016060100",2013,"Inactive",1,NA,"Male",47,0
"26077","1280149702006010001","2801497020060100",2013,"Retired",1,NA,"Female",69,0
"26078","1280149711845010001","2801497118450100",2013,"Retired",1,NA,"Male",79,0
"26079","1280149710196010001","2801497101960100",2013,"Employed",1,"22","Female",39,47060
"26080","1280149710196010002","2801497101960100",2013,"Employed",0,"21","Male",52,59940
"26081","1280149710196010003","2801497101960100",2013,"Inactive",0,NA,"Female",5,NA
"26082","1280149705102010001","2801497051020100",2013,"Employed",1,"54","Male",52,40010
"26083","1280149712667010001","2801497126670100",2013,"Employed",1,"43","Female",51,29600
"26084","1280149712667010002","2801497126670100",2013,"Employed",0,"37","Male",56,55350
"26085","1280149712667010003","2801497126670100",2013,"Inactive",0,NA,"Female",16,0
"26086","1280149712667010004","2801497126670100",2013,"Inactive",0,NA,"Male",12,NA
"26087","1280149711575010001","2801497115750100",2013,"Employed",1,"65","Male",54,27140
"26088","1280149711575010002","2801497115750100",2013,"Employed",0,"42","Female",45,32230
"26089","1280149711575010003","2801497115750100",2013,"Inactive",0,NA,"Female",19,0
"26090","1280149711575010004","2801497115750100",2013,"Inactive",0,NA,"Female",16,NA
"26091","1280149704235010001","2801497042350100",2013,"Employed",1,"46","Male",51,30530
"26092","1280149704235010002","2801497042350100",2013,"Unemployed",0,NA,"Female",50,4590
"26093","1280149709203010001","2801497092030100",2013,"Retired",1,NA,"Male",68,0
"26094","1280149709203010002","2801497092030100",2013,"Retired",0,NA,"Female",70,0
"26095","1280149708245010001","2801497082450100",2013,"Employed",1,"22","Male",50,120
"26096","1280149708245010002","2801497082450100",2013,"Employed",0,"22","Female",49,0
"26097","1280149708245010003","2801497082450100",2013,"Inactive",0,NA,"Female",16,NA
"26098","1280149708245010004","2801497082450100",2013,"Inactive",0,NA,"Female",18,0
"26099","1280149701497010001","2801497014970100",2013,"Employed",1,"46","Female",42,42350
