"","idmen","year","datent","myear","mstatus","move","location"
"10220","2801575020060100",2016,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"10221","3001575020060100",2016,2003,NA,"Single Parent",1,"Urban 5000 to 9999"
"10222","3101575020060100",2016,2014,NA,"Single",NA,"Urban 5000 to 9999"
"10223","2701575082030100",2016,2000,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10224","2901575082030100",2016,2000,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"10225","3001575082030100",2016,1989,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10226","3101575082030100",2016,1998,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"10227","2401575118450100",2016,2014,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10228","2801575118450100",2016,2000,NA,"Single",1,"Urban 100000 to 199999"
"10229","2901575118450100",2016,2004,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"10230","3001575118450100",2016,2008,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10231","3101575118450100",2016,2003,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"10232","2501575017070100",2016,1989,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10233","3101575017070100",2016,2009,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10234","2801575101960100",2016,2015,NA,"Single",2,"Urban 200000 to 1999999"
"10235","2901575101960100",2016,2001,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"10236","2501575126670100",2016,2008,NA,"Single",1,"Urban 100000 to 199999"
"10237","2501575126670200",2016,1958,NA,"Single",1,"Urban 100000 to 199999"
"10238","2901575126670100",2016,2008,NA,"Single",1,"Urban 100000 to 199999"
"10239","3001575126670100",2016,2005,NA,"Single",1,"Urban 100000 to 199999"
"10240","2701575026420100",2016,1995,NA,"Other",1,"Urban 100000 to 199999"
"10241","3101575026420100",2016,1998,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10242","2301575115750100",2016,1973,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10243","3101575115750100",2016,2014,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10244","2601575042350100",2016,2016,NA,"Couple, No kids",2,"Urban 50000 to 99999"
"10245","3001575042350100",2016,2014,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10246","3101575042350100",2016,2012,NA,"Single",NA,"Urban 100000 to 199999"
"10247","2501575092030100",2016,2005,NA,"Single",1,"Urban 50000 to 99999"
"10248","2701575092030100",2016,2012,NA,"Single",1,"Urban 100000 to 199999"
"10249","2801575092030100",2016,1983,NA,"Single",1,"Urban 100000 to 199999"
"10250","2901575092030100",2016,2006,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10251","3101575092030100",2016,1976,NA,"Couple, No kids",NA,"Urban 100000 to 199999"
"10252","2801575082450100",2016,2003,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"10253","3101575082450100",2016,2007,NA,"Couple, with Kids",NA,"Urban 100000 to 199999"
"10254","2701575014970100",2016,2001,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10255","2801575014970100",2016,2006,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10256","2901575014970100",2016,1974,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10257","3001575014970100",2016,2004,NA,"Couple, with Kids",1,"Rural"
"10258","3101575014970100",2016,2012,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10259","2901575124060100",2016,1996,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10260","3101575124060100",2016,2015,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"10261","2401575105990100",2016,2008,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10262","2501575103840100",2016,1980,NA,"Other",1,"Urban 50000 to 99999"
"10263","2601575103840100",2016,1990,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10264","2801575103840100",2016,2007,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10265","2901575103840100",2016,2013,NA,"Single",1,"Urban 50000 to 99999"
"10266","3101575103840100",2016,1993,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10267","2401575031690100",2016,2008,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10268","2801575031690100",2016,2000,NA,"Couple, with Kids",1,"Rural"
"10269","3001575031690100",2016,2010,NA,"Single Parent",1,"Urban 50000 to 99999"
"10270","2301575017390100",2016,1998,NA,"Couple, No kids",1,"Rural"
"10271","2701575017390100",2016,2004,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10272","2901575017390100",2016,1990,NA,"Single",1,"Urban 50000 to 99999"
"10273","3001575017390100",2016,2006,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10274","2901575034710100",2016,2010,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10275","3101575034710100",2016,1983,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"10276","2401575058220100",2016,1987,NA,"Single",1,"Urban 100000 to 199999"
"10277","3001575058220100",2016,2010,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10278","2401575055140100",2016,1967,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10279","2601575055140100",2016,1981,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10280","2801575055140100",2016,2014,NA,"Single Parent",1,"Rural"
"10281","2901575055140100",2016,2010,NA,"Single Parent",1,"Urban 50000 to 99999"
"10282","2701575030630100",2016,1984,NA,"Couple, No kids",1,"Rural"
"10283","3001575030630100",2016,2009,NA,"Single",1,"Urban 50000 to 99999"
"10284","3101575030630100",2016,2013,NA,"Couple, with Kids",NA,"Rural"
"10285","3001575067050100",2016,1984,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10286","3001575067050200",2016,1984,NA,"Single",1,"Urban 50000 to 99999"
"10287","3001575106580100",2016,2011,NA,"Single",1,"Urban 50000 to 99999"
"10288","2701575057590100",2016,1957,NA,"Single",1,"Rural"
"10289","2801575057590100",2016,2003,NA,"Single",1,"Urban 10000 to 19999"
"10290","3001575057590100",2016,1987,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10291","3101575057590100",2016,2015,NA,"Single",NA,"Urban 5000 to 9999"
"10292","2401575012180100",2016,1992,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"10293","2601575012180100",2016,2002,NA,"Couple, with Kids",1,"Rural"
"10294","3001575012180100",2016,1992,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10295","2601575113300100",2016,1998,NA,"Couple, No kids",1,"Rural"
"10296","2901575113300100",2016,1975,NA,"Single",1,"Rural"
"10297","3101575113300100",2016,1984,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"10298","2401575117610100",2016,1998,NA,"Single",1,"Urban 2000 to 4999"
"10299","2901575117610100",2016,1990,NA,"Single",1,"Rural"
"10300","2901575099390100",2016,1994,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"10301","3001575099390100",2016,2015,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10302","3101575099390100",2016,2011,NA,"Single Parent",NA,"Rural"
"10303","2901575078730100",2016,1988,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10304","3001575078730100",2016,2008,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10305","3101575078730100",2016,2007,NA,"Couple, with Kids",NA,"Rural"
"10306","2801575012930100",2016,2007,NA,"Couple, with Kids",1,"Rural"
"10307","3101575012930100",2016,2009,NA,"Single",NA,"Rural"
"10308","2501575101420100",2016,2001,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10309","2701575101420100",2016,2007,NA,"Single Parent",1,"Urban 10000 to 19999"
"10310","3101575101420100",2016,1978,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"10311","2701575121140100",2016,1979,NA,"Couple, No kids",1,"Rural"
"10312","3001575121140100",2016,1998,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10313","2301575025180100",2016,1985,NA,"Single Parent",1,"Urban 5000 to 9999"
"10314","2601575025180100",2016,1984,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10315","2701575025180100",2016,2001,NA,"Couple, No kids",1,"Rural"
"10316","2801575025180100",2016,2007,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10317","3101575025180100",2016,2012,NA,"Couple, with Kids",NA,"Urban 50000 to 99999"
"10318","2301575075690100",2016,NA,NA,"Single",2,"Urban 50000 to 99999"
"10319","2601575075690100",2016,2006,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10320","2701575075690100",2016,2003,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"10321","2801575075690100",2016,2003,NA,"Single",1,"Urban 50000 to 99999"
"10322","3001575075690100",2016,1999,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"10323","3101575075690100",2016,2013,NA,"Single Parent",NA,"Urban 50000 to 99999"
"10324","2701575109060100",2016,1979,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"10325","2801575109060100",2016,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"10326","2901575109060100",2016,2010,NA,"Single Parent",1,"Urban 5000 to 9999"
"10327","3001575109060100",2016,1989,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10328","2301575027210100",2016,1991,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10329","2601575027210100",2016,1997,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10330","2701575027210100",2016,2004,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"10331","2801575027210100",2016,2011,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10332","3001575027210100",2016,1994,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10333","3101575027210100",2016,1957,NA,"Couple, No kids",NA,"Urban 50000 to 99999"
"10334","2501575095500100",2016,1993,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10335","2801575095500100",2016,2000,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10336","2901575095500100",2016,2009,NA,"Single",1,"Urban 5000 to 9999"
"10337","3001575095500100",2016,2012,NA,"Single Parent",1,"Urban 5000 to 9999"
"10338","3101575095500100",2016,1998,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10339","2301575023850100",2016,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"10340","2801575023850100",2016,2009,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10341","2901575023850100",2016,1989,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10342","3101575023850100",2016,1992,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10343","2401575118640100",2016,1995,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"10344","2801575118640100",2016,2001,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10345","2601575073230100",2016,2011,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10346","2901575073230100",2016,2006,NA,"Single",1,"Urban 50000 to 99999"
"10347","3001575073230100",2016,2007,NA,"Single",1,"Urban 5000 to 9999"
"10348","3101575073230100",2016,1991,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"10349","2601575125520100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10350","2801575125520100",2016,1999,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10351","3001575125520100",2016,2006,NA,"Single",1,"Urban 5000 to 9999"
"10352","3101575125520100",2016,2013,NA,"Single Parent",NA,"Urban 20000 to 49999"
"10353","2801575059550100",2016,2012,NA,"Single Parent",1,"Urban 20000 to 49999"
"10354","2901575059550100",2016,2005,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10355","3101575059550100",2016,2011,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10356","2501575114960100",2016,2003,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10357","2701575114960100",2016,2006,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"10358","2901575114960100",2016,1982,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10359","3001575114960100",2016,1969,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10360","3101575114960100",2016,1988,NA,"Single",NA,"Urban 20000 to 49999"
"10361","2601575010270100",2016,1995,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10362","2801575010270100",2016,2015,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10363","2901575010270100",2016,2013,NA,"Single",1,"Urban 50000 to 99999"
"10364","3001575010270100",2016,2016,NA,"Single",2,"Urban 5000 to 9999"
"10365","3101575010270100",2016,1999,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"10366","2301575040950100",2016,1988,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10367","2401575040950100",2016,1996,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10368","2601575040950100",2016,2007,NA,"Single",1,"Urban 200000 to 1999999"
"10369","2701575040950100",2016,2015,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10370","2801575040950100",2016,1999,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10371","2901575040950100",2016,1993,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10372","3001575040950100",2016,1978,NA,"Single",1,"Urban 50000 to 99999"
"10373","3101575040950100",2016,2006,NA,"Single",NA,"Urban 20000 to 49999"
"10374","2601575018040100",2016,2007,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10375","2901575018040100",2016,1987,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10376","3001575018040100",2016,2009,NA,"Single",1,"Urban 50000 to 99999"
"10377","3101575018040100",2016,2015,NA,"Single",NA,"Urban 200000 to 1999999"
"10378","2401575123980100",2016,1981,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"10379","2601575123980100",2016,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10380","2901575123980100",2016,1999,NA,"Single",1,"Urban 20000 to 49999"
"10381","3101575123980100",2016,2014,NA,"Single",NA,"Urban 200000 to 1999999"
"10382","2301575012620100",2016,2007,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10383","2501575012620100",2016,1973,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10384","3001575012620100",2016,1987,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10385","3101575012620100",2016,2003,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10386","2301575124040100",2016,2002,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10387","2401575124040100",2016,2015,NA,"Couple, No kids",2,"Rural"
"10388","2601575124040100",2016,1998,NA,"Single",1,"Urban 200000 to 1999999"
"10389","2801575124040100",2016,2015,NA,"Couple, No kids",2,"Urban 20000 to 49999"
"10390","3101575124040100",2016,2010,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10391","2301575095380100",2016,1985,NA,"Single",1,"Urban 50000 to 99999"
"10392","2401575095380100",2016,2003,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10393","2601575095380100",2016,1995,NA,"Single",1,"Urban 200000 to 1999999"
"10394","2701575095380100",2016,1991,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10395","2701575095380101",2016,2010,NA,"Couple, with Kids",2,"Urban 20000 to 49999"
"10396","3101575095380100",2016,2002,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10397","2501575042000100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10398","2601575042000100",2016,2010,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10399","2801575042000100",2016,2013,NA,"Single",1,"Urban 200000 to 1999999"
"10400","2901575042000100",2016,2015,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10401","3101575042000100",2016,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"10402","2401575088460100",2016,1973,NA,"Single",1,"Urban 5000 to 9999"
"10403","2501575088460100",2016,2012,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10404","2801575088460100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10405","2901575088460100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10406","3001575088460100",2016,1973,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10407","3101575088460100",2016,1983,NA,"Couple, No kids",NA,"Urban 200000 to 1999999"
"10408","2401575104200100",2016,1980,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10409","2601575104200100",2016,2004,NA,"Single",1,"Urban 200000 to 1999999"
"10410","2901575104200100",2016,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10411","3001575104200100",2016,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10412","3101575104200100",2016,2009,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"10413","2301575063150100",2016,1966,NA,"Single",1,"Urban 50000 to 99999"
"10414","2401575063150100",2016,1992,NA,"Single",1,"Urban 5000 to 9999"
"10415","2801575063150100",2016,2012,NA,"Single",1,"Urban 200000 to 1999999"
"10416","2901575063150100",2016,2004,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10417","3001575063150100",2016,1983,NA,"Single",1,"Urban 200000 to 1999999"
"10418","3101575063150100",2016,2009,NA,"Single",NA,"Urban 200000 to 1999999"
"10419","2401575122680100",2016,1997,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10420","2901575122680100",2016,1999,NA,"Single",1,"Urban 200000 to 1999999"
"10421","3101575122680100",2016,2011,NA,"Single",NA,"Urban 200000 to 1999999"
"10422","2301575051650100",2016,1988,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10423","2501575051650100",2016,2015,NA,"Single",1,"Urban 100000 to 199999"
"10424","2601575051650100",2016,1971,NA,"Couple, No kids",1,"Rural"
"10425","2701575051650100",2016,2008,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10426","2901575051650100",2016,2001,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10427","3101575051650100",2016,2013,NA,"Single",NA,"Urban 200000 to 1999999"
"10428","2501575086440100",2016,2015,NA,"Couple, with Kids",2,"Urban 2000 to 4999"
"10429","2801575086440100",2016,2002,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10430","2901575086440100",2016,1992,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10431","3101575086440100",2016,2015,NA,"Single",NA,"Urban 200000 to 1999999"
"10432","2401575122000100",2016,2003,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10433","2601575122000100",2016,2002,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10434","2701575122000100",2016,1958,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10435","2801575122000100",2016,2001,NA,"Single",1,"Urban 200000 to 1999999"
"10436","2401575106930100",2016,2003,NA,"Single",1,"Urban 5000 to 9999"
"10437","2801575106930100",2016,2015,NA,"Single",2,"Urban 2000 to 4999"
"10438","2901575106930100",2016,2013,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10439","3001575106930100",2016,2015,NA,"Couple, No kids",2,"Urban 5000 to 9999"
"10440","2901575044120100",2016,2011,NA,"Single",1,"Urban 200000 to 1999999"
"10441","3001575044120100",2016,2012,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10442","3001575044120200",2016,2012,NA,"Single",1,"Urban 200000 to 1999999"
"10443","3101575044120100",2016,2011,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"10444","2501575084110100",2016,1997,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10445","2501575084110101",2016,2012,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10446","2901575084110100",2016,2011,NA,"Single",1,"Urban 200000 to 1999999"
"10447","3001575084110100",2016,2005,NA,"Single",1,"Urban 20000 to 49999"
"10448","3101575023470100",2016,1992,NA,"Couple, No kids",NA,"Urban 5000 to 9999"
"10449","2901575053790100",2016,1980,NA,"Single",1,"Urban 200000 to 1999999"
"10450","3001575053790100",2016,2012,NA,"Couple, with Kids",1,"Urban 20000 to 49999"
"10451","3101575053790100",2016,2003,NA,"Single",NA,"Urban 5000 to 9999"
"10452","2501575045130100",2016,2013,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10453","2801575045130100",2016,1968,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10454","3001575045130100",2016,1980,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10455","2301575059260100",2016,2011,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10456","2401575059260100",2016,1989,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"10457","2601575059260100",2016,1994,NA,"Single",1,"Urban 2000 to 4999"
"10458","2901575059260100",2016,1996,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10459","3001575059260100",2016,2012,NA,"Single",1,"Urban 200000 to 1999999"
"10460","2301575001000100",2016,2006,NA,"Single",1,"Urban 200000 to 1999999"
"10461","2601575001000100",2016,2012,NA,"Single Parent",1,"Urban 2000 to 4999"
"10462","2701575001000100",2016,1994,NA,"Couple, with Kids",1,"Rural"
"10463","2901575001000100",2016,1998,NA,"Single",1,"Urban 200000 to 1999999"
"10464","2401575118740100",2016,1976,NA,"Single",1,"Urban 50000 to 99999"
"10465","2501575118740100",2016,2009,NA,"Single Parent",1,"Rural"
"10466","2701575118740100",2016,2000,NA,"Couple, No kids",1,"Rural"
"10467","2901575118740100",2016,1998,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10468","3101575118740100",2016,2013,NA,"Single Parent",NA,"Urban 2000 to 4999"
"10469","2501575057530100",2016,1989,NA,"Single",1,"Rural"
"10470","2601575057530100",2016,1993,NA,"Single",1,"Urban 20000 to 49999"
"10471","2801575057530100",2016,1988,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10472","3001575057530100",2016,1996,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10473","3101575057530100",2016,2012,NA,"Single",NA,"Urban 2000 to 4999"
"10474","2701575052310100",2016,1951,NA,"Single",1,"Urban 5000 to 9999"
"10475","2901575052310100",2016,2016,NA,"Couple, with Kids",2,"Urban 5000 to 9999"
"10476","3001575052310100",2016,1982,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10477","3101575052310100",2016,2011,NA,"Single",NA,"Urban 2000 to 4999"
"10478","2601575064920100",2016,2005,NA,"Single",1,"Urban 20000 to 49999"
"10479","2801575064920100",2016,2002,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10480","3001575064920100",2016,2015,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10481","2601575051770100",2016,1986,NA,"Couple, No kids",1,"Urban 20000 to 49999"
"10482","2901575051770100",2016,1996,NA,"Single",1,"Urban 5000 to 9999"
"10483","3001575051770100",2016,2015,NA,"Other",1,"Urban 200000 to 1999999"
"10484","3101575051770100",2016,1983,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"10485","2701575081230100",2016,1984,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10486","2801575081230100",2016,2014,NA,"Couple, No kids",1,"Urban 10000 to 19999"
"10487","2901575081230100",2016,2013,NA,"Other",1,"Urban 200000 to 1999999"
"10488","3001575081230100",2016,1993,NA,"Single",1,"Urban 200000 to 1999999"
"10489","2501575039370100",2016,2014,NA,"Couple, No kids",1,"Rural"
"10490","2701575039370100",2016,2015,NA,"Couple, with Kids",2,"Urban 200000 to 1999999"
"10491","2901575039370100",2016,2015,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10492","3001575039370100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10493","3101575039370100",2016,2006,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10494","2301575110640100",2016,1995,NA,"Single",1,"Urban 200000 to 1999999"
"10495","2801575110640100",2016,2003,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10496","2901575110640100",2016,2006,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10497","3101575110640100",2016,2005,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10498","2701575066630100",2016,2010,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"10499","2801575066630100",2016,2005,NA,"Couple, with Kids",1,"Rural"
"10500","3001575066630100",2016,2002,NA,"Other",1,"Urban 200000 to 1999999"
"10501","3101575066630100",2016,1997,NA,"Couple, with Kids",NA,"Urban 2000 to 4999"
"10502","2301575099400100",2016,1990,NA,"Couple, No kids",1,"Urban 200000 to 1999999"
"10503","2401575099400100",2016,1999,NA,"Single",1,"Urban 200000 to 1999999"
"10504","2501575099400100",2016,1965,NA,"Couple, No kids",1,"Rural"
"10505","2701575099400100",2016,2011,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10506","3001575099400100",2016,2015,NA,"Couple, No kids",2,"Urban 200000 to 1999999"
"10507","3101575099400100",2016,1996,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"10508","2401575073510100",2016,1956,NA,"Single",1,"Urban 200000 to 1999999"
"10509","2701575073510100",2016,2006,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10510","2901575073510100",2016,2003,NA,"Single",1,"Urban 200000 to 1999999"
"10511","3001575073510100",2016,2007,NA,"Single",1,"Urban 200000 to 1999999"
"10512","3101575073510100",2016,1993,NA,"Single",NA,"Urban 20000 to 49999"
"10513","2301575088550100",2016,1975,NA,"Single",1,"Urban 200000 to 1999999"
"10514","2301575128490100",2016,2001,NA,"Single",1,"Urban 200000 to 1999999"
"10515","2301575038020100",2016,1971,NA,"Single",1,"Urban 200000 to 1999999"
"10516","3001575039590100",2016,2010,NA,"Single",1,"Urban 200000 to 1999999"
"10517","3101575039590100",2016,2013,NA,"Single Parent",NA,"Urban 20000 to 49999"
"10518","3101575087500100",2016,2015,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"10519","2301575091130100",2016,2004,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10520","2401575091130100",2016,1996,NA,"Single Parent",1,"Urban 200000 to 1999999"
"10521","2501575091130100",2016,2013,NA,"Single",1,"Urban 2000 to 4999"
"10522","2801575091130100",2016,1993,NA,"Couple, No kids",1,"Rural"
"10523","2901575091130100",2016,1996,NA,"Couple, with Kids",1,"Rural"
"10524","3001575091130100",2016,2015,NA,"Single",2,"Urban 200000 to 1999999"
"10525","3101575091130100",2016,2008,NA,"Single",NA,"Urban 20000 to 49999"
"10526","2401575112370100",2016,2014,NA,"Single",1,"Rural"
"10527","2801575112370100",2016,2006,NA,"Couple, with Kids",1,"Rural"
"10528","2901575112370100",2016,1993,NA,"Couple, No kids",1,"Rural"
"10529","3001575112370100",2016,1997,NA,"Couple, No kids",1,"Rural"
"10530","2610263033220100",2016,2007,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10531","3010263033220100",2016,1996,NA,"Couple, No kids",1,"Rural"
"10532","2310263102990100",2016,1998,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"10533","2710263102990100",2016,1988,NA,"Single",1,"Urban 20000 to 49999"
"10534","2910263102990100",2016,2008,NA,"Single",1,"Rural"
"10535","3010263102990100",2016,2000,NA,"Couple, with Kids",1,"Rural"
"10536","2610263011670100",2016,2002,NA,"Single Parent",1,"Urban 100000 to 199999"
"10537","3010263011670100",2016,2001,NA,"Couple, No kids",1,"Rural"
"10538","3110263011670100",2016,2009,NA,"Single Parent",NA,"Urban 100000 to 199999"
"10539","2610263013160100",2016,1991,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10540","2610263013160101",2016,2012,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"10541","3010263013160100",2016,1999,NA,"Couple, with Kids",1,"Rural"
"10542","2410263067860100",2016,2012,NA,"Couple, with Kids",1,"Urban 200000 to 1999999"
"10543","3110263067860100",2016,1989,NA,"Single",NA,"Urban 100000 to 199999"
"10544","2710263073620100",2016,1999,NA,"Couple, No kids",1,"Rural"
