"","idmen","year","datent","myear","mstatus","move","location"
"5652","2500913011670100",2013,1988,1988,"Other",NA,"Urban 10000 to 19999"
"5653","2500913067860100",2013,1994,1994,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5654","2500913020920100",2013,2005,2005,"Single",NA,"Urban 100000 to 199999"
"5655","2500913016060100",2013,1988,1988,"Couple, No kids",NA,"Urban 100000 to 199999"
"5656","2500913020060100",2013,1973,1973,"Couple, No kids",NA,"Urban 100000 to 199999"
"5657","2500913017070100",2013,1992,1972,"Single",NA,"Rural"
"5658","2500913051020100",2013,1975,1970,"Single",NA,"Rural"
"5659","2500913026420100",2013,2013,2012,"Couple, No kids",NA,"Rural"
"5660","2500913042350100",2013,1991,1998,"Single Parent",NA,"Rural"
"5661","2500913092030100",2013,1958,2001,"Single Parent",NA,"Rural"
"5662","2500913082450100",2013,1999,1999,"Single",NA,"Rural"
"5663","2500913103840100",2013,2000,2000,"Single Parent",NA,"Urban 10000 to 19999"
"5664","2500913031690100",2013,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5665","2500913017390100",2013,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"5666","2500913058220100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"5667","2500913055140100",2013,2005,NA,"Single",NA,"Urban 50000 to 99999"
"5668","2500913030630100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"5669","2500913067050100",2013,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"5670","2500913106580100",2013,2011,2011,"Single",NA,"Urban 50000 to 99999"
"5671","2500913117610100",2013,2001,2001,"Single",NA,"Rural"
"5672","2500913099390100",2013,1967,1997,"Single Parent",NA,"Rural"
"5673","2500913012930100",2013,1979,1979,"Single Parent",NA,"Urban 2000 to 4999"
"5674","2500913101420100",2013,1972,1972,"Couple, No kids",NA,"Urban 2000 to 4999"
"5675","2500913001240100",2013,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5676","2500913121140100",2013,2010,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5677","2500913075690100",2013,1986,1986,"Couple, with Kids",NA,"Rural"
"5678","2500913109060100",2013,1940,1997,"Single",NA,"Rural"
"5679","2500913027210100",2013,1982,1982,"Single",NA,"Rural"
"5680","2500913095500100",2013,1978,1978,"Couple, No kids",NA,"Rural"
"5681","2500913118640100",2013,2008,1980,"Couple, No kids",NA,"Rural"
"5682","2500913073230100",2013,2002,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"5683","2500913059550100",2013,1999,1999,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5684","2500913114960100",2013,2009,2009,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5685","2500913012620100",2013,1995,1995,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5686","2500913124040100",2013,2011,2011,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5687","2500913095380100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5688","2500913088460100",2013,2012,2012,"Single",NA,"Urban 5000 to 9999"
"5689","2500913063150100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5690","2500913051650100",2013,2012,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"5691","2500913086440100",2013,1996,1996,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5692","2500913122000100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5693","2500913122000101",2013,2011,2011,"Single Parent",NA,"Urban 5000 to 9999"
"5694","2500913106930100",2013,2002,1996,"Couple, with Kids",NA,"Rural"
"5695","2500913059260100",2013,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5696","2500913057530100",2013,1973,1981,"Other",NA,"Rural"
"5697","2500913110640100",2013,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5698","2500913112370100",2013,2000,2000,"Single",NA,"Rural"
"5699","2509360033220100",2013,1986,1986,"Single Parent",NA,"Rural"
"5700","2509360102990100",2013,1970,1970,"Single",NA,"Rural"
"5701","2509360011670100",2013,1997,1997,"Couple, with Kids",NA,"Rural"
"5702","2509360067860100",2013,1976,1976,"Couple, No kids",NA,"Rural"
"5703","2509360073620100",2013,1978,1978,"Couple, No kids",NA,"Rural"
"5704","2509360032540100",2013,1990,1989,"Couple, with Kids",NA,"Rural"
"5705","2509360108800100",2013,1983,1983,"Couple, No kids",NA,"Rural"
"5706","2509360017600100",2013,1991,1990,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5707","2509360089680100",2013,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5708","2509360015750100",2013,2003,2003,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5709","2509360040580100",2013,1978,1978,"Couple, No kids",NA,"Urban 20000 to 49999"
"5710","2509360094370100",2013,1978,1978,"Couple, No kids",NA,"Rural"
"5711","2509360043310100",2013,1996,1996,"Couple, with Kids",NA,"Rural"
"5712","2509360016060100",2013,1961,1972,"Couple, No kids",NA,"Urban 50000 to 99999"
"5713","2509360101960100",2013,1983,1983,"Single Parent",NA,"Urban 200000 to 1999999"
"5714","2509360051020100",2013,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5715","2509360124060100",2013,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5716","2509360031690100",2013,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5717","2509360012180100",2013,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5718","2509360078730100",2013,2003,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5719","2509360101420100",2013,1983,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5720","2509360025180100",2013,1992,1994,"Single Parent",NA,"Urban 200000 to 1999999"
"5721","2509360075690100",2013,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"5722","2509360109060100",2013,2011,2011,"Couple, with Kids",NA,"Rural"
"5723","2509360023850100",2013,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5724","2509360118640100",2013,1981,1981,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5725","2509360073230100",2013,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5726","2509360125520100",2013,2004,2009,"Couple, with Kids",NA,"Rural"
"5727","2509360114960100",2013,1997,1996,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5728","2509360018040100",2013,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"5729","2509360123980100",2013,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5730","2509360042000100",2013,1955,1955,"Single",NA,"Urban 200000 to 1999999"
"5731","2509360088460100",2013,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"5732","2509360086440100",2013,1975,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5733","2509360106930100",2013,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"5734","2509360044120100",2013,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5735","2509360084110100",2013,2005,2006,"Single Parent",NA,"Urban 200000 to 1999999"
"5736","2509360053790100",2013,1992,1992,"Single",NA,"Urban 20000 to 49999"
"5737","2509360081230100",2013,1996,1998,"Single",NA,"Urban 200000 to 1999999"
"5738","2509360039370100",2013,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"5739","2509360110640100",2013,1965,1965,"Single",NA,"Urban 200000 to 1999999"
"5740","2506865033220100",2013,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5741","2506865102990100",2013,2011,2011,"Single",NA,"Urban 20000 to 49999"
"5742","2506865067860100",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5743","2506865032540100",2013,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5744","2506865089680100",2013,1981,1981,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5745","2506865015750100",2013,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5746","2506865094370100",2013,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5747","2506865020060100",2013,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5748","2506865026420100",2013,2005,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5749","2506865115750100",2013,1963,1963,"Couple, No kids",NA,"Urban 100000 to 199999"
"5750","2506865042350100",2013,2001,2001,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5751","2506865082450100",2013,1989,1989,"Single",NA,"Urban 100000 to 199999"
"5752","2506865014970100",2013,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"5753","2506865103840100",2013,2013,2013,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5754","2506865017390100",2013,1993,1993,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5755","2506865034710100",2013,1992,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"5756","2506865055140100",2013,2011,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5757","2506865106580100",2013,2002,2000,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5758","2506865113300100",2013,2005,2005,"Single",NA,"Urban 100000 to 199999"
"5759","2506865117610100",2013,1965,1965,"Couple, No kids",NA,"Urban 100000 to 199999"
"5760","2506865099390100",2013,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5761","2506865078730100",2013,1995,1993,"Single",NA,"Urban 100000 to 199999"
"5762","2506865012930100",2013,2009,2009,"Single",NA,"Urban 100000 to 199999"
"5763","2506865101420100",2013,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5764","2506865109060100",2013,2010,2010,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5765","2506865095500100",2013,2012,2012,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5766","2506865023850100",2013,1973,1973,"Couple, No kids",NA,"Urban 100000 to 199999"
"5767","2506865073230100",2013,2004,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5768","2506865125520100",2013,1984,1983,"Single",NA,"Urban 100000 to 199999"
"5769","2506865114960100",2013,2010,2010,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5770","2506865018040100",2013,1993,1993,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5771","2506865124040100",2013,1963,1992,"Single",NA,"Urban 50000 to 99999"
"5772","2500493013160100",2013,2009,2009,"Couple, No kids",NA,"Urban 50000 to 99999"
"5773","2500493073620100",2013,1999,2011,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5774","2500493032540100",2013,1971,1969,"Couple, No kids",NA,"Urban 10000 to 19999"
"5775","2500493017600100",2013,2008,2008,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5776","2500493015750100",2013,2007,2006,"Single",NA,"Rural"
"5777","2500493015750101",2013,2012,2012,"Couple, No kids",NA,"Urban 10000 to 19999"
"5778","2500493057410100",2013,2003,2003,"Couple, No kids",NA,"Rural"
"5779","2500493020540100",2013,1995,1995,"Couple, with Kids",NA,"Rural"
"5780","2500493020920100",2013,2011,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5781","2500493082030100",2013,2012,2012,"Couple, No kids",NA,"Urban 20000 to 49999"
"5782","2500493118450100",2013,2006,2006,"Single",NA,"Urban 20000 to 49999"
"5783","2500493101960100",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5784","2500493051020100",2013,2005,2005,"Couple, with Kids",NA,"Rural"
"5785","2500493126670100",2013,1958,1958,"Couple, No kids",NA,"Rural"
"5786","2500493026420100",2013,1986,1986,"Couple, with Kids",NA,"Rural"
"5787","2500493115750100",2013,1945,1962,"Single",NA,"Rural"
"5788","2500493042350100",2013,1987,1987,"Couple, with Kids",NA,"Rural"
"5789","2500493092030100",2013,2008,2008,"Single",NA,"Rural"
"5790","2500493103840100",2013,1994,1994,"Couple, with Kids",NA,"Rural"
"5791","2500493031690100",2013,2010,2010,"Single Parent",NA,"Rural"
"5792","2500493017390100",2013,1981,1981,"Couple, with Kids",NA,"Rural"
"5793","2500493034710100",2013,1983,1983,"Couple, No kids",NA,"Urban 5000 to 9999"
"5794","2500493067050100",2013,1965,1965,"Couple, No kids",NA,"Urban 5000 to 9999"
"5795","2500493106580100",2013,2012,2012,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5796","2500493099390100",2013,1998,1998,"Single",NA,"Urban 20000 to 49999"
"5797","2500493101420100",2013,1977,1976,"Couple, No kids",NA,"Urban 2000 to 4999"
"5798","2500493001240100",2013,1987,1987,"Couple, No kids",NA,"Urban 2000 to 4999"
"5799","2500493121140100",2013,2013,2013,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5800","2500493109060100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"5801","2500493027210100",2013,2001,2000,"Single",NA,"Urban 200000 to 1999999"
"5802","2500493023850100",2013,1984,1984,"Single",NA,"Urban 200000 to 1999999"
"5803","2500493059550100",2013,1974,1974,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5804","2500493010270100",2013,1987,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"5805","2500493123980100",2013,1998,1998,"Single Parent",NA,"Rural"
"5806","2500493123980101",2013,2012,2012,"Couple, No kids",NA,"Urban 20000 to 49999"
"5807","2501575102990100",2013,2011,2011,"Couple, with Kids",NA,"Rural"
"5808","2501575011670100",2013,1990,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5809","2501575013160100",2013,2006,2006,"Single",NA,"Urban 50000 to 99999"
"5810","2501575073620100",2013,1998,1998,"Couple, No kids",NA,"Urban 50000 to 99999"
"5811","2501575032540100",2013,2000,1998,"Couple, No kids",NA,"Rural"
"5812","2501575017600100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"5813","2501575089680100",2013,1987,1987,"Single Parent",NA,"Rural"
"5814","2501575015750100",2013,1996,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"5815","2501575040580100",2013,2012,2012,"Single Parent",NA,"Rural"
"5816","2501575057410100",2013,1972,1992,"Single",NA,"Urban 5000 to 9999"
"5817","2501575043310100",2013,2010,2010,"Couple, No kids",NA,"Urban 5000 to 9999"
"5818","2501575020920100",2013,1989,2009,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5819","2501575016060100",2013,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"5820","2501575017070100",2013,1989,1989,"Couple, No kids",NA,"Urban 100000 to 199999"
"5821","2501575051020100",2013,1971,1971,"Couple, No kids",NA,"Urban 100000 to 199999"
"5822","2501575026420100",2013,2001,2001,"Couple, No kids",NA,"Urban 100000 to 199999"
"5823","2501575115750100",2013,2008,2008,"Couple, No kids",NA,"Urban 50000 to 99999"
"5824","2501575042350100",2013,1972,1972,"Couple, No kids",NA,"Urban 50000 to 99999"
"5825","2501575092030100",2013,2005,2005,"Single",NA,"Urban 50000 to 99999"
"5826","2501575014970100",2013,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5827","2501575103840100",2013,1985,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"5828","2501575055140100",2013,1995,1995,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5829","2501575067050100",2013,1975,1975,"Couple, No kids",NA,"Urban 10000 to 19999"
"5830","2501575106580100",2013,2010,2011,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5831","2501575057590100",2013,2009,2009,"Single",NA,"Urban 10000 to 19999"
"5832","2501575012180100",2013,1993,1993,"Couple, with Kids",NA,"Urban 10000 to 19999"
"5833","2501575113300100",2013,1996,1996,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5834","2501575117610100",2013,1980,1995,"Couple, No kids",NA,"Urban 5000 to 9999"
"5835","2501575099390100",2013,2013,2013,"Single Parent",NA,"Urban 5000 to 9999"
"5836","2501575078730100",2013,1998,1976,"Single",NA,"Urban 5000 to 9999"
"5837","2501575012930100",2013,2007,2007,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5838","2501575101420100",2013,2001,2001,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5839","2501575025180100",2013,2006,2006,"Single Parent",NA,"Urban 50000 to 99999"
"5840","2501575075690100",2013,2009,2010,"Couple, with Kids",NA,"Urban 50000 to 99999"
"5841","2501575027210100",2013,2005,2005,"Single",NA,"Urban 50000 to 99999"
"5842","2501575095500100",2013,1993,1993,"Couple, No kids",NA,"Urban 50000 to 99999"
"5843","2501575073230100",2013,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"5844","2501575125520100",2013,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"5845","2501575114960100",2013,2003,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5846","2501575012620100",2013,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5847","2501575095380100",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5848","2501575042000100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"5849","2501575088460100",2013,2012,2011,"Single",NA,"Urban 200000 to 1999999"
"5850","2501575104200100",2013,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5851","2501575051650100",2013,2012,2012,"Couple, No kids",NA,"Urban 100000 to 199999"
"5852","2501575086440100",2013,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5853","2501575084110100",2013,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5854","2501575084110101",2013,2012,2012,"Single",NA,"Urban 5000 to 9999"
"5855","2501575045130100",2013,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5856","2501575001000100",2013,1995,1948,"Other",NA,"Urban 200000 to 1999999"
"5857","2501575118740100",2013,2009,2009,"Single Parent",NA,"Rural"
"5858","2501575057530100",2013,1989,1989,"Single",NA,"Rural"
"5859","2501575039370100",2013,2000,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"5860","2501575099400100",2013,1965,2006,"Couple, No kids",NA,"Rural"
"5861","2501575039590100",2013,2005,2005,"Single Parent",NA,"Rural"
"5862","2501575091130100",2013,2012,2012,"Single",NA,"Urban 2000 to 4999"
"5863","2501575112370100",2013,2010,2012,"Couple, with Kids",NA,"Urban 5000 to 9999"
"5864","2510263032540100",2013,1992,1992,"Single Parent",NA,"Urban 20000 to 49999"
"5865","2510263089680100",2013,2011,2011,"Single",NA,"Urban 20000 to 49999"
"5866","2510263057410100",2013,1998,1998,"Couple, with Kids",NA,"Urban 2000 to 4999"
"5867","2510263020540100",2013,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"5868","2510263020540101",2013,2013,2013,"Single",NA,"Urban 200000 to 1999999"
"5869","2510263016060100",2013,2013,2013,"Single Parent",NA,"Urban 100000 to 199999"
"5870","2510263020060100",2013,1995,1995,"Couple, No kids",NA,"Urban 100000 to 199999"
"5871","2510263118450100",2013,2009,2009,"Couple, with Kids",NA,"Urban 100000 to 199999"
"5872","2510263017070100",2013,1993,1993,"Couple, No kids",NA,"Urban 100000 to 199999"
"5873","2510263101960100",2013,1978,1978,"Couple, No kids",NA,"Urban 100000 to 199999"
"5874","2510263051020100",2013,2012,2012,"Single",NA,"Urban 10000 to 19999"
"5875","2501497011670100",2013,1996,1996,"Other",NA,"Urban 20000 to 49999"
"5876","2501497013160100",2013,1990,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"5877","2501497073620100",2013,1999,1999,"Couple, No kids",NA,"Urban 20000 to 49999"
"5878","2501497108800100",2013,2012,2011,"Couple, with Kids",NA,"Rural"
"5879","2501497040580100",2013,1997,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5880","2501497043310100",2013,1970,1965,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5881","2501497017070100",2013,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"5882","2501497126670100",2013,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"5883","2501497092030100",2013,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"5884","2501497124060100",2013,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5885","2501497034710100",2013,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"5886","2501497012180100",2013,1991,1991,"Couple, No kids",NA,"Urban 50000 to 99999"
"5887","2501497117610100",2013,2011,2011,"Single Parent",NA,"Urban 50000 to 99999"
"5888","2501497099390100",2013,2000,1999,"Single",NA,"Urban 50000 to 99999"
