"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"13179","1200091308203010001","2000913082030100",2007,"Employed",1,"52","Female",41,12256
"13180","1200091308203010002","2000913082030100",2007,"Employed",0,"64","Male",43,26207
"13181","1200091308203010003","2000913082030100",2007,"Inactive",0,NA,"Male",9,NA
"13182","1200091308203010004","2000913082030100",2007,"Inactive",0,NA,"Female",8,NA
"13183","1200091308203010005","2000913082030100",2007,"Inactive",0,NA,"Female",4,NA
"13184","1200091308245010001","2000913082450100",2007,"Employed",1,"43","Female",37,23749
"13185","1200091308245010002","2000913082450100",2007,"Employed",0,"47","Male",39,35011
"13186","1200091308245010003","2000913082450100",2007,"Inactive",0,NA,"Female",17,0
"13187","1200091308245010004","2000913082450100",2007,"Inactive",0,NA,"Male",8,NA
"13188","1200091308411010001","2000913084110100",2007,"Retired",1,NA,"Female",86,0
"13189","1200091308411010002","2000913084110100",2007,"Retired",0,NA,"Male",65,0
"13190","1200091308644010001","2000913086440100",2007,"Employed",1,"62","Male",38,19411
"13191","1200091308644010002","2000913086440100",2007,"Employed",0,"54","Female",34,1314
"13192","1200091308644010003","2000913086440100",2007,"Inactive",0,NA,"Female",10,NA
"13193","1200091308644010004","2000913086440100",2007,"Inactive",0,NA,"Male",7,NA
"13194","1200091308644010005","2000913086440100",2007,"Inactive",0,NA,"Female",3,NA
"13195","1200091308750010001","2000913087500100",2007,"Employed",1,"52","Female",52,21386
"13196","1200091308968010001","2000913089680100",2007,"Inactive",1,NA,"Female",37,0
"13197","1200091308968010002","2000913089680100",2007,"Employed",0,"37","Male",38,49832
"13198","1200091308968010003","2000913089680100",2007,"Inactive",0,NA,"Male",17,0
"13199","1200091308968010004","2000913089680100",2007,"Inactive",0,NA,"Female",15,NA
"13200","1200091308968010005","2000913089680100",2007,"Inactive",0,NA,"Male",6,NA
"13201","1200091309939010001","2000913099390100",2007,"Retired",1,NA,"Male",67,0
"13202","1200091309939010002","2000913099390100",2007,"Retired",0,NA,"Female",67,0
"13203","1200091309940010001","2000913099400100",2007,"Retired",1,NA,"Male",74,0
"13204","1200091309940010002","2000913099400100",2007,"Retired",0,NA,"Female",72,0
"13205","1200091310196010001","2000913101960100",2007,"Employed",1,"21","Male",42,0
"13206","1200091310196010002","2000913101960100",2007,"Inactive",0,NA,"Female",35,0
"13207","1200091310196010003","2000913101960100",2007,"Inactive",0,NA,"Male",10,NA
"13208","1200091310196010004","2000913101960100",2007,"Inactive",0,NA,"Male",8,NA
"13209","1200091310196010005","2000913101960100",2007,"Inactive",0,NA,"Female",4,NA
"13210","1200091310299010001","2000913102990100",2007,"Retired",1,NA,"Male",70,0
"13211","1200091310299010002","2000913102990100",2007,"Retired",0,NA,"Female",65,0
"13212","1200091310384010001","2000913103840100",2007,"Employed",1,"54","Female",43,0
"13213","1200091310384010002","2000913103840100",2007,"Employed",0,"37","Male",47,41323
"13214","1200091310384010003","2000913103840100",2007,"Inactive",0,NA,"Male",2,NA
"13215","1200091310384010004","2000913103840100",2007,"Inactive",0,NA,"Female",2,NA
"13216","1200091310658010001","2000913106580100",2007,"Inactive",1,NA,"Female",23,0
"13217","1200091310658010002","2000913106580100",2007,"Employed",0,"67","Male",34,22572
"13218","1200091310880010001","2000913108800100",2007,"Retired",1,NA,"Male",72,0
"13219","1200091310880010002","2000913108800100",2007,"Retired",0,NA,"Female",67,0
"13220","1200091310906010001","2000913109060100",2007,"Employed",1,"65","Female",52,18194
"13221","1200091310906010002","2000913109060100",2007,"Employed",0,"62","Male",57,12238
"13222","1200091310906010003","2000913109060101",2007,"Employed",0,"46","Female",25,17467
"13223","1200091311761010001","2000913117610100",2007,"Employed",1,"48","Male",30,29112
"13224","1200091311845010001","2000913118450100",2007,"Retired",1,NA,"Male",74,0
"13225","1200091311874010001","2000913118740100",2007,"Employed",1,"43","Female",54,25697
"13226","1200091312114010001","2000913121140100",2007,"Employed",1,"21","Male",38,59253
"13227","1200091312114010002","2000913121140100",2007,"Inactive",0,NA,"Female",39,0
"13228","1200091312114010003","2000913121140100",2007,"Inactive",0,NA,"Male",8,NA
"13229","1200091312114010004","2000913121140100",2007,"Inactive",0,NA,"Male",10,NA
"13230","1200091312552010001","2000913125520100",2007,"Retired",1,NA,"Female",84,0
"13231","1200091312667010001","2000913126670100",2007,"Employed",1,"46","Male",36,26419
"13232","1200091312667010002","2000913126670100",2007,"Unemployed",0,NA,"Female",33,1906
"13233","1200091312667010003","2000913126670100",2007,"Inactive",0,NA,"Male",10,NA
"13234","1200091312667010004","2000913126670100",2007,"Inactive",0,NA,"Female",7,NA
"13235","1200091312667010005","2000913126670100",2007,"Inactive",0,NA,"Male",4,NA
"13236","1200104201167010001","2001042011670100",2007,"Employed",1,"48","Male",48,18925
"13237","1200104201167010002","2001042011670100",2007,"Employed",0,"43","Female",42,24139
"13238","1200104201167010003","2001042011670100",2007,"Inactive",0,NA,"Male",13,NA
"13239","1200104201167010004","2001042011670100",2007,"Inactive",0,NA,"Male",8,NA
"13240","1200104201218010001","2001042012180100",2007,"Retired",1,NA,"Male",78,0
"13241","1200104201218010002","2001042012180100",2007,"Retired",0,NA,"Female",79,0
"13242","1200104201497010001","2001042014970100",2007,"Employed",1,"62","Male",34,27156
"13243","1200104201497010002","2001042014970100",2007,"Employed",0,"52","Female",34,17414
"13244","1200104201497010003","2001042014970100",2007,"Inactive",0,NA,"Male",9,NA
"13245","1200104201497010004","2001042014970100",2007,"Inactive",0,NA,"Male",6,NA
"13246","1200104201739010001","2001042017390100",2007,"Employed",1,"62","Male",56,20961
"13247","1200104201739010002","2001042017390100",2007,"Employed",0,"52","Female",52,11859
"13248","1200104201739010003","2001042017390100",2007,"Inactive",0,NA,"Male",22,0
"13249","1200104201739010004","2001042017390100",2007,"Inactive",0,NA,"Female",17,0
"13250","1200104202006010001","2001042020060100",2007,"Retired",1,NA,"Female",76,0
"13251","1200104202385010001","2001042023850100",2007,"Employed",1,"69","Female",25,10609
"13252","1200104202385010002","2001042023850100",2007,"Employed",0,"62","Male",30,20027
"13253","1200104202518010001","2001042025180100",2007,"Inactive",1,NA,"Female",24,0
"13254","1200104202518010002","2001042025180100",2007,"Employed",0,"21","Male",30,0
"13255","1200104202518010003","2001042025180100",2007,"Inactive",0,NA,"Male",1,NA
"13256","1200104202642010001","2001042026420100",2007,"Retired",1,NA,"Female",74,0
"13257","1200104202721010001","2001042027210100",2007,"Employed",1,"13","Male",46,0
"13258","1200104202721010002","2001042027210100",2007,"Inactive",0,NA,"Female",71,0
"13259","1200104203169010001","2001042031690100",2007,"Retired",1,NA,"Female",57,0
"13260","1200104203169010002","2001042031690100",2007,"Retired",0,NA,"Male",65,0
"13261","1200104204058010001","2001042040580100",2007,"Inactive",1,NA,"Female",57,0
"13262","1200104204058010002","2001042040580100",2007,"Employed",0,"64","Male",47,25015
"13263","1200104204058010003","2001042040580100",2007,"Inactive",0,NA,"Female",21,0
"13264","1200104204058010004","2001042040580100",2007,"Inactive",0,NA,"Female",19,0
"13265","1200104204095010001","2001042040950100",2007,"Retired",1,NA,"Male",71,0
"13266","1200104204095010002","2001042040950100",2007,"Retired",0,NA,"Female",69,0
"13267","1200104204200010001","2001042042000100",2007,"Retired",1,NA,"Female",73,0
"13268","1200104204331010001","2001042043310100",2007,"Retired",1,NA,"Male",72,0
"13269","1200104204331010002","2001042043310100",2007,"Retired",0,NA,"Female",68,0
"13270","1200104204513010001","2001042045130100",2007,"Unemployed",1,NA,"Female",35,0
"13271","1200104204513010002","2001042045130100",2007,"Inactive",0,NA,"Female",13,NA
"13272","1200104204513010003","2001042045130100",2007,"Inactive",0,NA,"Female",10,NA
"13273","1200104205102010001","2001042051020100",2007,"Employed",1,"23","Male",52,45864
"13274","1200104205102010002","2001042051020100",2007,"Employed",0,"21","Female",42,27310
"13275","1200104205102010003","2001042051020100",2007,"Inactive",0,NA,"Female",14,NA
"13276","1200104205102010004","2001042051020100",2007,"Inactive",0,NA,"Male",10,NA
"13277","1200104205165010001","2001042051650100",2007,"Employed",1,"52","Female",35,19563
"13278","1200104205165010002","2001042051650100",2007,"Employed",0,"64","Male",34,15660
"13279","1200104205165010003","2001042051650100",2007,"Inactive",0,NA,"Male",5,NA
"13280","1200104205379010001","2001042053790100",2007,"Employed",1,"47","Male",43,29412
"13281","1200104205379010002","2001042053790100",2007,"Employed",0,"33","Female",45,58346
"13282","1200104205379010003","2001042053790100",2007,"Inactive",0,NA,"Male",16,0
"13283","1200104205379010004","2001042053790100",2007,"Inactive",0,NA,"Male",14,NA
"13284","1200104205759010001","2001042057590100",2007,"Employed",1,"46","Female",45,19010
"13285","1200104205759010002","2001042057590100",2007,"Employed",0,"46","Female",29,0
"13286","1200104205759010003","2001042057590100",2007,"Unemployed",0,NA,"Female",20,0
"13287","1200104205759010004","2001042057590100",2007,"Inactive",0,NA,"Female",2,NA
"13288","1200104206705010001","2001042067050100",2007,"Employed",1,"43","Female",35,14690
"13289","1200104206705010002","2001042067050100",2007,"Employed",0,"37","Male",39,73871
"13290","1200104206705010003","2001042067050100",2007,"Inactive",0,NA,"Female",9,NA
"13291","1200104206705010004","2001042067050100",2007,"Inactive",0,NA,"Male",7,NA
"13292","1200104206705010005","2001042067050100",2007,"Inactive",0,NA,"Female",4,NA
"13293","1200104206786010001","2001042067860100",2007,"Employed",1,"46","Male",47,12
"13294","1200104206786010002","2001042067860100",2007,"Employed",0,"56","Female",49,6018
"13295","1200104206786010003","2001042067860100",2007,"Employed",0,"54","Female",22,3696
"13296","1200104206786010004","2001042067860100",2007,"Inactive",0,NA,"Female",16,0
"13297","1200104207323010001","2001042073230100",2007,"Retired",1,NA,"Male",87,0
"13298","1200104207323010002","2001042073230100",2007,"Retired",0,NA,"Female",79,0
"13299","1200104207569010001","2001042075690100",2007,"Retired",1,NA,"Male",82,0
"13300","1200104207569010002","2001042075690100",2007,"Retired",0,NA,"Female",83,0
"13301","1200104208203010001","2001042082030100",2007,"Employed",1,"38","Male",29,20830
"13302","1200104208203010002","2001042082030100",2007,"Unemployed",0,NA,"Female",27,4664
"13303","1200104208846010001","2001042088460100",2007,"Inactive",1,NA,"Female",65,0
"13304","1200104208846010002","2001042088460100",2007,"Retired",0,NA,"Male",72,0
"13305","1200104208968010001","2001042089680100",2007,"Employed",1,"22","Male",34,0
"13306","1200104208968010002","2001042089680100",2007,"Employed",0,"22","Female",31,0
"13307","1200104208968010003","2001042089680100",2007,"Inactive",0,NA,"Male",10,NA
"13308","1200104208968010004","2001042089680100",2007,"Inactive",0,NA,"Female",8,NA
"13309","1200104209203010001","2001042092030100",2007,"Employed",1,"48","Male",30,13342
"13310","1200104209203010002","2001042092030100",2007,"Employed",0,"43","Female",29,19217
"13311","1200104209203010003","2001042092030100",2007,"Inactive",0,NA,"Female",2,NA
"13312","1200104209437010001","2001042094370100",2007,"Employed",1,"37","Female",41,47384
"13313","1200104209437010002","2001042094370100",2007,"Employed",0,NA,"Female",15,NA
"13314","1200104209437010003","2001042094370100",2007,"Inactive",0,NA,"Male",11,NA
"13315","1200104209437010004","2001042094370100",2007,"Inactive",0,NA,"Male",6,NA
"13316","1200104209538010001","2001042095380100",2007,"Retired",1,NA,"Male",81,0
"13317","1200104209538010002","2001042095380100",2007,"Retired",0,NA,"Female",79,0
"13318","1200104209550010001","2001042095500100",2007,"Employed",1,"63","Male",51,29545
"13319","1200104209550010002","2001042095500100",2007,"Inactive",0,NA,"Female",53,0
"13320","1200104209550010003","2001042095500100",2007,"Inactive",0,NA,"Female",21,0
"13321","1200104209550010004","2001042095500100",2007,"Inactive",0,NA,"Female",17,0
"13322","1200104209939010001","2001042099390100",2007,"Retired",1,NA,"Male",64,0
"13323","1200104209939010002","2001042099390100",2007,"Inactive",0,NA,"Female",58,0
"13324","1200104210196010001","2001042101960100",2007,"Employed",1,"56","Male",53,20667
"13325","1200104210196010002","2001042101960100",2007,"Employed",0,"52","Female",52,11329
"13326","1200104210299010001","2001042102990100",2007,"Retired",1,NA,"Male",68,0
"13327","1200104210299010002","2001042102990100",2007,"Retired",0,NA,"Female",71,0
"13328","1200104210420010001","2001042104200100",2007,"Employed",1,"52","Female",28,16167
"13329","1200104210420010002","2001042104200100",2007,"Employed",0,"52","Male",27,16448
"13330","1200104210420010003","2001042104200100",2007,"Inactive",0,NA,"Male",1,NA
"13331","1200104210658010001","2001042106580100",2007,"Unemployed",1,NA,"Female",56,5088
"13332","1200104210658010002","2001042106580100",2007,"Retired",0,NA,"Male",69,0
"13333","1200104210658010003","2001042106580100",2007,"Employed",0,"54","Male",34,7524
"13334","1200104210693010001","2001042106930100",2007,"Retired",1,NA,"Female",62,0
"13335","1200104210906010001","2001042109060100",2007,"Employed",1,"63","Male",45,18187
"13336","1200104210906010002","2001042109060100",2007,"Inactive",0,NA,"Female",28,345
"13337","1200104210906010004","2001042109060100",2007,"Inactive",0,NA,"Male",9,NA
"13338","1200104210906010005","2001042109060100",2007,"Inactive",0,NA,"Female",4,NA
"13339","1200104211330010001","2001042113300100",2007,"Employed",1,"53","Male",47,22831
"13340","1200104211330010002","2001042113300100",2007,"Employed",0,"52","Female",42,15048
"13341","1200104211330010003","2001042113300100",2007,"Inactive",0,NA,"Female",18,0
"13342","1200104211330010004","2001042113300100",2007,"Inactive",0,NA,"Female",17,0
"13343","1200104211496010001","2001042114960100",2007,"Employed",1,"62","Male",45,36282
"13344","1200104211496010002","2001042114960100",2007,"Inactive",0,"68","Female",37,0
"13345","1200104211496010003","2001042114960100",2007,"Inactive",0,NA,"Male",17,0
"13346","1200104211496010004","2001042114960100",2007,"Inactive",0,NA,"Female",14,NA
"13347","1200104211496010005","2001042114960100",2007,"Inactive",0,NA,"Female",7,NA
"13348","1200104211575010001","2001042115750100",2007,"Retired",1,NA,"Male",78,0
"13349","1200104211575010002","2001042115750100",2007,"Retired",0,NA,"Female",75,0
"13350","1200104211761010001","2001042117610100",2007,"Retired",1,NA,"Male",74,0
"13351","1200104211845010001","2001042118450100",2007,"Retired",1,NA,"Female",59,0
"13352","1200104211864010001","2001042118640100",2007,"Retired",1,NA,"Male",72,0
"13353","1200104211864010002","2001042118640100",2007,"Employed",0,"68","Male",39,21304
"13354","1200104211864010003","2001042118640100",2007,"Inactive",0,NA,"Female",34,4388
"13355","1200104211874010001","2001042118740100",2007,"Employed",1,"56","Female",31,16286
"13356","1200104212200010001","2001042122000100",2007,"Employed",1,"52","Female",57,7436
"13357","1200104212200010002","2001042122000100",2007,"Retired",0,NA,"Male",60,0
"13358","1200104212200010003","2001042122000100",2007,"Employed",0,"67","Male",24,20225
"13359","1200104212398010001","2001042123980100",2007,"Employed",1,"63","Male",35,6967
"13360","1200104212398010002","2001042123980100",2007,"Inactive",0,NA,"Female",29,0
"13361","1200104212398010003","2001042123980100",2007,"Inactive",0,NA,"Female",6,NA
"13362","1200104212398010004","2001042123980100",2007,"Inactive",0,NA,"Female",3,NA
"13363","1200104212404010001","2001042124040100",2007,"Retired",1,NA,"Female",88,0
"13364","1200104212404010002","2001042124040100",2007,"Employed",0,"64","Male",49,28956
"13365","1200104212406010001","2001042124060100",2007,"Retired",1,NA,"Female",77,0
"13366","1200138601167010001","2001386011670100",2007,"Retired",1,NA,"Male",58,0
"13367","1200138601316010001","2001386013160100",2007,"Retired",1,NA,"Male",52,72656
"13368","1200138601316010002","2001386013160100",2007,"Employed",0,"43","Female",43,25952
"13369","1200138601316010003","2001386013160100",2007,"Inactive",0,NA,"Male",12,NA
"13370","1200138610299010001","2001386102990100",2007,"Retired",1,NA,"Male",79,0
"13371","1200138610299010002","2001386102990100",2007,"Retired",0,NA,"Female",77,0
"13372","1200149700100010001","2001497001000100",2007,"Inactive",1,NA,"Female",59,0
"13373","1200149700100010002","2001497001000100",2007,"Retired",0,NA,"Male",61,0
"13374","1200149700124010001","2001497001240100",2007,"Employed",1,"43","Female",36,27087
"13375","1200149701707010001","2001497017070100",2007,"Employed",1,"38","Male",44,35677
"13376","1200149701707010002","2001497017070100",2007,"Employed",0,"52","Female",47,20398
"13377","1200149701707010003","2001497017070100",2007,"Employed",0,"55","Female",24,14556
"13378","1200149701707010004","2001497017070100",2007,"Inactive",0,NA,"Female",17,0
"13379","1200149701739010001","2001497017390100",2007,"Retired",1,NA,"Male",77,0
"13380","1200149701739010002","2001497017390100",2007,"Retired",0,NA,"Female",73,0
"13381","1200149701760010001","2001497017600100",2007,"Employed",1,"45","Female",33,22804
"13382","1200149701760010002","2001497017600100",2007,"Employed",0,"63","Male",31,18560
"13383","1200149701760010003","2001497017600100",2007,"Inactive",0,NA,"Female",2,NA
"13384","1200149702006010001","2001497020060100",2007,"Employed",1,"52","Female",55,22945
"13385","1200149702006010002","2001497020060100",2007,"Retired",0,NA,"Female",87,0
"13386","1200149702092010001","2001497020920100",2007,"Employed",1,"63","Male",41,16982
"13387","1200149702092010002","2001497020920100",2007,"Inactive",0,NA,"Female",31,0
"13388","1200149702092010003","2001497020920100",2007,"Inactive",0,NA,"Male",11,NA
"13389","1200149702092010004","2001497020920100",2007,"Inactive",0,NA,"Female",6,NA
"13390","1200149702092010005","2001497020920100",2007,"Inactive",0,NA,"Male",3,NA
"13391","1200149702347010001","2001497023470100",2007,"Retired",1,NA,"Male",56,53987
"13392","1200149702347010002","2001497023470100",2007,"Employed",0,"54","Female",53,13794
"13393","1200149702347010003","2001497023470101",2007,"Employed",0,"54","Female",24,14556
"13394","1200149703169010001","2001497031690100",2007,"Employed",1,"67","Male",25,21654
"13395","1200149703169010002","2001497031690100",2007,"Employed",0,"46","Female",26,9562
"13396","1200149703254010001","2001497032540100",2007,"Inactive",1,NA,"Female",33,0
"13397","1200149703254010002","2001497032540100",2007,"Employed",0,"63","Male",36,23048
"13398","1200149703254010003","2001497032540100",2007,"Inactive",0,NA,"Female",6,NA
"13399","1200149703254010004","2001497032540100",2007,"Inactive",0,NA,"Male",2,NA
"13400","1200149703471010001","2001497034710100",2007,"Retired",1,NA,"Male",86,0
"13401","1200149704200010001","2001497042000100",2007,"Retired",1,NA,"Male",73,0
"13402","1200149704331010001","2001497043310100",2007,"Retired",1,NA,"Male",69,0
"13403","1200149704331010002","2001497043310100",2007,"Retired",0,NA,"Female",70,0
"13404","1200149704412010001","2001497044120100",2007,"Employed",1,"67","Male",45,13435
"13405","1200149704412010002","2001497044120100",2007,"Employed",0,"46","Female",42,15695
"13406","1200149704412010003","2001497044120100",2007,"Inactive",0,NA,"Male",6,NA
"13407","1200149704513010001","2001497045130100",2007,"Employed",1,"62","Male",48,24624
"13408","1200149704513010002","2001497045130100",2007,"Employed",0,"46","Male",49,30371
"13409","1200149705102010001","2001497051020100",2007,"Retired",1,NA,"Female",84,0
"13410","1200149705177010001","2001497051770100",2007,"Inactive",1,NA,"Female",57,0
"13411","1200149705231010001","2001497052310100",2007,"Unemployed",1,NA,"Female",30,6846
"13412","1200149705231010002","2001497052310100",2007,"Inactive",0,NA,"Female",10,NA
"13413","1200149705379010001","2001497053790100",2007,"Retired",1,NA,"Male",83,0
"13414","1200149705822010001","2001497058220100",2007,"Employed",1,"34","Female",30,27293
"13415","1200149705822010002","2001497058220100",2007,"Employed",0,"35","Male",30,25951
"13416","1200149705926010001","2001497059260100",2007,"Retired",1,NA,"Male",65,0
"13417","1200149705926010002","2001497059260100",2007,"Retired",0,NA,"Female",68,0
"13418","1200149705955010001","2001497059550100",2007,"Retired",1,NA,"Male",69,0
"13419","1200149706315010001","2001497063150100",2007,"Employed",1,"53","Male",48,41430
"13420","1200149706315010002","2001497063150100",2007,"Unemployed",0,NA,"Female",42,0
"13421","1200149706315010003","2001497063150100",2007,"Inactive",0,NA,"Male",12,NA
"13422","1200149706663010001","2001497066630100",2007,"Employed",1,"37","Female",38,16129
"13423","1200149706663010003","2001497066630100",2007,"Inactive",0,NA,"Male",1,NA
"13424","1200149707351010001","2001497073510100",2007,"Employed",1,"34","Female",49,24932
"13425","1200149707351010002","2001497073510100",2007,"Inactive",0,NA,"Male",14,NA
"13426","1200149707351010003","2001497073510100",2007,"Inactive",0,NA,"Male",11,NA
"13427","1200149707362030001","2001497073620300",2007,"Employed",1,"52","Male",27,16396
"13428","1200149708245010001","2001497082450100",2007,"Employed",1,"53","Male",57,22319
"13429","1200149708245010002","2001497082450100",2007,"Employed",0,"22","Female",59,0
"13430","1200149708411010001","2001497084110100",2007,"Employed",1,"38","Male",45,45698
"13431","1200149708411010002","2001497084110100",2007,"Employed",0,"37","Female",37,26095
"13432","1200149708411010003","2001497084110100",2007,"Inactive",0,NA,"Female",9,NA
"13433","1200149708750010001","2001497087500100",2007,"Unemployed",1,NA,"Female",49,12493
"13434","1200149708750010002","2001497087500100",2007,"Unemployed",0,NA,"Male",54,0
"13435","1200149708750010003","2001497087500100",2007,"Inactive",0,NA,"Female",26,0
"13436","1200149708750010004","2001497087500100",2007,"Inactive",0,NA,"Female",16,NA
"13437","1200149708750010005","2001497087500100",2007,"Inactive",0,NA,"Male",13,NA
"13438","1200149708968010001","2001497089680100",2007,"Employed",1,"13","Male",28,0
"13439","1200149709113010001","2001497091130100",2007,"Unemployed",1,NA,"Male",54,0
"13440","1200149709113010002","2001497091130100",2007,"Inactive",0,NA,"Female",50,0
"13441","1200149709113010003","2001497091130100",2007,"Inactive",0,NA,"Female",26,0
"13442","1200149709113010004","2001497091130101",2007,"Employed",0,"63","Male",21,10031
"13443","1200149709113010005","2001497091130100",2007,"Inactive",0,NA,"Female",16,NA
"13444","1200149709113010006","2001497091130100",2007,"Inactive",0,NA,"Female",11,NA
"13445","1200149709437010001","2001497094370100",2007,"Retired",1,NA,"Female",65,16440
"13446","1200149710420010001","2001497104200100",2007,"Retired",1,NA,"Male",63,0
"13447","1200149710420010002","2001497104200100",2007,"Inactive",0,NA,"Female",58,0
"13448","1200149710658010001","2001497106580100",2007,"Employed",1,"52","Male",39,26367
"13449","1200149710658010002","2001497106580100",2007,"Employed",0,"52","Female",49,26030
"13450","1200149710658010003","2001497106580100",2007,"Employed",0,"43","Male",19,17893
"13451","1200149710658010004","2001497106580100",2007,"Inactive",0,NA,"Male",13,NA
"13452","1200149710658010005","2001497106580100",2007,"Inactive",0,NA,"Male",13,NA
"13453","1200149711237010001","2001497112370100",2007,"Retired",1,NA,"Female",86,0
"13454","1200149711496010001","2001497114960100",2007,"Employed",1,"31","Male",47,0
"13455","1200149711496010002","2001497114960100",2007,"Employed",0,"38","Female",35,36045
"13456","1200149711496010003","2001497114960100",2007,"Inactive",0,NA,"Male",12,NA
"13457","1200149711496010004","2001497114960100",2007,"Inactive",0,NA,"Female",9,NA
"13458","1200149711575010001","2001497115750100",2007,"Employed",1,"52","Female",46,12372
"13459","1200149711575010002","2001497115750100",2007,"Inactive",0,NA,"Female",9,NA
"13460","1200149711864010001","2001497118640100",2007,"Employed",1,"21","Male",48,0
"13461","1200149711864010002","2001497118640100",2007,"Employed",0,"52","Female",42,15182
"13462","1200149711864010003","2001497118640100",2007,"Inactive",0,NA,"Male",15,NA
"13463","1200149711864010004","2001497118640100",2007,"Inactive",0,NA,"Female",9,NA
"13464","1200149711864010005","2001497118640100",2007,"Inactive",0,"68","Male",19,9173
"13465","1200149712398010001","2001497123980100",2007,"Employed",1,"64","Male",49,18524
"13466","1200149712406010001","2001497124060100",2007,"Employed",1,"55","Female",36,12575
"13467","1200149712406010002","2001497124060100",2007,"Inactive",0,NA,"Female",8,NA
"13468","1200149712667010001","2001497126670100",2007,"Employed",1,"47","Male",55,27275
"13469","1200149712667010002","2001497126670100",2007,"Employed",0,"54","Female",53,10052
"13470","1200149712667010003","2001497126670100",2007,"Employed",0,"67","Female",26,7687
"13471","1200149712667010004","2001497126670100",2007,"Employed",0,"53","Male",21,15035
"13472","1200157500124010001","2001575001240100",2007,"Employed",1,"68","Male",57,16990
"13473","1200157500124010002","2001575001240100",2007,"Employed",0,"52","Female",55,35564
"13474","1200157501262010001","2001575012620100",2007,"Employed",1,"52","Female",41,18769
"13475","1200157501262010002","2001575012620100",2007,"Employed",0,"64","Male",43,19964
"13476","1200157501262010003","2001575012620100",2007,"Inactive",0,NA,"Male",12,NA
"13477","1200157501262010004","2001575012620100",2007,"Inactive",0,NA,"Male",6,NA
"13478","1200157501293010001","2001575012930100",2007,"Retired",1,NA,"Male",83,0
"13479","1200157501293010002","2001575012930100",2007,"Retired",0,NA,"Female",74,0
"13480","1200157501497010001","2001575014970100",2007,"Retired",1,NA,"Female",78,0
"13481","1200157501606010001","2001575016060100",2007,"Retired",1,NA,"Female",67,0
"13482","1200157501707010001","2001575017070100",2007,"Employed",1,"21","Female",64,0
"13483","1200157501739010001","2001575017390100",2007,"Unemployed",1,NA,"Female",36,0
"13484","1200157501739010002","2001575017390100",2007,"Inactive",0,NA,"Female",16,NA
"13485","1200157502006010001","2001575020060100",2007,"Employed",1,"69","Male",49,16559
"13486","1200157502006010002","2001575020060100",2007,"Inactive",0,NA,"Female",43,0
"13487","1200157502006010003","2001575020060100",2007,"Unemployed",0,NA,"Female",21,13161
"13488","1200157502006010004","2001575020060100",2007,"Inactive",0,NA,"Female",9,NA
"13489","1200157502092010001","2001575020920100",2007,"Retired",1,NA,"Male",76,0
"13490","1200157502092010002","2001575020920100",2007,"Retired",0,NA,"Female",78,0
"13491","1200157502347010001","2001575023470100",2007,"Unemployed",1,NA,"Male",61,0
"13492","1200157502347010002","2001575023470100",2007,"Unemployed",0,NA,"Female",46,0
"13493","1200157502347010003","2001575023470100",2007,"Employed",0,"68","Female",23,7222
"13494","1200157502347010004","2001575023470100",2007,"Inactive",0,NA,"Male",20,0
"13495","1200157502347010005","2001575023470100",2007,"Inactive",0,NA,"Male",9,NA
"13496","1200157502642010001","2001575026420100",2007,"Employed",1,"63","Male",47,20854
"13497","1200157502642010002","2001575026420100",2007,"Employed",0,"68","Female",40,1389
"13498","1200157502642010003","2001575026420100",2007,"Unemployed",0,NA,"Female",18,501
"13499","1200157502642010004","2001575026420100",2007,"Inactive",0,NA,"Male",16,NA
"13500","1200157502642010005","2001575026420100",2007,"Inactive",0,NA,"Male",11,NA
"13501","1200157503169010001","2001575031690100",2007,"Inactive",1,NA,"Female",75,0
"13502","1200157503937010001","2001575039370100",2007,"Employed",1,"47","Male",49,32117
"13503","1200157503937010002","2001575039370100",2007,"Employed",0,"38","Female",41,21724
"13504","1200157503937010003","2001575039370100",2007,"Inactive",0,NA,"Female",3,NA
"13505","1200157504095010001","2001575040950100",2007,"Retired",1,NA,"Female",67,0
"13506","1200157504200010001","2001575042000100",2007,"Retired",1,NA,"Male",62,0
"13507","1200157504200010002","2001575042000100",2007,"Inactive",0,NA,"Female",61,0
"13508","1200157504235010001","2001575042350100",2007,"Employed",1,"11","Male",57,0
"13509","1200157504235010002","2001575042350100",2007,"Unemployed",0,"67","Female",53,0
"13510","1200157504513010001","2001575045130100",2007,"Retired",1,NA,"Female",75,0
"13511","1200157505759010001","2001575057590100",2007,"Employed",1,"22","Female",56,0
"13512","1200157505822010001","2001575058220100",2007,"Employed",1,"43","Female",53,38532
"13513","1200157505822010002","2001575058220100",2007,"Unemployed",0,NA,"Female",22,0
"13514","1200157505955010001","2001575059550100",2007,"Retired",1,NA,"Male",60,13753
"13515","1200157505955010002","2001575059550100",2007,"Employed",0,"52","Female",59,25164
"13516","1200157506315010001","2001575063150100",2007,"Employed",1,"31","Male",58,0
"13517","1200157506315010002","2001575063150100",2007,"Employed",0,"54","Female",55,6783
"13518","1200157506492010001","2001575064920100",2007,"Retired",1,NA,"Female",77,0
"13519","1200157507323010001","2001575073230100",2007,"Retired",1,NA,"Male",82,0
"13520","1200157507323010002","2001575073230100",2007,"Inactive",0,NA,"Female",88,0
"13521","1200157507569010001","2001575075690100",2007,"Retired",1,NA,"Male",69,0
