"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"23049","1260104211874010001","2601042118740100",2011,"Unemployed",1,NA,"Male",24,12480
"23050","1260104211874010002","2601042118740100",2011,"Inactive",0,NA,"Female",18,0
"23051","1260104211874010003","2601042118740100",2011,"Inactive",0,NA,"Male",0,NA
"23052","1260104205231010001","2601042052310100",2011,"Retired",1,NA,"Male",82,0
"23053","1260104205231010002","2601042052310100",2011,"Retired",0,NA,"Female",65,0
"23054","1260104206492010001","2601042064920100",2011,"Employed",1,"69","Male",29,32460
"23055","1260104206492010002","2601042064920100",2011,"Inactive",0,NA,"Female",26,0
"23056","1260104206492010003","2601042064920100",2011,"Inactive",0,NA,"Female",9,NA
"23057","1260104206492010004","2601042064920100",2011,"Inactive",0,NA,"Female",7,NA
"23058","1260104206492010005","2601042064920100",2011,"Inactive",0,NA,"Female",2,NA
"23059","1260104206663010001","2601042066630100",2011,"Employed",1,"54","Female",31,20360
"23060","1260104206663010002","2601042066630100",2011,"Employed",0,"62","Male",32,26100
"23061","1260104206663010003","2601042066630100",2011,"Inactive",0,NA,"Female",7,NA
"23062","1260104206663010004","2601042066630100",2011,"Inactive",0,NA,"Male",4,NA
"23063","1260104206663010005","2601042066630100",2011,"Inactive",0,NA,"Male",0,NA
"23064","1260104209940010001","2601042099400100",2011,"Retired",1,NA,"Male",80,0
"23065","1260104209940010002","2601042099400100",2011,"Retired",0,NA,"Female",75,0
"23066","1260104207351010001","2601042073510100",2011,"Employed",1,"47","Male",38,31530
"23067","1260104207351010002","2601042073510100",2011,"Inactive",0,"55","Female",30,0
"23068","1260104207351010003","2601042073510100",2011,"Inactive",0,NA,"Female",12,NA
"23069","1260104207351010004","2601042073510100",2011,"Inactive",0,NA,"Female",11,NA
"23070","1260104207351010005","2601042073510100",2011,"Inactive",0,NA,"Male",3,NA
"23071","1260104209113010001","2601042091130100",2011,"Employed",1,"46","Male",55,57940
"23072","1260104209113010002","2601042091130100",2011,"Inactive",0,NA,"Female",53,0
"23073","1260104211237010001","2601042112370100",2011,"Retired",1,NA,"Female",60,0
"23074","1260104211237010002","2601042112370100",2011,"Inactive",0,NA,"Male",55,33000
"23075","1260920110299010001","2609201102990100",2011,"Inactive",1,NA,"Male",52,7130
"23076","1260920110299010002","2609201102990100",2011,"Employed",0,"55","Female",49,16270
"23077","1260920101167010001","2609201011670100",2011,"Employed",1,"46","Male",27,15200
"23078","1260920101167010002","2609201011670100",2011,"Inactive",0,NA,"Female",27,3130
"23079","1260920103254010001","2609201032540100",2011,"Employed",1,"47","Male",30,34820
"23080","1260920110880010001","2609201108800100",2011,"Employed",1,"55","Female",23,4200
"23081","1260920110880010002","2609201108800100",2011,"Employed",0,"47","Male",26,20650
"23082","1260920110880010003","2609201108800100",2011,"Inactive",0,NA,"Male",0,NA
"23083","1260920101760010001","2609201017600100",2011,"Employed",1,"13","Male",39,0
"23084","1260920108968010001","2609201089680100",2011,"Employed",1,"53","Female",34,18530
"23085","1260920108968010002","2609201089680100",2011,"Employed",0,"53","Male",41,31240
"23086","1260920108968010003","2609201089680100",2011,"Inactive",0,NA,"Female",8,NA
"23087","1260920108968010004","2609201089680100",2011,"Inactive",0,NA,"Male",2,NA
"23088","1260920108968010005","2609201089680100",2011,"Inactive",0,NA,"Male",0,NA
"23089","1260920101575010001","2609201015750100",2011,"Retired",1,NA,"Female",70,0
"23090","1260920104331010001","2609201043310100",2011,"Employed",1,"55","Female",55,15550
"23091","1260920104331010002","2609201043310100",2011,"Retired",0,NA,"Male",61,7540
"23092","1260920104331010003","2609201043310100",2011,"Unemployed",0,NA,"Male",33,0
"23093","1260920102092010001","2609201020920100",2011,"Retired",1,NA,"Female",83,0
"23094","1260920101606010001","2609201016060100",2011,"Employed",1,"67","Male",25,16870
"23095","1260920102006010001","2609201020060100",2011,"Retired",1,NA,"Male",70,0
"23096","1260920102006010002","2609201020060100",2011,"Retired",0,NA,"Female",82,0
"23097","1260920108203010001","2609201082030100",2011,"Unemployed",1,NA,"Female",29,0
"23098","1260920108203010002","2609201082030100",2011,"Inactive",0,NA,"Female",1,NA
"23099","1260920111845010001","2609201118450100",2011,"Employed",1,"62","Male",31,31590
"23100","1260920111845010002","2609201118450100",2011,"Employed",0,"52","Female",28,18230
"23101","1260920111845010003","2609201118450100",2011,"Inactive",0,NA,"Female",4,NA
"23102","1260920111845010004","2609201118450100",2011,"Inactive",0,NA,"Male",2,NA
"23103","1260920112667010001","2609201126670100",2011,"Retired",1,NA,"Female",62,0
"23104","1260920102642010001","2609201026420100",2011,"Employed",1,"52","Female",32,18350
"23105","1260920102642010002","2609201026420100",2011,"Inactive",0,NA,"Male",6,NA
"23106","1260920104235010001","2609201042350100",2011,"Retired",1,NA,"Male",79,0
"23107","1260920104235010002","2609201042350100",2011,"Retired",0,NA,"Female",77,0
"23108","1260920108245010001","2609201082450100",2011,"Retired",1,NA,"Male",85,0
"23109","1260920108245010002","2609201082450100",2011,"Retired",0,NA,"Female",84,0
"23110","1260920108245010003","2609201082450100",2011,"Employed",0,"64","Male",63,20660
"23111","1260920101497010001","2609201014970100",2011,"Employed",1,"65","Male",32,40940
"23112","1260920112406010001","2609201124060100",2011,"Retired",1,NA,"Female",77,0
"23113","1260920112406010002","2609201124060100",2011,"Retired",0,NA,"Male",75,0
"23114","1260920110384010001","2609201103840100",2011,"Employed",1,"62","Male",48,21500
"23115","1260920110384010002","2609201103840100",2011,"Employed",0,"55","Female",59,13020
"23116","1260920110384010003","2609201103840100",2011,"Employed",0,"63","Male",20,27100
"23117","1260920103169010001","2609201031690100",2011,"Employed",1,"65","Male",33,24090
"23118","1260920103169010002","2609201031690100",2011,"Inactive",0,NA,"Female",33,11930
"23119","1260920103169010003","2609201031690100",2011,"Inactive",0,NA,"Male",8,NA
"23120","1260920103169010004","2609201031690100",2011,"Inactive",0,NA,"Male",4,NA
"23121","1260920103169010005","2609201031690100",2011,"Inactive",0,NA,"Male",0,NA
"23122","1260920101739010001","2609201017390100",2011,"Employed",1,"13","Male",49,0
"23123","1260920101739010002","2609201017390100",2011,"Employed",0,"42","Female",51,30810
"23124","1260920101739010003","2609201017390100",2011,"Inactive",0,"42","Female",23,4970
"23125","1260920101739010004","2609201017390100",2011,"Inactive",0,NA,"Female",21,0
"23126","1260920101739010005","2609201017390100",2011,"Inactive",0,NA,"Male",16,NA
"23127","1260920103471010001","2609201034710100",2011,"Employed",1,"13","Male",48,0
"23128","1260920103471010002","2609201034710100",2011,"Employed",0,"13","Female",48,0
"23129","1260920103063010001","2609201030630100",2011,"Retired",1,NA,"Male",62,190
"23130","1260920105759010001","2609201057590100",2011,"Employed",1,"46","Male",45,30770
"23131","1260920105759010002","2609201057590100",2011,"Employed",0,"52","Female",43,25770
"23132","1260920105759010003","2609201057590100",2011,"Inactive",0,NA,"Male",18,0
"23133","1260920105759010004","2609201057590100",2011,"Inactive",0,NA,"Male",10,NA
"23134","1260920111330010001","2609201113300100",2011,"Retired",1,NA,"Female",82,0
"23135","1260920111761010001","2609201117610100",2011,"Employed",1,"62","Male",43,28650
"23136","1260920111761010002","2609201117610100",2011,"Inactive",0,NA,"Female",6,NA
"23137","1260920109939010001","2609201099390100",2011,"Employed",1,"48","Male",49,61110
"23138","1260920109939010002","2609201099390100",2011,"Employed",0,"43","Female",41,18170
"23139","1260920109939010003","2609201099390100",2011,"Inactive",0,NA,"Male",10,NA
"23140","1260920109939010004","2609201099390100",2011,"Inactive",0,NA,"Female",8,NA
"23141","1260920107873010001","2609201078730100",2011,"Retired",1,NA,"Male",75,0
"23142","1260920107873010002","2609201078730100",2011,"Retired",0,NA,"Female",73,0
"23143","1260920101293010001","2609201012930100",2011,"Retired",1,NA,"Male",62,0
"23144","1260920101293010002","2609201012930100",2011,"Retired",0,NA,"Female",62,0
"23145","1260920110142010001","2609201101420100",2011,"Employed",1,"62","Male",43,33590
"23146","1260920110142010002","2609201101420100",2011,"Inactive",0,NA,"Female",43,0
"23147","1260920110142010003","2609201101420100",2011,"Inactive",0,NA,"Male",20,0
"23148","1260920110142010004","2609201101420100",2011,"Inactive",0,NA,"Male",18,0
"23149","1260920110142010005","2609201101420100",2011,"Inactive",0,NA,"Female",15,NA
"23150","1260920100124010001","2609201001240100",2011,"Employed",1,"62","Male",42,30850
"23151","1260920100124010002","2609201001240100",2011,"Employed",0,"56","Female",42,4790
"23152","1260920100124010003","2609201001240100",2011,"Inactive",0,NA,"Female",15,NA
"23153","1260920100124010004","2609201001240100",2011,"Inactive",0,NA,"Female",12,NA
"23154","1260920102518010001","2609201025180100",2011,"Inactive",1,NA,"Female",51,0
"23155","1260920102518010002","2609201025180100",2011,"Employed",0,"23","Male",53,181660
"23156","1260920107569010001","2609201075690100",2011,"Employed",1,"43","Female",40,30040
"23157","1260920107569010002","2609201075690100",2011,"Inactive",0,NA,"Female",15,NA
"23158","1260920107569010003","2609201075690100",2011,"Inactive",0,NA,"Female",12,NA
"23159","1260920107569010004","2609201075690100",2011,"Inactive",0,NA,"Female",7,NA
"23160","1260920110906010001","2609201109060100",2011,"Employed",1,"38","Male",35,1020
"23161","1260920109550010001","2609201095500100",2011,"Employed",1,"46","Female",37,28050
"23162","1260920109550010002","2609201095500100",2011,"Inactive",0,NA,"Female",13,NA
"23163","1260920102385010001","2609201023850100",2011,"Employed",1,"21","Male",36,51180
"23164","1260920102385010002","2609201023850100",2011,"Unemployed",0,NA,"Female",36,3330
"23165","1260920102385010003","2609201023850100",2011,"Inactive",0,NA,"Female",14,NA
"23166","1260920111864010001","2609201118640100",2011,"Retired",1,NA,"Male",67,0
"23167","1260920107323010001","2609201073230100",2011,"Unemployed",1,NA,"Female",47,9970
"23168","1260920105955010001","2609201059550100",2011,"Inactive",1,NA,"Male",77,0
"23169","1260920105955010002","2609201059550100",2011,"Retired",0,NA,"Female",73,0
"23170","1260920104095010001","2609201040950100",2011,"Unemployed",1,NA,"Male",36,9120
"23171","1260920104095010002","2609201040950100",2011,"Employed",0,"54","Female",26,13580
"23172","1260920101804010001","2609201018040100",2011,"Retired",1,NA,"Male",68,0
"23173","1260920101804010002","2609201018040100",2011,"Retired",0,NA,"Female",64,0
"23174","1260920101804010003","2609201018040100",2011,"Inactive",0,NA,"Female",43,0
"23175","1260920101804010004","2609201018040100",2011,"Retired",0,NA,"Female",81,0
"23176","1260920112398010001","2609201123980100",2011,"Retired",1,NA,"Female",81,0
"23177","1260920112398010002","2609201123980100",2011,"Retired",0,NA,"Male",81,0
"23178","1260920101262010001","2609201012620100",2011,"Employed",1,"52","Female",57,7490
"23179","1260920101262010002","2609201012620100",2011,"Retired",0,NA,"Male",64,0
"23180","1260920109538010001","2609201095380100",2011,"Retired",1,NA,"Male",66,0
"23181","1260920104200010001","2609201042000100",2011,"Retired",1,NA,"Male",59,0
"23182","1260920104200010002","2609201042000100",2011,"Employed",0,"56","Female",55,14540
"23183","1260920110420010001","2609201104200100",2011,"Employed",1,"52","Female",49,28950
"23184","1260920110420010002","2609201104200100",2011,"Inactive",0,NA,"Male",19,0
"23185","1260920110420010003","2609201104200100",2011,"Inactive",0,NA,"Female",10,NA
"23186","1260920106315010001","2609201063150100",2011,"Retired",1,NA,"Female",88,0
"23187","1260920106315010002","2609201063150100",2011,"Retired",0,NA,"Male",89,0
"23188","1260920105165010001","2609201051650100",2011,"Unemployed",1,NA,"Male",35,1600
"23189","1260920105165010002","2609201051650100",2011,"Employed",0,"34","Female",31,36040
"23190","1260920108644010001","2609201086440100",2011,"Retired",1,NA,"Male",69,0
"23191","1260920112200010001","2609201122000100",2011,"Employed",1,"67","Female",28,21420
"23192","1260920110693010001","2609201106930100",2011,"Retired",1,NA,"Female",81,0
"23193","1260920104412010001","2609201044120100",2011,"Retired",1,NA,"Female",68,0
"23194","1260920104412010002","2609201044120100",2011,"Retired",0,NA,"Male",71,0
"23195","1260920102347010001","2609201023470100",2011,"Employed",1,"55","Female",51,16920
"23196","1260920102347010002","2609201023470100",2011,"Employed",0,"45","Female",19,6560
"23197","1260920102347010003","2609201023470100",2011,"Employed",0,"67","Male",46,12950
"23198","1260920104513010001","2609201045130100",2011,"Inactive",1,NA,"Male",52,0
"23199","1260920104513010002","2609201045130100",2011,"Employed",0,"52","Female",54,21410
"23200","1260920100100010001","2609201001000100",2011,"Retired",1,NA,"Female",64,0
"23201","1260920100100010002","2609201001000100",2011,"Inactive",0,NA,"Male",35,0
"23202","1260920105753010001","2609201057530100",2011,"Employed",1,"38","Male",55,77790
"23203","1260920105753010002","2609201057530100",2011,"Employed",0,NA,"Female",53,0
"23204","1260920105753010003","2609201057530100",2011,"Inactive",0,NA,"Male",17,0
"23205","1260920103937010001","2609201039370100",2011,"Retired",1,NA,"Female",58,15320
"23206","1260920103937010002","2609201039370100",2011,"Retired",0,NA,"Male",62,0
"23207","1260920111064010001","2609201110640100",2011,"Employed",1,"21","Male",40,18890
"23208","1260920111064010002","2609201110640100",2011,"Employed",0,"54","Female",43,37650
"23209","1260920109940010001","2609201099400100",2011,"Employed",1,"64","Male",40,8180
"23210","1260920109940010002","2609201099400100",2011,"Employed",0,"43","Female",40,24710
"23211","1260920109940010003","2609201099400100",2011,"Inactive",0,NA,"Male",17,0
"23212","1260920109940010004","2609201099400100",2011,"Inactive",0,NA,"Female",11,NA
"23213","1260920103959010001","2609201039590100",2011,"Retired",1,NA,"Female",76,0
"23214","1260920108750010001","2609201087500100",2011,"Inactive",1,NA,"Female",40,0
"23215","1260920108750010002","2609201087500100",2011,"Employed",0,"38","Male",40,36870
"23216","1260920108750010003","2609201087500100",2011,"Inactive",0,NA,"Male",18,0
"23217","1260920108750010004","2609201087500100",2011,"Inactive",0,NA,"Male",15,NA
"23218","1260920108750010005","2609201087500100",2011,"Inactive",0,NA,"Male",12,NA
"23219","1260920108750010006","2609201087500100",2011,"Inactive",0,NA,"Female",9,NA
"23220","1260519106786010001","2605191067860100",2011,"Employed",1,"43","Female",56,29460
"23221","1260519106786010002","2605191067860100",2011,"Employed",0,"38","Male",57,13080
"23222","1260519107362010001","2605191073620100",2011,"Employed",1,"55","Female",29,2790
"23223","1260519103254010001","2605191032540100",2011,"Unemployed",1,NA,"Female",55,0
"23224","1260519110880010001","2605191108800100",2011,"Employed",1,"53","Male",38,31590
"23225","1260519110880010002","2605191108800100",2011,"Employed",0,"55","Female",37,17500
"23226","1260519110880010003","2605191108800100",2011,"Inactive",0,NA,"Male",12,NA
"23227","1260519110880010004","2605191108800100",2011,"Inactive",0,NA,"Female",8,NA
"23228","1260519110880010005","2605191108800100",2011,"Inactive",0,NA,"Female",4,NA
"23229","1260519108968010001","2605191089680100",2011,"Employed",1,"42","Female",44,30350
"23230","1260519108968010002","2605191089680100",2011,"Inactive",0,NA,"Female",18,0
"23231","1260519108968010003","2605191089680100",2011,"Inactive",0,NA,"Female",16,0
"23232","1260519104058010001","2605191040580100",2011,"Unemployed",1,NA,"Female",50,0
"23233","1260519104058010002","2605191040580100",2011,"Inactive",0,NA,"Male",21,0
"23234","1260519104058010003","2605191040580100",2011,"Inactive",0,NA,"Male",20,0
"23235","1260519104058010004","2605191040580100",2011,"Inactive",0,NA,"Female",18,0
"23236","1260519105741010001","2605191057410100",2011,"Retired",1,NA,"Male",79,0
"23237","1260519102054010001","2605191020540100",2011,"Employed",1,"46","Female",42,40900
"23238","1260519102054010002","2605191020540100",2011,"Inactive",0,NA,"Female",14,NA
"23239","1260519102054010003","2605191020540100",2011,"Inactive",0,NA,"Male",10,NA
"23240","1260519109437010001","2605191094370100",2011,"Employed",1,"37","Female",36,31110
"23241","1260519109437010002","2605191094370100",2011,"Employed",0,"21","Male",37,0
"23242","1260519109437010003","2605191094370100",2011,"Inactive",0,NA,"Male",11,NA
"23243","1260519109437010004","2605191094370100",2011,"Inactive",0,NA,"Female",9,NA
"23244","1260519104331010001","2605191043310100",2011,"Inactive",1,NA,"Female",60,0
"23245","1260519104331010002","2605191043310100",2011,"Retired",0,NA,"Male",74,0
"23246","1260519102092010001","2605191020920100",2011,"Retired",1,NA,"Male",70,0
"23247","1260519101606010001","2605191016060100",2011,"Employed",1,"53","Male",31,30590
"23248","1260519108203010001","2605191082030100",2011,"Retired",1,NA,"Male",65,0
"23249","1260519108203010002","2605191082030100",2011,"Retired",0,NA,"Female",64,0
"23250","1260519108203010003","2605191082030100",2011,"Employed",0,"46","Male",27,20610
"23251","1260519111845010001","2605191118450100",2011,"Retired",1,NA,"Female",75,0
"23252","1260519101707010001","2605191017070100",2011,"Employed",1,"38","Male",55,24250
"23253","1260519101707010002","2605191017070100",2011,"Employed",0,"34","Female",48,23220
"23254","1260519101707010003","2605191017070100",2011,"Inactive",0,NA,"Female",21,0
"23255","1260519101707010004","2605191017070100",2011,"Inactive",0,NA,"Female",19,0
"23256","1260519110196010001","2605191101960100",2011,"Employed",1,"43","Female",35,25140
"23257","1260519110196010002","2605191101960100",2011,"Employed",0,"21","Male",42,38310
"23258","1260519110196010003","2605191101960100",2011,"Inactive",0,NA,"Male",7,NA
"23259","1260519110196010004","2605191101960100",2011,"Inactive",0,NA,"Female",4,NA
"23260","1260519105102010001","2605191051020100",2011,"Employed",1,"34","Female",42,41440
"23261","1260519105102010002","2605191051020100",2011,"Employed",0,"38","Male",43,45660
"23262","1260519105102010003","2605191051020100",2011,"Inactive",0,NA,"Male",4,NA
"23263","1260519105102010004","2605191051020100",2011,"Inactive",0,NA,"Male",12,NA
"23264","1260519105102010005","2605191051020100",2011,"Inactive",0,NA,"Female",8,NA
"23265","1260519112667010001","2605191126670100",2011,"Employed",1,"62","Male",37,30510
"23266","1260519112667010002","2605191126670100",2011,"Unemployed",0,NA,"Female",41,5130
"23267","1260519102642010001","2605191026420100",2011,"Employed",1,"42","Female",54,37330
"23268","1260519102642010002","2605191026420100",2011,"Employed",0,"42","Male",59,43280
"23269","1260519102642010003","2605191026420100",2011,"Inactive",0,NA,"Male",24,2560
"23270","1260519111575010001","2605191115750100",2011,"Employed",1,"56","Female",34,20950
"23271","1260519111575010002","2605191115750100",2011,"Employed",0,"38","Male",31,56880
"23272","1260519111575010003","2605191115750100",2011,"Inactive",0,NA,"Female",6,NA
"23273","1260519111575010004","2605191115750100",2011,"Inactive",0,NA,"Female",0,NA
"23274","1260519104235010001","2605191042350100",2011,"Retired",1,NA,"Female",71,0
"23275","1260519108245010001","2605191082450100",2011,"Employed",1,"47","Male",44,30150
"23276","1260519108245010002","2605191082450100",2011,"Employed",0,"46","Female",38,33200
"23277","1260519108245010003","2605191082450100",2011,"Inactive",0,NA,"Male",11,NA
"23278","1260519108245010004","2605191082450100",2011,"Inactive",0,NA,"Male",3,NA
"23279","1260519101497010001","2605191014970100",2011,"Employed",1,"37","Male",34,48810
"23280","1260519101497010002","2605191014970100",2011,"Employed",0,"42","Female",32,23180
"23281","1260519112406010001","2605191124060100",2011,"Retired",1,NA,"Female",74,0
"23282","1260519105822010001","2605191058220100",2011,"Employed",1,"35","Female",44,37830
"23283","1260519105822010002","2605191058220100",2011,"Employed",0,"38","Male",50,47690
"23284","1260519105822010003","2605191058220100",2011,"Inactive",0,NA,"Male",16,NA
"23285","1260519105822010004","2605191058220100",2011,"Inactive",0,NA,"Male",14,NA
"23286","1260519105514010001","2605191055140100",2011,"Employed",1,"43","Female",55,0
"23287","1260519105514010002","2605191055140100",2011,"Employed",0,"38","Male",57,67880
"23288","1260519106705010001","2605191067050100",2011,"Employed",1,"34","Male",61,43570
"23289","1260519101218010001","2605191012180100",2011,"Retired",1,NA,"Male",70,0
"23290","1260519101218010002","2605191012180100",2011,"Retired",0,NA,"Female",69,0
"23291","1260519111330010001","2605191113300100",2011,"Employed",1,"38","Female",47,60600
"23292","1260519111330010002","2605191113300100",2011,"Employed",0,"38","Male",45,78840
"23293","1260519111330010003","2605191113300100",2011,"Inactive",0,NA,"Female",15,NA
"23294","1260519111330010004","2605191113300100",2011,"Inactive",0,NA,"Female",13,NA
"23295","1260519111330010005","2605191113300100",2011,"Inactive",0,NA,"Male",10,NA
"23296","1260519111761010001","2605191117610100",2011,"Employed",1,"43","Female",34,0
"23297","1260519111761010002","2605191117610100",2011,"Employed",0,"37","Male",33,42900
"23298","1260519111761010003","2605191117610100",2011,"Inactive",0,NA,"Female",5,NA
"23299","1260519101293010001","2605191012930100",2011,"Employed",1,"48","Male",34,29050
"23300","1260519101293010002","2605191012930100",2011,"Inactive",0,NA,"Female",44,0
"23301","1260519101293010003","2605191012930100",2011,"Inactive",0,NA,"Female",5,NA
"23302","1260519101293010004","2605191012930100",2011,"Inactive",0,NA,"Male",16,NA
"23303","1260519101293010005","2605191012930100",2011,"Inactive",0,NA,"Female",14,NA
"23304","1260519101293010006","2605191012930100",2011,"Inactive",0,NA,"Female",12,NA
"23305","1260519100124010001","2605191001240100",2011,"Employed",1,"52","Female",37,8870
"23306","1260519100124010002","2605191001240100",2011,"Employed",0,"37","Male",40,41230
"23307","1260519100124010003","2605191001240100",2011,"Inactive",0,NA,"Male",13,NA
"23308","1260519100124010004","2605191001240100",2011,"Inactive",0,NA,"Male",8,NA
"23309","1260519102721010001","2605191027210100",2011,"Employed",1,"54","Female",57,32790
"23310","1260519102721010002","2605191027210100",2011,"Inactive",0,NA,"Male",21,0
"23311","1260519102721010003","2605191027210100",2011,"Inactive",0,NA,"Male",17,0
"23312","1260519102385010001","2605191023850100",2011,"Employed",1,"22","Male",39,0
"23313","1260519102385010002","2605191023850100",2011,"Employed",0,"38","Female",46,62820
"23314","1260519102385010003","2605191023850100",2011,"Inactive",0,NA,"Female",10,NA
"23315","1260519102385010004","2605191023850100",2011,"Inactive",0,NA,"Male",7,NA
"23316","1260338710299010001","2603387102990100",2011,"Unemployed",1,NA,"Male",25,11100
"23317","1260338701316010001","2603387013160100",2011,"Employed",1,"45","Male",28,28530
"23318","1260338701316010002","2603387013160100",2011,"Employed",0,"33","Female",28,23450
"23319","1260338706786010001","2603387067860100",2011,"Employed",1,"38","Male",50,29720
"23320","1260338707362010001","2603387073620100",2011,"Retired",1,NA,"Male",70,2350
"23321","1260338707362010002","2603387073620100",2011,"Retired",0,NA,"Female",67,0
"23322","1260338710880010001","2603387108800100",2011,"Retired",1,NA,"Female",86,0
"23323","1260338708968010001","2603387089680100",2011,"Employed",1,"68","Female",49,8100
"23324","1260338708968010002","2603387089680100",2011,"Employed",0,"68","Male",54,19390
"23325","1260338708968010003","2603387089680100",2011,"Employed",0,"67","Male",18,1350
"23326","1260338701575010001","2603387015750100",2011,"Employed",1,"52","Female",25,25860
"23327","1260338701575010002","2603387015750100",2011,"Employed",0,"64","Male",37,21740
"23328","1260338701575010003","2603387015750100",2011,"Inactive",0,NA,"Female",1,NA
"23329","1260338704058010001","2603387040580100",2011,"Employed",1,"13","Male",52,0
"23330","1260338705741010001","2603387057410100",2011,"Retired",1,NA,"Male",62,410
"23331","1260338705741010002","2603387057410100",2011,"Retired",0,NA,"Female",66,0
"23332","1260338702054010001","2603387020540100",2011,"Inactive",1,NA,"Male",56,14790
"23333","1260338709437010001","2603387094370100",2011,"Employed",1,"34","Female",37,22160
"23334","1260338709437010002","2603387094370100",2011,"Employed",0,"38","Male",39,53350
"23335","1260338709437010003","2603387094370100",2011,"Inactive",0,NA,"Male",7,NA
"23336","1260338709437010004","2603387094370100",2011,"Inactive",0,NA,"Female",3,NA
"23337","1260338709437010005","2603387094370100",2011,"Inactive",0,NA,"Male",8,NA
"23338","1260338704331010001","2603387043310100",2011,"Employed",1,"63","Male",47,30310
"23339","1260338704331010002","2603387043310100",2011,"Employed",0,"62","Female",42,18010
"23340","1260338704331010003","2603387043310100",2011,"Inactive",0,NA,"Male",20,4780
"23341","1260338702092010001","2603387020920100",2011,"Retired",1,NA,"Female",66,0
"23342","1260338702092010002","2603387020920100",2011,"Employed",0,"52","Male",55,17400
"23343","1260338708203010001","2603387082030100",2011,"Employed",1,"52","Female",34,6310
"23344","1260338708203010002","2603387082030100",2011,"Employed",0,"62","Male",37,33540
"23345","1260338708203010003","2603387082030100",2011,"Inactive",0,NA,"Male",4,NA
"23346","1260338708203010004","2603387082030100",2011,"Inactive",0,NA,"Male",1,NA
"23347","1260338711845010001","2603387118450100",2011,"Retired",1,NA,"Male",59,290
"23348","1260338711845010002","2603387118450100",2011,"Employed",0,"63","Female",54,20730
"23349","1260338701707010001","2603387017070100",2011,"Employed",1,"62","Female",47,13010
"23350","1260338701707010002","2603387017070100",2011,"Employed",0,"62","Male",23,9200
"23351","1260338710196010001","2603387101960100",2011,"Employed",1,"55","Female",33,19590
"23352","1260338710196010002","2603387101960100",2011,"Employed",0,"53","Male",37,28680
"23353","1260338710196010003","2603387101960100",2011,"Inactive",0,NA,"Male",2,NA
"23354","1260338705102010001","2603387051020100",2011,"Employed",1,"12","Male",41,0
"23355","1260338711575010001","2603387115750100",2011,"Employed",1,"52","Female",41,17230
"23356","1260338711575010002","2603387115750100",2011,"Employed",0,"21","Male",44,0
"23357","1260338711575010003","2603387115750100",2011,"Inactive",0,NA,"Female",17,0
"23358","1260338711575010004","2603387115750100",2011,"Inactive",0,NA,"Male",14,NA
"23359","1260338704235010001","2603387042350100",2011,"Employed",1,"63","Male",44,30430
"23360","1260338704235010002","2603387042350100",2011,"Employed",0,"54","Female",40,22430
"23361","1260338704235010003","2603387042350100",2011,"Inactive",0,NA,"Male",12,NA
"23362","1260338704235010004","2603387042350100",2011,"Inactive",0,NA,"Female",8,NA
"23363","1260338709203010001","2603387092030100",2011,"Employed",1,"33","Female",60,36580
"23364","1260338709203010002","2603387092030100",2011,"Employed",0,"38","Male",55,46990
"23365","1260338708245010001","2603387082450100",2011,"Inactive",1,NA,"Female",65,0
"23366","1260338708245010002","2603387082450100",2011,"Retired",0,NA,"Male",63,0
"23367","1260338712406010001","2603387124060100",2011,"Retired",1,NA,"Male",74,0
"23368","1260338712406010002","2603387124060100",2011,"Retired",0,NA,"Female",74,0
"23369","1260338710384010001","2603387103840100",2011,"Employed",1,"34","Male",39,35410
"23370","1260338710384010002","2603387103840100",2011,"Employed",0,"45","Female",37,18740
"23371","1260338710384010003","2603387103840100",2011,"Inactive",0,NA,"Male",10,NA
"23372","1260338710384010004","2603387103840100",2011,"Inactive",0,NA,"Female",7,NA
"23373","1260338710384010005","2603387103840100",2011,"Inactive",0,NA,"Male",5,NA
"23374","1260338703169010001","2603387031690100",2011,"Inactive",1,NA,"Female",47,0
"23375","1260338703169010002","2603387031690100",2011,"Inactive",0,NA,"Male",54,4170
"23376","1260338703169010003","2603387031690100",2011,"Inactive",0,NA,"Male",16,0
"23377","1260338703169010004","2603387031690100",2011,"Inactive",0,NA,"Male",8,NA
"23378","1260338703169010005","2603387031690100",2011,"Inactive",0,NA,"Male",6,NA
"23379","1260338701739010001","2603387017390100",2011,"Retired",1,NA,"Male",52,0
"23380","1260338701739010002","2603387017390100",2011,"Employed",0,"54","Female",52,24980
"23381","1260338703471010001","2603387034710100",2011,"Employed",1,"45","Male",54,33510
"23382","1260338703471010002","2603387034710100",2011,"Employed",0,"56","Female",51,12960
"23383","1260338705822010001","2603387058220100",2011,"Employed",1,"62","Male",32,29360
"23384","1260338705822010002","2603387058220100",2011,"Employed",0,"63","Female",32,4870
"23385","1260338705822010003","2603387058220100",2011,"Inactive",0,NA,"Female",6,NA
"23386","1260338705822010004","2603387058220100",2011,"Inactive",0,NA,"Female",4,NA
"23387","1260338705514010001","2603387055140100",2011,"Retired",1,NA,"Female",71,0
"23388","1260338705514010002","2603387055140100",2011,"Retired",0,NA,"Male",74,0
"23389","1260338703063010001","2603387030630100",2011,"Employed",1,"56","Female",44,0
"23390","1260338703063010002","2603387030630100",2011,"Inactive",0,NA,"Female",4,NA
"23391","1260338706705010001","2603387067050100",2011,"Inactive",1,NA,"Female",34,0
