"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"21753","1210466111845010003","2104661118450100",2006,"Inactive",0,"","Female",17,0
"21754","1210466111864010001","2104661118640100",2006,"Employed",1,"52","Female",49,15656
"21755","1210466111864010002","2104661118640100",2006,"Employed",0,"63","Male",45,6376
"21756","1210466111864010003","2104661118640100",2006,"Employed",0,"69","Male",53,8900
"21757","1210519101167010001","2105191011670100",2006,"Retired",1,"","Female",63,0
"21758","1210519101167010002","2105191011670100",2006,"Retired",0,"","Male",59,0
"21759","1210519101316010001","2105191013160100",2006,"Retired",1,"","Female",61,0
"21760","1210519101316010002","2105191013160100",2006,"Employed",0,"64","Male",57,17743
"21761","1210519101575010001","2105191015750100",2006,"Inactive",1,"","Female",20,0
"21762","1210519101575010002","2105191015750100",2006,"Employed",0,"47","Male",23,16815
"21763","1210519101760010001","2105191017600100",2006,"Employed",1,"45","Female",40,22931
"21764","1210519102006010001","2105191020060100",2006,"Inactive",1,"","Male",38,0
"21765","1210519102054010001","2105191020540100",2006,"Retired",1,"","Female",72,0
"21766","1210519102092010001","2105191020920100",2006,"Employed",1,"63","Male",41,16035
"21767","1210519102092010002","2105191020920100",2006,"Employed",0,"48","Female",40,18544
"21768","1210519102092010003","2105191020920100",2006,"Inactive",0,"","Male",15,NA
"21769","1210519102092010004","2105191020920100",2006,"Inactive",0,"","Male",12,NA
"21770","1210519102092010005","2105191020920100",2006,"Inactive",0,"","Male",10,NA
"21771","1210519103254010001","2105191032540100",2006,"Employed",1,"46","Male",57,25103
"21772","1210519103254010002","2105191032540100",2006,"Employed",0,"52","Female",54,16985
"21773","1210519103322010001","2105191033220100",2006,"Employed",1,"46","Male",40,44433
"21774","1210519103322010002","2105191033220100",2006,"Employed",0,"54","Female",41,19527
"21775","1210519103322010003","2105191033220100",2006,"Inactive",0,"","Male",15,NA
"21776","1210519103322010004","2105191033220100",2006,"Inactive",0,"","Female",12,NA
"21777","1210519106786010001","2105191067860100",2006,"Unemployed",1,"","Male",34,0
"21778","1210519106786010002","2105191067860100",2006,"Inactive",0,"","Female",35,0
"21779","1210519106786010003","2105191067860100",2006,"Inactive",0,"","Male",2,NA
"21780","1210519106786010004","2105191067860100",2006,"Inactive",0,"","Female",15,NA
"21781","1210519106786010005","2105191067860100",2006,"Inactive",0,"","Female",11,NA
"21782","1210519107362010001","2105191073620100",2006,"Inactive",1,"","Male",58,0
"21783","1210519107362010002","2105191073620100",2006,"Employed",0,"56","Female",53,16138
"21784","1210519107362010003","2105191073620100",2006,"Employed",0,"63","Male",28,19832
"21785","1210519107362010004","2105191073620100",2006,"Inactive",0,"","Female",32,0
"21786","1210519107362010005","2105191073620100",2006,"Inactive",0,"","Female",3,NA
"21787","1210519108968010001","2105191089680100",2006,"Retired",1,"","Female",58,0
"21788","1210519109437010001","2105191094370100",2006,"Inactive",1,"","Female",28,0
"21789","1210519109437010002","2105191094370100",2006,"Unemployed",0,"","Male",31,0
"21790","1210519109437010003","2105191094370100",2006,"Inactive",0,"","Male",2,NA
"21791","1210519109437010004","2105191094370100",2006,"Inactive",0,"","Male",1,NA
"21792","1210519109437010005","2105191094370100",2006,"Employed",0,"","Male",26,0
"21793","1210519110299010001","2105191102990100",2006,"Employed",1,"46","Female",47,26226
"21794","1210519110299010002","2105191102990100",2006,"Employed",0,"48","Male",48,19382
"21795","1210545900124010001","2105459001240100",2006,"Retired",1,"","Female",88,0
"21796","1210545901027010001","2105459010270100",2006,"Employed",1,"48","Male",42,39590
"21797","1210545901027010002","2105459010270100",2006,"Employed",0,"52","Female",41,23036
"21798","1210545901027010003","2105459010270100",2006,"Inactive",0,"","Male",12,NA
"21799","1210545901027010004","2105459010270100",2006,"Inactive",0,"","Male",7,NA
"21800","1210545901167010001","2105459011670100",2006,"Retired",1,"","Male",72,0
"21801","1210545901262010001","2105459012620100",2006,"Retired",1,"","Male",71,0
"21802","1210545901262010002","2105459012620100",2006,"Inactive",0,"","Female",71,0
"21803","1210545901316010001","2105459013160100",2006,"Employed",1,"43","Female",49,17274
"21804","1210545901316010002","2105459013160100",2006,"Inactive",0,"","Female",25,4434
"21805","1210545901316010003","2105459013160100",2006,"Inactive",0,"","Male",17,0
"21806","1210545901497010001","2105459014970100",2006,"Retired",1,"","Male",79,0
"21807","1210545901497010002","2105459014970100",2006,"Retired",0,"","Male",86,0
"21808","1210545901575010001","2105459015750100",2006,"Employed",1,"62","Male",48,15594
"21809","1210545901575010002","2105459015750100",2006,"Inactive",0,"","Female",49,3108
"21810","1210545901575010003","2105459015750100",2006,"Inactive",0,"55","Female",20,0
"21811","1210545901575010004","2105459015750100",2006,"Inactive",0,"","Male",17,0
"21812","1210545901575010005","2105459015750100",2006,"Inactive",0,"","Male",11,NA
"21813","1210545901606010001","2105459016060100",2006,"Retired",1,"","Male",72,0
"21814","1210545901606010002","2105459016060100",2006,"Retired",0,"","Female",73,0
"21815","1210545901739010001","2105459017390100",2006,"Retired",1,"","Male",81,0
"21816","1210545901739010002","2105459017390100",2006,"Retired",0,"","Female",76,0
"21817","1210545901804010001","2105459018040100",2006,"Employed",1,"62","Female",38,19499
"21818","1210545901804010002","2105459018040100",2006,"Employed",0,"46","Male",35,24640
"21819","1210545901804010003","2105459018040100",2006,"Inactive",0,"","Female",10,NA
"21820","1210545901804010004","2105459018040100",2006,"Inactive",0,"","Female",5,NA
"21821","1210545902054010001","2105459020540100",2006,"Employed",1,"56","Female",61,8764
"21822","1210545902092010001","2105459020920100",2006,"Employed",1,"42","Female",31,8435
"21823","1210545902092010002","2105459020920100",2006,"Employed",0,"37","Male",34,53783
"21824","1210545902385010001","2105459023850100",2006,"Employed",1,"34","Male",53,41932
"21825","1210545902385010002","2105459023850100",2006,"Employed",0,"52","Female",49,20586
"21826","1210545902518010001","2105459025180100",2006,"Employed",1,"43","Female",33,22673
"21827","1210545902518010002","2105459025180100",2006,"Employed",0,"42","Male",32,17447
"21828","1210545902518010003","2105459025180100",2006,"Inactive",0,"","Male",5,NA
"21829","1210545902518010004","2105459025180100",2006,"Inactive",0,"","Male",2,NA
"21830","1210545902721010001","2105459027210100",2006,"Employed",1,"55","Female",33,23796
"21831","1210545902721010002","2105459027210100",2006,"Employed",0,"47","Male",32,24910
"21832","1210545902721010003","2105459027210100",2006,"Inactive",0,"","Male",5,NA
"21833","1210545902721010004","2105459027210100",2006,"Inactive",0,"","Male",1,NA
"21834","1210545903254010001","2105459032540100",2006,"Retired",1,"","Male",55,0
"21835","1210545903254010002","2105459032540100",2006,"Unemployed",0,"","Female",57,6601
"21836","1210545903471010001","2105459034710100",2006,"Employed",1,"37","Male",55,52367
"21837","1210545903471010002","2105459034710100",2006,"Employed",0,"46","Female",57,16227
"21838","1210545903937010001","2105459039370100",2006,"Unemployed",1,"","Female",43,0
"21839","1210545903937010002","2105459039370100",2006,"Inactive",0,"","Male",15,NA
"21840","1210545903937010003","2105459039370100",2006,"Inactive",0,"","Male",12,NA
"21841","1210545903937010004","2105459039370100",2006,"Inactive",0,"","Male",8,NA
"21842","1210545903959010001","2105459039590100",2006,"Retired",1,"","Male",68,0
"21843","1210545903959010002","2105459039590100",2006,"Retired",0,"","Female",66,0
"21844","1210545903959010003","2105459039590100",2006,"Employed",0,"63","Male",39,6202
"21845","1210545904058010001","2105459040580100",2006,"Employed",1,"48","Male",52,26217
"21846","1210545904058010002","2105459040580100",2006,"Inactive",0,"","Female",47,0
"21847","1210545904058010003","2105459040580100",2006,"Inactive",0,"","Female",20,0
"21848","1210545904120010001","2105459041200100",2006,"Employed",1,"56","Female",21,3965
"21849","1210545904235010001","2105459042350100",2006,"Employed",1,"52","Male",54,29384
"21850","1210545904235010002","2105459042350100",2006,"Employed",0,"55","Female",50,18647
"21851","1210545904235010003","2105459042350100",2006,"Inactive",0,"","Female",9,NA
"21852","1210545904331010001","2105459043310100",2006,"Employed",1,"47","Male",34,23028
"21853","1210545904331010002","2105459043310100",2006,"Unemployed",0,"","Female",43,10479
"21854","1210545904331010003","2105459043310100",2006,"Inactive",0,"","Female",9,NA
"21855","1210545904331010004","2105459043310100",2006,"Inactive",0,"","Female",7,NA
"21856","1210545904412010001","2105459044120100",2006,"Retired",1,"","Male",66,0
"21857","1210545904412010002","2105459044120100",2006,"Inactive",0,"","Female",88,0
"21858","1210545905102010001","2105459051020100",2006,"Retired",1,"","Female",82,0
"21859","1210545905165010001","2105459051650100",2006,"Employed",1,"22","Male",49,0
"21860","1210545905177010001","2105459051770100",2006,"Retired",1,"","Male",72,0
"21861","1210545905177010002","2105459051770100",2006,"Retired",0,"","Female",73,0
"21862","1210545905231010001","2105459052310100",2006,"Inactive",1,"","Male",59,0
"21863","1210545905379010001","2105459053790100",2006,"Employed",1,"62","Male",51,11988
"21864","1210545905379010002","2105459053790100",2006,"Inactive",0,"","Female",81,0
"21865","1210545905514010001","2105459055140100",2006,"Employed",1,"21","Female",36,968
"21866","1210545905514010002","2105459055140100",2006,"Employed",0,"63","Male",37,23051
"21867","1210545905514010003","2105459055140100",2006,"Inactive",0,"","Male",11,NA
"21868","1210545905514010004","2105459055140100",2006,"Inactive",0,"","Male",9,NA
"21869","1210545905514010005","2105459055140100",2006,"Inactive",0,"","Male",6,NA
"21870","1210545905741010001","2105459057410100",2006,"Unemployed",1,"","Female",31,0
"21871","1210545905741010002","2105459057410100",2006,"Inactive",0,"","Female",6,NA
"21872","1210545905741010003","2105459057410100",2006,"Inactive",0,"","Female",3,NA
"21873","1210545905741010004","2105459057410100",2006,"Inactive",0,"","Male",2,NA
"21874","1210545905753010001","2105459057530100",2006,"Employed",1,"52","Male",25,3369
"21875","1210545905955010001","2105459059550100",2006,"Retired",1,"","Female",73,0
"21876","1210545906315010001","2105459063150100",2006,"Employed",1,"52","Female",45,16559
"21877","1210545906315010002","2105459063150100",2006,"Unemployed",0,"","Female",17,0
"21878","1210545906492010001","2105459064920100",2006,"Employed",1,"53","Male",36,27371
"21879","1210545906492010002","2105459064920100",2006,"Unemployed",0,"","Female",33,17099
"21880","1210545906492010003","2105459064920100",2006,"Inactive",0,"","Female",8,NA
"21881","1210545906492010004","2105459064920100",2006,"Inactive",0,"","Male",3,NA
"21882","1210545906663010001","2105459066630100",2006,"Retired",1,"","Female",75,0
"21883","1210545906705010001","2105459067050100",2006,"Employed",1,"56","Female",58,12334
"21884","1210545906705010002","2105459067050100",2006,"Retired",0,"","Male",61,0
"21885","1210545906786010001","2105459067860100",2006,"Employed",1,"38","Male",25,25801
"21886","1210545907351010001","2105459073510100",2006,"Retired",1,"","Male",61,0
"21887","1210545907351010002","2105459073510100",2006,"Retired",0,"","Female",62,0
"21888","1210545907362010001","2105459073620100",2006,"Unemployed",1,"","Male",58,0
"21889","1210545907362010002","2105459073620100",2006,"Unemployed",0,"","Female",55,0
"21890","1210545907873010001","2105459078730100",2006,"Employed",1,"63","Male",31,5396
"21891","1210545907873010002","2105459078730100",2006,"Employed",0,"35","Female",36,11418
"21892","1210545907873010003","2105459078730100",2006,"Inactive",0,"","Female",4,NA
"21893","1210545907873010004","2105459078730100",2006,"Inactive",0,"","Female",2,NA
"21894","1210545908203010001","2105459082030100",2006,"Retired",1,"","Female",61,0
"21895","1210545908203010002","2105459082030100",2006,"Retired",0,"","Male",64,0
"21896","1210545908245010001","2105459082450100",2006,"Retired",1,"","Female",77,0
"21897","1210545908644010001","2105459086440100",2006,"Unemployed",1,"","Male",47,8259
"21898","1210545908750010001","2105459087500100",2006,"Unemployed",1,"","Female",28,11456
"21899","1210545908750010002","2105459087500100",2006,"Inactive",0,"","Female",6,NA
"21900","1210545908968010001","2105459089680100",2006,"Retired",1,"","Female",75,0
"21901","1210545909113010001","2105459091130100",2006,"Employed",1,"52","Female",22,14058
"21902","1210545909437010001","2105459094370100",2006,"Inactive",1,"","Female",53,0
"21903","1210545909437010002","2105459094370100",2006,"Unemployed",0,"","Male",26,1201
"21904","1210545909538010001","2105459095380100",2006,"Employed",1,"53","Male",27,15464
"21905","1210545909538010002","2105459095380100",2006,"Employed",0,"45","Female",28,20115
"21906","1210545909538010003","2105459095380100",2006,"Inactive",0,"","Female",0,NA
"21907","1210545909550010001","2105459095500100",2006,"Employed",1,"43","Female",58,12050
"21908","1210545909939010001","2105459099390100",2006,"Employed",1,"37","Male",41,57767
"21909","1210545909939010002","2105459099390100",2006,"Employed",0,"54","Female",41,7264
"21910","1210545909939010003","2105459099390100",2006,"Inactive",0,"","Female",10,NA
"21911","1210545909939010004","2105459099390100",2006,"Inactive",0,"","Male",5,NA
"21912","1210545909940010001","2105459099400100",2006,"Employed",1,"52","Female",40,11323
"21913","1210545909940010002","2105459099400100",2006,"Employed",0,"47","Male",39,27683
"21914","1210545909940010003","2105459099400100",2006,"Inactive",0,"","Male",1,NA
"21915","1210545910142010001","2105459101420100",2006,"Employed",1,"37","Male",32,33637
"21916","1210545910142010002","2105459101420100",2006,"Employed",0,"62","Female",33,13320
"21917","1210545910142010003","2105459101420100",2006,"Inactive",0,"","Male",8,NA
"21918","1210545910142010004","2105459101420100",2006,"Inactive",0,"","Female",12,NA
"21919","1210545910142010005","2105459101420100",2006,"Inactive",0,"","Male",3,NA
"21920","1210545910196010001","2105459101960100",2006,"Employed",1,"56","Female",32,477
"21921","1210545910196010002","2105459101960100",2006,"Employed",0,"47","Male",33,27818
"21922","1210545910196010003","2105459101960100",2006,"Inactive",0,"","Female",4,NA
"21923","1210545910196010004","2105459101960100",2006,"Inactive",0,"","Female",1,NA
"21924","1210545910299010001","2105459102990100",2006,"Retired",1,"","Female",67,0
"21925","1210545910658010001","2105459106580100",2006,"Employed",1,"34","Male",34,28522
"21926","1210545910658010002","2105459106580100",2006,"Employed",0,"43","Female",35,0
"21927","1210545910658010003","2105459106580100",2006,"Inactive",0,"","Male",7,NA
"21928","1210545910658010004","2105459106580100",2006,"Inactive",0,"","Male",4,NA
"21929","1210545910693010001","2105459106930100",2006,"Employed",1,"37","Male",46,34779
"21930","1210545910693010002","2105459106930100",2006,"Employed",0,"54","Female",45,28632
"21931","1210545910693010003","2105459106930100",2006,"Inactive",0,"","Female",13,NA
"21932","1210545910693010004","2105459106930100",2006,"Inactive",0,"","Female",7,NA
"21933","1210545910880010001","2105459108800100",2006,"Employed",1,"63","Male",45,19497
"21934","1210545910906010001","2105459109060100",2006,"Employed",1,"22","Female",42,0
"21935","1210545910906010002","2105459109060100",2006,"Employed",0,"22","Male",42,0
"21936","1210545910906010003","2105459109060100",2006,"Inactive",0,"","Male",18,0
"21937","1210545910906010004","2105459109060100",2006,"Inactive",0,"","Female",11,NA
"21938","1210545911237010001","2105459112370100",2006,"Employed",1,"13","Female",46,0
"21939","1210545911237010002","2105459112370100",2006,"Employed",0,"13","Male",50,0
"21940","1210545911237010003","2105459112370100",2006,"Inactive",0,"","Female",18,0
"21941","1210545911330010001","2105459113300100",2006,"Employed",1,"52","Female",43,15306
"21942","1210545911330010002","2105459113300100",2006,"Employed",0,"67","Male",22,3192
"21943","1210545911330010003","2105459113300100",2006,"Inactive",0,"","Female",10,NA
"21944","1210545911447010001","2105459114470100",2006,"Employed",1,"22","Male",55,0
"21945","1210545911496010001","2105459114960100",2006,"Employed",1,"63","Male",34,15265
"21946","1210545911575010001","2105459115750100",2006,"Employed",1,"55","Female",38,18517
"21947","1210545911575010002","2105459115750100",2006,"Inactive",0,"","Female",13,NA
"21948","1210545911864010001","2105459118640100",2006,"Retired",1,"","Female",81,0
"21949","1210545911874010001","2105459118740100",2006,"Retired",1,"","Male",56,0
"21950","1210545911874010002","2105459118740100",2006,"Inactive",0,"","Female",55,0
"21951","1210545912114010001","2105459121140100",2006,"Employed",1,"46","Male",26,15974
"21952","1210545912398010001","2105459123980100",2006,"Retired",1,"","Male",76,0
"21953","1210545912398010002","2105459123980100",2006,"Retired",0,"","Female",78,0
"21954","1210545912404010001","2105459124040100",2006,"Employed",1,"62","Male",49,22111
"21955","1210545912406010001","2105459124060100",2006,"Retired",1,"","Male",82,0
"21956","1210545912406010002","2105459124060100",2006,"Retired",0,"","Female",82,0
"21957","1210545912406010003","2105459124060100",2006,"Retired",0,"","Male",58,0
"21958","1210545912552010001","2105459125520100",2006,"Retired",1,"","Female",60,0
"21959","1210545912552010002","2105459125520100",2006,"Retired",0,"","Male",64,0
"21960","1210545912667010001","2105459126670100",2006,"Retired",1,"","Female",75,0
"21961","1210545912667010002","2105459126670100",2006,"Retired",0,"","Female",82,0
"21962","1210546401027010001","2105464010270100",2006,"Employed",1,"53","Male",47,24046
"21963","1210546401027010002","2105464010270100",2006,"Inactive",0,"","Female",44,0
"21964","1210546401027010003","2105464010270100",2006,"Inactive",0,"","Female",10,NA
"21965","1210546401027010004","2105464010270100",2006,"Inactive",0,"","Female",3,NA
"21966","1210546401218010001","2105464012180100",2006,"Employed",1,"56","Female",60,4712
"21967","1210546401316010001","2105464013160100",2006,"Employed",1,"56","Female",54,18164
"21968","1210546401497010001","2105464014970100",2006,"Unemployed",1,"","Female",41,0
"21969","1210546401804010001","2105464018040100",2006,"Employed",1,"33","Female",52,61889
"21970","1210546402006010001","2105464020060100",2006,"Retired",1,"","Male",77,0
"21971","1210546402347010001","2105464023470100",2006,"Retired",1,"","Male",77,25891
"21972","1210546402347010002","2105464023470100",2006,"Inactive",0,"","Female",77,0
"21973","1210546402347010003","2105464023470100",2006,"Inactive",0,"","Female",24,0
"21974","1210546402347010004","2105464023470100",2006,"Inactive",0,"","Male",24,0
"21975","1210546402518010001","2105464025180100",2006,"Retired",1,"","Male",65,0
"21976","1210546402518010002","2105464025180100",2006,"Employed",0,"56","Female",52,9136
"21977","1210546402518010003","2105464025180100",2006,"Unemployed",0,"","Male",25,0
"21978","1210546403063010001","2105464030630100",2006,"Employed",1,"52","Male",56,25057
"21979","1210546403254010001","2105464032540100",2006,"Employed",1,"35","Male",64,0
"21980","1210546403937010001","2105464039370100",2006,"Retired",1,"","Male",73,0
"21981","1210546403937010002","2105464039370100",2006,"Inactive",0,"","Female",61,0
"21982","1210546404095010001","2105464040950100",2006,"Retired",1,"","Female",74,0
"21983","1210546404331010001","2105464043310100",2006,"Unemployed",1,"","Male",58,0
"21984","1210546404331010002","2105464043310100",2006,"Employed",0,"22","Female",54,0
"21985","1210546404331010003","2105464043310100",2006,"Inactive",0,"","Female",21,2627
"21986","1210546404412010001","2105464044120100",2006,"Unemployed",1,"","Female",63,0
"21987","1210546404513010001","2105464045130100",2006,"Employed",1,"53","Male",32,27655
"21988","1210546404513010002","2105464045130100",2006,"Employed",0,"43","Female",33,27660
"21989","1210546404513010003","2105464045130100",2006,"Inactive",0,"","Male",2,NA
"21990","1210546404513010004","2105464045130100",2006,"Inactive",0,"","Female",0,NA
"21991","1210546405165010001","2105464051650100",2006,"Unemployed",1,"","Male",62,0
"21992","1210546405165020001","2105464051650200",2006,"Unemployed",1,"","Male",64,0
"21993","1210546405177010001","2105464051770100",2006,"Employed",1,"37","Male",49,75691
"21994","1210546405379010001","2105464053790100",2006,"Retired",1,"","Female",78,0
"21995","1210546405514010001","2105464055140100",2006,"Employed",1,"43","Female",37,28426
"21996","1210546405926010001","2105464059260100",2006,"Employed",1,"55","Female",63,18230
"21997","1210546406705010001","2105464067050100",2006,"Employed",1,"45","Male",42,18275
"21998","1210546407362010001","2105464073620100",2006,"Employed",1,"34","Male",49,69571
"21999","1210546407362010002","2105464073620100",2006,"Employed",0,"34","Female",45,76798
"22000","1210546407362010003","2105464073620100",2006,"Inactive",0,"","Female",14,NA
"22001","1210546407362010004","2105464073620100",2006,"Inactive",0,"","Male",9,NA
"22002","1210546407362010005","2105464073620100",2006,"Inactive",0,"","Female",8,NA
"22003","1210546407362010006","2105464073620100",2006,"Inactive",0,"","Male",6,NA
"22004","1210546408203010001","2105464082030100",2006,"Employed",1,"54","Male",24,0
"22005","1210546408411010001","2105464084110100",2006,"Employed",1,"37","Female",24,13320
"22006","1210546408846010001","2105464088460100",2006,"Employed",1,"56","Female",23,12018
"22007","1210546408968010001","2105464089680100",2006,"Employed",1,"38","Female",46,54321
"22008","1210546409113010001","2105464091130100",2006,"Retired",1,"","Female",80,0
"22009","1210546409939010001","2105464099390100",2006,"Employed",1,"55","Male",31,16148
"22010","1210546410196010001","2105464101960100",2006,"Employed",1,"33","Male",60,94394
"22011","1210546410196010002","2105464101960100",2006,"Retired",0,"","Female",62,0
"22012","1210546410384010001","2105464103840100",2006,"Employed",1,"38","Male",57,36499
"22013","1210546411330010001","2105464113300100",2006,"Retired",1,"","Male",73,0
"22014","1210546411496010001","2105464114960100",2006,"Retired",1,"","Male",68,0
"22015","1210546411575010001","2105464115750100",2006,"Inactive",1,"","Male",24,0
"22016","1210546411864010001","2105464118640100",2006,"Unemployed",1,"","Male",34,0
"22017","1210546411864010002","2105464118640100",2006,"Inactive",0,"","Female",12,NA
"22018","1210546411874010001","2105464118740100",2006,"Retired",1,"","Female",67,0
"22019","1210546412114010001","2105464121140100",2006,"Employed",1,"31","Female",57,39619
"22020","1210546412406010001","2105464124060100",2006,"Employed",1,"46","Male",52,0
"22021","1210546412406010002","2105464124060100",2006,"Employed",0,"46","Female",42,8422
"22022","1210546412406010003","2105464124060100",2006,"Inactive",0,"","Male",8,NA
"22023","1210546412406010004","2105464124060100",2006,"Inactive",0,"","Female",6,NA
"22024","1210546412552010001","2105464125520100",2006,"Employed",1,"34","Male",47,38233
"22025","1210546412552010002","2105464125520100",2006,"Employed",0,"35","Female",53,21531
"22026","1210546412552010003","2105464125520100",2006,"Inactive",0,"","Female",11,NA
"22027","1210546412552010004","2105464125520100",2006,"Inactive",0,"","Female",10,NA
"22028","1210645700124010001","2106457001240100",2006,"Unemployed",1,"","Male",64,93
"22029","1210645700124010002","2106457001240100",2006,"Retired",0,"","Female",62,0
"22030","1210645701027010001","2106457010270100",2006,"Employed",1,"35","Female",60,34235
"22031","1210645701167010001","2106457011670100",2006,"Inactive",1,"","Female",56,0
"22032","1210645701167010002","2106457011670100",2006,"Retired",0,"","Male",56,0
"22033","1210645701167010003","2106457011670100",2006,"Employed",0,"69","Male",23,17105
"22034","1210645701218010001","2106457012180100",2006,"Inactive",1,"","Male",21,0
"22035","1210645701218010002","2106457012180100",2006,"Inactive",0,"","Male",22,0
"22036","1210645701218010003","2106457012180100",2006,"Employed",0,"34","Male",23,22494
"22037","1210645701262010001","2106457012620100",2006,"Retired",1,"","Male",64,0
"22038","1210645701262010002","2106457012620100",2006,"Unemployed",0,"","Male",31,0
"22039","1210645701293010001","2106457012930100",2006,"Retired",1,"","Male",59,0
"22040","1210645701293010002","2106457012930100",2006,"Employed",0,"11","Female",56,0
"22041","1210645701316010001","2106457013160100",2006,"Employed",1,"56","Female",59,1560
"22042","1210645701606010001","2106457016060100",2006,"Employed",1,"48","Male",33,27852
"22043","1210645701606010002","2106457016060100",2006,"Employed",0,"54","Female",31,25309
"22044","1210645701606010003","2106457016060100",2006,"Inactive",0,"","Male",4,NA
"22045","1210645701606010004","2106457016060100",2006,"Inactive",0,"","Female",1,NA
"22046","1210645701707010001","2106457017070100",2006,"Employed",1,"63","Male",31,25539
"22047","1210645701707010002","2106457017070100",2006,"Inactive",0,"","Female",36,0
"22048","1210645701707010003","2106457017070100",2006,"Inactive",0,"","Female",10,NA
"22049","1210645701707010004","2106457017070100",2006,"Inactive",0,"","Female",8,NA
"22050","1210645701707010005","2106457017070100",2006,"Inactive",0,"","Male",2,NA
"22051","1210645701739010001","2106457017390100",2006,"Employed",1,"53","Male",34,20679
"22052","1210645701760010001","2106457017600100",2006,"Employed",1,"48","Male",27,23684
"22053","1210645701760010002","2106457017600100",2006,"Employed",0,"52","Female",28,19069
"22054","1210645701760010003","2106457017600100",2006,"Inactive",0,"","Male",8,NA
"22055","1210645702092010001","2106457020920100",2006,"Retired",1,"","Male",69,0
"22056","1210645702092010002","2106457020920100",2006,"Retired",0,"","Female",63,0
"22057","1210645702385010001","2106457023850100",2006,"Inactive",1,"","Male",59,0
"22058","1210645702385010002","2106457023850100",2006,"Employed",0,"52","Female",55,14229
"22059","1210645702518010001","2106457025180100",2006,"Employed",1,"63","Male",46,22676
"22060","1210645702518010002","2106457025180100",2006,"Unemployed",0,"","Female",45,3586
"22061","1210645702518010003","2106457025180100",2006,"Inactive",0,"","Female",20,0
"22062","1210645702518010004","2106457025180100",2006,"Inactive",0,"","Female",14,NA
"22063","1210645702518010005","2106457025180100",2006,"Inactive",0,"","Female",13,NA
"22064","1210645702518010006","2106457025180100",2006,"Inactive",0,"","Female",75,0
"22065","1210645702811010001","2106457028110100",2006,"Employed",1,"67","Male",38,28361
"22066","1210645702811010002","2106457028110100",2006,"Employed",0,"46","Female",37,6574
"22067","1210645702811010003","2106457028110100",2006,"Inactive",0,"","Female",12,NA
"22068","1210645702811010004","2106457028110100",2006,"Inactive",0,"","Female",10,NA
"22069","1210645703063010001","2106457030630100",2006,"Unemployed",1,"","Female",49,3944
"22070","1210645703063010002","2106457030630100",2006,"Employed",0,"42","Male",39,29944
"22071","1210645703063010003","2106457030630100",2006,"Inactive",0,"","Female",4,NA
"22072","1210645703471010001","2106457034710100",2006,"Unemployed",1,"","Male",58,0
"22073","1210645703471010002","2106457034710100",2006,"Inactive",0,"","Female",50,0
"22074","1210645703471010003","2106457034710100",2006,"Inactive",0,"","Female",19,0
"22075","1210645703471010004","2106457034710100",2006,"Inactive",0,"","Male",15,NA
"22076","1210645703471010005","2106457034710100",2006,"Inactive",0,"","Male",11,NA
"22077","1210645704235010001","2106457042350100",2006,"Employed",1,"31","Male",41,0
"22078","1210645704235010002","2106457042350100",2006,"Employed",0,"34","Female",41,33710
"22079","1210645704235010003","2106457042350100",2006,"Inactive",0,"","Male",11,NA
"22080","1210645704235010004","2106457042350100",2006,"Inactive",0,"","Male",8,NA
"22081","1210645704331010001","2106457043310100",2006,"Employed",1,"47","Male",52,23053
"22082","1210645704331010002","2106457043310100",2006,"Unemployed",0,"","Female",50,0
"22083","1210645704331010003","2106457043310100",2006,"Unemployed",0,"","Male",22,0
"22084","1210645704331010004","2106457043310100",2006,"Employed",0,"68","Male",21,0
"22085","1210645704412010001","2106457044120100",2006,"Inactive",1,"","Female",50,0
"22086","1210645704412010002","2106457044120100",2006,"Employed",0,"64","Male",51,35720
"22087","1210645704412010003","2106457044120100",2006,"Employed",0,"43","Female",23,13809
"22088","1210645704412010004","2106457044120100",2006,"Inactive",0,"","Female",16,0
"22089","1210645704412010005","2106457044120100",2006,"Inactive",0,"","Male",13,NA
"22090","1210645704412010006","2106457044120100",2006,"Inactive",0,"","Male",12,NA
"22091","1210645705102010001","2106457051020100",2006,"Employed",1,"52","Female",43,18891
"22092","1210645705165010001","2106457051650100",2006,"Inactive",1,"","Male",43,0
"22093","1210645705165010002","2106457051650100",2006,"Employed",0,"54","Female",45,22773
"22094","1210645705514010001","2106457055140100",2006,"Employed",1,"62","Male",27,5184
"22095","1210645705514010002","2106457055140100",2006,"Inactive",0,"","Female",24,0
"22096","1210645705514010003","2106457055140100",2006,"Inactive",0,"","Male",3,NA
"22097","1210645705514010004","2106457055140100",2006,"Inactive",0,"","Female",0,NA
"22098","1210645705741010001","2106457057410100",2006,"Employed",1,"56","Male",56,28340
"22099","1210645705741010002","2106457057410100",2006,"Employed",0,"52","Female",52,3765
"22100","1210645705759010001","2106457057590100",2006,"Employed",1,"52","Female",28,21531
"22101","1210645705759010002","2106457057590100",2006,"Inactive",0,"","Male",28,0
"22102","1210645705822010001","2106457058220100",2006,"Employed",1,"68","Female",49,11867
"22103","1210645705822010002","2106457058220100",2006,"Retired",0,"","Male",70,0
"22104","1210645705822010003","2106457058220100",2006,"Inactive",0,"","Male",16,0
"22105","1210645705822020001","2106457058220200",2006,"Employed",1,"53","Female",21,12652
