"","idmen","year","datent","myear","mstatus","move","location"
"8405","2100913124040100",2006,1980,1980,"Single Parent",NA,"Urban 2000 to 4999"
"8406","2100913124060100",2006,2005,2005,"Single Parent",NA,"Rural"
"8407","2100913125520100",2006,2002,2002,"Single",NA,"Urban 100000 to 199999"
"8408","2101042001000100",2006,1990,1990,"Couple, No kids",NA,"Urban 100000 to 199999"
"8409","2101042001240100",2006,2002,2002,"Single",NA,"Urban 50000 to 99999"
"8410","2101042010270100",2006,1960,1960,"Single",NA,"Rural"
"8411","2101042012180100",2006,1981,1980,"Single",NA,"Rural"
"8412","2101042013160100",2006,2003,2003,"Couple, with Kids",NA,"Rural"
"8413","2101042014970100",2006,1999,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8414","2101042015750100",2006,1984,1984,"Couple, No kids",NA,"Rural"
"8415","2101042017070100",2006,2003,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8416","2101042017390100",2006,2006,NA,"Single Parent",NA,"Urban 50000 to 99999"
"8417","2101042017600100",2006,2004,2004,"Couple, with Kids",NA,"Rural"
"8418","2101042018040100",2006,2002,2002,"Couple, with Kids",NA,"Rural"
"8419","2101042020060100",2006,1979,1977,"Single Parent",NA,"Urban 2000 to 4999"
"8420","2101042020540100",2006,1994,1994,"Couple, with Kids",NA,"Rural"
"8421","2101042020920100",2006,1983,1981,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8422","2101042023850100",2006,2005,2005,"Single Parent",NA,"Rural"
"8423","2101042025180100",2006,2005,2005,"Single",NA,"Urban 50000 to 99999"
"8424","2101042026420100",2006,1980,1980,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8425","2101042030630100",2006,2005,2005,"Single",NA,"Rural"
"8426","2101042030880100",2006,2004,2004,"Single Parent",NA,"Urban 2000 to 4999"
"8427","2101042031690100",2006,1988,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"8428","2101042032540100",2006,2003,2003,"Couple, No kids",NA,"Rural"
"8429","2101042040580100",2006,1970,1950,"Single",NA,"Rural"
"8430","2101042042000100",2006,1989,1977,"Couple, No kids",NA,"Rural"
"8431","2101042042350100",2006,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8432","2101042043310100",2006,1984,1984,"Couple, with Kids",NA,"Rural"
"8433","2101042044120100",2006,1989,1989,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8434","2101042051650100",2006,2006,2006,"Couple, No kids",NA,"Urban 5000 to 9999"
"8435","2101042053790100",2006,1986,NA,"Single",NA,"Urban 20000 to 49999"
"8436","2101042055140100",2006,1980,2000,"Single Parent",NA,"Rural"
"8437","2101042057410100",2006,1996,1996,"Couple, No kids",NA,"Rural"
"8438","2101042057590100",2006,2004,1997,"Couple, with Kids",NA,"Rural"
"8439","2101042058220100",2006,1978,1980,"Single",NA,"Urban 50000 to 99999"
"8440","2101042063150100",2006,2003,2003,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8441","2101042064920100",2006,2000,2000,"Single Parent",NA,"Urban 100000 to 199999"
"8442","2101042067050100",2006,1997,1993,"Couple, with Kids",NA,"Rural"
"8443","2101042073230100",2006,1980,2000,"Couple, No kids",NA,"Rural"
"8444","2101042073620100",2006,1975,1975,"Couple, No kids",NA,"Rural"
"8445","2101042078730100",2006,2005,2005,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8446","2101042082030100",2006,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8447","2101042082450100",2006,2006,2006,"Single",NA,"Urban 20000 to 49999"
"8448","2101042084110100",2006,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8449","2101042086440100",2006,1970,1988,"Couple, No kids",NA,"Urban 5000 to 9999"
"8450","2101042088460100",2006,1997,1997,"Couple, No kids",NA,"Urban 5000 to 9999"
"8451","2101042092030100",2006,1990,NA,"Single",NA,"Urban 20000 to 49999"
"8452","2101042094370100",2006,1946,1974,"Single Parent",NA,"Rural"
"8453","2101042095500100",2006,1996,1996,"Couple, with Kids",NA,"Rural"
"8454","2101042099390100",2006,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8455","2101042101960100",2006,1988,1988,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8456","2101042103840100",2006,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8457","2101042104200100",2006,1988,1988,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8458","2101042106930100",2006,1976,1976,"Couple, No kids",NA,"Urban 5000 to 9999"
"8459","2101042108800100",2006,1999,1999,"Couple, No kids",NA,"Rural"
"8460","2101042109060100",2006,1952,1952,"Single",NA,"Rural"
"8461","2101042113300100",2006,1958,1971,"Single",NA,"Urban 2000 to 4999"
"8462","2101042114960100",2006,2005,2005,"Couple, No kids",NA,"Rural"
"8463","2101042115750100",2006,1987,1987,"Single",NA,"Urban 20000 to 49999"
"8464","2101042117610100",2006,1994,1994,"Couple, No kids",NA,"Urban 2000 to 4999"
"8465","2101042118450100",2006,1975,1975,"Single",NA,"Urban 2000 to 4999"
"8466","2101042121140100",2006,2004,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"8467","2101042122000100",2006,2005,2005,"Couple, No kids",NA,"Urban 5000 to 9999"
"8468","2101042122680100",2006,1964,1964,"Single",NA,"Urban 5000 to 9999"
"8469","2101386033220100",2006,2002,2005,"Single",NA,"Paris"
"8470","2101386102990100",2006,1975,1996,"Single",NA,"Paris"
"8471","2101497001240100",2006,1959,1951,"Single",NA,"Urban 200000 to 1999999"
"8472","2101497010270100",2006,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8473","2101497011670100",2006,2000,1999,"Single",NA,"Urban 200000 to 1999999"
"8474","2101497012180100",2006,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8475","2101497012620100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8476","2101497012930100",2006,1987,1987,"Other",NA,"Urban 200000 to 1999999"
"8477","2101497013160100",2006,1994,1994,"Couple, No kids",NA,"Rural"
"8478","2101497017070100",2006,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"8479","2101497017390100",2006,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"8480","2101497018040100",2006,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8481","2101497020920100",2006,1994,1994,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8482","2101497026420100",2006,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8483","2101497027210100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8484","2101497039370100",2006,2005,2005,"Couple, No kids",NA,"Urban 50000 to 99999"
"8485","2101497039590100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8486","2101497040950100",2006,1989,1989,"Single Parent",NA,"Urban 200000 to 1999999"
"8487","2101497043310100",2006,1967,1982,"Single",NA,"Urban 50000 to 99999"
"8488","2101497045130100",2006,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8489","2101497055140100",2006,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"8490","2101497057410100",2006,1966,1966,"Single",NA,"Rural"
"8491","2101497057530100",2006,2002,2002,"Couple, No kids",NA,"Urban 10000 to 19999"
"8492","2101497057590100",2006,1982,1982,"Single",NA,"Urban 200000 to 1999999"
"8493","2101497058220100",2006,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"8494","2101497059260100",2006,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8495","2101497059550100",2006,2000,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8496","2101497063150100",2006,1999,1999,"Single",NA,"Urban 5000 to 9999"
"8497","2101497066630100",2006,2004,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"8498","2101497067050100",2006,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"8499","2101497075690100",2006,2006,NA,"Single",NA,"Urban 200000 to 1999999"
"8500","2101497075690200",2006,2006,NA,"Single",NA,"Urban 200000 to 1999999"
"8501","2101497078730100",2006,1997,2006,"Single",NA,"Urban 200000 to 1999999"
"8502","2101497082030100",2006,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8503","2101497082450100",2006,1997,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8504","2101497087500100",2006,2005,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"8505","2101497089680100",2006,2001,2001,"Couple, with Kids",NA,"Rural"
"8506","2101497091130100",2006,1979,1999,"Other",NA,"Urban 200000 to 1999999"
"8507","2101497094370100",2006,1998,2004,"Single",NA,"Urban 50000 to 99999"
"8508","2101497099390100",2006,1998,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8509","2101497099400100",2006,1980,1979,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8510","2101497101420100",2006,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8511","2101497101960100",2006,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"8512","2101497102990100",2006,1969,1968,"Single",NA,"Urban 50000 to 99999"
"8513","2101497103840100",2006,1987,1987,"Single",NA,"Urban 200000 to 1999999"
"8514","2101497104200100",2006,2004,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8515","2101497106580100",2006,1974,NA,"Single",NA,"Urban 200000 to 1999999"
"8516","2101497109060100",2006,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8517","2101497113300100",2006,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"8518","2101497114960100",2006,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"8519","2101497117610100",2006,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8520","2101497118450100",2006,1976,1990,"Single",NA,"Urban 200000 to 1999999"
"8521","2101497118640100",2006,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8522","2101497118740100",2006,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8523","2101497121140100",2006,2001,2001,"Single Parent",NA,"Urban 200000 to 1999999"
"8524","2101497122680100",2006,1989,1989,"Couple, No kids",NA,"Urban 5000 to 9999"
"8525","2101497123980100",2006,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8526","2101497124040100",2006,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8527","2101497124060100",2006,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"8528","2101575001000100",2006,1972,1972,"Single",NA,"Urban 200000 to 1999999"
"8529","2101575001240100",2006,2004,2004,"Couple, with Kids",NA,"Rural"
"8530","2101575003570100",2006,2001,2001,"Single Parent",NA,"Urban 2000 to 4999"
"8531","2101575010270100",2006,2001,2001,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8532","2101575011670100",2006,2005,2005,"Couple, No kids",NA,"Rural"
"8533","2101575012620100",2006,1999,1999,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8534","2101575012930100",2006,1975,1975,"Couple, No kids",NA,"Rural"
"8535","2101575014970100",2006,1989,1989,"Couple, No kids",NA,"Urban 100000 to 199999"
"8536","2101575016060100",2006,2000,2000,"Single",NA,"Urban 20000 to 49999"
"8537","2101575017600100",2006,2002,2001,"Single",NA,"Urban 10000 to 19999"
"8538","2101575020060100",2006,2002,2002,"Single",NA,"Urban 20000 to 49999"
"8539","2101575020540100",2006,1989,1995,"Other",NA,"Urban 10000 to 19999"
"8540","2101575023850100",2006,2005,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8541","2101575026420100",2006,2004,2004,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8542","2101575027210100",2006,2000,1999,"Single Parent",NA,"Rural"
"8543","2101575031690100",2006,1994,1994,"Single",NA,"Urban 100000 to 199999"
"8544","2101575032540100",2006,1992,1992,"Couple, No kids",NA,"Urban 10000 to 19999"
"8545","2101575039370100",2006,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"8546","2101575039590100",2006,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8547","2101575040950100",2006,2006,2005,"Single Parent",NA,"Urban 2000 to 4999"
"8548","2101575042350100",2006,2006,2005,"Couple, No kids",NA,"Urban 100000 to 199999"
"8549","2101575045130100",2006,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"8550","2101575051020100",2006,1975,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"8551","2101575051650100",2006,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8552","2101575051770100",2006,1995,1995,"Other",NA,"Urban 200000 to 1999999"
"8553","2101575057410100",2006,2006,2006,"Couple, No kids",NA,"Urban 10000 to 19999"
"8554","2101575057590100",2006,1995,1995,"Couple, No kids",NA,"Rural"
"8555","2101575058220100",2006,1924,1969,"Other",NA,"Rural"
"8556","2101575059260100",2006,1997,1997,"Single Parent",NA,"Urban 200000 to 1999999"
"8557","2101575059550100",2006,2001,1998,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8558","2101575064920100",2006,2002,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8559","2101575066630100",2006,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"8560","2101575067050100",2006,1936,1989,"Other",NA,"Rural"
"8561","2101575067860100",2006,1985,1985,"Single",NA,"Rural"
"8562","2101575073230100",2006,1979,1979,"Couple, No kids",NA,"Urban 5000 to 9999"
"8563","2101575073620100",2006,2003,2003,"Couple, No kids",NA,"Rural"
"8564","2101575078730100",2006,1937,1989,"Single",NA,"Rural"
"8565","2101575081230100",2006,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"8566","2101575082030100",2006,2003,1992,"Couple, No kids",NA,"Urban 20000 to 49999"
"8567","2101575082450100",2006,1990,1990,"Single",NA,"Urban 100000 to 199999"
"8568","2101575086440100",2006,1964,1964,"Couple, No kids",NA,"Urban 50000 to 99999"
"8569","2101575087500100",2006,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"8570","2101575089680100",2006,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8571","2101575091130100",2006,1999,1999,"Single Parent",NA,"Urban 200000 to 1999999"
"8572","2101575095500100",2006,1979,1960,"Couple, No kids",NA,"Urban 5000 to 9999"
"8573","2101575099390100",2006,1924,1978,"Single",NA,"Rural"
"8574","2101575099400100",2006,1959,1959,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8575","2101575101340100",2006,2004,2004,"Single",NA,"Urban 2000 to 4999"
"8576","2101575101420100",2006,1994,1994,"Couple, with Kids",NA,"Rural"
"8577","2101575101960100",2006,2004,2004,"Couple, No kids",NA,"Urban 20000 to 49999"
"8578","2101575102990100",2006,1975,1975,"Couple, No kids",NA,"Rural"
"8579","2101575103840100",2006,2004,2004,"Single",NA,"Urban 100000 to 199999"
"8580","2101575104200100",2006,2001,2001,"Couple, No kids",NA,"Urban 5000 to 9999"
"8581","2101575106580100",2006,1976,1976,"Single Parent",NA,"Rural"
"8582","2101575106930100",2006,1985,1982,"Couple, No kids",NA,"Urban 50000 to 99999"
"8583","2101575108800100",2006,1978,1978,"Couple, No kids",NA,"Urban 10000 to 19999"
"8584","2101575109060100",2006,1959,1972,"Single",NA,"Rural"
"8585","2101575114960100",2006,1986,1986,"Couple, No kids",NA,"Urban 2000 to 4999"
"8586","2101575115750100",2006,1996,1996,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8587","2101575117610100",2006,1959,1959,"Single",NA,"Rural"
"8588","2101575122000100",2006,1991,1984,"Single",NA,"Urban 50000 to 99999"
"8589","2101575122680100",2006,1978,1978,"Couple, No kids",NA,"Urban 50000 to 99999"
"8590","2101575123980100",2006,1975,1975,"Couple, No kids",NA,"Urban 5000 to 9999"
"8591","2101575125520100",2006,2002,2002,"Single Parent",NA,"Urban 5000 to 9999"
"8592","2101575126670100",2006,1955,1955,"Single",NA,"Urban 20000 to 49999"
"8593","2102178001240100",2006,1980,1979,"Single Parent",NA,"Urban 200000 to 1999999"
"8594","2102178010270100",2006,2000,2000,"Other",NA,"Urban 200000 to 1999999"
"8595","2102178012930100",2006,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"8596","2102178014970100",2006,1973,1973,"Couple, No kids",NA,"Urban 10000 to 19999"
"8597","2102178015750100",2006,1989,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8598","2102178016060100",2006,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8599","2102178017390100",2006,1999,1999,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8600","2102178017600100",2006,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8601","2102178018040100",2006,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8602","2102178023850100",2006,1987,1987,"Single Parent",NA,"Urban 200000 to 1999999"
"8603","2102178026420100",2006,2005,2005,"Couple, with Kids",NA,"Rural"
"8604","2102178027210100",2006,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"8605","2102178032540100",2006,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8606","2102178033220100",2006,1974,1974,"Single",NA,"Urban 200000 to 1999999"
"8607","2102178040580100",2006,1992,1992,"Other",NA,"Urban 200000 to 1999999"
"8608","2102178040950100",2006,2003,2005,"Single Parent",NA,"Urban 200000 to 1999999"
"8609","2102178042000100",2006,1975,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8610","2102178043310100",2006,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8611","2102178051650100",2006,2004,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8612","2102178057410100",2006,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8613","2102178057590100",2006,1980,1981,"Single Parent",NA,"Urban 50000 to 99999"
"8614","2102178059550100",2006,1993,1998,"Other",NA,"Urban 200000 to 1999999"
"8615","2102178063150100",2006,1990,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8616","2102178073620100",2006,1983,1982,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8617","2102178075690100",2006,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"8618","2102178078730100",2006,2006,2006,"Single",NA,"Urban 50000 to 99999"
"8619","2102178082030100",2006,1970,1994,"Single",NA,"Rural"
"8620","2102178082450100",2006,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8621","2102178086440100",2006,1986,1986,"Single Parent",NA,"Urban 100000 to 199999"
"8622","2102178088460100",2006,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8623","2102178089680100",2006,1974,NA,"Single Parent",NA,"Urban 200000 to 1999999"
"8624","2102178092030100",2006,1987,1976,"Single",NA,"Urban 10000 to 19999"
"8625","2102178094370100",2006,1998,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8626","2102178095380100",2006,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8627","2102178095500100",2006,1967,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8628","2102178099390100",2006,1978,1978,"Couple, No kids",NA,"Urban 50000 to 99999"
"8629","2102178101420100",2006,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8630","2102178101960100",2006,1989,1989,"Couple, with Kids",NA,"Rural"
"8631","2102178102990100",2006,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"8632","2102178103840100",2006,1980,1980,"Couple, No kids",NA,"Urban 20000 to 49999"
"8633","2102178104200100",2006,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8634","2102178106580100",2006,1982,1982,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8635","2102178108800100",2006,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8636","2102178109060100",2006,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8637","2102178113300100",2006,1982,1982,"Single Parent",NA,"Urban 50000 to 99999"
"8638","2102178114960100",2006,1983,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8639","2102178115750100",2006,2004,2004,"Couple, with Kids",NA,"Rural"
"8640","2102178118640100",2006,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8641","2102178122000100",2006,1976,1976,"Couple, No kids",NA,"Urban 100000 to 199999"
"8642","2102178122680100",2006,1992,1992,"Single",NA,"Urban 100000 to 199999"
"8643","2102178123980100",2006,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
